Ticker,Name,Sector,Industry,IPO Year,Price,Market Cap,Trailing P/E,Forward P/E,PEG Ratio(5yr Expected),Price/Sales(ttm),Price/Book,Enterprise Value/Revenue,Enterprise Value/EBITDA,Profit Margin,Operating Margin(TTM),Return on Assets(TTM),Return on Equity(TTM),Revenue(TTM),Revenue Per Share(TTM),Quarterly Revenue Growth(YOY),Gross Profit(TTM),EBITDA,Diluted EPS(TTM),EPS Beat Ratio,Quarterly Earnings Growth(YOY),Total Cash,Total Cash Per Share,Total Debt,Total Debt/Equity,Current Ratio,Book Value Per Share,Operating Cash Flow(TTM),Levered Free Cash Flow(TTM),Beta(3Y Monthly),Shares Outstanding,Forward Annual Dividend Rate,Forward Annual Dividend Yield,Trailing Annual Dividend Rate,Trailing Annual Dividend Yield,5 Year Average Dividend Yield,Payout Ratio
SUMR,"Summer Infant, Inc.",Consumer Durables,Miscellaneous manufacturing industries,n/a,0.3648,6657000.0,nan,nan,nan,0.04,0.83,0.38,11.98,-2.0,0.91,1.02,-36.12,172850000.0,9.18,-2.6,55120000.0,5540000.0,-0.187,0.8333,nan,nan,0.03,60240000.0,751.78,1.98,0.42,-6720000.0,-8279999.999999999,0.63,18930000.0,nan,nan,nan,nan,nan,0.0
SMMF,"Summit Financial Group, Inc.",Finance,Major Banks,n/a,25.78,319980000.0,10.73,11.16,1.35,3.59,1.36,5.73,nan,33.68,45.38,1.36,13.47,89080000.0,7.13,15.5,84970000.0,nan,2.39,1.2143,36.4,56480000.0,4.51,246140000.0,nan,nan,18.93,38960000.0,nan,1.11,12470000.0,0.6,2.33,0.56,2.18,nan,23.43
SSBI,Summit State Bank,n/a,n/a,2006,11.75,72998000.0,13.99,nan,nan,3.11,1.13,4.15,nan,22.28,29.76,0.86,8.36,23440000.0,3.86,0.5,23400000.0,nan,0.86,nan,-19.8,12100000.0,2.0,36350000.0,nan,nan,10.67,5490000.0,nan,0.19,6070000.0,0.48,4.09,0.48,4.1,3.5,55.81
SMMT,Summit Therapeutics plc,Health Care,Major Pharmaceuticals,2015,1.7936,50046000.0,1.43,-2.65,nan,nan,0.78,nan,nan,16.84,0.0,9.21,42.07,nan,nan,-29.6,57620000.0,nan,1.225,2.0,nan,nan,nan,nan,2.39,3.93,2.26,nan,nan,1.52,32100000.0,nan,nan,nan,nan,nan,0.0
WISA,"Summit Wireless Technologies, Inc.",Technology,Semiconductors,2018,0.8766,17128000.0,nan,-1.55,nan,11.2,4.58,8.58,-1.18,0.0,-729.69,-168.59,nan,1530000.0,0.1,-7.4,nan,-11070000.0,-2.71,1.1429,nan,3320000.0,0.17,nan,nan,3.33,0.18,-12110000.0,-10910000.0,nan,21250000.0,nan,nan,nan,nan,nan,0.0
SNDE,Sundance Energy Australia Limited,Energy,Oil & Gas Production,n/a,1.08,75369000.0,4.27,nan,nan,0.38,0.21,2.18,2.53,8.88,45.63,7.58,4.99,200620000.0,2.91,86.7,146610000.0,172300000.0,0.26,nan,nan,nan,0.01,361290000.0,98.71,0.66,5.32,142000000.0,-100190000.0,2.47,68760000.0,nan,nan,nan,nan,nan,0.0
SNSS,"Sunesis Pharmaceuticals, Inc.",Health Care,Major Pharmaceuticals,2005,0.6248,70688000.0,nan,-1.98,-0.02,nan,15.12,nan,-2.99,0.0,0.0,-69.46,-226.61,nan,0.0,nan,nan,-23920000.0,-0.48,0.9,nan,12180000.0,0.11,6550000.0,55.76,2.27,0.04,-24960000.0,-21640000.0,4.42,111320000.0,nan,nan,nan,nan,nan,0.0
STKL,"SunOpta, Inc.",Consumer Services,Farming/Seeds/Milling,n/a,1.46,132472000.00000001,nan,-6.25,-1.02,0.11,0.91,0.64,23.27,-6.93,0.07,0.05,-31.21,1230000000.0,14.04,-8.2,130680000.0,33740000.0,-1.065,1.1111,nan,2530000.0,0.03,572040000.0,249.92,1.23,1.65,-15100000.0,-8430000.0,0.24,87940000.0,nan,nan,nan,nan,nan,0.0
SPWR,SunPower Corporation,Technology,Semiconductors,2005,9.74,1393000000.0,nan,51.45,71.97,0.83,nan,1.39,-11.78,-12.95,-17.52,-7.3,-1160.94,1670000000.0,11.79,-2.9,65879999.99999999,-197070000.0,-1.53,1.8333,nan,167250000.0,1.17,1030000000.0,nan,1.31,-1.11,-418140000.0,-87390000.0,2.21,142530000.0,nan,nan,nan,nan,nan,0.0
RUN,Sunrun Inc.,Capital Goods,Industrial Specialties,2015,16.69,1992000000.0,nan,29.21,4.51,2.36,2.17,5.45,142.21,-2.84,-16.25,-1.8,-20.16,844180000.0,7.45,20.0,225060000.0,32380000.000000004,-0.21,-0.0833,nan,299540000.0,2.55,2340000000.0,157.26,0.83,7.81,-61350000.0,-725270000.0,1.44,117610000.0,nan,nan,nan,nan,nan,0.0
SUNW,"Sunworks, Inc.",Public Utilities,Telecommunications Equipment,n/a,2.6,11711000.0,nan,11.95,-0.22,0.18,1.47,0.22,-3.81,-10.45,-6.26,-8.17,-73.0,65450000.0,17.49,-6.7,12260000.0,-3720000.0,-1.827,nan,nan,3150000.0,0.72,5930000.0,85.82,0.98,1.71,-1640000.0,nan,3.19,4670000.0,nan,nan,nan,nan,nan,0.0
SPCB,"SuperCom, Ltd.",Technology,Semiconductors,n/a,0.71,10770000.0,nan,4.8,nan,0.39,0.33,0.4,-84.26,-17.31,-17.05,-5.18,-13.42,27650000.0,1.85,-16.2,12910000.0,nan,-0.324,0.9,233.3,nan,nan,nan,nan,2.44,2.19,nan,nan,1.26,14960000.0,nan,nan,nan,nan,nan,0.0
SCON,Superconductor Technologies Inc.,Technology,Radio And Television Broadcasting And Communications Equipment,1993,0.23,1733000.0,nan,-0.85,nan,3.35,0.53,-0.56,0.03,0.0,-1828.82,-136.71,-291.09,nan,0.15,nan,-1900000.0,-8480000.0,-2.754,0.8507,nan,2470000.0,0.45,nan,13.54,2.18,0.6,-7790000.0,-4450000.0,2.26,5500000.0,nan,nan,nan,nan,nan,0.0
SGC,"Superior Group of Companies, Inc.",Consumer Non-Durables,Apparel,n/a,15.48,236768000.0,14.88,13.15,nan,0.64,1.54,0.96,10.1,4.29,7.25,4.91,10.59,369690000.0,24.71,12.0,121700000.0,35260000.0,1.04,0.9474,-27.1,8270000.0,0.54,127580000.0,82.78,3.4,10.1,26870000.0,23500000.0,0.42,15260000.0,0.4,2.6,0.4,2.6,1.87,38.46
SUPN,"Supernus Pharmaceuticals, Inc.",Health Care,Major Pharmaceuticals,2012,25.8,1323000000.0,13.0,12.61,0.32,3.23,2.53,3.57,9.58,25.66,35.53,9.48,22.99,409100000.0,7.82,5.2,393540000.0,152290000.0,1.94,1.0517,6.5,258570000.0,4.93,368100000.0,70.4,2.71,9.97,156980000.0,127140000.0,1.42,52450000.0,nan,nan,nan,nan,nan,0.0
SPRT,"support.com, Inc.",Technology,EDP Services,2000,1.62,31109000.0,nan,nan,nan,0.44,0.62,-0.17,-4.04,-9.43,3.55,2.58,-12.43,70320000.0,3.71,-4.4,11950000.0,2970000.0,-0.35,nan,64.9,43250000.0,2.28,nan,0.29,9.31,2.65,-5420000.0,2310000.0,-0.21,18970000.0,nan,nan,nan,nan,nan,0.0
SURF,"Surface Oncology, Inc.",Health Care,Biotechnology: Biological Products (No Diagnostic Substances),2018,1.2,33430000.0,nan,-0.58,nan,1.28,0.4,-2.73,1.56,-168.44,-180.62,-16.49,-42.58,26070000.0,0.94,-94.1,6920000.0,-45520000.0,-1.327,1.0492,nan,126290000.0,4.53,21160000.0,25.09,8.77,3.03,-58500000.0,-30940000.0,nan,27860000.0,nan,nan,nan,nan,nan,0.0
SGRY,"Surgery Partners, Inc.",Health Care,Hospital/Nursing Management,2015,7.19,352989000.0,nan,-27.27,0.07,0.2,0.95,2.44,12.79,-11.68,14.97,3.53,-5.11,1790000000.0,37.09,2.0,410020000.0,340240000.0,-5.04,1.7059,nan,117400000.0,2.43,2740000000.0,157.95,1.43,7.43,122200000.0,95810000.0,2.66,49480000.0,nan,nan,nan,nan,nan,0.0
SRDX,"Surmodics, Inc.",Health Care,Medical/Dental Instruments,1998,42.54,568629000.0,252.4,82.65,6.19,6.16,4.79,5.67,64.1,2.48,1.07,0.4,2.01,92300000.0,6.91,9.5,26370000.0,8170000.0,0.17,3.0,nan,44990000.0,3.34,nan,nan,4.04,8.79,nan,-16160000.0,1.48,13490000.0,nan,nan,nan,nan,nan,0.0
STRO,"Sutro Biopharma, Inc.",Health Care,Biotechnology: Biological Products (No Diagnostic Substances),2018,9.14,212542000.0,nan,-3.31,0.2,4.61,1.78,1.49,-1.86,-86.32,-90.1,-22.18,-64.12,46080000.0,2.71,84.5,-15840000.0,-36930000.0,-2.34,0.8824,nan,153160000.0,6.68,12810000.0,10.71,4.49,5.22,5890000.0,-9120000.0,nan,22930000.0,nan,nan,nan,nan,nan,0.0
SIVB,SVB Financial Group,Finance,Major Banks,n/a,192.09,9918000000.0,8.93,9.86,0.99,3.33,1.79,2.75,nan,38.55,55.21,1.98,22.54,2980000000.0,56.47,33.2,2550000000.0,nan,21.55,1.204,33.7,2910000000.0,56.51,1030000000.0,nan,nan,107.72,1040000000.0,nan,2.55,51540000.0,nan,nan,nan,nan,nan,0.0
SVMK,SVMK Inc.,Technology,"Computer Software: Programming, Data Processing",2018,18.19,2379000000.0,nan,-357.6,14.81,8.59,8.2,9.14,-21.41,-59.16,-51.46,-13.29,-103.31,276920000.0,2.28,19.8,176340000.0,-118190000.0,-1.35,0.2,nan,154550000.0,1.16,306140000.0,105.74,1.09,2.18,45050000.0,84340000.0,nan,133080000.00000001,nan,nan,nan,nan,nan,0.0
SYKE,"Sykes Enterprises, Incorporated",Technology,EDP Services,1996,29.25,1213000000.0,22.96,12.68,1.41,0.76,1.45,0.87,8.34,3.35,5.94,4.73,6.55,1610000000.0,38.13,-2.0,605730000.0,166780000.0,1.27,1.3667,57.0,136630000.0,3.29,315050000.0,37.48,2.28,20.17,118050000.0,88770000.0,0.96,41590000.0,nan,nan,nan,nan,nan,0.0
SYMC,Symantec Corporation,Technology,Computer Software: Prepackaged Software,1989,23.47,14518000000.0,140.66,12.63,1.42,3.01,2.76,3.63,16.09,2.43,14.62,2.79,1.92,4820000000.0,7.64,7.9,3680000000.0,1090000000.0,0.17,1.3438,nan,1690000000.0,2.74,4670000000.0,88.88,0.71,8.51,1490000000.0,1370000000.0,1.43,618030000.0,0.3,1.28,0.3,1.28,1.84,187.5
SYNC,"Synacor, Inc.",Technology,"Computer Software: Programming, Data Processing",2012,1.43,51568000.0,nan,-7.94,-0.29,0.37,1.18,0.35,14.8,-5.28,-2.6,-2.49,-14.65,138710000.0,3.56,-11.3,71330000.0,3310000.0,-0.188,1.2,nan,13420000.0,0.37,10560000.0,22.39,1.1,1.21,6150000.0,4380000.0,0.08,36060000.0,nan,nan,nan,nan,nan,0.0
SYNL,Synalloy Corporation,Basic Industries,Steel/Iron Ore,n/a,14.04,126288000.0,28.42,nan,nan,0.4,1.18,0.79,11.61,1.4,3.5,2.85,4.29,314050000.0,35.28,9.6,51240000.0,21330000.0,0.49,nan,nan,2780000.0,0.31,124040000.0,115.85,3.34,11.9,4890000.0,nan,-0.06,8990000.0,0.25,1.77,0.0,0.0,nan,50.0
SYNA,Synaptics Incorporated,Technology,Semiconductors,2002,40.7,1330000000.0,nan,12.28,1.09,0.9,2.05,1.0,11.86,-1.55,0.94,0.6,-3.3,1470000000.0,42.55,-24.0,497100000.0,123900000.0,-0.66,1.027,nan,327800000.0,9.96,468300000.0,71.25,2.88,19.71,154200000.0,164140000.0,1.29,32920000.0,nan,nan,nan,nan,nan,0.0
SNCR,"Synchronoss Technologies, Inc.",Technology,EDP Services,2018,5.5,248545000.0,nan,-4.44,-0.4,0.75,1.51,1.41,-159.05,-53.93,-25.85,-6.81,-46.48,331340000.0,8.25,1.4,167040000.0,-2930000.0,-5.21,0.5957,nan,78490000.0,1.93,119790000.0,34.37,1.21,3.72,58580000.0,33369999.999999996,-0.18,44380000.0,nan,nan,nan,nan,nan,0.0
SNDX,"Syndax Pharmaceuticals, Inc.",Health Care,Major Pharmaceuticals,2016,5.4,157393000.0,nan,-2.94,nan,103.75,2.85,42.81,-0.96,0.0,-4440.28,-43.68,-104.11,1520000.0,0.05,0.0,1520000.0,-67280000.0,-2.36,1.093,nan,83670000.0,3.08,1250000.0,2.27,4.9,2.04,-62870000.0,-35700000.0,2.33,27140000.0,nan,nan,nan,nan,nan,0.0
SYNH,"Syneos Health, Inc.",Health Care,Biotechnology: Commercial Physical & Biological Resarch,2014,52.15,5455000000.0,329.44,14.6,1.44,1.2,1.93,1.84,14.8,0.36,6.71,2.62,0.59,4550000000.0,43.99,8.8,955810000.0,565050000.0,0.16,1.0571,-16.7,105710000.0,1.02,3060000000.0,108.32,0.89,27.3,321790000.0,338800000.0,1.4,103480000.0,nan,nan,nan,nan,nan,0.0
SYBX,"Synlogic, Inc.",n/a,n/a,2015,2.16,68829000.0,nan,-1.15,nan,26.47,0.38,-13.69,0.76,0.0,-1932.08,-16.7,-29.48,2600000.0,0.1,37.8,2520000.0,-47090000.0,-1.861,0.9184,nan,129009999.99999999,4.07,25230000.0,13.95,14.43,5.7,-72340000.0,-58540000.0,2.67,31720000.0,nan,nan,nan,nan,nan,0.0
SNPS,"Synopsys, Inc.",Technology,Computer Software: Prepackaged Software,1992,136.35,20692000000.0,33.92,27.21,2.19,6.26,5.28,6.12,31.69,18.94,15.03,5.2,17.62,3300000000.0,22.07,9.4,2470000000.0,638500000.0,4.07,1.0727,25.8,686780000.0,4.57,141940000.0,3.6,0.99,26.16,710010000.0,379150000.0,1.28,149700000.0,nan,nan,nan,nan,nan,0.0
SES,"Synthesis Energy Systems, Inc.",Basic Industries,Major Chemicals,n/a,1.72,2468000.0,nan,nan,nan,6.95,1.85,16.01,-0.81,0.0,-1997.75,-30.67,-170.09,nan,0.26,nan,1090000.0,-7060000.0,-7.86,nan,nan,2440000.0,1.77,5720000.0,453.01,0.37,0.97,-5900000.0,-2810000.0,0.83,1380000.0,nan,nan,nan,nan,nan,0.0
SYPR,"Sypris Solutions, Inc.",Capital Goods,Industrial Machinery/Components,n/a,1.12,22606000.0,nan,9.64,6.62,0.25,1.44,0.4,-19.91,-4.55,-5.07,-4.48,-25.87,89060000.0,4.31,6.4,7570000.0,-1770000.0,-0.196,7.0,84.6,4460000.0,0.22,17970000.0,118.99,1.57,0.74,-1160000.0,-1780000.0,1.4,21330000.0,nan,nan,nan,nan,nan,0.0
SYRS,"Syros Pharmaceuticals, Inc.",Health Care,Major Pharmaceuticals,2016,8.59,367939000.0,nan,-4.34,nan,165.66,3.29,116.65,-3.7,0.0,-3246.69,-31.83,-63.17,2220000.0,0.06,23.2,2049999.9999999998,-70090000.0,-1.95,1.119,nan,121720000.0,2.87,18810000.0,16.81,8.11,2.64,-62260000.0,-43030000.0,1.9,42440000.0,nan,nan,nan,nan,nan,0.0
TROW,"T. Rowe Price Group, Inc.",Finance,Investment Bankers/Brokers/Service,1986,108.31,25561000000.0,13.66,13.38,2.28,4.71,3.88,4.58,9.98,36.43,42.7,17.23,27.19,5420000000.0,22.72,3.7,3130000000.0,2490000000.0,7.95,1.0628,17.5,1800000000.0,7.65,154900000.0,2.04,2.28,27.93,1640000000.0,1720000000.0,1.06,235560000.0,3.04,2.81,2.92,2.7,2.62,36.73
TTOO,"T2 Biosystems, Inc.",Health Care,Medical/Dental Instruments,2014,2.24,108222000.0,nan,-2.96,nan,13.79,nan,16.56,-2.72,0.0,-638.61,-48.41,-693.15,7850000.0,0.18,-54.1,-19390000.0,-47720000.0,-1.284,1.0938,nan,28420000.0,0.64,50120000.0,nan,0.58,-0.35,-41490000.0,-21910000.0,0.77,44540000.0,nan,nan,nan,nan,nan,0.0
TRHC,"Tabula Rasa HealthCare, Inc.",Miscellaneous,Business Services,2016,51.2,1138000000.0,nan,51.02,2.74,4.57,5.78,5.05,90.55,-7.09,-3.1,-1.36,-13.37,248940000.0,12.52,56.9,66599999.99999999,13890000.0,-0.89,5.8333,nan,52140000.0,2.53,246480000.0,134.0,1.97,8.91,-3800000.0,-55510000.0,1.65,22090000.0,nan,nan,nan,nan,nan,0.0
TCMD,"Tactile Systems Technology, Inc.",Health Care,Medical/Dental Instruments,2016,42.29,824168000.0,101.28,70.08,3.52,4.98,8.32,4.72,75.69,5.05,3.96,3.82,9.4,165590000.0,8.89,32.4,102260000.0,10330000.0,0.43,2.3333,8.3,45460000.0,2.4,3360000.0,3.4,5.04,5.22,11260000.0,5190000.0,2.14,18970000.0,nan,nan,nan,nan,nan,0.0
TTWO,"Take-Two Interactive Software, Inc.",Technology,Computer Software: Prepackaged Software,1997,121.31,13853000000.0,45.42,24.78,2.42,4.91,6.28,4.13,45.72,10.93,6.76,3.05,15.66,2820000000.0,24.94,39.3,1150000000.0,254960000.0,2.69,13.5,-35.4,1540000000.0,14.4,146920000.0,7.04,1.45,19.48,963230000.0,837020000.0,0.68,113180000.0,nan,nan,nan,nan,nan,0.0
TLND,Talend S.A.,Technology,Computer Software: Prepackaged Software,2016,35.08,1083000000.0,nan,-58.92,-1.28,4.79,97.38,4.78,-21.4,-25.39,-25.26,-17.2,-275.64,226180000.0,7.49,21.8,154830000.0,-50460000.0,-1.9,0.6562,nan,32110000.0,1.05,31290000.0,282.28,0.59,0.36,-6880000.0,22120000.0,-0.15,30630000.0,nan,nan,nan,nan,nan,0.0
TNDM,"Tandem Diabetes Care, Inc.",Health Care,Medical/Dental Instruments,2013,54.97,3233000000.0,nan,-918.67,-1.54,11.48,22.22,11.11,-141.36,-19.55,-9.94,-8.48,-64.27,281710000.0,4.91,173.3,89820000.0,-22140000.0,-0.96,0.12,nan,131389999.99999999,2.24,21950000.0,15.1,2.53,2.48,10120000.0,16180000.0,-0.17,58650000.0,nan,nan,nan,nan,nan,0.0
TLF,"Tandy Leather Factory, Inc.",Consumer Non-Durables,Apparel,n/a,4.45,39222000.0,26.31,nan,nan,0.47,0.66,0.34,4.28,1.87,5.8,4.11,2.6,83590000.0,9.16,2.4,50580000.0,6670000.0,0.168,nan,-31.8,17680000.0,1.98,6770000.0,11.34,6.34,6.68,9290000.0,9460000.0,0.92,8930000.0,nan,nan,nan,nan,nan,0.0
TAOP,Taoping Inc.,Technology,Computer Software: Prepackaged Software,n/a,0.54,22968000.0,nan,nan,nan,1.41,3.37,2.35,-93.27,-13.06,-17.58,-4.52,-12.94,16300000.0,0.39,-51.8,9650000.0,nan,-0.051,nan,nan,1280000.0,0.03,7230000.0,44.81,1.21,0.16,1080000.0,-5530000.0,1.1,41760000.0,nan,nan,nan,nan,nan,0.0
TEDU,"Tarena International, Inc.",Consumer Services,Other Consumer Services,2014,1.04,54141000.0,nan,-4.43,6.31,nan,0.33,nan,nan,-26.6,0.0,-17.36,-46.16,nan,nan,-0.3,1320000000.0,nan,-0.976,1.9474,nan,nan,nan,nan,1.47,0.93,3.13,nan,nan,0.56,53080000.0,nan,nan,nan,nan,nan,0.0
CGBD,"TCG BDC, Inc.",n/a,n/a,2017,13.98,830590000.0,17.77,8.03,3.92,3.78,0.81,8.49,nan,22.04,72.69,4.75,4.51,219640000.0,3.55,8.4,207530000.0,nan,0.78,1.0455,-25.6,62320000.0,1.04,1100000000.0,106.72,1.83,17.06,-61650000.0,92890000.0,0.99,59750000.0,1.48,10.56,1.48,10.64,nan,187.34
AMTD,TD Ameritrade Holding Corporation,Finance,Investment Bankers/Brokers/Service,1997,34.63,18919000000.0,9.17,10.85,6.18,3.31,2.31,2.04,nan,36.92,48.38,5.37,25.71,5720000000.0,10.21,7.4,4990000000.0,nan,3.76,1.0722,23.1,10440000000.0,19.03,3570000000.0,42.08,1.14,14.9,12680000000.0,nan,0.91,548520000.0,1.2,3.55,1.11,3.29,1.76,29.52
TECD,Tech Data Corporation,Technology,Retail: Computer Software & Peripheral Equipment,1986,104.94,3772000000.0,10.87,8.06,0.93,0.1,1.32,0.12,6.23,0.98,1.68,3.29,12.74,37300000000.0,1000.47,2.3,2260000000.0,748010000.0,9.75,1.1747,4.5,738270000.0,20.74,1630000000.0,56.29,1.27,80.36,488440000.0,318030000.0,1.39,35960000.0,nan,nan,nan,nan,nan,0.0
TTGT,"TechTarget, Inc.",Miscellaneous,Business Services,2007,22.4,622449000.0,46.9,28.14,1.91,4.91,4.4,4.99,27.83,10.95,14.27,5.93,10.28,126820000.0,4.56,8.9,92370000.0,22740000.0,0.48,0.9375,-6.1,44410000.0,1.61,54910000.0,38.84,4.85,5.11,31950000.0,25320000.0,0.57,27650000.0,nan,nan,nan,nan,nan,0.0
TGLS,Tecnoglass Inc.,Consumer Durables,Electronic Components,2012,7.71,341372000.0,18.16,8.65,nan,0.82,1.89,1.33,6.5,4.04,14.93,7.33,10.28,415910000.0,10.51,28.0,120220000.0,85340000.0,0.42,1.1765,nan,49970000.0,1.11,262459999.99999997,144.52,2.41,4.03,10470000.0,13130000.0,1.07,44860000.0,0.56,7.36,0.56,7.35,nan,105.0
TGEN,Tecogen Inc.,Capital Goods,Industrial Machinery/Components,2014,2.26,61860000.0,nan,12.45,nan,1.86,2.55,1.9,-89.08,-25.86,-3.99,-1.82,-30.82,33299999.999999996,1.34,-6.9,13590000.0,nan,-0.347,1.0,nan,1090000.0,0.04,2420000.0,9.94,2.46,0.98,-3400000.0,-2260000.0,-0.48,24840000.0,nan,nan,nan,nan,nan,0.0
TNAV,"Telenav, Inc.",Capital Goods,Industrial Machinery/Components,2010,4.7,216518000.0,nan,28.66,-1.58,0.98,2.37,0.56,-4.55,-14.71,-13.97,-7.21,-32.57,220900000.0,4.85,4.4,96220000.0,-27140000.0,-0.713,1.4167,nan,99480000.0,2.11,nan,nan,1.99,1.93,7510000.0,-16550000.0,0.44,47220000.0,nan,nan,nan,nan,nan,0.0
TLGT,"Teligent, Inc.",Health Care,Major Pharmaceuticals,n/a,0.745,39392000.0,nan,-36.58,-0.33,0.59,5.9,3.11,-410.57,-46.67,-10.2,-2.22,-136.73,66530000.0,1.24,12.9,8310000.000000001,nan,-0.581,1.3333,nan,4120000.0,0.08,171090000.0,2552.45,1.61,0.12,-11050000.0,-26090000.0,1.29,53850000.0,nan,nan,nan,nan,nan,0.0
TELL,Tellurian Inc.,Energy,Oil & Gas Production,n/a,8.39,2053000000.0,nan,-29.22,-0.44,158.33,8.5,158.08,-15.79,0.0,-1061.43,-21.75,-47.49,12960000.0,0.06,556.0,-39860000.0,-129780000.0,-0.64,1.1875,nan,104000000.0,0.43,133330000.00000001,55.17,1.16,1.0,-112790000.0,-103510000.0,2.78,242220000.0,nan,nan,nan,nan,nan,0.0
TENB,"Tenable Holdings, Inc.",Technology,Computer Software: Prepackaged Software,2018,21.93,2128000000.0,nan,-56.33,-4.74,6.86,17.59,5.97,-23.18,-26.92,-27.58,-16.46,-47880.23,310350000.0,3.48,34.3,224190000.0,-79920000.0,-0.94,0.7143,nan,296960000.0,3.07,10520000.0,8.7,1.52,1.25,-6300000.0,16260000.000000002,nan,96870000.0,nan,nan,nan,nan,nan,0.0
TENX,"Tenax Therapeutics, Inc.",Health Care,Biotechnology: Commercial Physical & Biological Resarch,n/a,1.2,8023000.0,nan,-1.35,nan,nan,0.92,nan,0.09,0.0,0.0,-54.17,-96.03,nan,nan,nan,nan,-7230000.0,-3.945,0.7,nan,8910000.0,1.32,nan,2.59,10.05,1.29,-6800000.0,-4470000.0,1.84,6740000.0,nan,nan,nan,nan,nan,0.0
TERP,"TerraForm Power, Inc.",Public Utilities,Electric Utilities: Central,2014,17.12,3867000000.0,nan,63.07,2.1,4.11,1.84,10.51,16.27,-6.52,16.49,1.02,-3.67,939830000.0,4.49,42.0,545660000.0,606830000.0,-0.3,-0.2222,nan,204150000.0,0.98,5860000000.0,225.06,0.65,9.27,354200000.0,313500000.0,0.14,227040000.0,0.81,4.77,0.78,4.6,nan,nan
TBNK,Territorial Bancorp Inc.,Finance,Savings Institutions,2009,28.28,273230000.0,12.62,13.78,3.18,4.18,1.07,5.91,nan,32.12,42.79,1.02,8.82,65420000.0,7.13,1.9,62820000.0,nan,2.24,1.08,2.0,41530000.0,4.51,167620000.0,nan,nan,26.28,22910000.0,nan,0.86,9670000.0,0.88,3.11,0.88,3.11,2.66,39.29
TSLA,"Tesla, Inc. ",Capital Goods,Auto Manufacturing,2010,245.28,43840000000.0,nan,60.28,-0.61,1.76,7.67,2.19,23.41,-2.64,1.34,0.7,-9.54,24940000000.0,144.04,58.7,4040000000.0,2330000000.0,-3.85,3.1111,nan,4950000000.0,27.66,14320000000.0,200.28,1.06,31.91,2850000000.0,1130000000.0,0.32,179130000.0,nan,nan,nan,nan,nan,0.0
TESS,TESSCO Technologies Incorporated,Consumer Non-Durables,Electronic Components,1994,14.1,123044000.0,64.46,21.24,6.22,0.21,1.17,0.25,20.44,0.32,0.61,0.99,1.78,586620000.0,69.36,-13.4,121360000.0,7220000.0,0.22,12.0,nan,nan,0.0,24540000.0,23.39,1.56,12.33,7970000.0,nan,1.52,8520000.0,0.8,5.7,0.8,5.7,4.84,347.83
TTEK,"Tetra Tech, Inc.",Consumer Services,Military/Government/Technical,1991,83.42,4685000000.0,26.97,24.53,1.78,2.02,4.56,2.1,20.17,7.6,9.14,6.4,18.04,2310000000.0,41.96,9.3,384460000.0,240960000.0,3.14,1.1125,47.7,111230000.0,2.04,346420000.0,34.1,1.73,18.56,213980000.0,150270000.0,0.96,54650000.0,0.6,0.71,0.51,0.61,0.88,16.24
TTPH,"Tetraphase Pharmaceuticals, Inc.",Health Care,Major Pharmaceuticals,2013,3.77,9943000.0,nan,-0.29,0.0,1.28,0.24,-3.39,0.32,0.0,-1067.16,-48.99,-109.46,7780000.0,2.9,-90.7,-36100000.0,-82290000.0,-31.104,1.1245,nan,70950000.0,26.13,34430000.0,82.49,4.1,15.37,-66190000.0,-42180000.0,1.93,2720000.0,nan,nan,nan,nan,nan,0.0
TCBI,"Texas Capital Bancshares, Inc.",Finance,Major Banks,2003,51.79,2630000000.0,8.53,9.04,1.07,2.81,1.04,3.44,nan,33.96,43.6,1.1,12.7,937190000.0,18.66,5.6,905880000.0,nan,6.13,0.9868,9.1,3640000000.0,72.42,4090000000.0,nan,nan,50.07,515090000.00000006,nan,1.79,50300000.0,nan,nan,nan,nan,nan,0.0
TXN,Texas Instruments Incorporated,Technology,Semiconductors,n/a,127.86,119251000000.0,23.31,22.1,2.39,7.82,14.07,7.93,16.67,34.98,41.27,21.89,55.76,15240000000.0,16.06,-8.7,10280000000.0,7250000000.0,5.48,1.1148,-7.1,4219999999.9999995,4.52,6160000000.0,72.58,3.01,9.08,7150000000.0,4420000000.0,1.21,933620000.0,3.6,2.82,2.93,2.3,2.39,53.56
TXRH,"Texas Roadhouse, Inc.",Consumer Services,Restaurants,2004,49.43,3437000000.0,22.98,19.76,2.52,1.33,3.87,1.49,13.17,5.99,7.14,7.25,17.6,2580000000.0,36.07,9.6,461600000.0,292180000.0,2.15,1.0,1.4,144840000.0,2.08,540390000.0,59.67,0.61,12.76,374780000.0,133060000.0,0.76,69570000.0,1.2,2.43,1.1,2.23,1.69,51.16
TFSL,TFS Financial Corporation,Finance,Savings Institutions,n/a,18.0,5084000000.0,64.86,75.67,nan,16.97,2.92,28.52,nan,26.81,39.54,0.57,4.65,299620000.0,1.09,-8.6,313480000.0,nan,0.28,0.8571,-12.5,271560000.0,0.99,3850000000.0,nan,nan,6.21,151550000.0,nan,0.11,279980000.0,1.08,5.99,1.0,5.55,3.14,357.14
