Ticker,Name,Sector,Industry,IPO Year,Price,Market Cap,Trailing P/E,Forward P/E,PEG Ratio(5yr Expected),Price/Sales(ttm),Price/Book,Enterprise Value/Revenue,Enterprise Value/EBITDA,Profit Margin,Operating Margin(TTM),Return on Assets(TTM),Return on Equity(TTM),Revenue(TTM),Revenue Per Share(TTM),Quarterly Revenue Growth(YOY),Gross Profit(TTM),EBITDA,Diluted EPS(TTM),EPS Beat Ratio,Quarterly Earnings Growth(YOY),Total Cash,Total Cash Per Share,Total Debt,Total Debt/Equity,Current Ratio,Book Value Per Share,Operating Cash Flow(TTM),Levered Free Cash Flow(TTM),Beta(3Y Monthly),Shares Outstanding,Forward Annual Dividend Rate,Forward Annual Dividend Yield,Trailing Annual Dividend Rate,Trailing Annual Dividend Yield,5 Year Average Dividend Yield,Payout Ratio
TCDA,"Tricida, Inc.",Health Care,Major Pharmaceuticals,2018,34.69,1748000000.0,nan,-9.78,nan,nan,5.03,nan,-9.8,0.0,0.0,-34.97,-72.61,nan,nan,nan,nan,-133150000.0,-3.01,0.8929,nan,393830000.0,7.97,39500000.0,11.39,14.23,7.04,-117710000.0,-75810000.0,nan,49390000.0,nan,nan,nan,nan,nan,0.0
TCBK,TriCo Bancshares,Finance,Major Banks,n/a,35.96,1107000000.0,13.03,12.29,1.75,3.69,1.26,3.55,nan,28.41,39.67,1.51,12.27,299820000.0,9.89,30.6,262050000.0,nan,2.78,1.0274,53.4,106940000.0,3.51,99860000.0,nan,nan,28.72,91990000.0,nan,1.03,30510000.0,0.88,2.51,0.74,2.05,1.86,26.52
TRIL,Trillium Therapeutics Inc.,Health Care,Major Pharmaceuticals,n/a,0.3,8025000.0,nan,-0.1,nan,nan,3.43,nan,nan,0.0,0.0,-44.6,-78.82,nan,nan,nan,nan,nan,-2.548,0.9121,nan,nan,nan,nan,4.11,3.43,0.09,nan,nan,2.7,28040000.0,nan,nan,nan,nan,nan,0.0
TRS,TriMas Corporation,Capital Goods,Industrial Specialties,2007,30.15,1381000000.0,17.44,15.03,1.69,1.54,2.13,1.83,9.4,8.98,14.49,7.29,13.05,895790000.0,19.6,6.4,244720000.0,174270000.0,1.75,1.0,12.3,40280000.0,0.89,333830000.0,51.57,2.78,14.31,106980000.0,63150000.0,0.87,45240000.0,nan,nan,nan,nan,nan,0.0
TRMB,Trimble Inc.,Capital Goods,Industrial Machinery/Components,1990,39.66,10004000000.0,31.78,18.22,2.93,3.09,3.54,3.43,17.52,9.8,12.7,4.79,11.89,3240000000.0,12.88,8.8,1790000000.0,634200000.0,1.25,0.9815,47.6,199600000.0,0.79,1880000000.0,66.56,1.04,11.22,544400000.0,426250000.0,1.66,251790000.0,nan,nan,nan,nan,nan,0.0
TRIB,Trinity Biotech plc,Health Care,Biotechnology: In Vitro & In Vivo Diagnostic Substances,1992,0.81,16742999.999999998,nan,2.66,0.31,0.18,0.43,0.83,9.9,-30.92,6.14,1.95,-55.3,92760000.0,4.44,-10.0,41450000.0,7790000.0,-1.372,0.6667,nan,24990000.0,1.2,81790000.0,209.34,3.36,1.87,9120000.0,-2820000.0,1.87,20900000.0,nan,nan,nan,nan,nan,0.0
TRIP,"TripAdvisor, Inc.",Technology,"Computer Software: Programming, Data Processing",n/a,39.08,5212000000.0,38.22,17.24,1.57,3.25,3.31,2.87,17.41,8.55,13.3,5.47,9.38,1600000000.0,11.59,-2.5,1530000000.0,264000000.0,0.98,0.8824,6.2,966000000.0,6.93,170000000.0,10.79,1.99,11.31,408000000.0,337500000.0,0.6,126500000.0,nan,nan,nan,nan,nan,0.0
TSC,"TriState Capital Holdings, Inc.",Finance,Major Banks,2013,22.49,665989000.0,11.65,11.59,1.01,3.77,1.36,3.93,nan,34.36,42.93,0.95,11.32,176670000.0,6.36,12.8,161530000.0,nan,1.95,1.1628,14.1,383950000.0,13.1,330000000.0,nan,nan,16.67,nan,nan,1.48,29330000.0,nan,nan,nan,nan,nan,0.0
TBK,"Triumph Bancorp, Inc.",Finance,Major Banks,2014,31.11,831504000.0,15.56,12.39,1.18,3.13,1.28,3.81,nan,20.59,31.06,1.28,8.76,266000000.0,10.04,26.4,232780000.0,nan,2.04,1.0,2.8,209300000.0,8.03,428480000.0,nan,nan,24.7,77680000.0,nan,1.49,26210000.0,nan,nan,nan,nan,nan,0.0
TRVG,trivago N.V.,Technology,EDP Services,2016,3.73,1291000000.0,nan,33.09,1.22,nan,1.31,nan,nan,4.08,0.0,3.49,4.08,nan,nan,-4.9,909380000.0,nan,-0.14,2.0,nan,nan,nan,nan,11.68,3.27,2.78,nan,nan,0.8,351860000.0,nan,nan,nan,nan,nan,0.0
TROV,"TrovaGene, Inc.",Health Care,Biotechnology: Biological Products (No Diagnostic Substances),n/a,1.07,6377000.0,nan,-0.42,nan,13.67,0.65,-5.62,0.17,0.0,-3368.74,-55.14,-121.24,nan,0.11,23.7,-8380000.000000001,-15260000.0,-3.905,1.4906,nan,10790000.0,1.98,2120000.0,24.0,3.2,1.63,-13900000.0,-8710000.0,0.72,6180000.0,nan,nan,nan,nan,nan,0.0
TRUE,"TrueCar, Inc.",Technology,"Computer Software: Programming, Data Processing",2014,3.36,360498000.0,nan,-113.17,-0.71,1.01,1.09,0.6,-5.65,-14.25,-12.74,-6.64,-15.58,358320000.0,3.44,0.3,322420000.0,-38170000.0,-0.49,nan,nan,176560000.0,1.66,46780000.0,14.12,3.09,3.13,23490000.0,32180000.0,0.85,106190000.0,nan,nan,nan,nan,nan,0.0
THST,"Truett-Hurst, Inc.",Consumer Non-Durables,Beverages (Production/Distribution),2013,1.2,6416000.0,nan,nan,nan,0.83,0.53,1.1,22.49,-1.04,-8.08,-1.32,7.07,6710000.0,1.48,2.7,3970000.0,nan,-0.02,nan,nan,3620000.0,0.79,nan,0.35,4.92,2.28,13690000.0,14180000.0,0.07,4590000.0,nan,nan,nan,nan,nan,0.0
TRUP,"Trupanion, Inc.",Health Care,Medical Specialities,n/a,22.36,776167000.0,nan,1115.5,-11.49,2.28,5.92,2.11,211.64,-0.68,-0.71,-0.71,-1.86,339980000.0,10.02,25.6,89420000.0,3380000.0,-0.07,3.0,nan,92090000.0,2.65,19160000.0,14.62,1.8,3.77,17950000.0,-63670000.0,2.34,34790000.0,nan,nan,nan,nan,nan,0.0
TRST,TrustCo Bank Corp NY,Finance,Major Banks,n/a,8.12,789818000.0,13.04,13.15,2.72,4.44,1.53,2.41,nan,33.99,46.02,1.19,12.26,177880000.0,1.84,0.3,177370000.0,nan,0.62,1.0,-4.8,560160000.0,5.78,222980000.0,nan,nan,5.33,65000000.0,nan,1.23,96910000.0,0.27,3.43,0.27,3.34,3.56,43.6
TRMK,Trustmark Corporation,Finance,Major Banks,n/a,34.2,2243000000.0,15.43,15.29,2.1,3.79,1.37,3.24,nan,25.07,30.67,1.1,9.27,592040000.0,8.96,3.3,587270000.0,nan,2.24,1.1404,5.8,502210000.0,7.8,231480000.0,nan,nan,25.13,158430000.0,nan,1.29,64400000.00000001,0.92,2.7,0.92,2.68,3.23,41.07
TTEC,"TTEC Holdings, Inc.",Technology,Professional Services,1996,46.7,2136000000.0000002,38.6,23.14,2.56,1.36,5.73,1.57,13.23,3.6,7.49,6.78,17.06,1570000000.0,33.99,12.2,351240000.0,185870000.0,1.21,2.2667,113.8,75520000.0,1.62,403710000.0,103.34,1.59,8.16,184900000.0,134580000.0,0.73,46480000.0,0.64,1.4,0.58,1.24,nan,47.93
TTMI,"TTM Technologies, Inc.",Technology,Electrical Products,2000,12.46,1300000000.0,17.36,8.26,1.15,0.48,1.05,0.9,6.35,2.93,5.71,2.81,6.72,2720000000.0,26.08,-11.7,461930000.0,385640000.0,0.7,1.1765,-95.9,284470000.0,2.7,1510000000.0,122.67,1.91,11.65,354810000.0,235380000.0,2.53,105490000.0,nan,nan,nan,nan,nan,0.0
TCX,Tucows Inc.,Technology,EDP Services,n/a,55.38,583507000.0,38.84,30.92,1.62,1.76,6.71,2.04,15.74,4.57,8.75,4.82,19.45,332200000.0,31.25,3.7,104060000.0,43110000.0,1.41,0.8,-27.5,12000000.0,1.13,110880000.0,127.45,0.9,8.16,37850000.0,nan,1.05,10660000.0,nan,nan,nan,nan,nan,0.0
TUES,Tuesday Morning Corp.,Consumer Services,Department/Specialty Retail Stores,1999,1.38,62648000.0,nan,-16.44,-0.12,0.06,0.34,0.09,5.77,-1.24,-1.04,-1.76,-7.08,1010000000.0,22.52,0.0,352310000.0,15600000.0,-0.28,0.9,nan,11390000.0,0.25,34650000.0,20.23,1.87,3.82,19570000.0,8680000.0,1.59,46650000.0,nan,nan,nan,nan,nan,0.0
TOUR,Tuniu Corporation,Consumer Services,Transportation Services,2014,3.18,381108000.0,nan,28.09,9938.0,nan,0.74,nan,nan,-15.93,0.0,-4.39,-10.98,nan,nan,-0.9,1180000000.0,nan,-0.368,1.75,nan,nan,nan,nan,8.54,1.2,4.2,nan,nan,1.5,123340000.0,nan,nan,nan,nan,nan,0.0
HEAR,Turtle Beach Corporation,Consumer Durables,Telecommunications Equipment,n/a,11.85,168745000.0,4.73,10.78,0.74,0.62,3.8,0.69,3.89,14.79,16.1,29.74,162.93,271920000.0,19.01,-32.0,108700000.0,48070000.0,2.46,0.8,nan,3450000.0,0.24,14110000.0,31.78,1.48,3.06,34080000.0,17440000.0,1.68,14500000.0,nan,nan,nan,nan,nan,0.0
FOX,"Twenty-First Century Fox, Inc.",Consumer Services,Television Services,n/a,31.63,19709000000.0,12.28,13.41,2.72,1.73,1.97,2.05,8.7,14.0,21.34,9.31,16.42,11390000000.0,18.34,5.0,4059999999.9999995,2680000000.0,2.57,1.2759,-3.6,3230000000.0,5.21,6750000000.0,66.53,3.78,16.03,2520000000.0,1300000000.0,nan,266170000.00000003,0.46,1.46,0.23,0.73,nan,8.95
FOXA,"Twenty-First Century Fox, Inc.",Consumer Services,Television Services,n/a,32.04,19882000000.0,12.54,11.63,-40.53,1.75,2.01,2.07,8.79,14.0,21.34,9.31,16.42,11390000000.0,18.34,5.0,4059999999.9999995,2680000000.0,2.57,1.0508,-3.6,3230000000.0,5.21,6750000000.0,66.53,3.78,16.03,2520000000.0,1300000000.0,nan,354460000.0,0.46,1.44,0.23,0.72,nan,8.95
TWIN,"Twin Disc, Incorporated",Technology,Industrial Machinery/Components,n/a,10.03,137729000.0,12.02,9.16,7.04,0.46,0.73,0.63,6.36,3.53,6.86,4.41,6.61,302660000.0,24.08,-1.8,93920000.0,30090000.0,0.83,-0.2308,nan,12360000.0,0.93,57840000.0,31.64,2.77,13.76,-5460000.0,-25580000.0,2.72,13330000.0,nan,nan,nan,nan,nan,0.0
TWST,Twist Bioscience Corporation,n/a,n/a,2018,24.49,769692000.0,nan,-9.13,nan,16.36,4.36,13.58,-7.02,-204.63,-206.11,-36.8,-70.68,47050000.0,2.34,107.9,-6760000.0,-91030000.0,-4.79,1.122,nan,161790000.0,4.98,8450000.0,4.8,7.18,5.42,-81280000.0,-62120000.0,nan,32560000.000000004,nan,nan,nan,nan,nan,0.0
TRCB,Two River Bancorp,Finance,Major Banks,n/a,20.76,181830000.0,15.42,14.66,nan,4.38,1.47,4.95,nan,28.18,39.36,1.06,10.06,41550000.0,4.85,3.2,40880000.0,nan,1.35,1.0606,15.0,19840000.0,2.3,49940000.0,nan,nan,14.15,14370000.0,nan,0.18,8690000.0,0.28,1.37,0.23,1.14,1.19,17.41
TYME,"Tyme Technologies, Inc.",Health Care,Major Pharmaceuticals,n/a,1.44,148895000.0,nan,-3.24,nan,nan,12.43,nan,-4.63,0.0,0.0,-76.18,-172.87,nan,nan,nan,nan,-28760000.0,-0.28,0.5714,nan,19470000.0,0.17,nan,2.44,4.87,0.11,-19410000.0,-8440000.0,0.52,111950000.0,nan,nan,nan,nan,nan,0.0
USCR,"U S Concrete, Inc.",Capital Goods,Building Materials,n/a,51.73,882631000.0,55.89,15.22,1.75,0.6,2.71,1.09,10.4,1.06,3.89,2.55,5.19,1480000000.0,89.67,-9.1,295000000.0,154400000.0,0.95,0.284,-95.7,24800000.0,1.52,791300000.0,229.63,1.29,19.56,115500000.0,90560000.0,1.35,16660000.0,nan,nan,nan,nan,nan,0.0
PRTS,"U.S. Auto Parts Network, Inc.",Consumer Services,Other Specialty Stores,2007,1.62,56960000.0,nan,-26.5,nan,0.2,1.57,0.24,-14.97,-3.43,-3.73,-6.17,-24.93,282530000.0,8.02,-4.3,78720000.0,-4560000.0,-0.28,1.0,nan,nan,0.03,14320000.0,39.53,1.07,1.01,1290000.0,nan,1.54,35820000.0,nan,nan,nan,nan,nan,0.0
USEG,U.S. Energy Corp.,Energy,Oil & Gas Production,n/a,0.5,6060000.0,nan,nan,nan,1.18,0.66,1.26,-8.74,-20.21,-24.66,-5.27,-9.29,5150000.0,0.4,-4.5,3250000.0,nan,-0.11,nan,nan,2880000.0,0.22,nan,7.99,2.21,0.73,nan,nan,1.4,13410000.0,nan,nan,nan,nan,nan,0.0
USAU,U.S. Gold Corp.,n/a,n/a,n/a,0.86,18942000.0,nan,nan,nan,nan,2.02,nan,-2.22,0.0,0.0,-45.25,-79.82,nan,nan,nan,nan,-7420000.0,-0.474,nan,nan,3540000.0,0.15,nan,nan,14.22,0.4,-5280000.0,-2240000.0,1.27,23320000.0,nan,nan,nan,nan,nan,0.0
UFPT,"UFP Technologies, Inc.",Capital Goods,Containers/Packaging,1993,40.52,296407000.0,17.84,14.34,nan,1.5,2.0,1.56,9.84,8.56,11.77,7.47,12.02,197230000.0,26.7,4.9,48310000.0,31220000.0,2.26,1.1071,15.2,5230000.0,0.7,21380000.0,14.29,2.77,20.15,26230000.0,15340000.0,0.88,7430000.0,nan,nan,nan,nan,nan,0.0
ULTA,"Ulta Beauty, Inc.",Consumer Services,Other Specialty Stores,2007,246.8,14119000000.0,20.33,17.99,2.03,1.99,7.54,2.25,13.52,9.86,12.63,14.39,38.3,7090000000.0,120.46,12.0,2410000000.0,1180000000.0,11.8,0.9857,8.7,327400000.0,5.56,1890000000.0,102.86,1.8,31.82,1020000000.0,494200000.0,1.34,58850000.0,nan,nan,nan,nan,nan,0.0
UCTT,"Ultra Clean Holdings, Inc.",Technology,Semiconductors,2004,15.91,620466000.0,nan,14.39,1.04,0.61,1.41,0.83,10.82,-0.66,4.11,3.16,-1.26,1020000000.0,26.0,-8.6,175840000.0,78110000.0,-0.17,1.1667,nan,168130000.0,4.25,378200000.0,83.21,2.93,11.11,121770000.0,97720000.0,1.52,39550000.0,nan,nan,nan,nan,nan,0.0
RARE,Ultragenyx Pharmaceutical Inc.,Health Care,Major Pharmaceuticals,2014,43.8,2464000000.0,nan,-8.12,-0.37,35.03,3.0,27.61,-5.11,0.0,-556.79,-27.74,-48.7,70340000.0,1.33,88.8,-243650000.0,-380150000.0,-7.01,1.0118,nan,618290000.0,10.72,39970000.0,4.88,9.32,14.22,-309850000.0,-181200000.0,2.86,57690000.0,nan,nan,nan,nan,nan,0.0
ULBI,Ultralife Corporation,Miscellaneous,Industrial Machinery/Components,1992,8.21,131471000.0,5.62,nan,nan,1.47,1.23,1.55,16.27,26.62,6.88,3.2,25.17,89540000.0,5.65,28.6,25580000.0,8530000.0,1.48,nan,38.7,6820000.0,0.43,16500000.0,15.56,3.38,6.73,4820000.0,-10700000.0,1.51,15760000.0,nan,nan,nan,nan,nan,0.0
UMBF,UMB Financial Corporation,Finance,Major Banks,n/a,64.3,3220000000.0,16.19,14.32,1.35,3.31,1.29,4.21,nan,20.33,24.9,0.89,8.46,974140000.0,19.9,7.1,941390000.0,nan,4.01,1.0,2.8,855070000.0,17.43,1870000000.0,nan,nan,50.5,332250000.0,nan,1.19,49070000.0,1.2,1.91,1.19,1.84,1.64,29.6
UMPQ,Umpqua Holdings Corporation,Finance,Savings Institutions,n/a,15.77,3522000000.0,9.85,10.64,1.0,2.96,0.83,3.43,nan,30.05,42.61,1.31,8.7,1190000000.0,5.39,16.4,1160000000.0,nan,1.61,1.027,69.4,971930000.0,4.41,1620000000.0,nan,nan,19.18,338100000.0,nan,1.23,220200000.0,0.84,5.39,0.84,5.33,3.85,52.17
QURE,uniQure N.V.,Health Care,Major Pharmaceuticals,2014,44.0,1629000000.0,nan,-12.94,nan,194.71,12.31,183.31,-15.73,0.0,-1249.07,-23.26,-59.87,8369999.999999999,0.22,-18.9,-63310000.0,-97500000.0,-2.8,1.1067,nan,184100000.0,4.87,71910000.0,54.45,8.07,3.49,-88710000.0,-53220000.0,1.59,37850000.0,nan,nan,nan,nan,nan,0.0
UBCP,"United Bancorp, Inc.",Finance,Major Banks,n/a,11.7,71893000.0,12.43,nan,nan,3.09,1.16,3.34,nan,22.3,32.35,0.89,10.16,23230000.0,4.4,15.1,21410000.0,nan,0.94,nan,35.8,25290000.0,4.46,38380000.0,nan,nan,10.05,8400000.0,nan,0.28,5940000.0,0.55,4.84,0.53,4.5,4.05,56.72
UBSI,"United Bankshares, Inc.",Finance,Major Banks,n/a,38.19,3950000000.0,15.33,15.71,1.9,5.65,1.18,6.44,nan,37.09,48.98,1.33,7.88,698920000.0,6.82,3.4,692580000.0,nan,2.51,1.0312,1.4,1260000000.0,12.39,1980000000.0,nan,nan,32.7,225820000.0,nan,1.34,101870000.0,1.36,3.66,1.36,3.55,3.53,54.18
UCBI,"United Community Banks, Inc.",Finance,Major Banks,n/a,28.44,2294000000.0,13.1,12.7,12.41,4.22,1.46,4.36,nan,32.61,45.38,1.41,12.03,543210000.0,6.81,7.4,522210000.00000006,nan,2.2,1.0172,11.2,305260000.0,3.86,488740000.0,nan,nan,19.81,202310000.0,nan,1.63,79080000.0,0.68,2.46,0.64,2.24,1.36,29.09
UCFC,United Community Financial Corp.,Finance,Banks,n/a,10.69,519272000.00000006,14.08,12.18,nan,4.44,1.64,5.87,nan,32.72,45.46,1.36,12.35,116830000.0,2.38,8.9,112660000.0,nan,0.77,1.0,9.9,55670000.0,1.16,238760000.0,nan,nan,6.61,64340000.0,nan,0.67,48090000.0,0.32,3.06,0.28,2.61,1.63,36.36
UAL,"United Continental Holdings, Inc.",Transportation,Air Freight/Delivery Services,n/a,89.43,23145000000.0,8.41,7.09,0.51,0.54,2.04,0.89,5.63,6.62,10.63,5.87,27.31,42860000000.0,162.66,3.4,13380000000.0,6750000000.0,10.72,1.0252,22.5,5130000000.0,19.99,20140000000.0,178.21,0.54,44.08,6870000000.0,1070000000.0000001,1.29,256920000.00000003,nan,nan,nan,nan,nan,0.0
UBNK,"United Financial Bancorp, Inc. ",Finance,Banks,n/a,13.79,730972000.0,19.28,13.36,1.38,3.49,1.0,6.66,nan,18.07,26.1,0.52,5.33,209610000.0,4.14,-15.9,218860000.0,nan,0.74,1.0,nan,141530000.0,2.79,841350000.0,nan,nan,14.23,99580000.0,nan,0.72,51150000.0,0.48,3.49,0.48,3.51,3.16,64.86
UFCS,"United Fire Group, Inc",Finance,Property-Casualty Insurers,n/a,45.86,1151000000.0,53.41,30.69,5.78,1.0,1.2,0.86,36.99,1.91,1.84,0.45,2.28,1150000000.0,45.93,10.5,-9150000.0,26670000.0,0.86,-9.8333,nan,166100000.0,6.58,18880000.0,1.95,0.33,38.36,80730000.0,10380000.0,-0.34,25260000.0,1.32,2.94,1.26,2.72,2.37,146.51
UIHC,United Insurance Holdings Corp.,Finance,Property-Casualty Insurers,n/a,12.52,558763000.0,nan,10.02,2.74,0.72,1.03,0.58,-66.21,-2.09,-2.16,-0.42,-2.87,775840000.0,18.17,11.8,112210000.0,-6860000.0,-0.38,-0.8889,nan,279000000.0,6.49,159950000.0,28.43,0.79,12.6,98670000.0,59280000.0,1.21,43230000.0,0.24,1.84,0.24,1.9,1.32,nan
UNFI,"United Natural Foods, Inc.",Consumer Non-Durables,Food Distributors,1996,6.86,333453000.0,nan,4.52,-0.74,0.02,0.23,0.16,7.89,-1.33,0.89,2.34,-20.89,21390000000.0,417.35,147.2,2790000000.0,436850000.0,-5.56,0.8462,-42.2,42740000.0,0.8,3120000000.0,206.26,1.69,28.62,284530000.0,-334920000.0,2.63,53430000.0,nan,nan,nan,nan,nan,0.0
UBFO,United Security Bancshares,Finance,Major Banks,n/a,10.41,174286000.0,11.22,nan,nan,4.08,1.54,-2.81,nan,36.41,51.68,1.65,14.25,42770000.0,2.53,9.4,40110000.0,nan,0.92,nan,20.8,309460000.0,18.25,14430000.0,nan,nan,6.68,13260000.0,nan,0.66,16950000.0,0.44,4.27,0.41,3.98,nan,46.74
UTHR,United Therapeutics Corporation,Health Care,Major Pharmaceuticals,1999,81.43,3602000000.0,nan,9.56,1.52,2.35,1.41,1.84,-27.7,-7.69,-9.29,-2.49,-4.59,1530000000.0,35.02,-16.0,1430000000.0,-101500000.0,-2.7,1.8715,18.6,1790000000.0,40.73,1060000000.0,41.31,4.62,58.35,-171600000.0,-241820000.0,0.74,43850000.0,nan,nan,nan,nan,nan,0.0
UNIT,Uniti Group Inc.,Consumer Services,Real Estate Investment Trusts,n/a,7.71,1477000000.0,25.65,-63.71,7.95,1.41,nan,6.26,8.32,5.69,34.4,4.87,nan,1050000000.0,5.83,6.9,871960000.0,789350000.0,0.3,2.2222,nan,299390000.0,1.55,5180000000.0,nan,2.44,-8.61,492210000.0,-15340000.0,1.04,193140000.0,0.2,2.56,1.3,16.77,nan,448.28
UNTY,"Unity Bancorp, Inc.",Finance,Major Banks,n/a,20.65,216948000.0,9.68,8.95,nan,3.45,1.46,4.56,nan,36.36,46.09,1.46,16.48,62880000.0,5.83,9.2,60440000.0,nan,2.08,1.0385,8.1,154840000.0,14.26,203300000.0,nan,nan,13.76,32920000.0,nan,0.95,10860000.0,0.32,1.46,0.29,1.39,1.18,13.94
UBX,"Unity Biotechnology, Inc.",Health Care,Major Pharmaceuticals,2018,7.07,303286000.0,nan,-3.49,nan,nan,2.39,nan,-2.24,0.0,0.0,-28.89,-51.35,nan,nan,nan,-58910000.0,-82150000.0,-1.97,1.1667,nan,128000000.0,2.96,nan,0.0,9.28,2.94,-66590000.0,-48670000.0,nan,43200000.0,nan,nan,nan,nan,nan,0.0
OLED,Universal Display Corporation,Capital Goods,Electrical Products,n/a,173.0,8099000000.0,69.6,43.09,1.4,22.9,10.87,21.48,48.61,33.08,35.16,8.43,16.69,353630000.0,7.54,110.5,179410000.0,156270000.0,2.47,2.0,301.7,552710000.0,11.73,7600000.0,1.01,4.93,15.82,155720000.0,106200000.0,1.85,47110000.0,0.4,0.23,0.32,0.18,nan,12.96
UEIC,Universal Electronics Inc.,Consumer Non-Durables,Consumer Electronics/Appliances,1993,52.37,707977000.0,nan,14.51,1.08,0.97,2.75,1.0,17.52,-2.22,1.26,0.99,-6.02,731080000.0,52.86,19.3,146710000.0,41700000.0,-1.17,1.169,nan,49560000.0,3.57,115560000.0,44.3,1.34,18.8,36970000.0,28360000.0,1.29,13880000.0,nan,nan,nan,nan,nan,0.0
UFPI,"Universal Forest Products, Inc.",Basic Industries,Forest Products,1993,41.54,2549000000.0,15.79,13.17,0.87,0.57,2.17,0.6,9.27,3.63,5.03,7.81,14.78,4460000000.0,74.06,-4.2,592890000.0,288880000.0,2.62,1.0864,23.8,37270000.0,0.61,283410000.0,23.95,2.89,19.02,223700000.0,134400000.0,1.87,61370000.0,0.4,1.02,0.38,0.91,1.04,14.5
ULH,"Universal Logistics Holdings, Inc.",Transportation,Trucking Freight/Courier Services,n/a,24.92,711310000.0,11.47,8.75,3.17,0.47,2.96,0.72,6.4,4.03,7.11,8.37,28.52,1520000000.0,53.61,4.7,237600000.0,171460000.0,2.16,0.9211,13.0,16110000.0,0.57,451810000.0,190.34,1.06,8.36,143360000.0,51700000.0,2.43,28380000.0,0.42,1.8,0.42,1.69,1.56,19.44
USAP,"Universal Stainless & Alloy Products, Inc.",Basic Industries,Steel/Iron Ore,1994,14.28,122854000.0,15.9,8.47,4.74,0.48,0.51,0.74,6.71,3.03,4.69,2.13,3.3,257390000.0,29.43,7.5,37820000.0,28240000.0,0.88,0.8,-48.3,nan,0.03,68860000.0,28.51,4.36,27.48,nan,-20160000.0,1.85,8790000.0,nan,nan,nan,nan,nan,0.0
UVSP,Univest Corporation of Pennsylvania,Finance,Major Banks,n/a,24.84,731756000.0,11.11,11.89,2.94,3.32,1.12,4.43,nan,29.91,37.25,1.33,10.48,220280000.0,7.51,48.0,197480000.0,nan,2.25,1.0566,278.0,85360000.0,2.91,343500000.0,nan,nan,22.25,81090000.0,nan,1.08,29310000.0,0.8,3.27,0.8,3.19,3.37,35.71
UMRX,Unum Therapeutics Inc.,Health Care,Major Pharmaceuticals,2018,1.63,49407000.0,nan,-1.16,nan,4.1,1.15,-0.36,0.11,0.0,-348.55,-30.49,-70.39,12040000.0,0.4,88.4,-28550000.0,-40620000.0,-1.358,0.85,nan,55860000.0,1.82,6790000.0,17.07,2.41,1.3,-39460000.0,-23760000.0,nan,30660000.0,nan,nan,nan,nan,nan,0.0
UPLD,"Upland Software, Inc.",Technology,Computer Software: Prepackaged Software,2014,40.15,994538000.0,nan,14.22,0.53,5.41,4.27,6.61,27.46,-8.51,9.21,2.14,-9.7,183830000.0,8.82,47.5,101300000.0,44210000.0,-0.75,1.4902,nan,108360000.0,4.29,312310000.0,134.05,1.46,9.23,9000000.0,60350000.0,0.7,25250000.0,nan,nan,nan,nan,nan,0.0
UPWK,Upwork Inc.,Technology,EDP Services,2018,14.67,1597000000.0,nan,-160.17,2458.25,5.82,6.19,5.35,-178.84,-7.09,-4.86,-2.26,-9.89,274640000.0,3.09,18.5,171900000.0,-8220000.000000001,-0.22,0.4,nan,129530000.0,1.17,47040000.0,18.26,1.77,2.33,-24480000.0,-34800000.0,nan,110800000.0,nan,nan,nan,nan,nan,0.0
UONEK,"Urban One, Inc. ",Consumer Services,Broadcasting,n/a,2.2,98640000.0,0.73,nan,nan,0.22,0.54,2.33,7.55,31.49,24.26,5.26,116.21,444290000.0,9.86,5.5,313730000.0,137030000.0,3.032,nan,-72.1,14610000.0,0.32,948260000.0,492.92,1.72,4.06,44600000.0,72250000.0,1.1,38700000.0,nan,nan,nan,nan,nan,0.0
URBN,"Urban Outfitters, Inc.",Consumer Services,Clothing/Shoe/Accessory Stores,1993,27.04,2712000000.0,11.39,10.9,1.5,0.69,1.99,0.92,8.14,6.54,8.45,7.84,18.31,3930000000.0,37.48,-3.0,1350000000.0,443720000.0,2.43,1.0517,-35.0,333420000.0,3.4,1300000000.0,95.47,1.6,13.9,289080000.0,174160000.0,0.8,97970000.0,nan,nan,nan,nan,nan,0.0
URGN,UroGen Pharma Ltd.,Health Care,Major Pharmaceuticals,2017,22.28,466439000.0,nan,-4.92,nan,1549.63,2.07,919.38,-3.41,0.0,-27040.53,-28.26,-52.12,nan,0.02,-95.1,nan,-81140000.0,-4.89,0.8852,nan,189160000.0,9.05,3010000.0,1.34,16.14,10.78,-52050000.0,-15700000.0,1.12,20900000.0,nan,nan,nan,nan,nan,0.0
UROV,Urovant Sciences Ltd.,Health Care,Major Pharmaceuticals,2018,9.78,284593000.0,nan,-2.54,nan,nan,5.96,nan,-2.2,0.0,0.0,-151.84,-509.74,nan,nan,nan,nan,-106600000.0,-3.91,0.8704,nan,62360000.0,2.06,17180000.0,35.99,6.2,1.57,-110780000.0,-70580000.0,nan,30340000.0,nan,nan,nan,nan,nan,0.0
ECOL,"US Ecology, Inc.",Public Utilities,Environmental Services,n/a,63.28,1431000000.0,28.32,24.56,5.55,2.4,3.8,2.9,14.07,8.5,12.65,5.27,14.13,595800000.0,27.12,13.8,170090000.0,122680000.0,2.29,1.1,17.2,17690000.0,0.8,355810000.0,94.44,2.08,17.07,72350000.0,7760000.0,0.7,22080000.0,0.72,1.15,0.72,1.13,1.44,31.44
