Ticker,Name,Sector,Industry,IPO Year,Price,Market Cap,Trailing P/E,Forward P/E,PEG Ratio(5yr Expected),Price/Sales(ttm),Price/Book,Enterprise Value/Revenue,Enterprise Value/EBITDA,Profit Margin,Operating Margin(TTM),Return on Assets(TTM),Return on Equity(TTM),Revenue(TTM),Revenue Per Share(TTM),Quarterly Revenue Growth(YOY),Gross Profit(TTM),EBITDA,Diluted EPS(TTM),EPS Beat Ratio,Quarterly Earnings Growth(YOY),Total Cash,Total Cash Per Share,Total Debt,Total Debt/Equity,Current Ratio,Book Value Per Share,Operating Cash Flow(TTM),Levered Free Cash Flow(TTM),Beta(3Y Monthly),Shares Outstanding,Forward Annual Dividend Rate,Forward Annual Dividend Yield,Trailing Annual Dividend Rate,Trailing Annual Dividend Yield,5 Year Average Dividend Yield,Payout Ratio
RCKT,"Rocket Pharmaceuticals, Inc.",Health Care,Major Pharmaceuticals,2015,11.59,571929000.0,nan,-4.92,-0.59,nan,2.38,nan,-4.84,0.0,0.0,-19.12,-40.21,nan,nan,nan,nan,-78590000.0,-1.85,0.7755,nan,257779999.99999997,5.12,46030000.0,18.52,17.48,4.94,-66530000.0,-44820000.0,2.18,50350000.0,nan,nan,nan,nan,nan,0.0
RMTI,"Rockwell Medical, Inc.",Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus,1998,2.56,161476000.0,nan,-7.23,-0.16,2.53,5.42,2.52,-4.96,-52.11,-51.89,-42.1,-143.35,63930000.0,1.14,-0.5,-1580000.0,-32420000.0,-0.595,1.0588,nan,35230000.0,0.55,5240000.0,17.69,3.25,0.47,-26340000.0,-15000000.0,1.3,63820000.0,nan,nan,nan,nan,nan,0.0
RCKY,"Rocky Brands, Inc.",Consumer Non-Durables,Shoe Manufacturing,1993,31.39,233442000.0,15.25,14.48,1.53,0.89,1.49,0.81,8.81,5.91,7.24,6.13,10.18,260990000.0,35.26,6.4,87030000.0,24090000.0,2.07,1.1667,19.1,15710000.0,2.12,1300000.0,0.83,4.64,21.24,17130000.0,10460000.0,0.12,7400000.0,0.56,1.83,0.5,1.59,2.74,24.15
RMCF,"Rocky Mountain Chocolate Factory, Inc.",Consumer Non-Durables,Specialty Foods,n/a,9.49,55661000.0,24.49,nan,nan,1.61,2.7,1.57,10.89,6.86,9.64,7.23,11.54,34610000.0,5.82,0.7,10030000.0,4990000.0,0.38,nan,23.3,5900000.0,0.99,4110000.0000000005,19.94,2.62,3.46,4470000.0,3630000.0,0.3,5970000.0,0.48,5.11,0.48,5.16,4.37,126.32
ROKU,"Roku, Inc.",Consumer Services,Television Services,2017,107.8,11644000000.0,nan,-259.15,-10.68,12.85,26.79,13.41,-641.66,-2.41,-3.02,-2.85,-6.49,905880000.0,8.2,59.5,332150000.0,-18930000.0,-0.2,0.3636,nan,386500000.0,3.33,121460000.0,26.36,2.73,3.97,39420000.0,13060000.0,1.62,85420000.0,nan,nan,nan,nan,nan,0.0
ROSE,Rosehill Resources Inc.,Energy,Oil & Gas Production,2016,1.72,75240000.0,nan,2.18,nan,0.26,0.56,2.29,2.5,8.08,39.05,9.77,18.99,292280000.0,24.18,-13.4,243420000.0,267260000.0,-0.661,-30.6667,12.2,4680000.0,0.32,334890000.0,94.27,0.44,3.02,178470000.0,-133900000.0,3.73,14450000.0,nan,nan,nan,nan,nan,0.0
ROST,"Ross Stores, Inc.",Consumer Services,Clothing/Shoe/Accessory Stores,1985,108.21,39117000000.0,24.59,21.85,2.71,2.53,11.88,2.64,16.97,10.46,13.37,17.06,49.8,15430000000.0,42.39,6.5,4830000000.0,2400000000.0,4.4,1.0179,6.0,1380000000.0,3.82,3360000000.0,101.89,1.31,9.1,2140000000.0000002,1320000000.0,0.8,364700000.0,1.02,0.95,0.99,0.91,0.89,21.82
RGLD,"Royal Gold, Inc.",Basic Industries,Precious Metals,n/a,128.14,8430000000.0,89.1,51.17,2.31,20.12,3.9,20.47,28.24,22.39,33.59,3.36,4.13,418940000.0,6.41,-0.6,341410000.0,303760000.0,1.43,0.8696,-0.7,119470000.0,1.82,214550000.0,9.89,4.6,32.65,253170000.0,239680000.0,-0.23,65560000.0,1.06,0.84,1.06,0.82,1.34,73.08
RTIX,"RTI Surgical, Inc.",Health Care,Industrial Specialties,2000,2.69,195091000.0,nan,33.0,6.22,0.67,0.82,1.62,21.21,-1.08,2.5,0.94,-1.16,292330000.0,4.36,16.4,141740000.0,22300000.0,-0.05,-1.0,nan,4520000.0,0.06,168700000.0,55.33,3.93,3.23,-5710000.0,-31250000.0,1.58,73900000.0,nan,nan,nan,nan,nan,0.0
RBCN,"Rubicon Technology, Inc.",Technology,Semiconductors,2007,9.11,23671000.0,403.18,nan,nan,6.35,0.71,-0.17,0.31,1.96,-60.32,-4.03,0.22,3730000.0,1.37,-4.0,nan,-2009999.9999999998,0.02,nan,nan,25110000.0,9.38,nan,nan,20.64,12.47,nan,5320000.0,0.5,2680000.0,nan,nan,nan,nan,nan,0.0
RUBY,"Rubius Therapeutics, Inc.",Health Care,Biotechnology: Biological Products (No Diagnostic Substances),2018,8.27,644406000.0,nan,-3.6,nan,nan,1.95,nan,-2.9,0.0,0.0,-25.63,-48.62,nan,nan,nan,nan,-130160000.0,-1.7,1.1111,nan,362330000.0,4.55,77640000.0,22.59,17.27,4.29,-90270000.0,-72400000.0,nan,79650000.0,nan,nan,nan,nan,nan,0.0
RMBL,"RumbleOn, Inc.",Technology,EDP Services,n/a,2.62,61868000.0,nan,-2.87,-0.06,0.1,1.79,0.23,-4.61,-6.07,-5.1,-25.6,-183.89,627760000.0,32.99,1841.7,12640000.0,-31750000.0,-2.002,1.6571,nan,12510000.0,0.54,87630000.0,253.42,1.23,1.5,-48140000.0,-91550000.0,4.99,22170000.0,nan,nan,nan,nan,nan,0.0
RUSHA,"Rush Enterprises, Inc.",Consumer Durables,Automotive Aftermarket,n/a,35.31,1322000000.0,8.33,10.91,-23.62,0.23,1.18,0.58,8.54,2.88,3.89,4.31,15.4,5810000000.0,153.43,14.5,978270000.0,393030000.0,4.32,1.0577,41.6,111350000.0,3.06,1980000000.0,178.07,1.11,30.58,-6560000.0,-354900000.0,1.53,27990000.0,0.52,1.27,0.48,1.35,nan,11.16
RUTH,"Ruth&#39;s Hospitality Group, Inc.",Consumer Services,Restaurants,2005,19.29,587204000.0,14.02,13.35,0.99,1.29,5.79,1.88,11.7,9.14,11.74,9.91,44.78,456160000.0,15.49,0.6,125960000.0,73090000.0,1.39,1.0,-2.8,3150000.0,0.11,266070000.0,271.19,0.34,3.37,72920000.0,31660000.0,0.8,30130000.0,0.52,2.57,0.48,2.49,1.6,34.53
RYAAY,Ryanair Holdings plc,Transportation,Air Freight/Delivery Services,1997,67.51,13692000000.0,10.49,11.9,0.96,nan,2.43,nan,nan,10.32,0.0,5.6,16.2,nan,nan,11.2,2200000000.0,nan,6.47,1.0536,-21.4,nan,nan,nan,85.89,1.08,27.99,nan,nan,1.15,222690000.0,nan,nan,nan,nan,nan,0.0
STBA,"S&T Bancorp, Inc.",Finance,Major Banks,n/a,35.57,1231000000.0,11.6,11.72,1.2,4.52,1.27,5.77,nan,39.24,46.03,1.48,11.41,272080000.0,7.88,16.9,264050000.0,nan,3.08,1.04,21.8,146210000.0,4.26,466690000.0,nan,nan,28.11,122420000.0,nan,0.75,34440000.0,1.08,2.96,1.08,3.04,2.4,34.42
SANW,S&W Seed Company,Consumer Non-Durables,Farming/Seeds/Milling,n/a,2.4,73706000.0,nan,-5.61,-0.39,0.67,0.77,0.88,5.37,-8.48,12.77,6.17,-10.29,109720000.0,3.64,373.6,40710000.0,18080000.0,-0.31,0.4667,nan,3430000.0,0.1,24030000.0,24.03,2.7,3.01,21300000.0,11270000.0,1.3,33280000.0,nan,nan,nan,nan,nan,0.0
SBRA,"Sabra Health Care REIT, Inc.",Consumer Services,Real Estate Investment Trusts,n/a,22.7,4308000000.0,187.85,30.31,10.85,7.38,1.32,11.79,15.32,3.73,42.21,2.34,0.65,583890000.0,3.26,-8.2,578930000.0,449170000.0,0.12,1.2432,-58.3,58290000.0,0.31,2700000000.0,82.69,2.33,17.18,338870000.0,470890000.0,0.91,189520000.0,1.8,8.05,1.8,7.9,7.57,1500.0
SABR,Sabre Corporation,Technology,"Computer Software: Programming, Data Processing",2014,21.62,5977000000.0,24.51,17.23,4.58,1.52,6.46,2.28,14.38,6.14,12.26,5.23,27.23,3940000000.0,14.34,1.6,1080000000.0,624450000.0,0.88,1.0909,-69.8,396850000.0,1.45,3470000000.0,377.69,1.03,3.34,640590000.0,582040000.0,0.78,273680000.0,0.56,2.55,0.56,2.59,1.95,64.37
SAEX,"SAExploration Holdings, Inc.",Energy,Oil & Gas Production,n/a,1.68,6951000.0,nan,nan,nan,0.05,0.41,0.76,-2.95,-51.35,-33.89,-18.17,-161.27,150870000.0,71.02,151.6,8540000.0,-39030000.0,-40.246,nan,nan,9100000.0,2.12,112580000.0,531.44,1.28,3.99,-35000000.0,-61530000.0,4.82,4290000.0,nan,nan,nan,nan,nan,0.0
SAFT,"Safety Insurance Group, Inc.",Finance,Property-Casualty Insurers,2002,99.72,1535000000.0,14.87,19.01,1.34,1.79,1.96,1.84,11.77,12.03,15.02,4.23,13.94,857390000.0,56.64,3.9,104340000.0,134250000.0,6.71,0.8647,-3.3,37970000.0,2.47,36120000.0,4.61,0.38,50.9,116880000.0,77940000.0,0.64,15380000.0,3.6,3.5,3.2,3.19,4.15,47.69
SAGE,"Sage Therapeutics, Inc.",Health Care,Major Pharmaceuticals,2014,141.0,7269000000.0,nan,-11.12,-0.8,4512.21,6.02,4367.92,-11.03,0.0,-39682.24,-32.68,-53.75,1610000.0,0.03,-99.0,-191830000.0,-637710000.0,-12.68,0.985,nan,1240000000.0,23.94,40700000.0,3.38,16.0,23.37,-465240000.0,-239270000.0,2.26,51660000.0,nan,nan,nan,nan,nan,0.0
SAIA,"Saia, Inc.",Transportation,Trucking Freight/Courier Services,n/a,91.0,2379000000.0,21.41,17.43,1.3,1.39,3.12,1.54,10.02,6.61,8.9,7.79,16.16,1710000000.0,66.03,8.3,332220000.0,261810000.0,4.29,1.0606,22.4,nan,0.02,252760000.0,33.37,1.1,29.41,257890000.0,-81680000.0,1.13,25910000.0,nan,nan,nan,nan,nan,0.0
SALM,"Salem Media Group, Inc.",Consumer Services,Broadcasting,1999,1.5,40457000.0,nan,25.33,-3.12,0.16,0.19,1.41,10.21,-2.01,8.1,2.22,-2.34,257860000.0,9.82,-2.4,58480000.0,35510000.0,-0.2,-2.3333,nan,nan,0.0,320160000.0,148.06,0.62,8.14,20650000.0,20590000.0,2.02,21060000.0,0.26,16.25,0.26,17.33,5.85,nan
SAL,"Salisbury Bancorp, Inc.",Finance,Savings Institutions,n/a,39.02,110496000.0,10.99,10.9,nan,2.65,1.0,2.73,nan,24.11,33.68,0.91,9.65,41660000.0,15.03,11.5,40030000.0,nan,3.56,1.075,42.3,48510000.0,17.45,53660000.0,nan,nan,39.19,13620000.0,nan,0.39,2820000.0,1.12,2.87,1.12,2.84,3.17,31.46
SAFM,"Sanderson Farms, Inc.",Consumer Non-Durables,Meat/Poultry/Fish,1987,145.19,3210000000.0,97.85,14.1,-1.19,0.96,2.21,0.95,18.59,0.99,1.28,1.5,2.22,3330000000.0,152.02,10.9,251660000.0,169890000.0,1.48,0.8007,365.0,74260000.0,3.35,30000000.0,2.07,2.94,65.48,179590000.0,-155080000.0,1.0,22150000.0,1.28,0.89,1.28,0.88,1.0,82.05
SASR,"Sandy Spring Bancorp, Inc.",Finance,Major Banks,n/a,33.24,1191000000.0,10.59,9.67,1.42,3.7,1.06,5.83,nan,35.23,48.49,1.37,10.57,321860000.0,9.0,5.4,310870000.0,nan,3.16,1.0395,15.9,231680000.0,6.5,851340000.0,nan,nan,31.43,124460000.0,nan,0.99,35620000.0,1.2,3.4,1.14,3.41,2.97,36.08
SGMO,"Sangamo Therapeutics, Inc.",Health Care,Biotechnology: Biological Products (No Diagnostic Substances),2000,8.55,997110000.0,nan,-6.41,0.35,13.12,2.23,7.76,-5.39,-136.73,-147.75,-10.79,-25.1,76020000.0,0.72,-18.1,-30410000.0,-109580000.0,-0.99,0.7222,nan,441100000.0,3.81,44030000.0,9.88,5.63,3.85,-151870000.0,-103510000.0,2.29,115670000.0,nan,nan,nan,nan,nan,0.0
SANM,Sanmina Corporation,Technology,Electrical Products,1993,30.93,2132000000.0,17.71,8.61,-6.07,0.26,1.31,0.29,5.92,1.49,3.47,4.5,7.9,8220000000.000001,119.6,11.8,458980000.0,403100000.0,1.73,1.0649,26.4,414270000.0,5.95,523110000.0,32.14,1.64,23.39,253310000.0,45520000.0,1.5,69600000.0,nan,nan,nan,nan,nan,0.0
SPNS,Sapiens International Corporation N.V.,Technology,Computer Software: Prepackaged Software,1992,19.73,1020000000.0,48.69,24.29,1.36,3.37,4.63,3.06,20.6,6.91,10.21,4.7,9.93,302860000.0,6.07,10.2,109570000.0,44980000.0,0.42,1.1176,239.6,77280000.0,1.55,124870000.0,56.74,1.49,4.4,43940000.0,35850000.0,1.31,49980000.0,0.22,1.24,0.2,1.02,nan,47.62
SRPT,"Sarepta Therapeutics, Inc.",Health Care,Major Pharmaceuticals,n/a,87.9,5749000000.0,nan,-16.06,54.1,16.68,5.47,17.2,-16.33,-165.52,-111.46,-16.03,-63.43,344580000.0,4.91,28.7,-131100000.0,-362890000.0,-8.14,2.7299,nan,1120000000.0,15.11,488410000.0,44.43,8.81,14.79,-460980000.0,-309890000.0,2.22,74340000.0,nan,nan,nan,nan,nan,0.0
SVRA,"Savara, Inc.",Health Care,Major Pharmaceuticals,n/a,0.9151,36814000.0,nan,-0.53,nan,nan,0.31,nan,-0.45,0.0,0.0,-25.12,-58.44,nan,nan,nan,nan,-52860000.0,-1.577,1.3902,nan,111910000.0,2.72,25870000.0,22.93,12.61,2.9,-43020000.0,-23800000.0,0.74,41200000.0,nan,nan,nan,nan,nan,0.0
SBFG,"SB Financial Group, Inc.",Finance,Major Banks,n/a,16.51,106793000.0,12.04,9.82,nan,2.12,0.88,2.31,nan,21.66,29.91,1.11,8.44,50470000.0,7.81,5.3,49350000.0,nan,1.36,0.9032,-15.4,45410000.0,6.97,42900000.0,nan,nan,18.59,2980000.0,nan,0.76,6510000.0,0.36,2.23,0.34,2.08,1.71,24.82
SBBX,SB One Bancorp,Finance,Major Banks,n/a,22.11,209369000.0,10.92,8.71,0.9,3.33,1.07,5.89,nan,28.12,41.98,1.07,10.37,62910000.0,7.25,38.1,53390000.0,nan,2.03,1.1186,108.7,26370000.0,2.82,189970000.0,nan,nan,20.61,20230000.0,nan,1.06,9460000.0,0.34,1.53,0.3,1.35,1.03,15.15
SBAC,SBA Communications Corporation,Consumer Services,Real Estate Investment Trusts,1999,235.92,26338000000.0,208.05,105.51,2.23,13.54,nan,19.99,30.61,6.75,30.3,4.45,nan,1940000000.0,17.13,9.6,1390000000.0,1270000000.0,1.14,1.2727,nan,101840000.0,0.9,12210000000.0,nan,0.2,-29.53,891670000.0,865170000.0,0.35,113110000.0,1.48,0.63,0.37,0.16,nan,0.0
SCSC,"ScanSource, Inc.",Technology,Retail: Computer Software & Peripheral Equipment,n/a,29.31,750166000.0,13.27,8.61,0.69,0.19,0.83,0.29,7.98,1.49,2.74,3.3,6.47,3870000000.0,151.05,-3.3,452570000.0,142460000.0,2.24,0.8659,11.5,23820000.0,0.94,364680000.0,39.89,2.11,35.98,-27130000.0,-42880000.0,1.13,25240000.0,nan,nan,nan,nan,nan,0.0
SCHN,"Schnitzer Steel Industries, Inc.",Consumer Durables,Industrial Specialties,1993,19.89,528342000.0,5.34,13.15,0.93,0.23,0.79,0.36,5.13,4.63,4.76,6.19,16.22,2250000000.0,81.93,-16.1,354230000.0,159680000.0,3.7,1.0328,-58.1,8119999.999999999,0.29,142130000.0,20.49,2.36,25.05,169070000.0,57610000.0,1.3,26580000.0,0.75,3.03,0.75,3.75,3.47,20.38
SRRK,Scholar Rock Holding Corporation,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),2018,9.11,275739000.0,nan,-4.16,nan,33.85,2.12,12.08,-1.93,0.0,-636.97,-20.53,-40.74,8140000.000000001,0.32,nan,-36310000.0,-50850000.0,-1.95,1.1707,nan,185130000.0,6.24,5720000.0,4.43,5.88,4.41,14140000.0,-2830000.0,nan,29680000.0,nan,nan,nan,nan,nan,0.0
SCHL,Scholastic Corporation,Consumer Services,Books,1992,36.82,1277000000.0,85.3,28.0,3.66,0.77,1.01,0.65,15.48,0.94,2.15,1.2,1.2,1650000000.0,46.99,-5.1,874000000.0,69500000.0,0.43,0.8833,-64.8,334100000.0,9.6,7300000.0,0.57,1.77,36.22,116400000.0,52080000.0,0.87,33170000.0,0.6,1.49,0.6,1.62,1.51,139.53
SGMS,Scientific Games Corp,Technology,EDP Services,n/a,20.06,1927000000.0,nan,26.87,0.28,0.57,nan,3.2,10.2,-7.24,16.47,4.49,nan,3390000000.0,36.79,0.0,2109999999.9999998,1060000000.0,-2.67,-83.0,nan,369000000.0,3.96,8980000000.0,nan,2.16,-23.78,476100000.0,348300000.0,1.73,93140000.0,nan,nan,nan,nan,nan,0.0
SCPH,scPharmaceuticals Inc.,Health Care,Major Pharmaceuticals,2017,5.28,104638000.0,nan,-3.02,nan,nan,1.55,nan,-1.18,0.0,0.0,-17.15,-35.29,nan,nan,nan,nan,-25820000.0,-1.45,0.7959,nan,79470000.0,4.28,11240000.0,17.72,6.04,3.42,-21300000.0,-11490000.0,nan,18580000.0,nan,nan,nan,nan,nan,0.0
SCYX,"SCYNEXIS, Inc.",Health Care,Major Pharmaceuticals,2014,1.05,58494000.0,nan,-1.57,nan,234.91,5.5,142.61,-0.93,0.0,-15321.69,-48.11,-157.04,nan,0.0,-10.9,nan,-38040000.0,-0.587,0.8421,nan,35230000.0,0.63,11130000.0,107.03,4.99,0.19,-26460000.0,-22370000.0,3.79,55710000.0,nan,nan,nan,nan,nan,0.0
SEAC,"SeaChange International, Inc.",Technology,Radio And Television Broadcasting And Communications Equipment,1996,2.84,107482000.0,nan,13.32,-1.87,1.71,2.31,1.63,-9.72,-54.84,-19.18,-9.2,-55.97,62860000.0,1.74,58.1,37330000.0,-10520000.0,-0.954,-0.4286,nan,11950000.0,0.33,1890000.0,4.07,1.9,1.27,-11580000.0,-1880000.0,1.05,36680000.0,nan,nan,nan,nan,nan,0.0
SBCF,Seacoast Banking Corporation of Florida,Finance,Major Banks,n/a,24.8,1287000000.0,16.27,12.56,1.48,4.74,1.38,5.38,nan,28.82,40.68,1.23,9.5,271530000.0,5.41,17.8,249530000.0,nan,1.54,0.9574,37.1,164760000.0,3.22,324100000.0,nan,nan,18.18,117430000.0,nan,1.3,51460000.0,nan,nan,nan,nan,nan,0.0
STX,Seagate Technology PLC,Technology,Electronic Components,2002,53.7,13939000000.0,7.59,10.66,1.46,1.34,6.67,1.56,8.08,19.36,14.1,10.01,105.15,10390000000.0,36.84,-16.4,2930000000.0,2009999999.9999998,7.06,1.0238,113.2,2220000000.0,8.4,4250000000.0,196.72,2.04,8.03,1760000000.0,696630000.0,1.72,264140000.0,2.52,4.82,2.52,4.69,5.7,35.69
SHIP,Seanergy Maritime Holdings Corp,Transportation,Marine Transportation,n/a,0.515,12668000.0,nan,2.06,nan,0.14,0.37,2.52,12.21,-27.56,8.3,1.68,-89.7,88150000.0,23.71,11.5,29960000.0,18150000.0,-6.535,1.4848,nan,12020000.0,0.65,222770000.0,872.53,0.27,1.38,4920000.0,-21900000.0,1.23,24600000.0,nan,nan,nan,nan,nan,0.0
SPNE,SeaSpine Holdings Corporation,Health Care,Medical/Dental Instruments,n/a,10.89,210653000.0,nan,-7.92,nan,1.41,1.65,1.14,-6.65,-26.84,-24.48,-15.68,-35.55,149320000.0,8.47,8.0,87470000.0,-25670000.0,-2.27,1.6,nan,36440000.0,1.91,nan,nan,3.6,6.51,-17540000.0,-15360000.0,0.02,19050000.0,nan,nan,nan,nan,nan,0.0
SGEN,"Seattle Genetics, Inc.",Health Care,Biotechnology: Biological Products (No Diagnostic Substances),2001,83.9,13654000000.0,nan,-140.72,-2.8,18.02,10.73,14.73,-54.28,-36.94,-30.13,-9.06,-21.08,757580000.0,4.72,28.4,1100000.0,-205620000.0,-1.74,1.2895,nan,376130000.0,2.33,79380000.0,6.24,3.03,7.87,-126640000.0,-66690000.0,1.74,161720000.0,nan,nan,nan,nan,nan,0.0
EYES,"Second Sight Medical Products, Inc.",Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus,2014,0.8469,108354000.0,nan,nan,nan,16.87,5.01,13.03,-2.67,0.0,-494.78,-88.01,-256.1,6420000.0,0.07,-32.8,2009999.9999999998,-31370000.0,-0.391,1.1667,nan,25160000.0,0.2,2710000.0,12.77,3.58,0.17,-28970000.0,-13690000.0,1.36,124590000.0,nan,nan,nan,nan,nan,0.0
SECO,Secoo Holding Limited,Consumer Services,Other Specialty Stores,2017,6.15,310008000.0,13.83,7.09,nan,nan,1.43,nan,nan,2.4,0.0,3.98,10.13,nan,nan,40.3,959730000.0,nan,0.45,1.6667,7.0,nan,nan,nan,108.4,2.67,4.33,nan,nan,nan,50240000.0,nan,nan,nan,nan,nan,0.0
SCWX,SecureWorks Corp.,Technology,Computer Software: Prepackaged Software,2016,12.79,971830000.0,nan,nan,-2.1,1.82,1.53,1.79,-276.09,-6.38,-8.5,-2.76,-4.93,533220000.0,6.61,6.1,272590000.0,-3450000.0,-0.42,0.25,nan,117720000.0,1.45,31120000.0,4.66,1.07,8.23,59550000.0,52690000.0,1.08,11200000.0,nan,nan,nan,nan,nan,0.0
SEIC,SEI Investments Company,Finance,Investment Bankers/Brokers/Service,1981,57.7,8767000000.0,18.91,16.26,1.51,5.4,5.36,5.26,18.07,29.85,27.03,14.28,30.07,1620000000.0,10.54,1.2,1260000000.0,472280000.0,3.07,1.038,4.0,682270000.0,4.52,47690000.0,2.92,5.78,10.83,543170000.0,266829999.99999997,1.24,151020000.0,0.66,1.09,0.66,1.14,1.05,21.5
SLCT,"Select Bancorp, Inc.",Finance,Major Banks,n/a,11.46,220357000.0,13.65,12.3,nan,4.18,1.02,2.6,nan,29.47,40.65,1.23,8.69,52690000.0,2.85,5.0,52240000.0,nan,0.84,1.0,10.9,143440000.0,7.45,66459999.99999999,nan,nan,11.26,13430000.0,nan,0.43,19260000.0,nan,nan,nan,nan,nan,0.0
SIC,"Select Interior Concepts, Inc.",Basic Industries,Homebuilding,n/a,12.65,315467000.0,nan,13.7,nan,0.57,2.08,0.92,12.36,0.04,3.23,2.88,0.14,555770000.0,21.72,26.8,133449999.99999999,41450000.0,-0.0,1.2941,nan,1910000.0,0.08,192730000.0,126.83,2.45,6.07,21110000.0,2620000.0,nan,25040000.0,nan,nan,nan,nan,nan,0.0
SELB,"Selecta Biosciences, Inc.",Health Care,Major Pharmaceuticals,2016,1.76,83771000.0,nan,-1.32,nan,90.47,1750.0,64.4,-1.03,0.0,-6320.84,-60.77,-486.22,nan,0.03,nan,-46780000.0,-57780000.0,-1.845,1.2333,nan,41680000.0,0.93,22630000.0,40416.07,1.39,0.0,-56220000.0,-36330000.0,1.35,48140000.0,nan,nan,nan,nan,nan,0.0
SIGI,"Selective Insurance Group, Inc.",Finance,Property-Casualty Insurers,n/a,76.38,4505000000.0,19.31,17.4,1.77,1.66,2.19,1.76,13.05,8.65,11.57,2.41,12.5,2710000000.0,45.87,8.6,592900000.0,365650000.0,3.93,1.0943,22.9,291870000.0,4.92,581110000.0,28.22,0.35,34.71,527830000.00000006,326660000.0,0.55,59370000.0,0.8,1.06,0.78,1.02,1.45,19.85
SLS,"SELLAS Life Sciences Group, Inc. ",Health Care,Major Pharmaceuticals,n/a,0.12,27208000.0,nan,-2.4,nan,nan,0.84,nan,nan,0.0,0.0,-39.98,-359.07,nan,nan,nan,nan,nan,-1.351,0.7222,nan,12750000.0,0.06,nan,2.72,2.53,0.14,-28370000.0,-14210000.0,0.4,226540000.0,nan,nan,nan,nan,nan,0.0
LEDS,SemiLEDS Corporation,Technology,Semiconductors,2010,2.46,8724000.0,nan,nan,nan,1.39,3.38,2.07,-4.08,-60.58,-67.59,-19.86,-87.36,6300000.0,1.76,-12.7,nan,-3200000.0,-1.068,nan,nan,1060000.0,0.29,5240000.0,200.65,1.09,0.71,-3780000.0,-4900000.0,1.91,3590000.0,nan,nan,nan,nan,nan,0.0
SMTC,Semtech Corporation,Technology,Semiconductors,n/a,49.38,3282000000.0,75.78,26.81,1.63,5.45,4.74,5.1,23.14,7.34,14.47,5.03,6.34,602060000.0,9.12,-16.0,377020000.0,132780000.0,0.65,1.0857,-78.7,288850000.0,4.34,213670000.0,30.99,4.1,10.4,139290000.0,104280000.0,2.18,66530000.0,nan,nan,nan,nan,nan,0.0
SNES,"SenesTech, Inc.",Basic Industries,Agricultural Chemicals,2016,0.9,25176000.0,nan,-2.97,-0.03,88.34,5.71,92.58,-2.82,0.0,-3433.33,-97.22,-204.02,nan,0.01,-33.3,nan,-9350000.0,-0.437,0.9,nan,2580000.0,0.09,nan,10.06,3.73,0.16,-8480000.0,-4720000.0,1.92,28290000.0,nan,nan,nan,nan,nan,0.0
SNH,Senior Housing Properties Trust,Consumer Services,Real Estate Investment Trusts,n/a,8.99,2183000000.0,nan,70.92,288.12,2.0,0.76,5.49,10.79,-7.31,24.96,2.35,-2.29,1090000000.0,4.6,-5.5,665390000.0,556370000.0,-0.34,-2.2857,nan,48030000.0,0.2,3760000000.0,123.73,2.99,12.15,339590000.0,445820000.0,0.71,237740000.0,0.6,6.75,1.08,11.97,9.33,nan
SRTS,"Sensus Healthcare, Inc.",Health Care,Medical/Dental Instruments,2016,5.78,97002000.0,nan,39.2,nan,3.55,3.54,3.26,-39.08,-8.65,-10.92,-6.66,-12.43,27330000.0,1.76,23.4,16910000.0,-2280000.0,-0.15,-0.2,nan,16830000.0,1.02,1580000.0,5.77,5.45,1.66,-4820000.0,-5710000.0,-0.39,16500000.0,nan,nan,nan,nan,nan,0.0
SQBG,"Sequential Brands Group, Inc.",Consumer Non-Durables,Apparel,n/a,0.227,15508000.0,nan,0.72,0.35,0.1,0.11,3.66,7.57,-88.98,45.95,4.91,-4.11,159310000.0,2.48,-20.3,100490000.0,77110000.0,-2.214,-0.5714,nan,6920000.0,0.11,501730000.0,236.18,1.26,2.19,15350000.0,32090000.000000004,0.68,65400000.00000001,nan,nan,nan,nan,nan,0.0
MCRB,"Seres Therapeutics, Inc.",Health Care,Major Pharmaceuticals,2015,3.2,222325000.0,nan,-2.72,0.02,5.62,nan,5.07,-2.87,-198.12,-197.01,-34.89,nan,39540000.0,0.94,171.7,-67690000.0,-70000000.0,-1.866,0.5,nan,102230000.0,1.46,22420000.0,nan,2.53,-0.26,-54600000.0,-28920000.0,2.45,69910000.0,nan,nan,nan,nan,nan,0.0
SREV,"ServiceSource International, Inc.",Miscellaneous,Business Services,2011,0.8673,81808000.0,nan,-28.56,-0.5,0.36,0.87,0.42,-35.48,-7.11,-4.85,-3.06,-16.41,226510000.0,2.44,-14.3,73650000.0,-2660000.0,-0.173,1.0,nan,25650000.0,0.27,39200000.0,42.22,2.24,0.99,8029999.999999999,5810000.0,1.28,94080000.0,nan,nan,nan,nan,nan,0.0
SFBS,"ServisFirst Bancshares, Inc.",Finance,Major Banks,2014,32.4,1750000000.0,12.48,12.2,nan,6.44,2.25,5.73,nan,52.05,66.43,1.79,19.73,271730000.0,5.09,8.6,259970000.00000003,nan,2.62,1.0154,6.2,789380000.0,14.74,537280000.0,nan,nan,14.54,152530000.0,nan,1.45,53540000.0,0.6,1.78,0.56,1.73,0.71,21.37
