Ticker,Name,Sector,Industry,IPO Year,Price,Market Cap,Trailing P/E,Forward P/E,PEG Ratio(5yr Expected),Price/Sales(ttm),Price/Book,Enterprise Value/Revenue,Enterprise Value/EBITDA,Profit Margin,Operating Margin(TTM),Return on Assets(TTM),Return on Equity(TTM),Revenue(TTM),Revenue Per Share(TTM),Quarterly Revenue Growth(YOY),Gross Profit(TTM),EBITDA,Diluted EPS(TTM),EPS Beat Ratio,Quarterly Earnings Growth(YOY),Total Cash,Total Cash Per Share,Total Debt,Total Debt/Equity,Current Ratio,Book Value Per Share,Operating Cash Flow(TTM),Levered Free Cash Flow(TTM),Beta(3Y Monthly),Shares Outstanding,Forward Annual Dividend Rate,Forward Annual Dividend Yield,Trailing Annual Dividend Rate,Trailing Annual Dividend Yield,5 Year Average Dividend Yield,Payout Ratio
SESN,"Sesen Bio, Inc.",Health Care,Major Pharmaceuticals,2014,1.21,139747000.0,nan,-2.6,nan,nan,9.08,nan,-1.76,0.0,0.0,-16.74,-205.42,nan,nan,nan,-14080000.0,-33450000.000000004,-1.046,6.0909,nan,64930000.00000001,0.64,nan,1.17,8.5,0.15,-29590000.0,-18110000.0,-0.92,101270000.0,nan,nan,nan,nan,nan,0.0
SGBX,"SG Blocks, Inc.",Consumer Services,RETAIL: Building Materials,2017,0.4149,2505000.0,nan,nan,nan,0.37,0.32,0.35,-0.61,-63.48,-63.43,-25.7,-52.92,6800000.0,1.54,-68.4,nan,-3940000.0,-0.98,0.9412,nan,nan,0.03,nan,nan,1.01,1.3,-3320000.0,-1890000.0,0.17,6010000.0,nan,nan,nan,nan,nan,0.0
SMED,Sharps Compliance Corp.,Basic Industries,Environmental Services,n/a,4.75,77299000.0,479.0,36.85,3.04,1.74,2.96,1.43,29.99,0.48,1.01,0.81,0.83,44310000.0,2.75,22.8,13270000.0,2110000.0,0.01,4.0,nan,4510000.0,0.28,1470000.0,5.61,2.29,1.62,nan,nan,0.44,16140000.0,nan,nan,nan,nan,nan,0.0
SHSP,"SharpSpring, Inc.",Technology,Computer Software: Prepackaged Software,n/a,8.23,92385000.0,nan,-12.79,-0.43,4.43,3.25,3.93,-10.02,-57.95,-43.84,-18.06,-54.14,20870000.0,2.3,24.2,12850000.0,-8180000.0,-1.34,0.8636,nan,16000000.0,1.46,5540000.0,19.49,6.3,2.6,-7110000.0,-3300000.0,1.11,10950000.0,nan,nan,0.12,1.44,nan,0.0
SHEN,Shenandoah Telecommunications Co,Public Utilities,Telecommunications Equipment,n/a,32.53,1585000000.0,27.65,22.55,1.08,2.49,3.43,3.92,9.26,9.0,16.32,3.97,13.05,637970000.0,12.84,1.5,373210000.0,270040000.0,1.15,0.963,36.6,100370000.0,2.01,1120000000.0,242.3,1.74,9.27,268140000.0,70130000.0,0.57,49860000.0,0.27,0.89,0.27,0.83,0.91,23.48
SHLO,"Shiloh Industries, Inc.",Capital Goods,Industrial Specialties,1993,3.8423,90169000.0,nan,7.58,-2.48,0.08,0.47,0.3,5.22,-1.35,1.62,1.6,-7.37,1100000000.0,46.74,-10.7,116090000.0,63720000.0,-0.629,2.0,nan,11940000.0,0.5,249460000.0,130.52,1.34,8.03,26700000.0,15840000.0,1.95,23760000.0,nan,nan,nan,nan,nan,0.0
SCVL,"Shoe Carnival, Inc.",Consumer Services,Clothing/Shoe/Accessory Stores,1993,34.39,498108000.0,13.26,11.55,1.22,0.49,1.64,0.65,10.01,3.81,4.68,5.12,12.67,1030000000.0,69.67,-0.1,308990000.0,66989999.99999999,2.56,1.0256,0.5,37460000.0,2.55,246380000.0,81.16,2.21,20.64,70030000.0,58000000.0,1.04,14690000.0,0.34,1.07,0.32,0.95,1.06,12.65
SHBI,Shore Bancshares Inc,Finance,Major Banks,n/a,15.56,200121000.0,8.15,12.33,1.22,3.41,1.05,3.46,nan,41.8,41.07,1.1,8.99,58670000.0,4.6,1.3,57970000.0,nan,1.92,1.0312,-3.8,39280000.0,3.07,44170000.0,nan,nan,14.97,15400000.0,nan,0.88,12780000.0,0.4,2.61,0.37,2.36,nan,29.13
SSTI,"ShotSpotter, Inc.",Technology,Computer Software: Prepackaged Software,2017,19.49,228970000.0,nan,57.0,nan,5.91,7.52,5.05,49.1,-2.87,-1.44,-0.7,-4.75,38770000.0,3.53,14.9,19910000.0,3990000.0,-0.1,nan,nan,27430000.0,2.39,nan,2.47,1.41,2.65,7140000.0,3890000.0,2.65,11480000.0,nan,nan,nan,nan,nan,0.0
SIBN,"SI-BONE, Inc.",Health Care,Medical/Dental Instruments,2018,16.3,404260000.0,nan,-18.52,0.49,6.7,5.19,5.63,-14.44,-46.6,-40.27,-19.33,-91.79,60310000.0,3.28,19.4,50550000.0,-23530000.0,-1.53,1.0,nan,103280000.0,4.16,39090000.0,50.28,12.0,3.14,-24320000.0,-15190000.0,nan,24800000.0,nan,nan,nan,nan,nan,0.0
SNNA,"Sienna Biopharmaceuticals, Inc.",Health Care,Major Pharmaceuticals,2017,0.19,5758000.0,nan,-0.06,nan,nan,0.21,nan,0.25,0.0,0.0,-26.51,-147.3,nan,nan,nan,nan,-51460000.0,-2.525,0.675,nan,49210000.0,1.6,30310000.0,112.32,2.43,0.88,-52670000.0,-18670000.0,2.65,30910000.0,nan,nan,nan,nan,nan,0.0
SIEN,"Sientra, Inc.",Health Care,Industrial Specialties,2014,6.32,304129000.0,nan,-3.61,-0.12,4.11,2.64,2.87,-2.37,-147.77,-125.7,-26.6,-100.25,73970000.0,2.45,16.9,41410000.0,-89640000.0,-3.62,1.7761,nan,146090000.0,2.96,62130000.0,53.95,2.33,2.34,-73660000.0,-35320000.0,1.66,49290000.0,nan,nan,nan,nan,nan,0.0
BSRR,Sierra Bancorp,Finance,Major Banks,n/a,27.02,411764000.0,12.03,12.41,1.47,3.55,1.36,3.74,nan,29.79,39.38,1.36,12.21,116060000.0,7.58,6.8,109610000.0,nan,2.24,1.0357,26.6,80690000.0,5.28,102260000.0,nan,nan,19.85,nan,nan,1.43,15280000.0,0.76,2.82,0.71,2.63,2.29,31.7
SRRA,"Sierra Oncology, Inc.",Health Care,Major Pharmaceuticals,2015,0.3,21958000.0,nan,-0.32,-0.01,nan,0.31,nan,0.86,0.0,0.0,-34.97,-60.44,nan,nan,nan,nan,-59330000.0,-0.775,1.0,nan,78830000.0,1.05,5610000.0,7.97,9.24,0.94,-51860000.0,-31540000.0,0.91,74690000.0,nan,nan,nan,nan,nan,0.0
SWIR,"Sierra Wireless, Inc.",Technology,Radio And Television Broadcasting And Communications Equipment,n/a,10.92,394541000.0,nan,13.95,2.93,0.51,0.96,0.43,13.27,-5.75,-1.38,-0.97,-10.35,770010000.0,21.33,-5.2,264579999.99999997,24670000.0,-1.23,1.4,nan,87150000.0,2.41,32080000.0,7.87,1.52,11.28,30230000.0,37590000.0,1.78,36170000.0,nan,nan,nan,nan,nan,0.0
SIFY,Sify Technologies Limited,Technology,"Computer Software: Programming, Data Processing",n/a,1.39,240555000.0,13.99,nan,nan,nan,1.49,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,7940000000.0,nan,0.096,nan,nan,nan,nan,nan,nan,nan,0.9,nan,nan,0.71,179140000.0,0.02,1.25,0.02,1.31,1.33,17.21
SIGA,SIGA Technologies Inc.,Health Care,Major Pharmaceuticals,n/a,5.48,436030000.0,1.03,nan,nan,0.9,4.22,0.88,1.17,90.12,74.71,137.22,nan,487010000.0,6.02,46.8,367980000.0,364130000.0,5.25,nan,nan,100260000.0,1.24,80870000.0,78.17,10.93,1.28,78280000.0,-59740000.0,0.37,81050000.0,nan,nan,nan,nan,nan,0.0
SGLB,"Sigma Labs, Inc.",Consumer Durables,Miscellaneous manufacturing industries,n/a,0.54,7113000.0,nan,-1.78,nan,25.0,3.96,22.54,-1.26,0.0,-1853.89,-95.71,-220.33,nan,0.03,-66.0,nan,-5080000.0,-0.658,1.3571,nan,nan,0.06,nan,3.57,1.89,0.13,-5030000.0,-2530000.0,-0.15,13810000.0,nan,nan,nan,nan,nan,0.0
SBNY,Signature Bank,Finance,Major Banks,2004,123.11,6634000000.0,10.9,10.76,0.93,5.08,1.4,9.27,nan,46.62,63.51,1.29,13.81,1300000000.0,24.01,3.4,1160000000.0,nan,11.12,1.0185,-4.3,331250000.0,6.15,6120000000.0,nan,nan,86.33,1060000000.0,nan,1.65,54730000.0,2.24,1.94,2.24,1.82,nan,20.14
SLGN,Silgan Holdings Inc.,Consumer Durables,Containers/Packaging,1997,31.17,3389000000.0,16.94,13.14,3.27,0.75,3.64,1.35,9.8,4.46,9.37,5.18,22.7,4500000000.0,40.6,3.2,689760000.0,619730000.0,1.8,1.0,-44.1,111340000.0,1.0,2890000000.0,310.93,0.98,8.36,470330000.0,203770000.0,0.99,111180000.0,0.44,1.49,0.42,1.35,1.28,23.33
SILC,Silicom Ltd,Technology,Computer Communications Equipment,n/a,30.95,237918000.0,12.3,15.81,1.34,1.8,1.45,1.57,11.17,14.79,12.38,5.75,12.74,132259999.99999999,17.47,-8.0,42060000.0,18550000.0,2.56,1.1515,-6.5,33890000.0,4.48,3540000.0,2.15,5.03,21.72,38770000.0,27380000.0,0.64,7560000.0,nan,nan,1.0,3.23,nan,0.0
SLAB,"Silicon Laboratories, Inc.",Technology,Semiconductors,2000,111.55,4743000000.0,147.86,31.53,2.23,5.64,4.51,5.29,32.46,3.84,8.82,2.9,3.1,840600000.0,19.44,-4.8,527500000.0,137070000.0,0.74,1.1429,nan,641810000.0,14.81,381190000.0,36.26,6.47,24.25,194120000.0,159330000.0,1.41,43340000.0,nan,nan,nan,nan,nan,0.0
SIMO,Silicon Motion Technology Corporation,Technology,Semiconductors,2005,38.61,1455000000.0,18.19,14.17,-4.1,3.19,2.51,2.18,11.51,17.35,15.48,6.36,14.1,455490000.0,12.75,-28.4,260810000.0,86220000.0,2.21,1.0,-13.8,345240000.0,9.72,nan,nan,5.86,16.06,117940000.0,-1820000.0,1.35,36170000.0,1.2,3.19,1.2,3.15,2.1,54.3
SAMG,Silvercrest Asset Management Group Inc.,Finance,Investment Managers,2013,12.96,172961000.0,12.0,8.39,0.64,1.8,1.83,1.33,5.97,8.97,19.68,9.1,19.68,96230000.0,11.38,-2.8,40730000.0,21430000.0,1.02,1.0,-20.2,50880000.0,5.9,41930000.0,50.8,1.05,6.68,21460000.0,15000000.0,0.43,8620000.0,0.6,4.62,0.59,4.61,3.71,56.31
SSNT,"SilverSun Technologies, Inc.",Miscellaneous,Business Services,n/a,3.6978,16248000.000000002,58.23,nan,nan,0.38,3.66,0.44,14.7,0.65,1.06,2.3,6.36,42930000.0,9.54,7.7,16920000.0,1270000.0,0.062,2.0,nan,nan,0.12,2690000.0,60.62,0.73,0.99,nan,nan,0.06,4500000.0,nan,nan,nan,nan,nan,0.0
SFNC,Simmons First National Corporation,Finance,Major Banks,n/a,24.29,2343000000.0,10.64,10.19,1.93,3.48,0.95,5.12,nan,31.87,43.95,1.26,9.29,672880000.0,7.21,9.9,658300000.0,nan,2.28,1.3125,4.4,660300000.0,6.84,1840000000.0,nan,nan,25.57,268630000.0,nan,1.22,96610000.0,0.64,2.72,0.62,2.55,1.99,27.19
SLP,"Simulations Plus, Inc.",Technology,EDP Services,n/a,33.44,588007000.0,78.0,53.24,3.81,18.02,16.35,17.23,46.76,24.09,32.48,14.99,23.44,32630000.000000004,1.87,16.2,21670000.0,12020000.0,0.43,1.1429,20.1,10310000.0,0.59,nan,nan,4.19,2.05,11020000.0,7200000.0,0.27,17530000.0,0.24,0.72,0.24,0.72,1.89,55.81
SINA,Sina Corporation,Technology,Computer Software: Prepackaged Software,n/a,39.89,2792000000.0,19.58,13.61,2.01,1.31,0.99,1.45,5.75,6.84,23.09,5.02,11.48,2140000000.0000002,30.8,-0.8,1660000000.0,538930000.0,2.05,1.617,46.7,2029999999.9999998,29.14,1170000000.0,29.18,2.52,40.68,nan,nan,1.78,69550000.0,nan,nan,nan,nan,nan,0.0
SBGI,"Sinclair Broadcast Group, Inc.",Consumer Services,Broadcasting,1995,42.34,3831000000.0,12.06,8.37,12.4,1.22,2.44,2.14,7.74,10.6,18.9,5.67,21.76,3150000000.0,32.87,5.6,1640000000.0,870900000.0,3.45,0.8654,50.8,929040000.0,10.09,4000000000.0,261.93,3.11,17.05,614950000.0,423880000.0,1.18,67060000.0,0.8,2.01,0.78,1.86,2.18,23.28
SINO,"Sino-Global Shipping America, Ltd.",Transportation,Oil Refining/Marketing,n/a,0.786,13316000.0,nan,nan,nan,0.32,0.62,0.12,-0.88,-15.64,-13.28,-14.82,-40.19,41770000.0,2.9,-72.7,5760000.0,-5480000.0,-0.453,9.0,nan,3140000.0,0.19,nan,nan,3.04,1.29,-4270000.0,nan,2.53,16660000.0,nan,nan,0.01,1.14,nan,0.0
SVA,"Sinovac Biotech, Ltd.",Health Care,Major Pharmaceuticals,n/a,6.49,460249000.0,26.85,nan,nan,2.22,2.4,2.58,11.3,10.41,20.56,7.5,13.46,207760000.0,2.57,-14.8,204930000.0,47330000.0,0.24,nan,112.2,170630000.0,1.73,20460000.0,6.56,4.35,2.69,21860000.0,5260000.0,0.15,71140000.0,nan,nan,nan,nan,nan,0.0
SIRI,Sirius XM Holdings Inc.,Consumer Services,Broadcasting,n/a,6.41,28746000000.0,29.23,24.85,3.49,4.3,nan,5.51,16.93,15.24,27.31,11.63,nan,6680000000.0,1.49,38.1,3060000000.0,2170000000.0,0.22,1.2,-10.2,215000000.0,0.05,8310000000.000001,nan,0.33,-0.11,1830000000.0,980590000.0,0.9,4450000000.0,0.05,0.83,0.05,0.73,nan,21.5
SITO,"SITO Mobile, Ltd.",Miscellaneous,Business Services,n/a,0.7,17806000.0,nan,nan,-0.04,0.42,2.72,0.41,-1.45,-34.2,-29.74,-31.42,-124.11,42500000.0,1.67,64.8,18400000.0,-12030000.0,-0.57,0.3571,nan,nan,0.03,1350000.0,20.66,0.91,0.25,-5090000.0,-3010000.0,2.53,25640000.0,nan,nan,nan,nan,nan,0.0
SKYS,"Sky Solar Holdings, Ltd.",Public Utilities,Electric Utilities: Central,2014,0.5746,30564000.0,nan,nan,nan,0.47,0.42,3.86,10.82,-33.95,5.3,0.37,-23.99,64670000.0,1.23,20.5,34410000.0,23050000.0,-0.419,nan,nan,44900000.0,0.86,258100000.00000003,330.02,0.78,1.4,28380000.0,-46950000.0,1.05,52440000.0,nan,nan,nan,nan,nan,0.0
SKYW,"SkyWest, Inc.",Transportation,Air Freight/Delivery Services,1986,59.09,2940000000.0,9.26,8.79,2.23,0.95,1.43,1.83,6.48,10.53,16.83,5.22,16.68,3100000000.0,60.13,-7.6,1080000000.0,876230000.0,6.24,1.0755,16.1,549560000.0,10.79,3410000000.0,166.24,0.84,40.33,813840000.0,-294420000.0,1.51,50920000.0,0.48,0.87,0.44,0.75,0.77,7.05
SWKS,"Skyworks Solutions, Inc.",Technology,Semiconductors,n/a,90.3,15400000000.0,17.07,14.42,0.95,4.33,3.75,4.05,10.26,26.1,29.44,13.6,22.69,3560000000.0,20.3,-14.2,1950000000.0,1400000000.0,5.26,0.9926,-49.7,935000000.0,5.45,nan,nan,5.56,23.89,1160000000.0,514919999.99999994,1.27,171700000.0,1.76,1.97,1.52,1.7,1.24,29.01
SNBR,Sleep Number Corporation,Consumer Durables,Home Furnishings,n/a,47.46,1373000000.0,20.51,15.87,1.58,0.85,nan,1.19,11.55,4.66,6.43,10.21,nan,1610000000.0,50.62,12.5,927960000.0,165460000.0,2.28,1.1899,14.3,1680000.0,0.06,628550000.0,nan,0.27,-5.36,172760000.0,101310000.0,1.39,29320000.0,nan,nan,nan,nan,nan,0.0
SLM,SLM Corporation,Finance,Finance: Consumer Services,n/a,9.11,3566000000.0,6.75,6.06,0.44,2.93,1.32,3.94,nan,46.03,52.67,2.08,19.22,1220000000.0,2.81,13.2,1120000000.0,nan,1.24,1.16,36.8,4000000000.0,9.37,4860000000.0,157.0,1.37,6.32,-86290000.0,nan,1.69,426600000.0,0.12,1.46,0.06,0.66,nan,4.84
SGH,"SMART Global Holdings, Inc.",Technology,Semiconductors,2017,28.62,694062000.0,13.51,7.7,-0.75,0.57,2.54,0.63,6.64,4.24,7.13,7.76,22.36,1210000000.0,52.79,-25.6,237530000.0,115590000.0,2.19,0.7463,-81.1,98140000.0,4.2,206500000.0,75.94,1.92,11.64,169660000.0,119840000.0,1.25,23460000.0,nan,nan,nan,nan,nan,0.0
SND,"Smart Sand, Inc.",Basic Industries,Mining & Quarrying of Nonmetallic Minerals (No Fuels),2016,2.65,106190000.0,3.97,3.47,-1.0,0.45,0.45,0.79,2.52,11.06,21.78,9.36,12.05,235110000.0,5.85,24.8,67570000.0,74220000.0,0.647,2.7692,42.5,1250000.0,0.03,79670000.0,34.74,0.91,5.7,49400000.0,-15200000.0,2.22,41320000.0,nan,nan,nan,nan,nan,0.0
SMBK,"SmartFinancial, Inc.",Finance,Major Banks,n/a,20.46,282831000.0,11.17,12.51,nan,3.27,0.94,1.78,nan,28.45,35.21,1.1,9.0,86500000.0,6.39,9.4,80290000.0,nan,1.81,1.05,132.0,199530000.0,14.3,68410000.0,nan,nan,21.47,34620000.0,nan,0.81,13950000.0,nan,nan,nan,nan,nan,0.0
SMSI,"Smith Micro Software, Inc.",Technology,Computer Software: Prepackaged Software,1995,6.04,230207000.0,36.65,20.1,2.52,6.94,6.73,6.2,41.0,15.99,11.95,7.89,31.51,33159999.999999996,1.15,56.3,21950000.0,5020000.0,0.17,1.5,nan,6610000.0,0.18,7190000.0,24.24,4.16,0.93,-1650000.0,-2240000.0,1.13,36950000.0,nan,nan,nan,nan,nan,0.0
SMTX,SMTC Corporation,Technology,Electrical Products,2000,2.15,60802000.0,nan,11.42,-0.47,0.19,1.34,0.46,8.09,-0.49,2.59,3.61,-4.96,328120000.0,14.71,104.4,21660000.0,18760000.0,-0.072,-5.0,nan,nan,0.02,86600000.0,191.28,1.47,1.62,-5890000.0,-29600000.0,0.62,28020000.0,nan,nan,nan,nan,nan,0.0
SRAX,"Social Reality, Inc.",Technology,Advertising,n/a,1.88,26010000.0,nan,nan,nan,5.69,2.5,4.58,-1.37,-24.74,-344.29,-45.2,-17.87,4570000.0,0.36,-80.8,6720000.0,-15320000.0,-0.09,3.7647,nan,2470000.0,0.2,nan,4.97,0.32,0.75,-21600000.0,-7230000.0,3.58,13910000.0,nan,nan,nan,nan,nan,0.0
SCKT,"Socket Mobile, Inc.",Technology,Computer Manufacturing,n/a,2.18,13469000.0,nan,nan,nan,0.75,1.05,0.91,31.26,-0.42,0.6,0.37,-0.61,17970000.0,3.03,20.7,8460000.0,nan,-0.013,-0.4286,nan,1020000.0,0.17,3760000.0,29.38,1.32,2.13,nan,nan,1.37,6000000.0,nan,nan,nan,nan,nan,0.0
SOHU,Sohu.com Limited ,Technology,EDP Services,n/a,9.71,380516000.0,nan,-3.53,-0.36,0.21,0.8,-0.14,-80.01,-6.98,-7.94,-3.04,-3.19,1850000000.0,47.24,-2.3,821710000.0,3280000.0,-3.31,1.1441,nan,1700000000.0,43.28,191170000.0,14.57,1.72,12.13,nan,nan,1.73,39230000.0,nan,nan,nan,nan,nan,0.0
SLRC,Solar Capital Ltd.,n/a,n/a,2010,20.67,868459000.0,12.15,11.42,2.3,5.66,0.93,7.95,nan,46.63,65.82,3.74,7.71,153320000.0,3.63,-1.3,153530000.0,nan,1.69,1.0,-0.8,210550000.0,4.98,558840000.0,60.16,0.98,21.98,-31450000.0,37300000.0,0.69,42260000.0,1.64,7.95,1.64,7.95,8.11,97.04
SUNS,Solar Senior Capital Ltd.,n/a,n/a,n/a,17.48,278688000.0,18.9,12.5,2.47,6.76,1.06,7.54,nan,35.76,79.38,3.4,5.54,41240000.0,2.57,5.7,39810000.0,nan,0.92,1.0294,-16.9,181050000.0,11.28,217040000.0,82.81,1.03,16.34,99700000.0,103520000.0,0.59,16040000.0,1.41,8.27,1.41,8.08,8.7,153.26
SEDG,"SolarEdge Technologies, Inc.",Technology,Semiconductors,2015,92.12,4485000000.0,41.04,20.78,1.23,4.09,6.65,3.8,26.99,10.09,12.2,8.34,18.66,1100000000.0,23.57,43.1,319240000.0,154400000.0,2.28,1.1325,-4.2,292150000.0,6.09,64129999.99999999,9.43,2.49,14.05,188440000.0,39580000.0,0.21,47970000.0,nan,nan,nan,nan,nan,0.0
SLNO,"Soleno Therapeutics, Inc.",Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus,2014,1.54,44511000.0,nan,-1.84,nan,nan,3.22,nan,-2.14,0.0,0.0,-32.27,-127.72,nan,nan,nan,nan,-15460000.0,-0.726,1.8235,nan,16129999.999999998,0.51,nan,nan,5.82,0.44,-13990000.0,-6850000.0,-0.99,31790000.0,nan,nan,nan,nan,nan,0.0
SLGL,Sol-Gel Technologies Ltd.,Health Care,Major Pharmaceuticals,2018,7.75,153845000.0,nan,-7.46,nan,504.41,2.69,321.29,-3.72,0.0,-8803.61,-32.45,-198.83,nan,0.02,15804.1,nan,-26330000.0,-1.75,0.8125,nan,49910000.0,2.63,nan,1.55,15.96,2.89,nan,nan,nan,20390000.0,nan,nan,nan,nan,nan,0.0
SLDB,Solid Biosciences Inc.,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),2018,12.31,576396000.0,nan,-5.5,nan,nan,5.8,nan,-3.84,0.0,0.0,-46.12,-81.28,nan,nan,nan,nan,-96530000.0,-2.8,0.962,nan,67390000.0,1.47,7920000.0,10.36,5.73,2.16,-88920000.0,-60900000.0,nan,46000000.0,nan,nan,nan,nan,nan,0.0
SNGX,"Soligenix, Inc.",Health Care,Major Pharmaceuticals,n/a,0.93,18108000.0,nan,-1.62,-1.9,3.56,4.6,2.14,-1.14,-171.64,-187.59,-77.72,-278.94,5090000.0,0.28,-10.5,nan,-9500000.0,-0.487,0.8571,nan,6990000.0,0.34,nan,5.32,1.6,0.19,-6450000.0,-3810000.0,1.85,20300000.0,nan,nan,nan,nan,nan,0.0
SOFO,"Sonic Foundry, Inc.",Technology,Radio And Television Broadcasting And Communications Equipment,n/a,1.15,7073000.0,nan,nan,nan,0.21,nan,0.33,-4.7,-39.49,-10.94,-11.25,nan,34060000.0,6.31,15.7,24890000.0,-2370000.0,-2.53,nan,nan,3390000.0,0.5,6980000.0,nan,0.96,-0.9,-1930000.0,-2920000.0,2.14,6740000.0,nan,nan,nan,nan,nan,0.0
SNOA,"Sonoma Pharmaceuticals, Inc.",Health Care,Major Pharmaceuticals,n/a,5.0923,6657000.0,nan,nan,nan,0.34,0.57,0.21,-0.5,-39.48,-44.3,-31.87,-63.19,19310000.0,17.89,7.8,8880000.0,-8150000.0,-7.062,-0.3017,nan,4280000.0,3.22,1580000.0,13.75,3.35,8.73,-7920000.0,-6360000.0,1.43,1330000.0,nan,nan,nan,nan,nan,0.0
SONO,"Sonos, Inc.",Consumer Non-Durables,Consumer Electronics/Appliances,2018,12.73,1355000000.0,59.26,67.05,nan,1.09,4.69,0.85,15.25,1.87,2.48,3.67,11.57,1240000000.0,12.64,24.8,489310000.0,68840000.0,0.22,0.5652,nan,338290000.0,3.18,39820000.0,13.81,2.06,2.71,125710000.0,90720000.0,nan,106330000.0,nan,nan,nan,nan,nan,0.0
SPHS,"Sophiris Bio, Inc.",Health Care,Major Pharmaceuticals,2013,0.511,18842000.0,nan,-1.56,nan,nan,nan,nan,-1.48,0.0,0.0,-52.8,nan,nan,nan,nan,nan,-10930000.0,-0.062,0.7778,nan,6020000.0,0.2,6520000.0,nan,1.41,-0.08,-11840000.0,-7640000.0,3.08,35550000.0,nan,nan,nan,nan,nan,0.0
SORL,"SORL Auto Parts, Inc.",Capital Goods,Auto Parts:O.E.M.,n/a,3.19,62162000.0,5.04,3.13,0.57,0.12,0.33,0.65,7.7,2.43,5.96,2.49,6.9,507410000.0,26.28,8.5,122520000.0,43160000.0,0.639,1.2609,-16.4,10290000.0,0.53,250440000.0,113.22,1.07,9.88,49860000.0,-48570000.0,2.38,19300000.0,nan,nan,nan,nan,nan,0.0
SRNE,"Sorrento Therapeutics, Inc.",Health Care,Biotechnology: Commercial Physical & Biological Resarch,n/a,1.54,214225000.0,nan,-2.07,-0.03,9.06,2.08,17.32,-2.41,0.0,-762.62,-21.69,-205.39,23650000.0,0.2,65.5,-56730000.0,-169700000.0,-2.404,1.15,nan,61700000.0,0.5,310290000.0,568.13,0.83,0.73,-156820000.0,-121130000.0,2.79,141870000.0,nan,nan,nan,nan,nan,0.0
SOHO,Sotherly Hotels Inc.,Consumer Services,Real Estate Investment Trusts,n/a,6.64,93017000.0,nan,-36.39,nan,0.51,2.52,2.68,11.96,-1.55,11.05,2.56,-4.06,183020000.0,13.47,-0.0,46880000.0,41010000.0,-0.68,-0.4545,-55.6,32400000.0,2.38,362960000.0,347.78,2.13,2.6,24370000.0,28080000.0,0.95,14220000.0,0.52,7.81,0.5,7.64,5.78,nan
SSB,South State Corporation,Finance,Major Banks,n/a,78.03,2639000000.0,15.32,13.85,1.18,4.19,1.13,4.72,nan,28.85,42.16,1.2,7.7,630430000.0,17.59,-0.9,645180000.0,nan,5.05,1.0606,2.5,803460000.0,23.59,1230000000.0,nan,nan,68.51,223780000.0,nan,1.64,34150000.0,1.57,2.11,1.49,1.91,1.56,29.56
SFST,"Southern First Bancshares, Inc.",Finance,Major Banks,n/a,41.17,314645000.0,12.91,11.63,1.47,4.23,1.64,3.09,nan,33.38,44.42,1.27,14.15,74350000.0,9.98,19.7,68450000.0,nan,3.2,1.1047,31.4,117580000.0,15.56,53700000.0,nan,nan,25.12,13020000.0,nan,1.25,7620000.0,nan,nan,nan,nan,nan,0.0
SMBC,"Southern Missouri Bancorp, Inc.",Finance,Banks,n/a,36.6,331908000.0,11.49,11.17,nan,3.88,1.41,4.23,nan,33.78,44.33,1.41,13.17,85570000.0,9.31,21.1,85570000.0,nan,3.14,1.0897,34.0,36370000.0,3.95,67330000.0,nan,nan,25.66,38600000.0,nan,0.99,9200000.0,0.6,1.66,0.52,1.41,1.42,16.56
SONA,"Southern National Bancorp of Virginia, Inc.",Finance,Major Banks,n/a,15.33,371329000.0,11.74,11.74,nan,3.86,1.02,5.4,nan,33.17,43.83,1.17,9.15,96190000.0,4.01,-1.5,96720000.0,nan,1.31,1.0588,5.1,33090000.000000004,1.37,190020000.0,nan,nan,15.04,36880000.0,nan,1.31,24140000.0,0.36,2.4,0.35,2.26,2.27,25.95
SBSI,"Southside Bancshares, Inc.",Finance,Major Banks,n/a,35.13,1173000000.0,15.95,14.72,7.71,5.72,1.49,9.8,nan,36.64,46.04,1.19,9.76,205020000.0,5.98,-1.8,204400000.0,nan,2.18,1.0,-7.9,139140000.0,4.12,1020000000.0,nan,nan,23.34,86690000.0,nan,0.79,33760000.0,1.22,3.65,1.21,3.44,3.19,55.5
SP,SP Plus Corporation,Consumer Services,Rental/Leasing Companies,n/a,38.8,888119000.0,18.17,13.12,1.42,1.04,2.25,1.93,14.49,5.68,10.56,4.99,14.17,852100000.0,37.96,20.5,184000000.0,113600000.0,2.13,1.1096,-0.7,22300000.0,1.01,839300000.0,219.77,0.58,17.24,66900000.00000001,43750000.0,1.05,22950000.0,nan,nan,nan,nan,nan,0.0
SPKE,"Spark Energy, Inc.",Public Utilities,Power Generation,2014,9.3,330688000.0,nan,-39.17,nan,0.36,4.03,0.34,21.71,-0.57,-1.19,-1.57,-11.18,907440000.0,65.31,-23.5,170340000.0,14070000.0,-1.22,-32.0,nan,36940000.0,2.57,94000000.0,66.03,1.45,2.34,74380000.0,124920000.0,0.83,14380000.0,0.72,7.11,0.73,7.83,nan,nan
