Ticker,Name,Sector,Industry,IPO Year,Price,Market Cap,Trailing P/E,Forward P/E,PEG Ratio(5yr Expected),Price/Sales(ttm),Price/Book,Enterprise Value/Revenue,Enterprise Value/EBITDA,Profit Margin,Operating Margin(TTM),Return on Assets(TTM),Return on Equity(TTM),Revenue(TTM),Revenue Per Share(TTM),Quarterly Revenue Growth(YOY),Gross Profit(TTM),EBITDA,Diluted EPS(TTM),EPS Beat Ratio,Quarterly Earnings Growth(YOY),Total Cash,Total Cash Per Share,Total Debt,Total Debt/Equity,Current Ratio,Book Value Per Share,Operating Cash Flow(TTM),Levered Free Cash Flow(TTM),Beta(3Y Monthly),Shares Outstanding,Forward Annual Dividend Rate,Forward Annual Dividend Yield,Trailing Annual Dividend Rate,Trailing Annual Dividend Yield,5 Year Average Dividend Yield,Payout Ratio
TRPX,Therapix Biosciences Ltd.,Health Care,Major Pharmaceuticals,2017,2.5,10897000.0,nan,nan,nan,nan,45.66,nan,-1.09,0.0,0.0,nan,nan,nan,nan,nan,nan,-8830000.0,-2.569,0.5932,nan,1490000.0,0.36,1150000.0,1489.61,nan,0.05,nan,nan,0.87,3510000.0,nan,nan,nan,nan,nan,0.0
TBPH,"Theravance Biopharma, Inc.",Health Care,Major Pharmaceuticals,n/a,17.96,921030000.0,nan,-4.87,-0.08,15.44,nan,19.05,-4.7,0.0,-408.98,-37.36,nan,59650000.0,1.08,-3.2,-141690000.0,-241650000.0,-4.01,0.9459,nan,319680000.0,5.72,496250000.0,nan,3.27,-3.27,nan,nan,1.21,56640000.0,nan,nan,nan,nan,nan,0.0
TCRD,"THL Credit, Inc.",n/a,n/a,2010,6.88,214655000.0,nan,8.21,1.5,3.69,0.82,6.37,nan,-55.52,79.46,5.79,-11.04,58170000.0,1.82,-20.4,66940000.0,nan,-1.01,0.9565,-93.3,14280000.0,0.47,177830000.0,69.72,6.09,8.42,94720000.0,17570000.0,0.91,31060000.0,0.84,12.09,1.08,15.81,12.93,nan
TTS,"Tile Shop Hldgs, Inc.",Consumer Services,Home Furnishings,n/a,1.75,94159000.0,nan,36.4,-1.75,0.27,0.69,0.89,8.63,-0.37,1.28,0.78,-0.91,345700000.0,6.76,-3.7,251340000.0,35840000.0,-0.025,nan,nan,8369999.999999999,0.17,228620000.0,169.75,1.72,2.65,36060000.0,-2960000.0,0.92,50810000.0,0.2,5.97,0.2,11.43,nan,400.0
TLRY,"Tilray, Inc.",Consumer Durables,Specialty Chemicals,2018,22.74,2306000000.0,nan,-29.73,nan,25.99,6.19,27.29,-28.02,-129.66,-106.35,-10.44,-58.2,88740000.0,0.95,331.5,14280000.0,-86450000.0,-1.23,1.44,nan,247760000.0,2.54,434680000.0,120.69,2.04,3.7,-153570000.0,-55100000.0,nan,80980000.0,nan,nan,nan,nan,nan,0.0
TSBK,"Timberland Bancorp, Inc.",Finance,Banks,n/a,28.35,233546000.0,9.86,nan,nan,3.62,1.36,0.03,nan,37.26,46.74,2.12,16.25,64459999.99999999,7.75,24.6,64459999.99999999,nan,2.84,nan,43.2,221360000.0,26.58,nan,nan,nan,20.54,nan,nan,1.9,8340000.0,0.6,2.26,0.58,2.05,1.83,20.97
TITN,Titan Machinery Inc.,Consumer Services,Other Specialty Stores,2007,18.04,371074000.0,28.02,15.66,0.75,0.28,1.13,0.72,17.63,1.04,2.17,1.9,4.13,1310000000.0,60.06,6.0,231590000.0,53890000.0,0.62,0.9688,6.4,49520000.0,2.25,601380000.0,179.0,1.4,15.29,54390000.0,-50540000.0,2.65,22180000.0,nan,nan,nan,nan,nan,0.0
TTNP,"Titan Pharmaceuticals, Inc.",Health Care,Biotechnology: Biological Products (No Diagnostic Substances),n/a,0.169,10158000.0,nan,-0.43,nan,2.34,nan,1.17,-0.36,0.0,-331.99,-158.04,nan,4330000.0,0.26,-81.2,-1400000.0,-14110000.0,-0.928,1.52,nan,2290000.0,0.15,4580000.0,nan,1.26,-0.04,-14030000.0,-8800000.0,0.85,57390000.0,nan,nan,nan,nan,nan,0.0
TVTY,"Tivity Health, Inc.",Health Care,Hospital/Nursing Management,n/a,17.64,806666000.0,10.16,7.62,0.79,0.94,1.58,2.3,10.94,8.87,19.26,7.62,17.95,858970000.0,20.1,124.1,173590000.0,180480000.0,1.73,0.9697,-23.1,4400000.0,0.09,1120000000.0,211.15,0.94,11.07,117040000.0,95960000.0,0.92,47830000.0,nan,nan,nan,nan,nan,0.0
TIVO,TiVo Corporation,Miscellaneous,Multi-Sector Companies,n/a,8.71,1022999999.9999999,nan,9.88,0.89,1.53,0.72,2.73,12.27,-52.02,0.86,0.12,-21.24,667570000.0,5.38,1.9,507230000.0,148440000.0,-2.8,1.8333,nan,261519999.99999997,2.09,990610000.0,68.51,1.07,11.57,128610000.00000001,165590000.0,0.9,125780000.0,0.32,3.93,0.62,7.09,nan,nan
TLSA,Tiziana Life Sciences plc,n/a,n/a,n/a,3.3,71041000.0,nan,-6.7,nan,nan,nan,nan,nan,0.0,0.0,-267.52,nan,nan,nan,nan,nan,nan,-0.073,nan,nan,nan,nan,nan,nan,0.31,-0.03,nan,nan,0.96,27290000.0,nan,nan,nan,nan,nan,0.0
TMUS,"T-Mobile US, Inc.",Public Utilities,Telecommunications Equipment,n/a,81.6,71543000000.0,21.04,16.98,1.08,1.61,2.52,2.52,8.85,7.53,14.1,5.02,12.88,44570000000.0,52.29,2.7,24810000000.0,12700000000.0,3.89,1.0521,9.4,1650000000.0,1.93,44360000000.0,159.72,0.66,32.46,6240000000.0,2900000000.0,0.62,855570000.0,nan,nan,nan,nan,nan,0.0
TOCA,Tocagen Inc.,Health Care,Major Pharmaceuticals,2017,0.6385,14856000.0,nan,-0.38,nan,0.82,0.43,-0.9,0.32,0.0,-284.8,-37.21,-131.24,18040000.0,0.83,0.0,18040000.0,-50530000.0,-2.488,0.9474,nan,68320000.0,2.86,36680000.0,100.54,4.21,1.53,-46840000.0,-28660000.0,3.87,23900000.0,nan,nan,nan,nan,nan,0.0
TNXP,Tonix Pharmaceuticals Holding Corp.,Health Care,Major Pharmaceuticals,n/a,2.97,4869000.0,nan,-0.26,nan,nan,0.16,nan,0.28,0.0,0.0,-95.14,-175.41,nan,nan,nan,nan,-25350000.0,-82.505,0.9625,nan,12150000.0,7.91,nan,4.52,6.92,20.23,-25070000.0,-15520000.0,0.63,15360000.0,nan,nan,nan,nan,nan,0.0
TOPS,TOP Ships Inc.,Transportation,Marine Transportation,n/a,2.89,12762000.0,nan,nan,nan,0.25,0.05,6.16,22.49,-10.05,9.68,0.96,-4.57,51150000.0,43.53,51.3,19040000.0,14020000.0,-16.789,nan,nan,2650000.0,1.72,280510000.0,222.46,0.15,60.76,10030000.0,-179400000.0,-0.64,4490000.0,nan,nan,nan,nan,nan,0.0
TRCH,"Torchlight Energy Resources, Inc.",Energy,Oil & Gas Production,n/a,0.8336,61145000.0,nan,-13.3,nan,57.37,3.13,69.78,-27.09,0.0,-373.91,-6.4,-26.34,1070000.0,0.01,-16.3,nan,-2750000.0,-0.07,1.0,nan,nan,0.01,20120000.0,107.99,0.04,0.25,nan,-8240000.0,2.59,73520000.0,nan,nan,nan,nan,nan,0.0
TRMD,TORM plc,Transportation,Marine Transportation,n/a,9.59,709703000.0,643.33,3.57,nan,1.07,0.83,nan,nan,0.27,6.84,1.63,0.21,661770000.0,8.7,1.8,169400000.0,155510000.0,0.01,2.3333,nan,106400000.0,1.44,724300000.0,83.8,1.34,11.7,120740000.0,-38070000.0,1.05,73900000.0,nan,nan,0.0,0.0,nan,0.0
TSEM,Tower Semiconductor Ltd.,Technology,Semiconductors,1994,22.5,2382000000.0,19.76,15.88,1.41,1.87,1.82,1.6,6.08,9.34,9.74,4.26,9.71,1270000000.0,12.24,-8.7,292950000.0,335680000.0,1.12,1.0909,-44.5,699080000.0,6.57,321090000.0,24.8,4.82,12.23,307990000.0,47080000.0,1.81,106680000.0,nan,nan,nan,nan,nan,0.0
CLUB,"Town Sports International Holdings, Inc.",Consumer Services,Hotels/Resorts,2006,2.04,50059000.0,nan,-8.26,-0.54,0.11,nan,1.87,17.1,-1.12,2.58,1.34,nan,458960000.0,17.5,5.7,248620000.0,50150000.0,-0.199,4.0,nan,29820000.0,1.12,834030000.0,nan,0.27,-2.8,41930000.0,37780000.0,0.0,27970000.0,nan,nan,0.0,0.0,nan,0.0
TOWN,Towne Bank,n/a,n/a,n/a,28.41,2041999999.9999998,14.69,15.41,nan,3.73,1.26,4.73,nan,25.51,34.43,1.25,9.19,547630000.0,7.61,5.6,524120000.0,nan,1.94,1.0196,-1.7,146100000.0,2.03,673130000.0,nan,nan,22.63,nan,nan,1.23,72630000.0,0.72,2.56,0.68,2.38,2.16,33.67
TPIC,"TPI Composites, Inc.",Energy,Industrial Machinery/Components,2016,21.66,750505000.0,nan,13.87,-3.09,0.64,3.58,0.82,25.18,-0.82,0.8,0.86,-4.3,1180000000.0,33.84,43.4,147550000.0,38490000.0,-0.28,-0.1923,nan,63760000.0,1.81,288470000.0,136.05,1.27,6.05,-7310000.0,-7930000.0,1.71,35150000.0,nan,nan,nan,nan,nan,0.0
TCON,"TRACON Pharmaceuticals, Inc.",Health Care,Biotechnology: Biological Products (No Diagnostic Substances),2015,0.4351,13272000.0,nan,-0.85,nan,nan,1.42,nan,0.2,0.0,0.0,-45.58,-132.44,nan,0.0,nan,-20890000.0,-30190000.0,-1.016,0.85,nan,26340000.0,0.88,7680000.0,86.06,1.93,0.3,-27180000.0,-15930000.0,1.98,31390000.0,nan,nan,nan,nan,nan,0.0
TSCO,Tractor Supply Company,Consumer Services,RETAIL: Building Materials,1994,97.35,11441000000.0,21.04,18.31,1.76,1.38,7.65,1.72,15.35,6.69,8.88,10.64,37.16,8289999999.999999,68.73,5.4,2700000000.0,926660000.0,4.56,0.9903,4.6,82640000.0,0.69,2910000000.0,195.29,1.6,12.54,755300000.0,389240000.0,1.04,119270000.0,1.32,1.39,1.32,1.35,1.21,28.95
TWMC,Trans World Entertainment Corp.,Consumer Services,Consumer Electronics/Video Chains,n/a,2.79,5194000.0,nan,nan,nan,0.01,0.11,0.11,-1.49,-25.47,-9.22,-11.54,-100.87,375570000.0,206.66,-25.6,128070000.0,-28000000.0,-52.635,nan,nan,3630000.0,2.0,40040000.0,83.47,1.68,26.43,-7540000.0,6530000.0,1.05,1820000.0,nan,nan,nan,nan,nan,0.0
TACT,TransAct Technologies Incorporated,Technology,Computer peripheral equipment,1996,12.0,88218000.0,20.22,nan,nan,1.75,3.22,1.83,14.53,8.85,10.64,9.35,17.13,50490000.0,6.79,-23.1,26740000.0,6350000.0,0.58,0.9231,-84.6,4300000.0,0.57,3500000.0,12.74,3.52,3.67,4190000.0000000005,2000000.0,1.48,7470000.0,0.36,2.91,0.36,2.85,3.84,62.07
TRNS,"Transcat, Inc.",Capital Goods,Electrical Products,n/a,30.75,229201000.0,28.09,26.18,nan,1.35,3.66,1.47,14.1,4.91,6.52,6.35,14.17,169520000.0,23.39,7.4,39340000.0,17640000.0,1.11,1.6,59.9,nan,0.12,30580000.0,48.81,2.39,8.52,10530000.0,nan,1.03,7360000.0,nan,nan,nan,nan,nan,0.0
TGA,TransGlobe Energy Corporation,Energy,Oil & Gas Production,n/a,1.27,88749000.0,2.55,4.92,0.27,0.58,0.4,0.69,1.32,22.94,24.79,7.53,16.87,152230000.0,2.1,-26.5,122930000.0,79330000.0,0.482,3.2,nan,24440000.0,0.34,43880000.0,19.79,2.94,3.06,30920000.0,-13510000.0,1.53,72540000.0,0.14,11.97,0.07,5.56,nan,25.0
TBIO,"Translate Bio, Inc.",Health Care,Biotechnology: Biological Products (No Diagnostic Substances),2018,9.7,561097000.0,nan,-5.28,nan,137.93,4.12,85.42,-4.13,0.0,-2122.0,-23.01,-128.45,4070000.0000000005,0.09,nan,-33770000.0,-84170000.0,-2.39,1.1875,nan,146860000.0,2.88,12820000.0,11.08,7.67,2.27,-30000000.0,-40610000.0,nan,60010000.0,nan,nan,nan,nan,nan,0.0
TA,TravelCenters of America LLC,Consumer Durables,Automotive Aftermarket,n/a,10.8,87502000.0,nan,19.67,-1.79,0.01,0.17,0.38,23.87,-1.42,0.17,0.27,-3.21,6220000000.0,804.05,-1.7,529750000.0,99950000.0,-11.3,0.1783,nan,25790000.0,3.19,2320000000.0,439.88,0.9,64.96,58490000.0,-362140000.0,2.02,8090000.0,nan,nan,nan,nan,nan,0.0
TZOO,Travelzoo,Technology,EDP Services,n/a,10.46,118649000.0,19.78,17.14,1.03,1.06,9.52,1.11,9.81,5.66,10.22,15.02,46.12,111580000.0,9.35,0.8,99050000.0,12590000.0,0.51,1.5,159.3,11750000.0,1.01,19320000.0,155.82,0.95,1.06,7210000.0,6680000.0,0.66,11740000.0,nan,nan,nan,nan,nan,0.0
TRMT,Tremont Mortgage Trust,Consumer Services,Real Estate Investment Trusts,2017,4.75,40471000.0,11.49,7.37,nan,7.56,0.47,39.76,nan,29.79,29.79,nan,nan,5350000.0,1.45,372.5,2400000.0,nan,0.43,1.0833,nan,11470000.0,1.4,184140000.0,213.19,1.77,10.54,nan,nan,1.12,8189999.999999999,0.88,18.57,0.33,7.02,nan,86.84
TRVN,"Trevena, Inc.",Health Care,Major Pharmaceuticals,2014,0.8,84540000.0,nan,-2.17,nan,364.4,2.09,190.7,-1.72,0.0,-11347.84,-24.76,-63.45,nan,0.0,nan,5730000.0,-25750000.0,-0.296,1.2857,nan,44720000.0,0.48,16730000.0,48.36,3.31,0.37,-22560000.0,-13020000.0,4.56,92570000.0,nan,nan,nan,nan,nan,0.0
TPCO,Tribune Publishing Company,Consumer Services,Newspapers/Magazines,n/a,9.24,321837000.0,nan,8.7,nan,0.31,1.04,0.4,4.54,-0.33,3.77,3.02,1.17,1030000000.0,29.06,-1.1,581730000.0,89970000.0,-0.1,0.8125,-99.0,102630000.0,2.87,136880000.0,37.96,1.04,9.02,-66500000.0,-30690000.0,1.32,35750000.0,nan,nan,nan,nan,nan,0.0
TCDA,"Tricida, Inc.",Health Care,Major Pharmaceuticals,2018,39.2,1861000000.0,nan,-10.84,nan,nan,5.57,nan,-11.9,0.0,0.0,-34.97,-72.61,nan,nan,nan,nan,-133150000.0,-3.01,0.8929,nan,393830000.0,7.97,39500000.0,11.39,14.23,7.04,-117710000.0,-75810000.0,nan,49390000.0,nan,nan,nan,nan,nan,0.0
TCBK,TriCo Bancshares,Finance,Major Banks,n/a,38.17,1166000000.0,12.72,13.23,1.85,3.78,1.3,3.22,nan,29.91,41.08,1.45,10.88,308910000.0,10.15,12.8,262050000.0,nan,3.01,1.0411,44.7,259050000.0,8.49,102100000.0,nan,nan,29.39,nan,nan,1.03,30510000.0,0.88,2.34,0.79,2.06,1.87,26.52
TRIL,Trillium Therapeutics Inc.,Health Care,Major Pharmaceuticals,n/a,0.2751,6971000.0,nan,-0.1,nan,nan,3.25,nan,nan,0.0,0.0,-44.6,-78.82,nan,nan,nan,nan,nan,-2.548,0.9121,nan,nan,nan,nan,4.11,3.43,0.09,nan,nan,2.71,28040000.0,nan,nan,nan,nan,nan,0.0
TRS,TriMas Corporation,Capital Goods,Industrial Specialties,2007,30.67,1477000000.0,140.6,18.03,1.84,1.63,2.09,1.82,9.97,8.47,13.25,6.66,12.12,908840000.0,2.58,5.8,244720000.0,166080000.0,0.22,0.88,-15.7,57940000.0,1.28,331580000.0,50.08,2.92,14.65,110330000.0,56610000.0,0.87,45240000.0,nan,nan,nan,nan,nan,0.0
TRMB,Trimble Inc.,Capital Goods,Industrial Machinery/Components,1990,41.0,10104000000.0,31.6,19.11,2.97,3.13,3.61,3.69,18.56,9.97,13.22,4.6,11.84,3230000000.0,12.84,-1.4,1790000000.0,640900000.0,1.27,1.0213,6.0,184600000.0,0.74,1860000000.0,66.69,1.0,11.13,564700000.0,483290000.0,1.66,251790000.0,nan,nan,nan,nan,nan,0.0
TRIB,Trinity Biotech plc,Health Care,Biotechnology: In Vitro & In Vivo Diagnostic Substances,1992,1.03,19020000.0,nan,3.03,0.31,0.2,0.49,0.79,9.61,-31.56,6.19,2.03,-56.28,93640000.0,4.48,3.7,41450000.0,7650000.0,-1.414,0.6667,-97.2,25090000.0,1.2,81860000.0,210.28,3.13,1.86,11000000.0,-1470000.0,1.49,20900000.0,nan,nan,nan,nan,nan,0.0
TRIP,"TripAdvisor, Inc.",Technology,"Computer Software: Programming, Data Processing",n/a,41.09,5572000000.0,41.66,18.8,1.6,3.48,3.61,3.07,18.61,8.55,13.3,5.47,9.38,1600000000.0,11.59,-2.5,1530000000.0,264000000.0,0.98,0.8824,6.2,966000000.0,6.93,170000000.0,10.79,1.99,11.31,408000000.0,337500000.0,0.64,126500000.0,nan,nan,nan,nan,nan,0.0
TSC,"TriState Capital Holdings, Inc.",Finance,Major Banks,2013,24.27,680183000.0,12.3,12.42,0.99,3.85,1.44,4.38,nan,34.36,42.93,0.95,11.32,176670000.0,6.36,12.8,161530000.0,nan,1.95,1.1628,14.1,383950000.0,13.1,330000000.0,nan,nan,16.67,nan,nan,1.6,29300000.0,nan,nan,nan,nan,nan,0.0
TBK,"Triumph Bancorp, Inc.",Finance,Major Banks,2014,33.67,848976000.0,14.8,13.61,1.19,3.09,1.33,4.98,nan,21.8,31.55,1.25,9.58,274900000.0,10.44,14.6,232780000.0,nan,2.26,1.0,56.1,115040000.0,4.56,654110000.0,nan,nan,25.14,77220000.0,nan,1.46,25360000.0,nan,nan,nan,nan,nan,0.0
TRVG,trivago N.V.,Technology,EDP Services,2016,2.89,967612000.0,nan,34.38,1.03,nan,0.99,nan,nan,4.08,0.0,3.49,4.08,nan,nan,-4.9,909380000.0,nan,-0.14,0.0,nan,nan,nan,nan,11.68,3.27,2.78,nan,nan,0.76,351860000.0,nan,nan,nan,nan,nan,0.0
TROV,"TrovaGene, Inc.",Health Care,Biotechnology: Biological Products (No Diagnostic Substances),n/a,1.77,10386000.0,nan,-0.66,nan,22.26,1.03,2.43,-0.07,0.0,-3368.74,-55.14,-121.24,nan,0.11,23.7,-8380000.000000001,-15260000.0,-3.905,1.4906,nan,10790000.0,1.98,2120000.0,24.0,3.2,1.63,-13900000.0,-8710000.0,0.72,6180000.0,nan,nan,nan,nan,nan,0.0
TRUE,"TrueCar, Inc.",Technology,"Computer Software: Programming, Data Processing",2014,3.6,356069000.0,nan,-122.0,-0.77,0.99,1.17,0.72,-6.79,-14.25,-12.74,-6.64,-15.58,358320000.0,3.44,0.3,322420000.0,-38170000.0,-0.49,nan,nan,176560000.0,1.66,46780000.0,14.12,3.09,3.13,23490000.0,32180000.0,0.88,106190000.0,nan,nan,nan,nan,nan,0.0
THST,"Truett-Hurst, Inc.",Consumer Non-Durables,Beverages (Production/Distribution),2013,1.15,5276000.0,nan,nan,nan,0.79,0.5,1.03,21.09,-1.04,-8.08,-1.32,7.07,6710000.0,1.48,2.7,3970000.0,nan,-0.02,nan,nan,3620000.0,0.79,nan,0.35,4.92,2.28,13690000.0,14180000.0,0.07,4590000.0,nan,nan,nan,nan,nan,0.0
TRUP,"Trupanion, Inc.",Health Care,Medical Specialities,n/a,26.25,1018000000.0,nan,740.5,-24.68,2.82,7.78,2.12,223.21,-0.75,-0.67,-0.68,-2.09,361090000.0,10.51,27.0,89420000.0,3420000.0,-0.08,-1.0,-35.1,96450000.0,2.77,22070000.0,16.61,1.77,3.81,15290000.0,-22870000.0,2.31,34790000.0,nan,nan,nan,nan,nan,0.0
TRST,TrustCo Bank Corp NY,Finance,Major Banks,n/a,8.8,845601000.0,14.1,14.07,2.85,4.78,1.61,3.37,nan,33.92,45.44,1.19,11.95,176770000.0,1.83,-2.5,177370000.0,nan,0.62,1.0,-3.2,450680000.0,4.65,205830000.0,nan,nan,5.43,nan,nan,1.25,96920000.0,0.27,3.15,0.27,3.1,3.56,44.02
TRMK,Trustmark Corporation,Finance,Major Banks,n/a,35.17,2270000000.0,15.1,15.91,2.08,3.78,1.38,3.83,nan,25.52,30.87,1.13,9.44,600240000.0,9.2,7.7,587270000.0,nan,2.34,1.0323,13.2,486260000.0,7.57,549570000.0,nan,nan,25.6,nan,nan,1.31,64260000.00000001,0.92,2.68,0.92,2.61,3.21,39.32
TTEC,"TTEC Holdings, Inc.",Technology,Professional Services,1996,48.85,2251000000.0,39.99,23.74,2.63,1.43,5.93,1.64,13.83,3.6,7.49,6.78,17.06,1570000000.0,33.99,12.2,351240000.0,185870000.0,1.21,1.25,113.8,75520000.0,1.62,403710000.0,103.34,1.59,8.16,184900000.0,134580000.0,0.7,46480000.0,0.64,1.35,0.58,1.22,nan,47.93
TTMI,"TTM Technologies, Inc.",Technology,Electrical Products,2000,12.77,1314000000.0,20.16,9.66,1.35,0.49,1.05,0.92,6.92,2.56,5.04,2.42,5.66,2680000000.0,25.6,-5.2,461930000.0,354500000.0,0.62,0.9737,-41.2,316590000.0,3.0,1470000000.0,118.06,1.92,11.82,nan,nan,2.67,105490000.0,nan,nan,nan,nan,nan,0.0
TCX,Tucows Inc.,Technology,EDP Services,n/a,55.92,586490000.0,39.03,31.07,1.59,1.77,6.74,2.09,16.14,4.57,8.75,4.82,19.45,332200000.0,31.25,3.7,104060000.0,43110000.0,1.41,0.8,-27.5,12000000.0,1.13,110880000.0,127.45,0.9,8.16,37850000.0,nan,1.01,10660000.0,nan,nan,nan,nan,nan,0.0
TUES,Tuesday Morning Corp.,Consumer Services,Department/Specialty Retail Stores,1999,1.58,74797000.0,nan,-19.63,-0.1,0.07,0.41,0.08,5.4,-1.24,-1.04,-1.76,-7.08,1010000000.0,22.52,0.0,352310000.0,15600000.0,-0.28,1.1053,nan,11390000.0,0.25,34650000.0,20.23,1.87,3.82,19570000.0,8680000.0,1.49,46650000.0,nan,nan,nan,nan,nan,0.0
TOUR,Tuniu Corporation,Consumer Services,Transportation Services,2014,3.14,380999000.0,nan,28.36,9938.0,nan,0.74,nan,nan,-15.93,0.0,-4.39,-10.98,nan,nan,-0.9,1180000000.0,nan,-0.368,1.75,nan,nan,nan,nan,8.54,1.2,4.2,nan,nan,1.47,123340000.0,nan,nan,nan,nan,nan,0.0
HEAR,Turtle Beach Corporation,Consumer Durables,Telecommunications Equipment,n/a,10.8,141543000.0,4.05,9.41,0.62,0.52,3.25,0.61,3.45,14.79,16.1,29.74,162.93,271920000.0,19.01,-32.0,108700000.0,48070000.0,2.46,0.8,nan,3450000.0,0.24,14110000.0,31.78,1.48,3.06,34080000.0,17440000.0,1.66,14500000.0,nan,nan,nan,nan,nan,0.0
FOX,"Twenty-First Century Fox, Inc.",Consumer Services,Television Services,n/a,32.18,19937000000.0,12.59,13.76,2.72,1.75,2.02,2.08,8.83,14.0,21.34,9.31,16.42,11390000000.0,18.34,5.0,4059999999.9999995,2680000000.0,2.57,1.2759,-3.6,3230000000.0,5.21,6750000000.0,66.53,3.78,16.03,2520000000.0,1300000000.0,nan,266170000.00000003,0.46,1.47,0.23,0.72,nan,8.95
FOXA,"Twenty-First Century Fox, Inc.",Consumer Services,Television Services,n/a,32.84,20004000000.0,12.89,12.21,6.02,1.76,2.07,2.12,8.99,14.0,21.34,9.31,16.42,11390000000.0,18.34,5.0,4059999999.9999995,2680000000.0,2.57,1.2029,-3.6,3230000000.0,5.21,6750000000.0,66.53,3.78,16.03,2520000000.0,1300000000.0,nan,354460000.0,0.46,1.43,0.23,0.7,nan,8.95
TWIN,"Twin Disc, Incorporated",Technology,Industrial Machinery/Components,n/a,11.54,154924000.0,110.67,21.52,-4.27,0.54,0.9,0.66,9.97,0.52,3.15,1.66,0.91,287260000.0,22.24,-20.6,93920000.0,18960000.0,0.1,2.2857,nan,16500000.0,1.24,63610000.0,36.69,2.75,12.97,-4800000.0,nan,2.7,13330000.0,nan,nan,0.0,0.0,nan,0.0
TWST,Twist Bioscience Corporation,n/a,n/a,2018,22.98,684367000.0,nan,-8.31,nan,14.54,4.0,12.6,-6.51,-204.63,-206.11,-36.8,-70.68,47050000.0,2.34,107.9,-6760000.0,-91030000.0,-4.79,1.122,nan,161790000.0,4.98,8450000.0,4.8,7.18,5.42,-81280000.0,-62120000.0,nan,32560000.000000004,nan,nan,nan,nan,nan,0.0
TRCB,Two River Bancorp,Finance,Major Banks,n/a,21.19,184329000.0,16.79,14.89,nan,4.44,1.48,4.03,nan,26.49,40.07,0.98,9.27,41490000.0,4.83,-0.8,40880000.0,nan,1.26,0.7273,-25.4,63420000.0,7.34,49570000.0,nan,nan,14.28,nan,nan,0.19,8720000.0,0.28,1.34,0.25,1.18,1.19,19.84
TYME,"Tyme Technologies, Inc.",Health Care,Major Pharmaceuticals,n/a,1.27,139939000.0,nan,-3.21,nan,nan,11.68,nan,-4.55,0.0,0.0,-76.18,-172.87,nan,nan,nan,nan,-28760000.0,-0.28,0.6667,nan,19470000.0,0.17,nan,2.44,4.87,0.11,-19410000.0,-8440000.0,0.57,111950000.0,nan,nan,nan,nan,nan,0.0
USCR,"U S Concrete, Inc.",Capital Goods,Building Materials,n/a,52.19,855759000.0,55.82,15.29,1.8,0.58,2.71,1.12,10.73,1.06,3.89,2.55,5.19,1480000000.0,89.67,-9.1,295000000.0,154400000.0,0.95,0.284,-95.7,24800000.0,1.52,791300000.0,229.63,1.29,19.56,115500000.0,90560000.0,1.45,16660000.0,nan,nan,nan,nan,nan,0.0
PRTS,"U.S. Auto Parts Network, Inc.",Consumer Services,Other Specialty Stores,2007,1.71,57266000.0,nan,-18.2,-0.55,0.2,1.83,0.27,-16.25,-3.88,-3.82,-6.37,-27.95,282340000.0,7.96,-0.3,78720000.0,-4720000.0,-0.313,1.3333,nan,1110000.0,0.03,16260000.000000002,45.49,1.06,1.0,nan,nan,1.56,35820000.0,nan,nan,nan,nan,nan,0.0
USEG,U.S. Energy Corp.,Energy,Oil & Gas Production,n/a,0.34,4865000.0,72.0,nan,nan,0.89,0.49,1.22,12.56,7.55,-1.72,-0.4,3.65,5460000.0,0.41,19.7,3250000.0,nan,0.005,nan,nan,1430000.0,0.11,nan,2.69,2.33,0.73,nan,nan,1.32,13410000.0,nan,nan,nan,nan,nan,0.0
USAU,U.S. Gold Corp.,n/a,n/a,n/a,0.8255,17754000.0,nan,nan,nan,nan,1.99,nan,-2.18,0.0,0.0,-45.25,-79.82,nan,nan,nan,nan,-7420000.0,-0.474,nan,nan,3540000.0,0.15,nan,nan,14.22,0.4,-5280000.0,-2240000.0,1.14,23320000.0,nan,nan,nan,nan,nan,0.0
UFPT,"UFP Technologies, Inc.",Capital Goods,Containers/Packaging,1993,42.58,309237000.0,18.49,14.87,nan,1.57,2.07,1.65,10.45,8.56,11.77,7.47,12.02,197230000.0,26.7,4.9,48310000.0,31220000.0,2.26,1.3393,15.2,5230000.0,0.7,21380000.0,14.29,2.77,20.15,26230000.0,15340000.0,0.89,7430000.0,nan,nan,nan,nan,nan,0.0
ULTA,"Ulta Beauty, Inc.",Consumer Services,Other Specialty Stores,2007,246.11,14114000000.0,20.67,18.32,1.94,1.99,7.67,2.26,13.54,9.86,12.63,14.39,38.3,7090000000.0,120.46,12.0,2410000000.0,1180000000.0,11.8,0.9857,8.7,327400000.0,5.56,1890000000.0,102.86,1.8,31.82,1020000000.0,494200000.0,1.35,58850000.0,nan,nan,nan,nan,nan,0.0
UCTT,"Ultra Clean Holdings, Inc.",Technology,Semiconductors,2004,22.71,852916000.0,nan,18.01,1.31,0.82,2.05,1.07,12.64,-0.02,4.4,2.88,0.37,1040000000.0,26.41,8.6,175840000.0,88160000.0,-0.0,1.3125,nan,158690000.0,4.01,348570000.0,76.32,2.72,11.15,115450000.0,96950000.0,1.77,39550000.0,nan,nan,nan,nan,nan,0.0
