Ticker,Name,Sector,Industry,IPO Year,Price,Market Cap,Trailing P/E,Forward P/E,PEG Ratio(5yr Expected),Price/Sales(ttm),Price/Book,Enterprise Value/Revenue,Enterprise Value/EBITDA,Profit Margin,Operating Margin(TTM),Return on Assets(TTM),Return on Equity(TTM),Revenue(TTM),Revenue Per Share(TTM),Quarterly Revenue Growth(YOY),Gross Profit(TTM),EBITDA,Diluted EPS(TTM),EPS Beat Ratio,Quarterly Earnings Growth(YOY),Total Cash,Total Cash Per Share,Total Debt,Total Debt/Equity,Current Ratio,Book Value Per Share,Operating Cash Flow(TTM),Levered Free Cash Flow(TTM),Beta(3Y Monthly),Shares Outstanding,Forward Annual Dividend Rate,Forward Annual Dividend Yield,Trailing Annual Dividend Rate,Trailing Annual Dividend Yield,5 Year Average Dividend Yield,Payout Ratio
USAP,"Universal Stainless & Alloy Products, Inc.",Basic Industries,Steel/Iron Ore,1994,14.33,124535000.0,27.1,9.17,5.55,0.51,0.52,0.82,8.5,1.9,3.09,1.33,1.95,244900000.0,27.93,-18.1,37820000.0,23690000.0,0.53,0.4286,-80.4,1200000.0,0.14,69540000.0,28.66,4.51,27.61,6800000.0,-9240000.0,1.45,8790000.0,nan,nan,nan,nan,nan,0.0
UVSP,Univest Corporation of Pennsylvania,Finance,Major Banks,n/a,26.11,763668000.0,11.14,12.36,2.97,3.39,1.15,3.77,nan,30.42,37.41,1.35,10.73,225450000.0,7.7,9.8,197480000.0,nan,2.34,1.1176,18.0,226410000.0,7.72,312250000.0,nan,nan,22.66,78610000.0,nan,0.79,29330000.0,0.8,3.07,0.8,3.04,3.35,34.33
UMRX,Unum Therapeutics Inc.,Health Care,Major Pharmaceuticals,2018,1.1,34704000.0,nan,-0.83,nan,2.88,0.82,-1.07,0.32,0.0,-348.55,-30.49,-70.39,12040000.0,0.4,88.4,-28550000.0,-40620000.0,-1.358,0.85,nan,55860000.0,1.82,6790000.0,17.07,2.41,1.3,-39460000.0,-23760000.0,nan,30660000.0,nan,nan,nan,nan,nan,0.0
UPLD,"Upland Software, Inc.",Technology,Computer Software: Prepackaged Software,2014,35.82,901119000.0,nan,13.32,0.56,4.47,4.02,5.56,23.22,-11.75,8.85,2.21,-15.42,201750000.0,9.19,48.2,101300000.0,48310000.0,-1.08,0.9123,nan,113310000.0,4.61,347670000.0,159.27,1.56,8.89,7600000.0,63320000.0,0.61,25250000.0,nan,nan,nan,nan,nan,0.0
UPWK,Upwork Inc.,Technology,EDP Services,2018,12.02,1365000000.0,nan,-90.38,2161.5,4.72,5.01,4.38,-161.0,-5.17,-4.49,-2.17,-7.55,289310000.0,2.69,22.9,171900000.0,-7870000.0,-0.14,0.75,nan,131560000.0,1.17,20160000.0,7.68,1.92,2.35,23930000.0,5940000.0,nan,112020000.0,nan,nan,nan,nan,nan,0.0
UONEK,"Urban One, Inc. ",Consumer Services,Broadcasting,n/a,2.13,99525000.0,0.82,nan,nan,0.22,0.52,2.35,8.06,27.49,24.61,nan,nan,444620000.0,9.91,0.3,313730000.0,129389999.99999999,2.601,nan,-76.7,14610000.0,0.32,948260000.0,492.92,nan,4.06,nan,nan,0.84,38700000.0,nan,nan,nan,nan,nan,0.0
URBN,"Urban Outfitters, Inc.",Consumer Services,Clothing/Shoe/Accessory Stores,1993,30.29,2957000000.0,12.68,12.18,1.64,0.75,2.22,1.01,8.93,6.54,8.45,7.84,18.31,3930000000.0,37.48,-3.0,1350000000.0,443720000.0,2.43,1.0517,-35.0,333420000.0,3.4,1300000000.0,95.47,1.6,13.9,289080000.0,174160000.0,0.77,97970000.0,nan,nan,nan,nan,nan,0.0
URGN,UroGen Pharma Ltd.,Health Care,Major Pharmaceuticals,2017,27.18,546477000.0,nan,-5.75,nan,30359.86,2.6,23318.46,-5.03,0.0,-465311.13,-30.86,-57.16,nan,0.0,nan,nan,-83500000.0,-4.68,0.8217,nan,158190000.0,7.55,1750000.0,0.83,11.35,10.07,-55300000.0,-16270000.0,nan,20900000.0,nan,nan,nan,nan,nan,0.0
UROV,Urovant Sciences Ltd.,Health Care,Major Pharmaceuticals,2018,9.51,283276000.0,nan,-2.68,nan,nan,12.07,nan,-2.56,0.0,0.0,-136.93,-1287.63,nan,nan,nan,nan,-107490000.0,-3.62,0.7391,nan,67800000.0,2.23,46980000.0,197.77,6.65,0.78,nan,nan,nan,30380000.0,nan,nan,nan,nan,nan,0.0
ECOL,"US Ecology, Inc.",Public Utilities,Environmental Services,n/a,58.29,1259000000.0,25.12,22.36,5.08,2.06,3.26,2.69,13.23,8.22,12.16,5.02,13.6,611780000.0,27.82,10.6,170090000.0,124460000.0,2.27,1.0135,-2.7,21070000.0,0.95,377340000.0,97.76,2.03,17.48,89990000.0,28100000.0,0.52,22080000.0,0.72,1.23,0.72,1.23,1.44,31.72
USAT,"USA Technologies, Inc.",Miscellaneous,Office Equipment/Supplies/Services,n/a,7.05,436711000.0,nan,71.35,28.36,3.04,3.81,2.87,-21.16,-22.27,-19.14,-8.33,-24.5,143800000.0,2.39,-9.3,38120000.0,-19510000.0,-0.54,-2.2,nan,27460000.0,0.46,12770000.0,11.05,1.04,1.87,-28700000.0,-22480000.0,1.51,60010000.0,nan,nan,nan,nan,nan,0.0
USAK,"USA Truck, Inc.",Transportation,Trucking Freight/Courier Services,1992,7.21,63520000.0,11.49,16.13,3.21,0.12,0.75,0.46,5.14,1.01,2.53,2.83,6.98,539600000.0,63.87,-1.3,91030000.0,48200000.0,0.65,-4.3333,nan,nan,0.03,188940000.0,228.99,0.99,9.92,38770000.0,nan,1.41,8570000.0,nan,nan,nan,nan,nan,0.0
UTSI,UTStarcom Holdings Corp,Consumer Durables,Telecommunications Equipment,2000,2.91,101535000.0,nan,-18.56,-3.36,1.58,1.05,1.23,-12.07,-1.92,-11.21,-2.41,-1.23,64370000.00000001,1.81,-74.9,32270000.000000004,-6570000.0,-0.038,1.2,nan,33490000.000000004,0.94,6440000.0,6.41,2.53,2.82,-23190000.0,-25330000.0,nan,35620000.0,nan,nan,nan,nan,nan,0.0
UXIN,Uxin Limited,Miscellaneous,Business Services,2018,2.84,835033000.0,nan,-8.73,nan,nan,1.94,nan,nan,-42.47,0.0,-13.91,-72.46,nan,nan,-34.0,2180000000.0,nan,-5.758,1.6,nan,nan,nan,nan,130.34,1.29,1.35,nan,nan,nan,293550000.0,nan,nan,nan,nan,nan,0.0
VCNX,"Vaccinex, Inc.",Health Care,Major Pharmaceuticals,2018,5.5,79825000.0,nan,-1.79,nan,156.21,nan,176.75,-2.76,0.0,-6460.47,-348.65,nan,nan,0.05,-80.2,nan,-32780000.0,-3.011,0.8485,nan,5280000.0,0.35,nan,nan,0.69,-2.3,-29200000.0,-18580000.0,nan,14860000.0,nan,nan,nan,nan,nan,0.0
VLRX,"Valeritas Holdings, Inc.",Health Care,Medical/Dental Instruments,n/a,1.6,10522000.0,nan,-0.21,nan,0.38,nan,1.01,-0.59,-187.83,-174.47,-57.42,nan,27740000.0,7.43,15.7,12420000.0,-47190000.0,-14.554,0.7579,nan,27260000.0,3.81,44510000.0,nan,2.58,-1.32,-41530000.0,-26880000.0,1.93,7160000.0,nan,nan,nan,nan,nan,0.0
VLY,Valley National Bancorp,Finance,Major Banks,n/a,11.9,3952000000.0,11.81,12.05,2.64,3.79,1.18,7.65,nan,33.46,52.14,1.08,10.17,1040000000.0,3.14,6.3,936380000.0,nan,1.01,1.0435,17.7,715270000.0,2.16,4500000000.0,nan,nan,10.09,510730000.0,nan,1.27,331800000.0,0.44,3.67,0.44,3.65,4.17,43.56
VNDA,Vanda Pharmaceuticals Inc.,Health Care,Major Pharmaceuticals,2006,14.91,798043000.0,6.74,23.78,0.54,3.64,1.99,2.62,18.72,55.49,12.64,4.41,36.75,219300000.0,4.14,21.1,172610000.0,30630000.0,2.22,26.2857,1300.4,237780000.0,4.46,14920000.0,3.72,4.67,7.52,51420000.0,39610000.0,0.27,53270000.0,nan,nan,nan,nan,nan,0.0
VRNS,"Varonis Systems, Inc.",Technology,Computer Software: Prepackaged Software,2014,73.85,2271000000.0,nan,-135.47,-1.58,8.44,23.23,8.14,-42.55,-21.42,-21.36,-13.21,-55.47,269150000.0,8.97,-2.1,242970000.0,-51490000.0,-1.92,0.4706,nan,131380000.0,4.31,65950000.0,67.46,1.48,3.21,-3400000.0,20080000.0,0.9,30480000.0,nan,nan,nan,nan,nan,0.0
VBLT,Vascular Biogenics Ltd.,Health Care,Major Pharmaceuticals,2014,1.26,45899000.0,nan,-2.28,nan,76.63,0.97,4.95,-0.16,0.0,-3450.08,-20.35,-33.97,nan,0.02,-23.3,nan,-19180000.0,-0.504,1.0,nan,45140000.0,1.26,3250000.0,7.15,6.45,1.27,-12630000.0,-8150000.0,-0.29,35880000.0,nan,nan,nan,nan,nan,0.0
VXRT,"Vaxart, Inc.",Health Care,Biotechnology: Biological Products (No Diagnostic Substances),n/a,0.3468,13005000.0,nan,nan,nan,1.72,0.33,-0.98,0.68,-244.38,-194.32,-21.55,-96.48,7540000.0,0.83,-86.0,-13120000.0,-10790000.0,-2.033,1.0263,nan,16260000.000000002,1.03,3620000.0,22.86,2.29,1.0,-16030000.000000002,-8320000.0,nan,38350000.0,nan,nan,nan,nan,nan,0.0
VBIV,"VBI Vaccines, Inc.",Health Care,Biotechnology: Biological Products (No Diagnostic Substances),n/a,0.57,99663000.0,nan,-0.73,nan,23.01,1.03,14.97,-1.22,0.0,-1250.75,-28.12,-72.49,4330000.0,0.05,149.8,-1150000.0,-53250000.0,-0.686,1.3684,nan,53020000.0,0.3,16230000.0,16.7,1.88,0.55,-47730000.0,-37770000.0,0.71,178260000.0,nan,nan,nan,nan,nan,0.0
VECO,Veeco Instruments Inc.,Technology,Industrial Machinery/Components,1994,14.8,760919000.0,nan,20.57,-3.09,1.88,1.8,1.98,-86.18,-47.03,-10.87,-2.88,-38.86,405120000.0,8.58,-14.0,193720000.0,-9300000.0,-4.04,-5.0,nan,230930000.0,4.72,307610000.0,76.43,3.42,8.23,-21360000.0,-21120000.0,1.38,48900000.0,nan,nan,nan,nan,nan,0.0
VEON,VEON Ltd.,Public Utilities,Telecommunications Equipment,n/a,2.4,4232999999.9999995,7.36,7.33,-0.25,0.48,3.42,1.58,4.04,6.55,19.06,6.57,25.68,8860000000.0,5.08,-4.0,6970000000.0,3460000000.0,0.329,0.4444,-95.9,1390000000.0,0.79,10250000000.0,471.7,0.44,0.71,2920000000.0,648880000.0,1.86,1750000000.0,0.26,10.79,0.43,17.84,5.71,90.91
VRA,"Vera Bradley, Inc.",Consumer Non-Durables,Apparel,2010,11.23,381011000.0,23.75,10.78,0.88,0.89,1.3,1.18,12.06,3.82,5.75,3.36,5.23,426670000.0,12.35,5.4,238590000.0,41820000.0,0.47,0.9259,-36.9,55830000.0,1.64,143820000.0,44.12,2.15,8.63,28050000.0,34330000.0,0.84,33990000.0,nan,nan,nan,nan,nan,0.0
VCYT,"Veracyte, Inc.",Health Care,Medical Specialities,2013,23.64,1179000000.0,nan,-150.81,nan,10.13,5.1,8.4,-134.83,-7.08,-8.58,-3.29,-5.31,116390000.0,2.64,32.0,58930000.0,-7250000.0,-0.19,0.2857,nan,195660000.0,4.01,13960000.0,6.04,13.6,4.73,-6250000.0,-6660000.0,1.02,48840000.0,nan,nan,nan,nan,nan,0.0
VSTM,"Verastem, Inc.",Health Care,Major Pharmaceuticals,2012,1.04,74350000.0,nan,-0.79,-0.32,4.94,3.45,3.77,-0.44,0.0,-870.49,-43.58,-188.62,15050000.0,0.2,-41.8,26550000.0,-129000000.0,-1.951,0.8913,nan,160230000.0,2.15,140080000.0,651.03,5.47,0.29,-120480000.0,-112460000.0,2.9,74350000.0,nan,nan,nan,nan,nan,0.0
VCEL,Vericel Corporation,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),n/a,19.04,840704000.0,nan,60.68,nan,7.66,8.63,7.4,-62.47,-12.68,-13.18,-6.9,-14.54,109800000.0,2.5,35.6,58700000.0,-13000000.0,-0.32,-3.5,nan,74670000.0,1.67,28300000.0,29.17,6.93,2.18,-7720000.0,-6280000.0,2.64,44690000.0,nan,nan,nan,nan,nan,0.0
VRNT,Verint Systems Inc.,Technology,EDP Services,2002,48.11,3199000000.0,55.01,11.87,1.33,2.51,2.52,2.91,20.71,4.58,9.47,2.68,5.21,1270000000.0,19.39,5.9,805940000.0,178840000.0,0.87,1.025,-52.0,414910000.0,6.21,913090000.0,70.89,1.5,19.07,209380000.0,194860000.0,1.05,65769999.99999999,nan,nan,nan,nan,nan,0.0
VRSN,"VeriSign, Inc.",Technology,EDP Services,1998,184.28,21604000000.0,34.46,32.57,4.2,17.58,nan,18.21,26.39,52.6,65.24,26.57,nan,1230000000.0,10.29,0.9,1020000000.0,847770000.0,5.4,1.0382,11.8,1230000000.0,10.48,1800000000.0,nan,1.35,-12.34,778790000.0,539320000.0,1.03,117410000.0,nan,nan,nan,nan,nan,0.0
VRSK,"Verisk Analytics, Inc.",Technology,EDP Services,2009,138.09,22906000000.0,50.08,28.88,3.57,9.0,11.08,9.93,23.64,18.23,33.0,8.65,22.07,2540000000.0,15.53,9.0,1510000000.0,1070000000.0000001,2.79,0.9912,-80.2,315200000.0,1.92,2940000000.0,142.71,0.85,12.61,953300000.0,735520000.0,0.68,163870000.0,1.0,0.73,0.75,0.54,nan,26.88
VBTX,"Veritex Holdings, Inc.",Finance,Major Banks,2014,25.05,1291000000.0,16.31,10.45,1.57,5.14,1.08,7.51,nan,28.48,56.32,1.27,8.3,251100000.0,5.42,143.2,119490000.0,nan,1.52,0.9815,206.7,262310000.0,5.05,850060000.0,nan,nan,23.02,87050000.0,nan,1.57,51900000.0,0.5,1.99,0.38,1.48,nan,24.51
VERI,"Veritone, Inc.",Technology,EDP Services,2017,2.71,61391000.0,nan,-2.42,-0.03,1.28,1.18,0.19,-0.15,-134.96,-135.13,-32.22,-103.95,48150000.0,2.35,69.7,20570000.0,-59330000.0,-3.173,1.0,nan,49190000.0,2.2,nan,nan,1.35,2.27,-35690000.0,-18260000.0,nan,24610000.0,nan,nan,nan,nan,nan,0.0
VRML,"Vermillion, Inc.",Health Care,Biotechnology: In Vitro & In Vivo Diagnostic Substances,n/a,0.6,59286000.0,nan,nan,nan,16.28,4.3,13.01,-3.65,0.0,-370.53,-49.2,-106.17,3640000.0,0.05,61.3,nan,-12970000.0,-0.178,1.3333,nan,16180000.0,0.17,1390000.0,10.38,4.93,0.14,-11240000.0,-6360000.0,3.34,97190000.0,nan,nan,nan,nan,nan,0.0
VRNA,Verona Pharma plc,Health Care,Major Pharmaceuticals,2017,4.5,53311000.0,nan,-2.4,nan,nan,0.68,nan,nan,0.0,0.0,-39.1,-52.09,nan,nan,nan,nan,nan,-2.336,1.16,nan,nan,nan,nan,2.68,4.07,6.56,nan,nan,-0.94,13170000.0,nan,nan,nan,nan,nan,0.0
VRCA,Verrica Pharmaceuticals Inc.,Health Care,Major Pharmaceuticals,2018,14.53,385339000.0,nan,-5.68,0.14,nan,5.37,nan,-10.21,0.0,0.0,-21.64,-33.51,nan,nan,nan,nan,-30230000.0,-1.13,0.8889,nan,71080000.0,2.76,nan,0.3,17.1,2.78,-26100000.0,-16399999.999999998,nan,25780000.0,nan,nan,nan,nan,nan,0.0
VTNR,"Vertex Energy, Inc",Energy,Integrated oil Companies,n/a,1.32,53551000.0,nan,-31.75,-0.31,0.33,2.66,0.87,-172.73,-4.11,-4.87,-4.71,-13.03,162580000.0,4.01,-25.3,29410000.0,nan,-0.315,4.5,nan,2300000.0,0.05,57960000.0,114.04,0.96,0.48,1910000.0,nan,nan,41850000.0,nan,nan,nan,nan,nan,0.0
VRTX,Vertex Pharmaceuticals Incorporated,Health Care,Major Pharmaceuticals,1991,205.0,53256000000.0,25.13,31.38,1.46,14.71,10.14,13.56,54.21,59.24,22.26,8.3,51.75,3620000000.0,14.14,21.1,1220000000.0,905300000.0,8.24,1.0696,-55.3,4000000000.0,15.54,649800000.0,12.37,3.44,20.42,1440000000.0,1070000000.0000001,1.46,257149999.99999997,nan,nan,nan,nan,nan,0.0
VERU,Veru Inc.,Health Care,Major Pharmaceuticals,n/a,1.98,118044000.0,nan,-9.35,-0.08,4.17,3.49,4.52,-16.42,-59.68,-29.2,-9.62,-47.8,28280000.0,0.47,76.8,8780000.0,-7790000.0,-0.277,1.0,nan,8039999.999999999,0.12,10970000.0,31.59,1.47,0.54,-7350000.0,-6970000.0,0.31,65040000.00000001,nan,nan,nan,nan,nan,0.0
VIA,Viacom Inc.,Consumer Services,Television Services,n/a,25.79,9005000000.0,6.18,nan,nan,0.7,1.2,1.47,6.26,12.68,21.81,7.51,20.46,12890000000.0,31.97,3.7,6060000000.0,3020000000.0,4.05,nan,4.2,722000000.0,1.79,8960000000.0,102.58,1.36,20.91,1930000000.0,6470000000.0,1.36,49430000.0,0.8,3.11,0.8,3.11,2.58,20.1
VIAB,Viacom Inc.,Consumer Services,Television Services,n/a,22.43,9049000000.0,5.44,5.29,1.54,0.7,1.05,1.37,5.83,12.68,21.81,7.51,20.46,12890000000.0,31.97,3.7,6060000000.0,3020000000.0,4.05,1.1321,4.2,722000000.0,1.79,8960000000.0,102.58,1.36,20.91,1930000000.0,6470000000.0,1.36,353960000.0,0.8,3.55,0.8,3.55,2.87,20.1
VSAT,"ViaSat, Inc.",Technology,Radio And Television Broadcasting And Communications Equipment,1996,71.24,4410000000.0,nan,121.93,-11.16,1.97,2.22,2.74,20.61,-0.72,0.82,0.29,-0.36,2240000000.0,36.86,14.5,530539999.99999994,297480000.0,-0.28,-0.4167,nan,87050000.0,1.42,1810000000.0,90.36,1.51,32.45,399550000.0,-215630000.0,0.82,61300000.0,nan,nan,nan,nan,nan,0.0
VIAV,Viavi Solutions Inc.,Technology,Semiconductors,n/a,15.56,3608000000.0,133.14,20.4,1.51,3.11,5.1,3.24,18.05,2.37,8.47,3.33,4.22,1160000000.0,5.08,11.7,686300000.0,208400000.0,0.12,1.125,nan,526799999.99999994,2.29,636600000.0,89.9,3.24,3.08,142500000.0,143090000.0,1.49,229790000.0,nan,nan,nan,nan,nan,0.0
VICR,Vicor Corporation,Capital Goods,Industrial Machinery/Components,n/a,38.39,1619000000.0,81.5,42.06,5.27,5.92,7.81,5.17,47.06,7.2,7.31,5.61,10.4,273570000.0,6.8,-9.3,138970000.0,30030000.0,0.48,0.9333,-54.4,81230000.0,2.01,4420000.0,2.18,5.72,5.01,29870000.0,1280000.0,0.67,28650000.0,nan,nan,nan,nan,nan,0.0
VCTR,"Victory Capital Holdings, Inc.",Finance,Investment Managers,2018,17.91,1254000000.0,19.31,4.68,0.19,2.56,2.43,4.29,11.73,14.05,32.25,7.66,14.51,489790000.0,7.24,98.9,172850000.0,179100000.0,0.94,1.0225,26.2,78960000.0,1.17,1010000000.0,198.53,1.16,7.49,nan,nan,nan,16410000.0,0.2,1.13,0.1,0.56,nan,5.32
VRAY,"ViewRay, Inc.",Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus,n/a,2.52,271806000.0,nan,-3.03,-0.22,2.96,2.54,2.44,-2.12,-110.61,-119.49,-25.48,-71.33,91980000.0,0.94,18.1,6600000.0,-105780000.0,-1.046,1.3333,nan,90760000.0,0.91,68690000.0,63.67,3.7,1.09,-121400000.0,-83740000.0,nan,98480000.0,nan,nan,nan,nan,nan,0.0
VKTX,"Viking Therapeutics, Inc.",Health Care,Major Pharmaceuticals,2015,8.18,607013000.0,nan,-13.12,-0.5,nan,2.14,nan,nan,0.0,0.0,-6.46,-8.05,nan,nan,nan,nan,nan,-0.33,0.6154,nan,288070000.0,3.99,nan,0.26,46.71,3.92,-15690000.0,-13160000.0,2.28,72260000.0,nan,nan,nan,nan,nan,0.0
VIOT,"Viomi Technology Co., Ltd",Consumer Durables,Consumer Electronics/Appliances,2018,10.18,646586000.0,nan,9.39,nan,nan,0.61,nan,nan,3.71,0.0,8.55,20.23,nan,nan,63.6,717800000.0,nan,-0.01,1.3571,116.3,nan,nan,nan,9.9,2.0,16.31,nan,nan,nan,69270000.0,nan,nan,nan,nan,nan,0.0
VNOM,Viper Energy Partners LP,Energy,Oil & Gas Production,2014,24.13,3795000000.0,32.37,29.29,-9.82,13.57,1.94,9.75,10.71,15.48,66.36,6.49,14.92,279700000.0,4.82,-7.8,269640000.0,254540000.0,0.74,0.9286,238.7,19950000.0,0.32,409500000.0,25.72,14.44,12.38,232310000.0,-257149999.99999997,1.3,62650000.0,1.84,7.58,1.82,7.52,5.21,217.98
VIRC,Virco Manufacturing Corporation,Consumer Durables,Industrial Specialties,n/a,3.9494,63631000.0,nan,nan,nan,0.32,1.04,0.69,14.89,-0.36,1.72,1.23,-1.2,200600000.0,12.94,-5.9,67080000.0,9340000.0,-0.046,1.6522,7.2,nan,0.06,76620000.0,127.14,1.5,3.84,5960000.0,-1210000.0,0.72,15710000.0,0.06,1.47,0.03,0.74,nan,nan
VTSI,"VirTra, Inc.",Consumer Services,Services-Misc. Amusement & Recreation,n/a,3.7,28269000.0,nan,-73.0,nan,2.32,3.03,1.87,-8.02,-17.69,-25.75,-11.84,-19.84,12190000.0,1.56,-64.9,11050000.0,-2850000.0,-0.277,nan,nan,3270000.0,0.42,1620000.0,17.32,2.01,1.21,nan,nan,0.95,7750000.0,nan,nan,nan,nan,nan,0.0
VIRT,"Virtu Financial, Inc.",Finance,Investment Bankers/Brokers/Service,2015,16.12,3103000000.0,50.22,11.07,-6.24,2.4,1.98,1.06,nan,3.09,15.22,0.9,5.49,1290000000.0,11.64,30.7,710430000.0,nan,0.32,0.913,nan,4670000000.0,39.64,3800000000.0,293.0,1.19,8.23,54860000.0,nan,-0.55,117740000.0,0.96,5.92,0.96,5.92,nan,266.67
VRTS,"Virtus Investment Partners, Inc.",Finance,Investment Managers,n/a,115.9,793959000.0,12.97,7.51,1.08,1.43,1.44,1.9,6.67,13.49,21.3,2.47,10.32,555230000.0,79.09,-4.1,221290000.0,158290000.0,8.98,1.0718,-10.8,273430000.0,39.75,318030000.0,41.34,3.21,80.68,-63880000.0,58740000.0,1.52,6880000.0,2.68,2.31,2.32,1.99,1.68,24.31
VRTU,Virtusa Corporation,Technology,EDP Services,2007,42.77,1285000000.0,45.91,14.07,0.92,1.0,3.36,1.28,16.02,2.63,5.82,4.14,6.94,1290000000.0,42.94,7.5,363210000.0,103410000.0,0.94,1.0189,371.9,198280000.0,6.64,446810000.0,88.54,2.65,12.81,59140000.0,-17510000.0,1.19,29840000.0,nan,nan,nan,nan,nan,0.0
VTGN,"VistaGen Therapeutics, Inc.",Health Care,Major Pharmaceuticals,n/a,1.07,45408000.0,nan,-3.24,nan,nan,nan,nan,-2.14,0.0,0.0,-173.69,-620.78,nan,nan,nan,nan,-24380000.0,-0.688,1.0,nan,4070000.0000000005,0.09,4340000.0,590.67,1.14,-0.09,-16360000.0,-8740000.0,nan,42620000.0,nan,nan,nan,nan,nan,0.0
VC,Visteon Corporation,Capital Goods,Auto Parts:O.E.M.,n/a,93.88,2566000000.0,33.42,18.5,3.42,0.88,5.45,0.98,14.98,2.66,3.75,3.3,14.98,2930000000.0,103.88,7.3,411000000.0,192000000.0,2.76,1.1277,-33.3,443000000.0,15.84,555000000.0,95.03,1.69,16.93,215000000.0,81620000.0,2.19,27970000.0,nan,nan,nan,nan,nan,0.0
VIVE,"Viveve Medical, Inc.",Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus,n/a,3.34,5080000.0,nan,-0.09,0.0,0.53,nan,2.93,-0.82,0.0,-366.62,-72.52,nan,9590000.0,20.46,-78.2,7320000.0,-34090000.0,-87.927,0.8444,nan,9090000.0,6.15,31690000.0,nan,3.05,-10.06,-35710000.0,-22800000.0,nan,1470000.0,nan,nan,nan,nan,nan,0.0
VVUS,"VIVUS, Inc.",Health Care,Major Pharmaceuticals,1994,2.7,31416000.0,nan,-1.59,-1.69,0.43,nan,3.24,21.06,-40.56,-4.87,-0.83,nan,72620000.0,6.82,-0.7,50450000.0,11170000.0,-2.774,1.4054,nan,40110000.0,3.77,244280000.0,nan,0.45,-5.95,-20020000.0,1170000.0,nan,10640000.0,nan,nan,nan,nan,nan,0.0
VOD,Vodafone Group Plc,Public Utilities,Telecommunications Equipment,n/a,20.87,56478000000.0,nan,nan,nan,nan,0.82,nan,nan,-5.06,0.0,2.25,-2.87,nan,nan,0.4,13510000000.0,nan,-2.82,nan,nan,nan,nan,nan,124.73,0.99,25.64,nan,nan,0.59,2680000000.0,0.93,4.37,0.18,0.83,6.11,nan
VOXX,VOXX International Corporation,Consumer Non-Durables,Electronic Components,n/a,4.59,111287000.0,nan,nan,nan,0.26,0.28,0.17,-12.94,-7.48,-4.04,-2.04,-9.25,420790000.0,17.24,-17.1,121420000.0,-5510000.0,-1.289,15.5,nan,39290000.0,1.62,17010000.0,4.44,2.63,16.45,9510000.0,13860000.0,1.04,21930000.0,nan,nan,nan,nan,nan,0.0
VYGR,"Voyager Therapeutics, Inc.",Health Care,Biotechnology: Biological Products (No Diagnostic Substances),2015,14.03,555592000.0,nan,-5.31,nan,7.54,4.85,3.78,-4.36,-72.64,-90.16,-14.49,-61.65,73720000.0,2.12,875.8,-57290000.0,-63890000.0,-1.54,0.5395,nan,307400000.0,8.29,34810000.0,32.19,4.09,2.94,47680000.0,nan,2.58,37070000.0,nan,nan,nan,nan,nan,0.0
VTVT,vTv Therapeutics Inc.,Health Care,Major Pharmaceuticals,2015,1.53,90233000.0,nan,-3.98,nan,12.4,nan,13.66,-6.75,-133.76,-204.08,-91.87,nan,7280000.0,0.29,-99.8,-10600000.0,-14720000.0,-0.584,1.1818,nan,2690000.0,0.07,8900000.0,nan,0.25,-1.33,-23010000.0,-17140000.0,-3.57,34070000.0,nan,nan,nan,nan,nan,0.0
VUZI,Vuzix Corporation,Technology,Radio And Television Broadcasting And Communications Equipment,n/a,2.21,70953000.0,nan,-4.67,-0.15,10.59,2.2,8.97,-2.96,0.0,-338.22,-37.49,-64.91,6700000.0,0.23,-39.7,1980000.0,-20280000.0,-0.841,1.125,nan,15640000.0,0.47,nan,1.68,10.29,1.02,-22660000.0,-17370000.0,nan,33130000.000000004,nan,nan,nan,nan,nan,0.0
WBA,"Walgreens Boots Alliance, Inc.",Health Care,Medical/Nursing Services,n/a,62.63,55561000000.0,14.44,10.11,4.6,0.41,2.37,0.54,11.17,2.91,3.52,4.44,15.58,136870000000.0,148.52,1.5,30080000000.0,6580000000.0,4.31,1.0142,-55.2,1020000000.0,1.15,17930000000.0,74.23,0.73,26.26,5590000000.0,2700000000.0,0.87,892540000.0,1.83,2.92,1.78,2.83,2.1,41.24
WAFD,"Washington Federal, Inc.",Finance,Major Banks,n/a,36.53,2922000000.0,14.16,14.27,2.08,5.36,1.43,8.68,nan,38.58,49.86,1.3,10.44,545030000.0,6.77,1.1,545030000.0,nan,2.61,1.0154,1.6,419160000.0,5.32,2250000000.0,nan,nan,25.79,nan,nan,1.12,78840000.0,0.84,2.28,0.82,2.23,2.08,30.27
WASH,"Washington Trust Bancorp, Inc.",Finance,Major Banks,n/a,52.41,915231000.0,12.94,13.51,2.6,4.61,1.83,9.11,nan,35.57,45.95,1.42,15.26,198550000.0,11.47,5.4,192850000.0,nan,4.05,1.125,7.4,158420000.0,9.13,1050000000.0,nan,nan,28.71,61810000.0,nan,0.65,17350000.0,2.04,3.88,1.96,3.72,3.24,48.4
WSBF,"Waterstone Financial, Inc.",Finance,Savings Institutions,n/a,18.76,510662000.0,15.22,16.07,nan,2.9,1.25,5.35,nan,18.65,24.5,1.67,8.28,175840000.0,6.67,6.0,173440000.0,nan,1.24,1.3548,25.5,69430000.0,2.69,525220000.0,nan,nan,15.03,-1610000.0,nan,0.07,27150000.0,0.48,2.55,0.48,2.55,2.11,38.71
