Ticker,Name,Sector,Industry,IPO Year,Price,Market Cap,Trailing P/E,Forward P/E,PEG Ratio(5yr Expected),Price/Sales(ttm),Price/Book,Enterprise Value/Revenue,Enterprise Value/EBITDA,Profit Margin,Operating Margin(TTM),Return on Assets(TTM),Return on Equity(TTM),Revenue(TTM),Revenue Per Share(TTM),Quarterly Revenue Growth(YOY),Gross Profit(TTM),EBITDA,Diluted EPS(TTM),EPS Beat Ratio,Quarterly Earnings Growth(YOY),Total Cash,Total Cash Per Share,Total Debt,Total Debt/Equity,Current Ratio,Book Value Per Share,Operating Cash Flow(TTM),Levered Free Cash Flow(TTM),Beta(3Y Monthly),Shares Outstanding,Forward Annual Dividend Rate,Forward Annual Dividend Yield,Trailing Annual Dividend Rate,Trailing Annual Dividend Yield,5 Year Average Dividend Yield,Payout Ratio
TNAV,"Telenav, Inc.",Capital Goods,Industrial Machinery/Components,2010,4.73,238460000.0,nan,-28.88,-0.86,1.0,2.54,0.53,-5.63,-12.99,-10.97,-5.99,-29.1,239100000.0,5.17,39.4,96220000.0,-22590000.0,-0.671,0.2,nan,121790000.0,2.51,10580000.0,11.26,1.92,1.93,28000000.0,7810000.0,0.36,48570000.0,nan,nan,nan,nan,nan,0.0
TLGT,"Teligent, Inc.",Health Care,Major Pharmaceuticals,n/a,0.6353,33441000.000000004,nan,nan,-0.22,0.5,nan,3.05,161.08,-51.29,-8.04,-1.72,-192.52,66709999.99999999,1.24,0.9,8310000.000000001,1260000.0,-0.639,2.0,nan,6710000.0,0.12,176860000.0,nan,1.48,-0.0,-6620000.0,-17790000.0,1.35,53850000.0,nan,nan,nan,nan,nan,0.0
TELL,Tellurian Inc.,Energy,Oil & Gas Production,n/a,8.01,1877000000.0,nan,-25.83,-0.43,87.27,9.25,89.89,-14.9,0.0,-670.86,-22.13,-55.19,21510000.0,0.1,1069.5,-39860000.0,-129770000.00000001,-0.67,1.2857,nan,95290000.0,0.39,151660000.0,74.73,0.96,0.84,-115620000.0,-131320000.0,2.23,242210000.0,nan,nan,nan,nan,nan,0.0
TENB,"Tenable Holdings, Inc.",Technology,Computer Software: Prepackaged Software,2018,26.95,2631000000.0,nan,-72.59,-6.48,7.91,21.35,7.16,-30.85,-24.14,-24.89,-10.5,-62.81,332760000.0,3.51,32.3,224190000.0,-77220000.0,-0.85,0.6364,nan,296640000.0,3.02,41760000.0,33.9,1.49,1.26,-9230000.0,9130000.0,nan,97960000.0,nan,nan,nan,nan,nan,0.0
TENX,"Tenax Therapeutics, Inc.",Health Care,Biotechnology: Commercial Physical & Biological Resarch,n/a,1.21,7753000.0,nan,-1.31,nan,nan,1.19,nan,-0.1,0.0,0.0,-75.02,-136.39,nan,nan,nan,nan,-7930000.0,-3.038,0.8919,nan,7130000.0,1.06,nan,3.02,6.7,0.97,-7030000.0,-4590000.0,nan,6740000.0,nan,nan,nan,nan,nan,0.0
TERP,"TerraForm Power, Inc.",Public Utilities,Electric Utilities: Central,2014,15.81,3542000000.0,nan,50.32,-1.7,3.74,1.78,11.06,17.46,-8.71,14.53,0.88,-5.45,947600000.0,4.53,3.2,545660000.0,600370000.0,-0.4,-5.2,nan,239300000.0,1.05,6530000000.0,262.45,0.75,8.78,370380000.0,178960000.0,0.66,227040000.0,0.81,5.24,0.79,5.04,nan,nan
TBNK,Territorial Bancorp Inc.,Finance,Savings Institutions,2009,30.81,295950000.0,13.3,15.37,3.35,4.46,1.15,6.9,nan,32.52,43.57,1.05,8.97,66400000.00000001,7.24,6.3,62820000.0,nan,2.3,1.1875,12.1,29420000.0,3.19,205650000.0,nan,nan,26.63,23050000.0,nan,0.58,9680000.0,0.92,3.0,0.88,2.87,2.67,38.26
TSLA,"Tesla, Inc. ",Capital Goods,Auto Manufacturing,2010,350.64,63477000000.0,nan,65.34,-4.7,2.6,10.49,3.04,34.06,-3.39,0.62,0.31,-10.45,24420000000.0,139.52,-7.6,4040000000.0,2180000000.0,-4.77,-4.4286,-54.0,5340000000.0,29.61,14640000000.0,195.62,1.08,33.56,2210000000.0,993670000.0,0.59,180240000.0,nan,nan,nan,nan,nan,0.0
TESS,TESSCO Technologies Incorporated,Consumer Non-Durables,Electronic Components,1994,11.42,98470000.0,133.95,25.04,-7.12,0.17,0.95,0.26,24.23,0.13,0.39,0.6,0.69,569800000.0,67.19,-10.6,121360000.0,6090000.0,0.09,0.0,-98.2,nan,0.01,49160000.0,47.32,1.57,12.18,-2540000.0,-10320000.0,1.18,8550000.0,0.8,7.02,0.8,7.02,4.9,888.89
TTEK,"Tetra Tech, Inc.",Consumer Services,Military/Government/Technical,1991,86.93,4753000000.0,30.67,23.35,1.68,1.99,4.8,2.05,20.73,6.64,8.7,6.32,16.23,2390000000.0,43.46,13.6,408180000.0,236800000.0,2.84,1.0476,-60.0,120730000.0,2.21,276520000.0,27.95,1.42,18.13,208510000.0,234540000.0,1.08,54560000.0,0.6,0.69,0.54,0.63,0.88,16.24
TTPH,"Tetraphase Pharmaceuticals, Inc.",Health Care,Major Pharmaceuticals,2013,2.45,7449000.0,nan,-0.24,0.0,0.75,0.25,-1.25,0.16,0.0,-776.12,-62.92,-129.78,9970000.0,3.69,190.2,-36100000.0,-76640000.0,-29.704,0.8824,nan,24510000.0,9.02,5350000.0,20.09,2.7,9.8,-69160000.0,-42040000.0,nan,3020000.0,nan,nan,nan,nan,nan,0.0
TXN,Texas Instruments Incorporated,Technology,Semiconductors,n/a,118.57,110303000000.0,21.9,23.55,2.29,7.48,12.28,7.55,16.05,35.16,40.33,20.33,53.19,14750000000.0,15.68,-11.5,10280000000.0,6940000000.0,5.39,1.0493,-9.2,5070000000.0,5.42,6150000000.0,68.41,4.34,9.61,7040000000.0,4380000000.0,1.22,934770000.0,3.6,3.06,3.08,2.62,2.4,57.14
TXRH,"Texas Roadhouse, Inc.",Consumer Services,Restaurants,2004,56.95,4002000000.0,25.41,22.35,2.64,1.52,4.48,1.7,14.69,6.15,7.35,7.62,18.23,2640000000.0,37.1,9.4,461600000.0,304160000.0,2.27,1.1304,25.4,99540000.0,1.43,551330000.0,60.67,0.5,12.86,369290000.0,118550000.0,0.63,69410000.0,1.2,2.11,1.15,2.02,1.69,50.66
TFSL,TFS Financial Corporation,Finance,Savings Institutions,n/a,19.83,5515000000.0,70.36,82.08,nan,18.64,3.2,30.71,nan,27.12,38.07,0.56,4.64,295880000.0,1.07,-4.9,295880000.0,nan,0.28,1.3333,-0.4,275140000.0,1.0,3940000000.0,nan,nan,6.16,nan,nan,0.17,279960000.0,1.08,5.47,1.02,5.17,3.22,364.29
TGTX,"TG Therapeutics, Inc.",Health Care,Major Pharmaceuticals,n/a,8.07,796491000.0,nan,-6.4,nan,5240.07,nan,4662.92,-3.83,0.0,-121871.06,-111.49,-814.57,nan,0.0,0.0,nan,-185150000.0,-2.22,2.0294,nan,72450000.0,0.78,39580000.0,nan,1.0,-0.29,-136100000.0,-66959999.99999999,2.52,99560000.0,nan,nan,nan,nan,nan,0.0
ANDE,"The Andersons, Inc.",Consumer Services,Farming/Seeds/Milling,n/a,23.48,754690000.0,20.82,12.58,2.74,0.11,0.79,0.29,9.6,0.5,1.29,2.11,3.57,7100000000.0,225.45,189.2,302000000.0,212470000.0,1.11,0.9286,nan,21300000.0,0.66,1260000000.0,124.88,1.4,29.25,255280000.0,-465280000.0,1.19,32600000.0,0.68,2.92,0.68,2.9,1.81,57.14
TBBK,"The Bancorp, Inc.",Finance,Major Banks,n/a,11.28,632845000.0,11.22,9.67,0.87,2.71,1.3,2.84,nan,24.33,35.62,1.17,12.44,233580000.0,4.12,-41.6,271480000.0,nan,0.99,1.3333,-66.7,24070000.0,0.42,55450000.0,nan,nan,8.52,-176960000.0,nan,1.25,56910000.0,nan,nan,nan,nan,nan,0.0
BPRN,The Bank of Princeton,n/a,n/a,n/a,29.1,197718000.0,19.14,13.87,nan,4.96,1.02,4.72,nan,26.44,34.54,0.81,5.66,39860000.0,5.95,4.7,43010000.0,nan,1.53,1.0385,0.3,38520000.0,5.7,28850000.0,nan,nan,28.61,22550000.0,nan,0.64,6750000.0,0.4,1.36,0.12,0.42,nan,5.88
CG,The Carlyle Group L.P.,Finance,Investment Managers,2012,28.2,9845000000.0,10.02,12.03,1.07,3.21,3.75,3.57,7.52,12.35,45.64,6.4,36.13,3070000000.0,27.73,13.2,1060000000.0,1460000000.0,2.84,1.025,426.9,1670000000.0,14.22,6890000000.0,209.12,2.08,7.57,485500000.0,1050000000.0,1.72,117270000.0,1.36,4.83,1.36,4.83,8.99,52.69
CAKE,The Cheesecake Factory Incorporated,Consumer Services,Restaurants,1992,43.58,1966000000.0,20.95,15.79,2.03,0.83,3.68,1.28,13.76,3.99,5.68,4.57,16.52,2370000000.0,53.68,2.0,965320000.0,221200000.0,2.1,1.0727,-43.5,306250000.0,6.86,1380000000.0,259.39,1.03,11.96,225420000.0,116840000.0,0.46,44630000.0,1.44,3.32,1.35,3.11,1.96,63.98
CHEF,"The Chefs&#39; Warehouse, Inc.",Consumer Non-Durables,Food Distributors,2011,35.89,1062000000.0,46.82,29.93,1.7,0.68,3.29,0.94,19.22,1.42,3.54,4.29,7.15,1560000000.0,52.87,9.8,367050000.0,76210000.0,0.75,0.92,6.4,21480000.0,0.71,424160000.0,131.48,2.35,10.65,35120000.0,-1160000.0,0.67,30330000.0,nan,nan,nan,nan,nan,0.0
TCFC,The Community Financial Corporation,Finance,Major Banks,n/a,34.59,188870000.0,12.57,11.31,1.25,3.4,1.13,3.27,nan,27.06,40.73,0.85,9.45,55480000.0,9.98,3.8,53550000.0,nan,2.69,0.9167,-4.3,121610000.0,21.77,113990000.0,nan,nan,29.98,18410000.0,nan,0.36,5580000.0,0.5,1.45,0.5,1.45,1.51,18.59
DSGX,The Descartes Systems Group Inc.,Technology,Computer Software: Prepackaged Software,n/a,40.56,3458000000.0,102.83,66.34,4.78,11.54,4.34,11.58,33.56,10.58,17.12,3.99,4.83,299580000.0,3.84,20.0,200180000.0,103370000.0,0.4,1.25,0.9,27360000.0,0.32,36320000.0,4.56,0.87,9.47,91340000.0,87180000.0,0.72,84120000.0,nan,nan,nan,nan,nan,0.0
DXYN,"The Dixie Group, Inc.",Consumer Durables,Home Furnishings,n/a,1.42,23070000.0,nan,nan,nan,0.06,0.46,0.41,17.84,-6.31,-0.87,-0.76,-39.5,382620000.0,24.15,-6.0,89690000.0,8780000.0,-1.529,0.5,nan,nan,0.0,134330000.0,280.48,2.36,3.03,21490000.0,28570000.0,0.9,15530000.0,nan,nan,nan,nan,nan,0.0
ENSG,"The Ensign Group, Inc.",Health Care,Hospital/Nursing Management,2007,41.05,2209000000.0,21.13,17.84,1.23,0.98,3.18,1.54,15.93,4.84,7.4,5.98,17.41,2260000000.0,42.53,16.7,283620000.0,218380000.0,1.96,1.0,30.2,57420000.0,1.08,1310000000.0,186.83,1.11,13.01,190620000.0,-11010000.0,0.85,53350000.0,0.19,0.47,0.19,0.47,0.63,9.69
XONE,The ExOne Company,Capital Goods,Industrial Machinery/Components,2013,7.04,113417000.0,nan,-32.9,-0.19,1.86,2.29,1.84,-18.93,-18.1,-18.23,-8.83,-20.14,61050000.0,3.75,-34.4,21160000.0,-5930000.0,-0.68,1.25,nan,4760000.0,0.29,3660000.0,7.42,1.67,3.02,-7150000.0,-1810000.0,3.35,16410000.0,nan,nan,nan,nan,nan,0.0
FBMS,"The First Bancshares, Inc.",Finance,Major Banks,n/a,33.25,620681000.0,13.76,10.78,nan,4.57,1.18,5.02,nan,28.51,33.68,1.29,10.11,135940000.0,8.47,39.0,103330000.0,nan,2.4,1.0423,137.7,159990000.0,8.51,221350000.0,nan,nan,27.92,39190000.0,nan,0.34,18810000.0,0.32,0.97,0.31,0.94,0.71,11.72
FLIC,The First of Long Island Corporation,Finance,Major Banks,n/a,24.01,580409000.0,14.29,13.95,1.97,5.2,1.49,9.41,nan,38.04,45.57,1.01,11.05,111610000.0,4.46,9.9,107390000.0,nan,1.68,1.0233,7.2,63890000.0,2.64,533320000.00000006,nan,nan,16.05,52830000.0,nan,0.61,24190000.0,0.72,3.01,0.69,2.89,2.57,40.48
GT,The Goodyear Tire & Rubber Company,Consumer Durables,Automotive Aftermarket,n/a,16.45,3733000000.0,19.81,7.23,4.81,0.25,0.77,0.71,6.77,1.28,5.32,2.76,4.22,14910000000.0,63.91,-3.2,3460000000.0,1560000000.0,0.81,0.8654,-74.9,868000000.0,3.73,7510000000.0,149.26,1.33,20.79,801000000.0,-56620000.0,1.76,232560000.0,0.64,3.91,0.64,3.91,1.72,78.05
HABT,"The Habit Restaurants, Inc.",Consumer Services,Restaurants,2014,11.23,292981000.0,66.0,74.8,3.48,0.66,1.79,0.92,11.89,0.79,1.63,1.15,3.15,446110000.0,21.54,12.1,74720000.0,34340000.0,0.17,6.0,nan,37010000.0,1.78,186140000.0,119.28,0.71,6.27,45640000.0,2140000.0,1.08,20770000.0,nan,nan,nan,nan,nan,0.0
HCKT,"The Hackett Group, Inc.",Consumer Services,Professional Services,n/a,15.49,458913000.0,23.87,14.21,1.15,1.77,3.3,1.75,11.18,8.06,14.01,11.89,17.75,258700000.0,8.7,-2.1,101090000.0,40540000.0,0.64,0.9643,34.0,16420000.000000002,0.55,10790000.0,7.78,1.98,4.65,34600000.0,25390000.0,0.77,29900000.0,0.36,2.34,0.35,2.28,1.66,47.95
HAIN,"The Hain Celestial Group, Inc.",Consumer Non-Durables,Packaged Foods,n/a,25.14,2619000000.0,nan,29.19,-2.55,1.16,1.78,1.33,18.43,-11.16,4.65,2.56,-2.02,2270000000.0,21.76,-7.0,457590000.0,163400000.0,-2.43,1.1429,nan,20520000.0,0.2,413540000.0,28.11,1.76,14.11,65610000.0,356320000.0,1.4,104330000.0,nan,nan,nan,nan,nan,0.0
CUBA,"The Herzfeld Caribbean Basin Fund, Inc.",n/a,n/a,n/a,6.73,41390000.0,nan,nan,nan,51.71,0.89,51.01,nan,-79.36,-60.79,-0.63,-1.33,nan,0.13,4.9,nan,nan,-0.1,nan,nan,nan,0.09,nan,nan,5.61,7.59,nan,nan,1.31,6130000.0,1.14,17.03,0.31,4.52,4.03,nan
JYNT,The Joint Corp.,Miscellaneous,Multi-Sector Companies,2014,18.41,247456000.0,101.42,57.58,4.35,6.24,65.15,6.42,56.92,6.49,7.04,5.67,100.22,39670000.0,2.88,37.7,27480000.0,4470000.0,0.18,1.3333,nan,7830000.0,0.56,15060000.0,395.88,0.85,0.27,8270000.0,3950000.0,1.01,13860000.0,nan,nan,nan,nan,nan,0.0
KHC,The Kraft Heinz Company,Consumer Non-Durables,Packaged Foods,n/a,30.96,38222000000.0,nan,12.04,-1.82,1.51,0.74,2.66,10.78,-42.69,20.67,2.94,-18.53,25330000000.0,20.77,-4.8,9120000000.0,6250000000.0,-8.87,1.3019,45.2,2320000000.0,1.9,31290000000.0,60.4,1.0,42.32,3690000000.0,2240000000.0,1.04,1220000000.0,1.6,4.8,1.83,5.89,nan,nan
LOVE,The Lovesac Company,Consumer Services,Other Specialty Stores,2018,13.41,201069000.0,nan,-65.86,-0.5,1.03,2.22,0.81,-42.52,-4.06,-3.93,-4.47,-9.73,194970000.0,14.18,44.8,90880000.0,-3690000.0,-0.61,0.62,nan,44200000.0,3.04,nan,nan,3.6,6.23,-16750000.0,-23520000.0,nan,14540000.0,nan,nan,nan,nan,nan,0.0
MSG,The Madison Square Garden Company,Consumer Services,Services-Misc. Amusement & Recreation,2015,275.05,6469000000.0,nan,-564.33,-324.06,3.97,2.56,3.56,90.56,-2.23,-3.34,-0.88,-1.9,1630000000.0,68.4,-1.5,633990000.0,64069999.99999999,-1.53,1.68,nan,1060000000.0,44.25,302300000.0,11.57,1.55,105.75,171690000.0,-83850000.0,0.72,19350000.0,nan,nan,nan,nan,nan,0.0
MDCO,The Medicines Company,Health Care,Major Pharmaceuticals,2000,52.05,4144000000.0,nan,-14.44,-0.41,nan,nan,nan,-26.82,0.0,0.0,-13.71,nan,nan,0.0,nan,nan,-176270000.0,-3.14,1.15,nan,268380000.0,3.38,865000000.0,nan,0.77,-0.75,-198340000.0,-120150000.0,0.88,79720000.0,nan,nan,nan,nan,nan,0.0
MEET,"The Meet Group, Inc.",Consumer Services,Advertising,n/a,5.12,360698000.0,37.54,8.11,0.43,1.75,1.84,1.81,12.96,5.2,7.5,3.65,5.54,206590000.0,2.76,15.1,178610000.0,28780000.0,0.13,1.0833,130.4,27490000.0,0.38,39830000.0,20.02,1.64,2.73,37050000.0,30710000.0,1.52,71710000.0,nan,nan,nan,nan,nan,0.0
MIK,"The Michaels Companies, Inc.",Consumer Services,Recreational Products/Toys,2014,8.77,1354000000.0,4.27,3.54,4.54,0.26,nan,1.08,7.5,6.31,12.52,13.77,nan,5190000000.0,32.51,-1.9,2029999999.9999998,746820000.0,2.04,1.3571,-10.7,130979999.99999999,0.84,4370000000.0,nan,1.24,-10.23,528710000.00000006,529850000.0,1.15,158170000.0,nan,nan,nan,nan,nan,0.0
MIDD,The Middleby Corporation,Technology,Industrial Machinery/Components,n/a,118.19,6598000000.0,19.36,15.69,1.9,2.25,3.56,2.94,13.17,11.54,18.62,7.17,19.72,2930000000.0,52.65,1.5,1000000000.0,653250000.0,6.07,1.0552,12.5,87180000.0,1.55,2089999999.9999998,112.57,2.05,33.06,346610000.0,253410000.0,1.62,56140000.0,nan,nan,nan,nan,nan,0.0
STKS,"The ONE Group Hospitality, Inc.",Consumer Services,Restaurants,n/a,3.25,93260000.0,23.07,11.14,18.0,0.99,6.49,1.71,14.89,4.41,7.96,6.29,41.95,94290000.0,3.32,10.8,20920000.0,10800000.0,0.14,1.0,nan,2049999.9999999998,0.07,70590000.0,509.74,0.87,0.5,6010000.0,nan,0.66,28870000.0,nan,nan,nan,nan,nan,0.0
PRSC,The Providence Service Corporation,Consumer Services,Transportation Services,2003,62.25,809953000.0,nan,19.32,2.8,0.55,2.53,0.58,16.92,-0.9,2.98,4.17,1.3,1490000000.0,114.88,14.4,100360000.0,51310000.0,-1.55,0.35,14.0,40640000.0,3.15,21960000.0,5.53,1.54,24.81,25500000.0,-32220000.0,0.78,12900000.0,nan,nan,nan,nan,nan,0.0
RMR,The RMR Group Inc.,Consumer Services,Professional Services,n/a,47.5,1476000000.0,10.31,21.28,-20.48,4.82,2.69,2.07,2.86,24.3,69.07,22.2,35.11,306160000.0,19.0,-8.1,351830000.0,221620000.0,4.58,0.6792,-30.2,377110000.0,23.23,nan,nan,4.86,17.58,193630000.0,148000000.0,1.2,15240000.0,1.52,3.24,1.4,2.97,nan,28.38
SMPL,The Simply Good Foods Company,Consumer Non-Durables,Packaged Foods,n/a,25.44,2481000000.0,46.5,27.41,1.46,4.74,2.55,4.59,26.24,9.08,16.04,4.96,6.3,523380000.0,6.48,28.6,217410000.0,91590000.0,0.56,0.4667,-48.0,266339999.99999997,2.8,190940000.0,22.8,7.45,10.23,73040000.0,57340000.0,0.66,95290000.0,nan,nan,nan,nan,nan,0.0
TSG,The Stars Group Inc.,Technology,"Computer Software: Programming, Data Processing",n/a,22.01,6469000000.0,nan,9.14,nan,2.59,1.51,4.5,19.04,-2.33,9.33,1.29,-1.36,2490000000.0,8.93,8.8,1570000000.0,588730000.0,-0.21,1.234,nan,405780000.0,1.41,5140000000.0,120.08,0.98,14.87,671020000.0,361230000.0,1.62,287840000.0,nan,nan,nan,nan,nan,0.0
TTD,"The Trade Desk, Inc.",Technology,"Computer Software: Programming, Data Processing",2016,229.03,10343000000.0,112.72,59.67,2.35,17.08,19.31,16.89,82.58,15.99,17.92,5.93,22.19,605580000.0,13.74,38.2,363200000.0,123880000.0,2.03,1.1194,-4.3,296530000.0,6.57,183610000.0,34.29,1.65,11.87,136330000.0,75460000.0,2.67,39830000.0,nan,nan,nan,nan,nan,0.0
YORW,The York Water Company,Public Utilities,Water Supply,n/a,42.06,551008000.0,37.26,35.81,7.49,10.84,4.16,12.88,21.86,29.01,44.04,3.97,11.47,50630000.0,3.91,7.7,38770000.0,29820000.0,1.13,1.0938,18.0,nan,0.0,103150000.0,78.25,0.58,10.15,17520000.0,-2850000.0,0.18,12990000.0,0.69,1.66,0.69,1.66,2.11,60.81
TXMD,"TherapeuticsMD, Inc.",Health Care,Major Pharmaceuticals,n/a,2.76,743025000.0,nan,-6.23,-0.19,19.13,nan,20.42,-5.49,0.0,-373.21,-37.22,-294.02,38830000.0,0.16,582.9,13360000.0,-144460000.0,-0.691,0.6842,nan,155330000.0,0.57,205100000.0,nan,2.85,-0.09,-143050000.0,-69500000.0,1.64,271180000.0,nan,nan,nan,nan,nan,0.0
TRPX,Therapix Biosciences Ltd.,Health Care,Major Pharmaceuticals,2017,1.53,7412000.0,nan,nan,nan,nan,nan,nan,-0.65,0.0,0.0,-111.52,-362.77,nan,nan,nan,nan,-7270000.0,-2.798,0.5932,nan,1590000.0,0.53,1310000.0,nan,0.68,-0.25,-6560000.0,-3010000.0,nan,4410000.0,nan,nan,nan,nan,nan,0.0
TBPH,"Theravance Biopharma, Inc.",Health Care,Major Pharmaceuticals,n/a,17.7,1012999999.9999999,nan,-5.04,-0.08,16.98,nan,19.92,-4.93,0.0,-408.98,-37.36,nan,59650000.0,1.08,-3.2,-141690000.0,-241030000.0,-4.0,0.9459,nan,336340000.0,5.93,511780000.0,nan,3.27,-3.22,-226020000.0,-114920000.0,1.65,56760000.0,nan,nan,nan,nan,nan,0.0
TCRD,"THL Credit, Inc.",n/a,n/a,2010,6.75,204126000.0,nan,8.12,1.48,3.51,0.8,6.32,nan,-55.52,79.46,5.79,-11.04,58170000.0,1.82,-20.4,66940000.0,nan,-1.01,0.9565,-93.3,14280000.0,0.47,177830000.0,69.72,6.09,8.42,94720000.0,17570000.0,nan,30290000.0,0.84,12.39,1.08,16.02,12.93,nan
TTS,"Tile Shop Hldgs, Inc.",Consumer Services,Home Furnishings,n/a,1.66,74289000.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,251340000.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.2,12.12,nan,nan
TLRY,"Tilray, Inc.",Consumer Durables,Specialty Chemicals,2018,19.44,2003000000.0,nan,-21.2,nan,15.79,4.81,17.92,-23.69,-104.08,-84.34,-10.58,-43.73,126870000.0,1.48,379.4,14280000.0,-95950000.0,-1.54,1.1724,nan,167630000.0,1.67,437280000.0,105.18,2.54,4.15,-187060000.0,-165080000.0,nan,83830000.0,nan,nan,nan,nan,nan,0.0
TSBK,"Timberland Bancorp, Inc.",Finance,Banks,n/a,28.79,237388000.0,10.04,nan,nan,3.68,1.39,0.25,nan,37.26,46.74,2.12,16.25,64459999.99999999,7.75,24.6,64459999.99999999,nan,2.84,nan,43.2,221360000.0,26.58,nan,nan,nan,20.54,nan,nan,1.38,8330000.0,0.6,2.1,0.58,2.03,1.83,20.42
TITN,Titan Machinery Inc.,Consumer Services,Other Specialty Stores,2007,17.81,397898000.0,28.94,16.18,0.81,0.3,1.16,0.72,17.5,1.04,2.17,1.9,4.13,1310000000.0,60.06,6.0,231590000.0,53890000.0,0.62,0.9688,6.4,49520000.0,2.25,601380000.0,179.0,1.4,15.29,54390000.0,-50540000.0,2.35,22180000.0,nan,nan,nan,nan,nan,0.0
TTNP,"Titan Pharmaceuticals, Inc.",Health Care,Biotechnology: Biological Products (No Diagnostic Substances),n/a,0.1678,9446000.0,nan,-0.4,nan,2.18,nan,1.12,-0.35,0.0,-331.99,-158.04,nan,4330000.0,0.26,-81.2,-1400000.0,-14110000.0,-0.928,0.8571,nan,2290000.0,0.15,4580000.0,nan,1.26,-0.04,-14030000.0,-8800000.0,1.15,57390000.0,nan,nan,nan,nan,nan,0.0
TVTY,"Tivity Health, Inc.",Health Care,Hospital/Nursing Management,n/a,20.12,1022999999.9999999,14.97,9.15,0.92,1.01,1.87,2.1,10.62,6.41,17.4,8.84,14.53,1010000000.0,22.65,100.6,173590000.0,199560000.0,1.42,0.9697,-45.1,6860000.0,0.14,1100000000.0,202.37,0.94,11.39,119030000.0,98230000.0,1.01,47990000.0,nan,nan,nan,nan,nan,0.0
TIVO,TiVo Corporation,Miscellaneous,Multi-Sector Companies,n/a,7.34,923227000.0,nan,7.59,0.67,1.4,0.71,2.48,9.99,-71.94,4.65,0.69,-30.85,661390000.0,5.3,-3.8,507230000.0,164410000.0,-3.82,1.6,nan,276660000.0,2.19,995890000.0,77.18,1.11,10.21,86430000.0,136700000.0,0.17,126640000.0,0.32,4.37,0.52,7.13,nan,nan
TLSA,Tiziana Life Sciences plc,n/a,n/a,n/a,3.4199,75747000.0,nan,-6.88,nan,nan,nan,nan,nan,0.0,0.0,-267.52,nan,nan,nan,nan,nan,nan,-0.073,nan,nan,nan,nan,nan,nan,0.31,-0.03,nan,nan,0.96,27290000.0,nan,nan,nan,nan,nan,0.0
TMUS,"T-Mobile US, Inc.",Public Utilities,Telecommunications Equipment,n/a,77.56,66795000000.0,20.06,16.2,0.91,1.5,2.41,2.46,8.62,7.53,14.1,5.02,12.88,44570000000.0,52.29,2.7,24810000000.0,12700000000.0,3.89,1.0521,9.4,1650000000.0,1.93,44360000000.0,159.72,0.66,32.46,6240000000.0,2900000000.0,0.41,855570000.0,nan,nan,nan,nan,nan,0.0
TOCA,Tocagen Inc.,Health Care,Major Pharmaceuticals,2017,0.6,14236000.0,nan,-0.38,nan,395.44,0.72,-90.7,0.05,0.0,-194213.89,-54.25,-215.03,nan,0.0,-100.0,18040000.0,-69060000.0,-3.186,1.1143,nan,55340000.0,2.32,37840000.0,191.12,1.43,0.83,-60470000.0,-38780000.0,3.87,23900000.0,nan,nan,nan,nan,nan,0.0
TNXP,Tonix Pharmaceuticals Holding Corp.,Health Care,Major Pharmaceuticals,n/a,1.5,2599000.0,nan,-0.13,nan,nan,0.26,nan,0.25,0.0,0.0,-122.43,-233.4,nan,nan,nan,nan,-27710000.0,-46.434,1.308,nan,10020000.0,6.36,nan,4.73,4.88,6.26,-26790000.0,-16410000.0,nan,1580000.0,nan,nan,nan,nan,nan,0.0
TOPS,TOP Ships Inc.,Transportation,Marine Transportation,n/a,0.9264,3771000.0,nan,nan,nan,0.07,0.01,6.09,22.22,-10.05,9.68,0.96,-4.57,51150000.0,43.53,51.3,19040000.0,14020000.0,-16.789,nan,nan,2650000.0,1.72,280510000.0,222.46,0.15,60.76,10030000.0,-179400000.0,-0.28,4490000.0,nan,nan,nan,nan,nan,0.0
TRCH,"Torchlight Energy Resources, Inc.",Energy,Oil & Gas Production,n/a,0.84,60889000.0,nan,-13.67,nan,60.39,3.07,79.06,-28.08,0.0,-396.8,-6.3,-27.15,1010000.0,0.01,-44.7,nan,-2840000.0,-0.074,2.0,nan,nan,0.01,20930000.0,105.59,0.05,0.27,nan,-8350000.0,2.04,74260000.0,nan,nan,nan,nan,nan,0.0
TRMD,TORM plc,Transportation,Marine Transportation,n/a,8.69,615493000.0,38.11,3.22,nan,0.92,0.75,2.06,7.95,2.65,9.48,2.23,2.07,667970000.0,9.04,4.5,169400000.0,172810000.0,0.23,-12.0,nan,120800000.0,1.63,851700000.0,99.99,1.26,11.53,135240000.0,-150130000.0,0.36,73950000.0,nan,nan,0.0,0.0,nan,0.0
TSEM,Tower Semiconductor Ltd.,Technology,Semiconductors,1994,22.77,2432000000.0,22.45,17.13,1.48,1.93,1.82,1.59,6.27,8.51,8.56,3.7,8.48,1260000000.0,11.95,-3.2,292950000.0,320280000.0,1.01,1.0417,-34.1,723130000.0,6.78,319460000.0,24.15,4.5,12.4,311260000.0,47460000.0,nan,106680000.0,nan,nan,nan,nan,nan,0.0
