Ticker,Name,Sector,Industry,IPO Year,Price,Market Cap,Trailing P/E,Forward P/E,PEG Ratio(5yr Expected),Price/Sales(ttm),Price/Book,Enterprise Value/Revenue,Enterprise Value/EBITDA,Profit Margin,Operating Margin(TTM),Return on Assets(TTM),Return on Equity(TTM),Revenue(TTM),Revenue Per Share(TTM),Quarterly Revenue Growth(YOY),Gross Profit(TTM),EBITDA,Diluted EPS(TTM),EPS Beat Ratio,Quarterly Earnings Growth(YOY),Total Cash,Total Cash Per Share,Total Debt,Total Debt/Equity,Current Ratio,Book Value Per Share,Operating Cash Flow(TTM),Levered Free Cash Flow(TTM),Beta(3Y Monthly),Shares Outstanding,Forward Annual Dividend Rate,Forward Annual Dividend Yield,Trailing Annual Dividend Rate,Trailing Annual Dividend Yield,5 Year Average Dividend Yield,Payout Ratio
SGMO,"Sangamo Therapeutics, Inc.",Health Care,Biotechnology: Biological Products (No Diagnostic Substances),2000,9.6,1061000000.0,nan,-6.84,0.37,13.95,2.38,9.16,-6.36,-136.73,-147.75,-10.79,-25.1,76020000.0,0.72,-18.1,-30410000.0,-109580000.0,-0.99,0.7222,nan,441100000.0,3.81,44030000.0,9.88,5.63,3.85,-151870000.0,-103510000.0,2.1,115670000.0,nan,nan,nan,nan,nan,0.0
SANM,Sanmina Corporation,Technology,Electrical Products,1993,31.25,2190000000.0,15.97,9.31,-6.83,0.27,1.34,0.25,5.01,1.72,3.64,4.69,9.09,8230000000.0,119.11,0.8,591940000.0,417790000.0,1.97,1.0909,2426.5,454740000.0,6.51,385320000.0,23.46,1.74,23.5,nan,nan,1.52,69600000.0,nan,nan,nan,nan,nan,0.0
SPNS,Sapiens International Corporation N.V.,Technology,Computer Software: Prepackaged Software,1992,21.98,1132000000.0,53.96,26.29,1.52,3.74,5.14,3.71,25.01,6.91,10.21,4.7,9.93,302860000.0,6.07,10.2,109570000.0,44980000.0,0.42,1.1667,239.6,77280000.0,1.55,124870000.0,56.74,1.49,4.4,43940000.0,35850000.0,1.38,50050000.0,0.22,1.04,0.2,0.93,nan,47.62
SRPT,"Sarepta Therapeutics, Inc.",Health Care,Major Pharmaceuticals,n/a,89.42,6751000000.0,nan,-18.02,61.1,19.59,6.14,17.27,-16.4,-165.52,-111.46,-16.03,-63.43,344580000.0,4.91,28.7,-131100000.0,-362890000.0,-8.14,2.7299,nan,1120000000.0,15.11,488410000.0,44.43,8.81,14.79,-460980000.0,-309890000.0,2.22,74340000.0,nan,nan,nan,nan,nan,0.0
SVRA,"Savara, Inc.",Health Care,Major Pharmaceuticals,n/a,0.96,41037000.0,nan,-0.59,nan,nan,0.34,nan,0.89,0.0,0.0,-25.12,-58.44,nan,nan,nan,nan,-52860000.0,-1.577,1.3902,nan,111910000.0,2.72,25870000.0,22.93,12.61,2.9,-43020000.0,-23800000.0,0.17,41200000.0,nan,nan,nan,nan,nan,0.0
SBFG,"SB Financial Group, Inc.",Finance,Major Banks,n/a,16.95,110830000.0,11.73,10.77,nan,2.14,0.89,2.19,nan,22.35,30.32,1.15,8.86,51790000.0,8.01,10.4,49350000.0,nan,1.45,1.0,20.7,49820000.0,7.84,40970000.0,nan,nan,19.03,nan,nan,0.78,6510000.0,0.38,2.25,0.35,2.04,1.72,24.14
SBBX,SB One Bancorp,Finance,Major Banks,n/a,22.33,211356000.0,10.37,9.05,0.92,3.16,1.06,5.32,nan,29.26,42.9,1.15,11.27,66879999.99999999,7.4,30.0,53390000.0,nan,2.16,0.9483,57.3,48140000.0,5.17,196580000.0,nan,nan,21.07,nan,nan,1.07,9460000.0,0.34,1.54,0.31,1.39,1.04,14.62
SBAC,SBA Communications Corporation,Consumer Services,Real Estate Investment Trusts,1999,239.97,26417000000.0,200.0,105.2,2.4,13.31,nan,19.74,30.29,6.89,30.53,4.61,nan,1980000000.0,17.55,8.6,1390000000.0,1290000000.0,1.17,0.5588,34.3,128780000.0,1.14,12250000000.0,nan,0.64,-31.62,931320000.0,617100000.0,0.35,112600000.0,1.48,0.62,0.74,0.31,nan,31.36
SCSC,"ScanSource, Inc.",Technology,Retail: Computer Software & Peripheral Equipment,n/a,33.15,844062000.0,14.93,9.69,0.77,0.22,0.93,0.3,8.22,1.49,2.74,3.3,6.47,3870000000.0,151.05,-3.3,452570000.0,142460000.0,2.24,0.8659,11.5,23820000.0,0.94,364680000.0,39.89,2.11,35.98,-27130000.0,-42880000.0,1.17,25240000.0,nan,nan,nan,nan,nan,0.0
SCHN,"Schnitzer Steel Industries, Inc.",Consumer Durables,Industrial Specialties,1993,22.26,590632000.0,11.07,11.84,1.46,0.28,0.82,0.31,4.8,2.64,3.99,4.7,8.54,2130000000.0,77.48,-18.2,274250000.0,138510000.0,2.0,1.0244,-80.6,12380000.0,0.48,105100000.0,14.99,1.74,26.94,144740000.0,27180000.0,1.45,26470000.0,0.75,3.51,0.75,3.42,3.49,37.31
SRRK,Scholar Rock Holding Corporation,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),2018,9.96,284931000.0,nan,-4.27,nan,34.98,2.18,13.5,-2.16,0.0,-636.97,-20.53,-40.74,8140000.000000001,0.32,nan,-36310000.0,-50850000.0,-1.95,1.1707,nan,185130000.0,6.24,5720000.0,4.43,5.88,4.41,14140000.0,-2830000.0,nan,29680000.0,nan,nan,nan,nan,nan,0.0
SCHL,Scholastic Corporation,Consumer Services,Books,1992,38.78,1342000000.0,76.86,29.51,3.81,0.8,1.12,0.75,18.32,1.1,1.92,1.04,1.53,1670000000.0,47.42,6.5,874000000.0,68000000.0,0.5,0.8833,nan,199400000.0,5.74,109300000.0,9.13,1.5,34.44,107800000.0,-3540000.0,0.88,33049999.999999996,0.6,1.56,0.6,1.56,1.5,120.0
SGMS,Scientific Games Corp,Technology,EDP Services,n/a,25.35,2347000000.0,nan,32.73,0.34,0.69,nan,3.26,10.4,-7.24,16.47,4.49,nan,3390000000.0,36.79,0.0,2109999999.9999998,1060000000.0,-2.67,-83.0,nan,369000000.0,3.96,8980000000.0,nan,2.16,-23.78,476100000.0,348300000.0,1.94,93140000.0,nan,nan,nan,nan,nan,0.0
SCPH,scPharmaceuticals Inc.,Health Care,Major Pharmaceuticals,2017,5.33,107769000.0,nan,-3.33,nan,nan,1.7,nan,-1.22,0.0,0.0,-17.15,-35.29,nan,nan,nan,nan,-25820000.0,-1.45,0.7959,nan,79470000.0,4.28,11240000.0,17.72,6.04,3.42,-21300000.0,-11490000.0,nan,18580000.0,nan,nan,nan,nan,nan,0.0
SCYX,"SCYNEXIS, Inc.",Health Care,Major Pharmaceuticals,2014,1.28,75206000.0,nan,-2.01,nan,302.03,7.07,180.65,-1.18,0.0,-15321.69,-48.11,-157.04,nan,0.0,-10.9,nan,-38040000.0,-0.587,0.8421,nan,35230000.0,0.63,11130000.0,107.03,4.99,0.19,-26460000.0,-22370000.0,3.76,55710000.0,nan,nan,nan,nan,nan,0.0
SEAC,"SeaChange International, Inc.",Technology,Radio And Television Broadcasting And Communications Equipment,1996,3.08,110050000.0,nan,13.64,-1.89,1.75,2.37,1.6,-9.57,-54.84,-19.18,-9.2,-55.97,62860000.0,1.74,58.1,37330000.0,-10520000.0,-0.954,-0.4286,nan,11950000.0,0.33,1890000.0,4.07,1.9,1.27,-11580000.0,-1880000.0,1.04,36680000.0,nan,nan,nan,nan,nan,0.0
SBCF,Seacoast Banking Corporation of Florida,Finance,Major Banks,n/a,28.98,1495000000.0,17.14,14.52,1.72,5.24,1.54,5.33,nan,30.7,42.88,1.37,10.32,285140000.0,5.57,23.4,249530000.0,nan,1.69,1.0208,56.9,136840000.0,2.67,191430000.0,nan,nan,18.81,nan,nan,1.4,51480000.0,nan,nan,nan,nan,nan,0.0
STX,Seagate Technology PLC,Technology,Electronic Components,2002,57.82,15342000000.0,9.21,11.19,1.65,1.54,8.62,1.76,10.16,17.66,12.32,8.39,97.46,9980000000.0,36.05,-13.8,2930000000.0,1730000000.0,6.3,1.0198,-55.6,1790000000.0,6.8,4210000000.0,237.91,1.58,6.74,1630000000.0,858000000.0,1.68,264140000.0,2.52,4.34,2.52,4.37,5.72,35.69
SHIP,Seanergy Maritime Holdings Corp,Transportation,Marine Transportation,n/a,0.77,20417000.0,nan,1.41,nan,0.23,0.6,2.55,12.36,-27.56,8.3,1.68,-89.7,88150000.0,23.71,11.5,29960000.0,18150000.0,-6.535,1.4848,nan,12020000.0,0.65,222770000.0,872.53,0.27,1.38,4920000.0,-21900000.0,1.2,24600000.0,nan,nan,nan,nan,nan,0.0
SPNE,SeaSpine Holdings Corporation,Health Care,Medical/Dental Instruments,n/a,13.79,250156000.0,nan,-8.75,nan,1.63,2.16,1.51,-9.03,-26.22,-23.69,-16.11,-38.3,153370000.0,8.2,11.3,87470000.0,-25660000.0,-2.15,1.186,nan,27310000.0,1.43,nan,nan,3.29,6.07,-19090000.0,-20580000.0,0.01,19050000.0,nan,nan,nan,nan,nan,0.0
SGEN,"Seattle Genetics, Inc.",Health Care,Biotechnology: Biological Products (No Diagnostic Substances),2001,106.9,18251000000.0,nan,-136.53,-2.99,22.77,10.24,21.78,-69.83,-37.97,-33.99,-9.29,-19.36,801420000.0,4.93,25.9,1100000.0,-249920000.0,-1.87,1.5278,nan,870310000.0,5.08,77970000.0,4.38,4.86,10.4,-176170000.0,-121380000.0,1.88,171390000.0,nan,nan,nan,nan,nan,0.0
EYES,"Second Sight Medical Products, Inc.",Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus,2014,0.74,91060000.0,nan,nan,nan,14.18,4.3,10.86,-2.22,0.0,-494.78,-88.01,-256.1,6420000.0,0.07,-32.8,2009999.9999999998,-31370000.0,-0.391,1.1667,nan,25160000.0,0.2,2710000.0,12.77,3.58,0.17,-28970000.0,-13690000.0,1.21,124590000.0,nan,nan,nan,nan,nan,0.0
SECO,Secoo Holding Limited,Consumer Services,Other Specialty Stores,2017,6.0,292422000.0,13.05,6.69,nan,nan,1.34,nan,nan,2.4,0.0,3.98,10.13,nan,nan,40.3,959730000.0,nan,0.45,1.6667,7.0,nan,nan,nan,108.4,2.67,4.33,nan,nan,2.7,50240000.0,nan,nan,nan,nan,nan,0.0
SCWX,SecureWorks Corp.,Technology,Computer Software: Prepackaged Software,2016,12.37,986203000.0,nan,nan,-1.92,1.85,1.48,1.73,-266.45,-6.38,-8.5,-2.76,-4.93,533220000.0,6.61,6.1,272590000.0,-3450000.0,-0.42,0.25,nan,117720000.0,1.45,31120000.0,4.66,1.07,8.23,59550000.0,52690000.0,1.08,11200000.0,nan,nan,nan,nan,nan,0.0
SEIC,SEI Investments Company,Finance,Investment Bankers/Brokers/Service,1981,61.28,9356000000.0,19.91,17.44,1.61,5.73,5.49,5.18,17.59,29.95,27.41,14.05,29.32,1630000000.0,10.68,1.9,1260000000.0,480650000.0,3.13,1.0361,3.0,767810000.0,5.11,45700000.0,2.68,5.74,11.34,552040000.0,272360000.0,1.24,150260000.0,0.66,1.1,0.66,1.08,1.05,21.09
SLCT,"Select Bancorp, Inc.",Finance,Major Banks,n/a,11.4,216317000.0,13.77,12.41,nan,4.11,1.03,2.7,nan,29.47,40.65,1.23,8.69,52690000.0,2.85,5.0,52240000.0,nan,0.84,0.85,10.9,143440000.0,7.45,66459999.99999999,nan,nan,11.26,13430000.0,nan,0.44,18750000.0,nan,nan,nan,nan,nan,0.0
SIC,"Select Interior Concepts, Inc.",Basic Industries,Homebuilding,n/a,11.7,294436000.0,nan,13.07,nan,0.53,1.94,0.87,11.61,0.04,3.23,2.88,0.14,555770000.0,21.72,26.8,133449999.99999999,41450000.0,-0.0,1.2941,nan,1910000.0,0.08,192730000.0,126.83,2.45,6.07,21110000.0,2620000.0,nan,25040000.0,nan,nan,nan,nan,nan,0.0
SELB,"Selecta Biosciences, Inc.",Health Care,Major Pharmaceuticals,2016,1.59,75582000.0,nan,-1.18,nan,81.62,1570.0,55.18,-0.88,0.0,-6320.84,-60.77,-486.22,nan,0.03,nan,-46780000.0,-57780000.0,-1.845,1.2333,nan,41680000.0,0.93,22630000.0,40416.07,1.39,0.0,-56220000.0,-36330000.0,1.51,48140000.0,nan,nan,nan,nan,nan,0.0
SIGI,"Selective Insurance Group, Inc.",Finance,Property-Casualty Insurers,n/a,69.61,4078000000.0000005,17.48,16.01,2.08,1.48,1.91,1.59,11.77,8.53,11.58,2.39,12.15,2760000000.0,46.55,6.9,592900000.0,371850000.0,3.93,0.9151,1.3,326640000.0,5.5,579890000.0,27.13,0.35,35.98,478660000.0,404990000.0,0.45,59370000.0,0.8,1.16,0.8,1.15,1.41,19.85
SLS,"SELLAS Life Sciences Group, Inc. ",Health Care,Major Pharmaceuticals,n/a,0.142,32055999.999999996,nan,-2.83,nan,nan,0.99,nan,nan,0.0,0.0,-39.98,-359.07,nan,nan,nan,nan,nan,-1.351,0.7222,nan,12750000.0,0.06,nan,2.72,2.53,0.14,-28370000.0,-14210000.0,0.31,226540000.0,nan,nan,nan,nan,nan,0.0
LEDS,SemiLEDS Corporation,Technology,Semiconductors,2010,2.67,9691000.0,nan,nan,nan,1.54,3.75,2.17,-4.28,-60.58,-67.59,-19.86,-87.36,6300000.0,1.76,-12.7,nan,-3200000.0,-1.068,nan,nan,1060000.0,0.29,5240000.0,200.65,1.09,0.71,-3780000.0,-4900000.0,1.78,3590000.0,nan,nan,nan,nan,nan,0.0
SMTC,Semtech Corporation,Technology,Semiconductors,n/a,53.54,3588000000.0,82.84,29.31,1.66,5.96,5.19,5.68,25.76,7.34,14.47,5.03,6.34,602060000.0,9.12,-16.0,377020000.0,132780000.0,0.65,1.0857,-78.7,288850000.0,4.34,213670000.0,30.99,4.1,10.4,139290000.0,104280000.0,2.14,66530000.0,nan,nan,nan,nan,nan,0.0
SNES,"SenesTech, Inc.",Basic Industries,Agricultural Chemicals,2016,0.7801,21555000.0,nan,-2.54,-0.03,75.63,4.88,68.26,-2.08,0.0,-3433.33,-97.22,-204.02,nan,0.01,-33.3,nan,-9350000.0,-0.437,0.9,nan,2580000.0,0.09,nan,10.06,3.73,0.16,-8480000.0,-4720000.0,1.82,28290000.0,nan,nan,nan,nan,nan,0.0
SNH,Senior Housing Properties Trust,Consumer Services,Real Estate Investment Trusts,n/a,10.11,2389000000.0,nan,67.0,155.08,2.19,0.83,5.72,11.24,-7.31,24.96,2.35,-2.29,1090000000.0,4.6,-5.5,665390000.0,556370000.0,-0.34,-2.2857,nan,48030000.0,0.2,3760000000.0,123.73,2.99,12.15,339590000.0,445820000.0,0.71,237740000.0,0.6,6.05,1.08,10.71,9.36,nan
SQBG,"Sequential Brands Group, Inc.",Consumer Non-Durables,Apparel,n/a,0.3757,23879000.0,nan,0.91,0.49,0.15,0.17,3.7,7.64,-88.98,45.95,4.91,-4.11,159310000.0,2.48,-20.3,100490000.0,77110000.0,-2.214,-0.5714,nan,6920000.0,0.11,501730000.0,236.18,1.26,2.19,15350000.0,32090000.000000004,0.91,65400000.00000001,nan,nan,nan,nan,nan,0.0
MCRB,"Seres Therapeutics, Inc.",Health Care,Major Pharmaceuticals,2015,3.69,265671000.0,nan,-3.39,0.02,6.72,nan,4.51,-2.55,-198.12,-197.01,-34.89,nan,39540000.0,0.94,171.7,-67690000.0,-70000000.0,-1.866,0.5,nan,102230000.0,1.46,22420000.0,nan,2.53,-0.26,-54600000.0,-28920000.0,2.43,69910000.0,nan,nan,nan,nan,nan,0.0
SREV,"ServiceSource International, Inc.",Miscellaneous,Business Services,2011,1.3,120039000.0,nan,-41.67,nan,0.54,1.32,0.63,-45.88,-6.25,-4.97,-4.2,-14.73,222740000.0,2.38,-6.6,73650000.0,-3070000.0,-0.149,0.3333,nan,23140000.0,0.25,45730000.0,50.94,2.2,0.95,5670000.0,5870000.0,1.44,94080000.0,nan,nan,nan,nan,nan,0.0
SFBS,"ServisFirst Bancshares, Inc.",Finance,Major Banks,2014,35.97,1932000000.0,13.5,13.35,nan,6.93,2.38,4.93,nan,51.84,65.92,1.75,19.36,278650000.0,5.21,10.6,259970000.00000003,nan,2.67,1.0308,8.7,974730000.0,18.19,447330000.0,nan,nan,15.12,155090000.0,nan,1.52,53580000.0,0.7,2.0,0.6,1.69,0.76,22.47
SESN,"Sesen Bio, Inc.",Health Care,Major Pharmaceuticals,2014,1.21,114431000.0,nan,-2.13,nan,nan,7.43,nan,-1.7,0.0,0.0,-16.74,-205.42,nan,nan,nan,-14080000.0,-33450000.000000004,-1.046,6.0909,nan,64930000.00000001,0.64,nan,1.17,8.5,0.15,-29590000.0,-18110000.0,-1.21,101270000.0,nan,nan,nan,nan,nan,0.0
SGBX,"SG Blocks, Inc.",Consumer Services,RETAIL: Building Materials,2017,0.588,3008000.0,nan,nan,nan,0.44,0.42,0.46,-0.8,-63.48,-63.43,-25.7,-52.92,6800000.0,1.54,-68.4,nan,-3940000.0,-0.98,0.9412,nan,nan,0.03,nan,nan,1.01,1.3,-3320000.0,-1890000.0,0.25,6010000.0,nan,nan,nan,nan,nan,0.0
SMED,Sharps Compliance Corp.,Basic Industries,Environmental Services,n/a,4.89,78957000.0,106.3,44.45,3.49,1.66,2.93,1.74,29.79,1.74,2.29,1.71,3.15,47620000.0,2.95,32.1,13270000.0,2780000.0,0.046,4.0,880.0,4870000.0,0.3,10270000.0,38.11,1.99,1.67,1360000.0,nan,0.38,16149999.999999998,nan,nan,nan,nan,nan,0.0
SHSP,"SharpSpring, Inc.",Technology,Computer Software: Prepackaged Software,n/a,10.47,108914000.0,nan,-15.08,-0.49,5.22,3.83,4.9,-12.51,-57.95,-43.84,-18.06,-54.14,20870000.0,2.3,24.2,12850000.0,-8180000.0,-1.34,0.8636,nan,16000000.0,1.46,5540000.0,19.49,6.3,2.6,-7110000.0,-3300000.0,1.12,10950000.0,nan,nan,0.12,1.17,nan,0.0
SHEN,Shenandoah Telecommunications Co,Public Utilities,Telecommunications Equipment,n/a,32.22,1642000000.0,29.14,23.52,1.14,2.59,3.45,4.17,10.02,8.87,15.95,3.81,12.22,634390000.0,12.75,-2.3,373210000.0,263820000.0,1.13,0.9062,-7.6,98900000.0,1.98,1130000000.0,238.29,1.68,9.54,270310000.0,50900000.0,0.56,49860000.0,0.27,0.84,0.27,0.84,0.9,23.48
SHLO,"Shiloh Industries, Inc.",Capital Goods,Industrial Specialties,1993,3.66,89693000.0,nan,7.54,-2.34,0.08,0.47,0.3,5.11,-1.35,1.62,1.6,-7.37,1100000000.0,46.74,-10.7,116090000.0,63720000.0,-0.629,2.0,nan,11940000.0,0.5,249460000.0,130.52,1.34,8.03,26700000.0,15840000.0,1.93,23760000.0,nan,nan,nan,nan,nan,0.0
SCVL,"Shoe Carnival, Inc.",Consumer Services,Clothing/Shoe/Accessory Stores,1993,34.2,512558999.99999994,13.64,11.88,1.19,0.5,1.69,0.69,10.55,3.81,4.68,5.12,12.67,1030000000.0,69.67,-0.1,308990000.0,66989999.99999999,2.56,1.0256,0.5,37460000.0,2.55,246380000.0,81.16,2.21,20.64,70030000.0,58000000.0,1.01,14690000.0,0.34,1.02,0.32,0.96,1.06,12.65
SHBI,Shore Bancshares Inc,Finance,Major Banks,n/a,16.34,209096000.0,8.63,12.92,1.27,3.57,1.08,2.39,nan,41.45,40.24,1.06,8.82,58570000.0,4.59,-13.5,57970000.0,nan,1.9,1.0312,-5.6,103370000.0,8.11,37190000.0,nan,nan,15.22,nan,nan,0.95,12740000.0,0.4,2.55,0.39,2.41,nan,32.77
SSTI,"ShotSpotter, Inc.",Technology,Computer Software: Prepackaged Software,2017,20.51,240167000.0,nan,60.97,nan,6.19,8.04,5.63,54.74,-2.87,-1.44,-0.7,-4.75,38770000.0,3.53,14.9,19910000.0,3990000.0,-0.1,nan,nan,27430000.0,2.39,nan,2.47,1.41,2.65,7140000.0,3890000.0,2.59,11480000.0,nan,nan,nan,nan,nan,0.0
SIBN,"SI-BONE, Inc.",Health Care,Medical/Dental Instruments,2018,17.0,463782000.0,nan,-21.25,0.58,7.69,5.96,5.75,-14.75,-46.6,-40.27,-19.33,-91.79,60310000.0,3.28,19.4,50550000.0,-23530000.0,-1.53,1.0,nan,103280000.0,4.16,39090000.0,50.28,12.0,3.14,-24320000.0,-15190000.0,nan,24800000.0,nan,nan,nan,nan,nan,0.0
SNNA,"Sienna Biopharmaceuticals, Inc.",Health Care,Major Pharmaceuticals,2017,0.18,5644000.0,nan,-0.06,nan,nan,0.21,nan,0.26,0.0,0.0,-26.51,-147.3,nan,nan,nan,nan,-51460000.0,-2.525,0.675,nan,49210000.0,1.6,30310000.0,112.32,2.43,0.88,-52670000.0,-18670000.0,2.64,30910000.0,nan,nan,nan,nan,nan,0.0
SIEN,"Sientra, Inc.",Health Care,Industrial Specialties,2014,6.77,333704000.0,nan,-3.96,-0.12,4.51,2.9,3.32,-2.74,-147.77,-125.7,-26.6,-100.25,73970000.0,2.45,16.9,41410000.0,-89640000.0,-3.62,1.7761,nan,146090000.0,2.96,62130000.0,53.95,2.33,2.34,-73660000.0,-35320000.0,1.59,49290000.0,nan,nan,nan,nan,nan,0.0
BSRR,Sierra Bancorp,Finance,Major Banks,n/a,27.89,422311000.0,12.33,12.79,1.48,3.64,1.39,3.82,nan,29.79,39.38,1.36,12.21,116060000.0,7.58,6.8,109610000.0,nan,2.24,1.0357,26.6,80690000.0,5.28,102260000.0,nan,nan,19.85,nan,nan,1.43,15280000.0,0.76,2.79,0.71,2.57,2.3,31.7
SRRA,"Sierra Oncology, Inc.",Health Care,Major Pharmaceuticals,2015,0.3174,25394000.0,nan,-0.37,-0.01,nan,0.36,nan,0.82,0.0,0.0,-34.97,-60.44,nan,nan,nan,nan,-59330000.0,-0.775,0.8095,nan,78830000.0,1.05,5610000.0,7.97,9.24,0.94,-51860000.0,-31540000.0,0.91,74690000.0,nan,nan,nan,nan,nan,0.0
SWIR,"Sierra Wireless, Inc.",Technology,Radio And Television Broadcasting And Communications Equipment,n/a,11.45,426568000.0,nan,15.06,3.06,0.55,1.04,0.46,14.43,-5.75,-1.38,-0.97,-10.35,770010000.0,21.33,-5.2,264579999.99999997,24670000.0,-1.23,1.4,nan,87150000.0,2.41,32080000.0,7.87,1.52,11.28,30230000.0,37590000.0,1.78,36170000.0,nan,nan,nan,nan,nan,0.0
SIFY,Sify Technologies Limited,Technology,"Computer Software: Programming, Data Processing",n/a,1.31,229304000.0,13.33,nan,nan,nan,1.42,nan,nan,4.51,0.0,nan,nan,nan,nan,5.4,7940000000.0,nan,0.096,nan,-24.4,nan,nan,nan,nan,nan,0.9,nan,nan,0.7,179140000.0,0.02,1.35,0.02,1.38,1.34,17.21
SIGA,SIGA Technologies Inc.,Health Care,Major Pharmaceuticals,n/a,5.7,458723000.0,1.08,nan,nan,0.94,4.44,0.89,1.2,90.12,74.71,137.22,nan,487010000.0,6.02,46.8,367980000.0,364130000.0,5.25,nan,nan,100260000.0,1.24,80870000.0,78.17,10.93,1.28,78280000.0,-59740000.0,0.19,81050000.0,nan,nan,nan,nan,nan,0.0
SGLB,"Sigma Labs, Inc.",Consumer Durables,Miscellaneous manufacturing industries,n/a,0.5301,7227000.0,nan,-1.8,nan,25.4,4.02,17.61,-0.99,0.0,-1853.89,-95.71,-220.33,nan,0.03,-66.0,nan,-5080000.0,-0.658,1.3571,nan,nan,0.06,nan,3.57,1.89,0.13,-5030000.0,-2530000.0,-0.34,13810000.0,nan,nan,nan,nan,nan,0.0
SBNY,Signature Bank,Finance,Major Banks,2004,122.19,6765000000.0,11.2,11.02,0.95,5.14,1.39,8.15,nan,45.72,62.22,1.26,13.4,1320000000.0,24.31,3.4,1160000000.0,nan,11.03,1.0185,-4.3,869920000.0,16.3,5120000000.0,nan,nan,88.84,nan,nan,1.68,54730000.0,2.24,1.87,2.24,1.85,nan,20.14
SLGN,Silgan Holdings Inc.,Consumer Durables,Containers/Packaging,1997,30.95,3391000000.0,17.15,13.2,3.31,0.75,3.5,1.32,9.59,4.37,9.28,5.17,20.97,4510000000.0,40.69,1.1,689760000.0,620990000.0,1.78,1.0,-4.1,117400000.0,1.06,2650000000.0,273.76,2.11,8.72,490820000.0,265350000.00000003,1.01,111180000.0,0.44,1.43,0.43,1.39,1.28,24.16
SILC,Silicom Ltd,Technology,Computer Communications Equipment,n/a,33.29,257120999.99999997,14.62,17.09,1.44,2.05,1.56,1.72,12.73,14.12,11.2,4.93,11.38,125260000.0,16.57,-22.5,42060000.0,16940000.0,2.33,1.2593,-49.7,38300000.0,5.1,3440000.0,2.1,5.7,21.76,nan,nan,0.59,7560000.0,nan,nan,1.0,2.99,nan,0.0
SLAB,"Silicon Laboratories, Inc.",Technology,Semiconductors,2000,110.92,4882000000.0,198.52,32.44,2.17,5.86,4.5,5.34,35.84,2.96,8.0,2.57,2.32,833650000.0,19.27,-3.0,527500000.0,124210000.0,0.57,1.1429,-27.3,694930000.0,16.02,383270000.0,35.37,6.78,24.99,163270000.0,117790000.0,1.41,43370000.0,nan,nan,nan,nan,nan,0.0
SIMO,Silicon Motion Technology Corporation,Technology,Semiconductors,2005,43.32,1545000000.0,28.11,14.01,2.5,3.61,2.72,2.78,16.36,12.65,13.78,5.4,9.52,427440000.0,12.05,-20.2,260810000.0,72670000.0,1.52,1.2321,-85.6,312860000.0,8.91,nan,nan,6.5,15.73,81350000.0,38390000.0,1.29,36520000.0,1.4,3.33,1.2,2.81,2.11,78.95
SAMG,Silvercrest Asset Management Group Inc.,Finance,Investment Managers,2013,12.92,183551000.0,12.24,8.23,0.61,1.85,1.89,1.68,6.94,9.2,21.41,8.19,19.02,99150000.0,11.54,11.7,40730000.0,24020000.0,1.06,1.1875,22.7,40840000.0,4.45,58230000.0,61.14,0.98,6.86,17980000.0,25580000.0,0.4,8620000.0,0.6,4.99,0.15,1.18,3.74,56.31
SSNT,"SilverSun Technologies, Inc.",Miscellaneous,Business Services,n/a,3.6411,16203000.0,58.06,nan,nan,0.38,3.65,0.43,14.45,0.65,1.06,2.3,6.36,42930000.0,9.54,7.7,16920000.0,1270000.0,0.062,2.0,nan,nan,0.12,2690000.0,60.62,0.73,0.99,nan,nan,0.45,4500000.0,nan,nan,nan,nan,nan,0.0
SFNC,Simmons First National Corporation,Finance,Major Banks,n/a,25.12,2469000000.0,10.07,10.74,1.88,3.44,0.97,4.77,nan,33.56,46.47,1.42,10.19,718500000.0,7.62,27.4,658300000.0,nan,2.54,1.3125,48.3,535010000.0,5.54,1570000000.0,nan,nan,26.36,nan,nan,1.22,96610000.0,0.64,2.68,0.63,2.54,2.0,27.19
SLP,"Simulations Plus, Inc.",Technology,EDP Services,n/a,35.64,607291000.0,80.56,54.98,3.85,18.61,16.88,18.75,50.9,24.09,32.48,14.99,23.44,32630000.000000004,1.87,16.2,21670000.0,12020000.0,0.43,1.1429,20.1,10310000.0,0.59,nan,nan,4.19,2.05,11020000.0,7200000.0,0.19,17530000.0,0.24,0.68,0.24,0.68,1.85,55.81
SINA,Sina Corporation,Technology,Computer Software: Prepackaged Software,n/a,41.88,3019000000.0,21.17,14.71,2.06,1.41,1.07,1.49,5.93,6.84,23.09,5.02,11.48,2140000000.0000002,30.8,-0.8,1660000000.0,538930000.0,2.05,1.617,46.7,2029999999.9999998,29.14,1170000000.0,29.18,2.52,40.68,nan,nan,1.8,69550000.0,nan,nan,nan,nan,nan,0.0
SBGI,"Sinclair Broadcast Group, Inc.",Consumer Services,Broadcasting,1995,40.7,3685000000.0,11.6,9.33,14.12,1.17,2.35,2.14,7.73,10.6,18.9,5.67,21.76,3150000000.0,32.87,5.6,1640000000.0,870900000.0,3.45,0.8654,50.8,929040000.0,10.09,4000000000.0,261.93,3.11,17.05,614950000.0,423880000.0,1.06,67060000.0,0.8,2.01,0.78,1.94,2.18,23.28
