Ticker,Name,Sector,Industry,IPO Year,Price,Market Cap,Trailing P/E,Forward P/E,PEG Ratio(5yr Expected),Price/Sales(ttm),Price/Book,Enterprise Value/Revenue,Enterprise Value/EBITDA,Profit Margin,Operating Margin(TTM),Return on Assets(TTM),Return on Equity(TTM),Revenue(TTM),Revenue Per Share(TTM),Quarterly Revenue Growth(YOY),Gross Profit(TTM),EBITDA,Diluted EPS(TTM),EPS Beat Ratio,Quarterly Earnings Growth(YOY),Total Cash,Total Cash Per Share,Total Debt,Total Debt/Equity,Current Ratio,Book Value Per Share,Operating Cash Flow(TTM),Levered Free Cash Flow(TTM),Beta(3Y Monthly),Shares Outstanding,Forward Annual Dividend Rate,Forward Annual Dividend Yield,Trailing Annual Dividend Rate,Trailing Annual Dividend Yield,5 Year Average Dividend Yield,Payout Ratio
SQBG,"Sequential Brands Group, Inc.",Consumer Non-Durables,Apparel,n/a,0.2704,18313000.0,nan,0.85,0.36,0.11,0.13,3.66,7.57,-88.98,45.95,4.91,-4.11,159310000.0,2.48,-20.3,100490000.0,77110000.0,-2.214,-0.5714,nan,6920000.0,0.11,501730000.0,236.18,1.26,2.19,15350000.0,32090000.000000004,0.68,65400000.00000001,nan,nan,nan,nan,nan,0.0
MCRB,"Seres Therapeutics, Inc.",Health Care,Major Pharmaceuticals,2015,3.86,280353000.0,nan,-3.43,0.02,7.09,nan,4.49,-2.54,-198.12,-197.01,-34.89,nan,39540000.0,0.94,171.7,-67690000.0,-70000000.0,-1.866,0.5,nan,102230000.0,1.46,22420000.0,nan,2.53,-0.26,-54600000.0,-28920000.0,2.45,69910000.0,nan,nan,nan,nan,nan,0.0
SREV,"ServiceSource International, Inc.",Miscellaneous,Business Services,2011,0.8946,83827000.0,nan,-29.7,-0.51,0.37,0.9,0.43,-36.96,-7.11,-4.85,-3.06,-16.41,226510000.0,2.44,-14.3,73650000.0,-2660000.0,-0.173,1.0,nan,25650000.0,0.27,39200000.0,42.22,2.24,0.99,8029999.999999999,5810000.0,1.28,94080000.0,nan,nan,nan,nan,nan,0.0
SFBS,"ServisFirst Bancshares, Inc.",Finance,Major Banks,2014,33.57,1783000000.0,12.71,12.47,nan,6.56,2.29,5.73,nan,52.05,66.43,1.79,19.73,271730000.0,5.09,8.6,259970000.00000003,nan,2.62,1.0154,6.2,789380000.0,14.74,537280000.0,nan,nan,14.54,152530000.0,nan,1.45,53540000.0,0.6,1.78,0.56,1.67,0.71,21.37
SESN,"Sesen Bio, Inc.",Health Care,Major Pharmaceuticals,2014,1.09,115443000.0,nan,-2.15,nan,nan,7.5,nan,-1.42,0.0,0.0,-16.74,-205.42,nan,nan,nan,-14080000.0,-33450000.000000004,-1.046,6.0909,nan,64930000.00000001,0.64,nan,1.17,8.5,0.15,-29590000.0,-18110000.0,-0.81,101270000.0,nan,nan,nan,nan,nan,0.0
SGBX,"SG Blocks, Inc.",Consumer Services,RETAIL: Building Materials,2017,0.5167,2887000.0,nan,nan,nan,0.42,0.4,0.43,-0.74,-63.48,-63.43,-25.7,-52.92,6800000.0,1.54,-68.4,nan,-3940000.0,-0.98,0.9412,nan,nan,0.03,nan,nan,1.01,1.3,-3320000.0,-1890000.0,0.21,6010000.0,nan,nan,nan,nan,nan,0.0
SMED,Sharps Compliance Corp.,Basic Industries,Environmental Services,n/a,4.1073,67777000.0,420.0,38.18,3.04,1.53,2.59,1.3,27.31,0.48,1.01,0.81,0.83,44310000.0,2.75,22.8,13270000.0,2110000.0,0.01,3.0,nan,4510000.0,0.28,1470000.0,5.61,2.29,1.62,nan,nan,0.44,16140000.0,nan,nan,nan,nan,nan,0.0
SHSP,"SharpSpring, Inc.",Technology,Computer Software: Prepackaged Software,n/a,10.95,114606000.0,nan,-15.86,-0.53,5.49,4.03,5.72,-14.58,-57.95,-43.84,-18.06,-54.14,20870000.0,2.3,24.2,12850000.0,-8180000.0,-1.34,0.8636,nan,16000000.0,1.46,5540000.0,19.49,6.3,2.6,-7110000.0,-3300000.0,1.11,10950000.0,nan,nan,0.12,1.1,nan,0.0
SHEN,Shenandoah Telecommunications Co,Public Utilities,Telecommunications Equipment,n/a,32.3,1609000000.0,28.06,22.89,1.12,2.52,3.48,4.28,10.12,9.0,16.32,3.97,13.05,637970000.0,12.84,1.5,373210000.0,270040000.0,1.15,0.963,36.6,100370000.0,2.01,1120000000.0,242.3,1.74,9.27,268140000.0,70130000.0,0.56,49860000.0,0.27,0.79,0.27,0.83,0.92,23.48
SHLO,"Shiloh Industries, Inc.",Capital Goods,Industrial Specialties,1993,3.98,95165000.0,nan,8.0,-2.57,0.09,0.5,0.31,5.24,-1.35,1.62,1.6,-7.37,1100000000.0,46.74,-10.7,116090000.0,63720000.0,-0.629,2.0,nan,11940000.0,0.5,249460000.0,130.52,1.34,8.03,26700000.0,15840000.0,2.0,23760000.0,nan,nan,nan,nan,nan,0.0
SCVL,"Shoe Carnival, Inc.",Consumer Services,Clothing/Shoe/Accessory Stores,1993,33.16,472725000.0,12.58,10.96,1.18,0.46,1.56,0.67,10.33,3.81,4.68,5.12,12.67,1030000000.0,69.67,-0.1,308990000.0,66989999.99999999,2.56,1.0256,0.5,37460000.0,2.55,246380000.0,81.16,2.21,20.64,70030000.0,58000000.0,1.05,14690000.0,0.34,1.03,0.32,0.98,1.07,12.65
SHBI,Shore Bancshares Inc,Finance,Major Banks,n/a,15.78,197437000.0,8.04,11.62,1.22,3.37,1.03,3.66,nan,41.8,41.07,1.1,8.99,58670000.0,4.6,1.3,57970000.0,nan,1.92,1.0312,-3.8,39280000.0,3.07,44170000.0,nan,nan,14.97,15400000.0,nan,0.88,12780000.0,0.4,2.44,0.37,2.34,nan,29.13
SSTI,"ShotSpotter, Inc.",Technology,Computer Software: Prepackaged Software,2017,26.3,298257000.0,nan,66.0,nan,7.69,9.7,7.1,69.05,-2.87,-1.44,-0.7,-4.75,38770000.0,3.53,14.9,19910000.0,3990000.0,-0.1,nan,nan,27430000.0,2.39,nan,2.47,1.41,2.65,7140000.0,3890000.0,2.7,11480000.0,nan,nan,nan,nan,nan,0.0
SFLY,"Shutterfly, Inc.",Miscellaneous,Other Consumer Services,2006,50.91,1751000000.0,231.36,32.42,1.84,0.83,2.93,1.26,12.11,0.37,4.04,2.74,1.35,2120000000.0,62.6,6.8,1010000000.0,220510000.0,0.22,1.6087,nan,124350000.0,3.62,1040000000.0,174.68,1.3,17.35,235870000.0,145010000.0,1.2,34400000.0,nan,nan,nan,nan,nan,0.0
SIBN,"SI-BONE, Inc.",Health Care,Medical/Dental Instruments,2018,19.85,500020000.0,nan,-22.82,0.62,8.29,6.39,7.11,-18.23,-46.6,-40.27,-19.33,-91.79,60310000.0,3.28,19.4,50550000.0,-23530000.0,-1.53,1.0,nan,103280000.0,4.16,39090000.0,50.28,12.0,3.14,-24320000.0,-15190000.0,nan,24800000.0,nan,nan,nan,nan,nan,0.0
SNNA,"Sienna Biopharmaceuticals, Inc.",Health Care,Major Pharmaceuticals,2017,0.1698,4558000.0,nan,-0.05,nan,nan,0.18,nan,0.27,0.0,0.0,-26.51,-147.3,nan,nan,nan,nan,-51460000.0,-2.525,0.675,nan,49210000.0,1.6,30310000.0,112.32,2.43,0.88,-52670000.0,-18670000.0,2.8,30910000.0,nan,nan,nan,nan,nan,0.0
SIEN,"Sientra, Inc.",Health Care,Industrial Specialties,2014,6.95,353421000.0,nan,-4.27,-0.13,4.78,3.07,3.6,-2.97,-147.77,-125.7,-26.6,-100.25,73970000.0,2.45,16.9,41410000.0,-89640000.0,-3.62,1.7761,nan,146090000.0,2.96,62130000.0,53.95,2.33,2.34,-73660000.0,-35320000.0,1.64,49290000.0,nan,nan,nan,nan,nan,0.0
BSRR,Sierra Bancorp,Finance,Major Banks,n/a,26.37,404787000.0,12.58,11.9,1.46,3.54,1.38,3.63,nan,28.63,37.8,1.31,11.74,114220000.0,7.47,6.2,109610000.0,nan,2.12,1.0364,10.5,67790000.0,4.42,77180000.0,nan,nan,19.36,38010000.0,nan,1.42,15340000.0,0.76,2.87,0.68,2.54,2.27,32.08
SRRA,"Sierra Oncology, Inc.",Health Care,Major Pharmaceuticals,2015,0.465,31369000.0,nan,-0.46,-0.01,nan,0.44,nan,0.69,0.0,0.0,-34.97,-60.44,nan,nan,nan,nan,-59330000.0,-0.775,1.0,nan,78830000.0,1.05,5610000.0,7.97,9.24,0.94,-51860000.0,-31540000.0,0.91,74690000.0,nan,nan,nan,nan,nan,0.0
SWIR,"Sierra Wireless, Inc.",Technology,Radio And Television Broadcasting And Communications Equipment,n/a,11.32,408447000.0,nan,14.44,2.95,0.53,1.0,0.47,14.52,-5.75,-1.38,-0.97,-10.35,770010000.0,21.33,-5.2,264579999.99999997,24670000.0,-1.23,1.4,nan,87150000.0,2.41,32080000.0,7.87,1.52,11.28,30230000.0,37590000.0,1.77,36170000.0,nan,nan,nan,nan,nan,0.0
SIFY,Sify Technologies Limited,Technology,"Computer Software: Programming, Data Processing",n/a,1.28,240877000.0,14.01,nan,nan,nan,1.49,nan,nan,4.84,0.0,nan,nan,nan,nan,17.8,7940000000.0,nan,0.096,nan,7.5,nan,nan,nan,77.08,nan,0.9,nan,nan,0.73,179140000.0,0.02,1.3,0.02,1.4,1.33,17.21
SGLB,"Sigma Labs, Inc.",Consumer Durables,Miscellaneous manufacturing industries,n/a,0.792,11188000.0,nan,-2.79,nan,39.32,6.23,29.16,-1.63,0.0,-1853.89,-95.71,-220.33,nan,0.03,-66.0,nan,-5080000.0,-0.658,1.3571,nan,nan,0.06,nan,3.57,1.89,0.13,-5030000.0,-2530000.0,-0.17,13810000.0,nan,nan,nan,nan,nan,0.0
SBNY,Signature Bank,Finance,Major Banks,2004,121.32,6549000000.0,10.76,10.25,0.93,5.02,1.39,9.42,nan,46.62,63.51,1.29,13.81,1300000000.0,24.01,3.4,1160000000.0,nan,11.12,1.0037,-4.3,331250000.0,6.15,6120000000.0,nan,nan,86.33,1060000000.0,nan,1.65,54730000.0,2.24,1.85,2.24,1.85,nan,20.14
SLGN,Silgan Holdings Inc.,Consumer Durables,Containers/Packaging,1997,29.73,3286000000.0,16.42,12.58,2.4,0.73,3.53,1.36,9.9,4.46,9.37,5.18,22.7,4500000000.0,40.6,3.2,689760000.0,619730000.0,1.8,1.0185,-44.1,111340000.0,1.0,2890000000.0,310.93,0.98,8.36,470330000.0,203770000.0,0.97,111180000.0,0.44,1.46,0.42,1.42,1.28,23.33
SILC,Silicom Ltd,Technology,Computer Communications Equipment,n/a,33.11,249561000.0,12.9,16.59,1.37,1.89,1.52,1.61,11.47,14.79,12.38,5.75,12.74,132259999.99999999,17.47,-8.0,42060000.0,18550000.0,2.56,1.1515,-6.5,33890000.0,4.48,3540000.0,2.15,5.03,21.72,38770000.0,27380000.0,0.63,7560000.0,nan,nan,1.0,3.02,nan,0.0
SLAB,"Silicon Laboratories, Inc.",Technology,Semiconductors,2000,112.54,4848000000.0,151.16,31.51,2.41,5.77,4.61,5.51,33.78,3.84,8.82,2.9,3.1,840600000.0,19.44,-4.8,527500000.0,137070000.0,0.74,1.1216,nan,641810000.0,14.81,381190000.0,36.26,6.47,24.25,194120000.0,159330000.0,1.41,43340000.0,nan,nan,nan,nan,nan,0.0
SIMO,Silicon Motion Technology Corporation,Technology,Semiconductors,2005,33.17,1177000000.0,14.72,11.58,-3.62,2.58,2.03,1.95,10.23,17.35,15.48,6.36,14.1,455490000.0,12.75,-28.4,260810000.0,86920000.0,2.21,1.0,-13.8,345240000.0,9.72,nan,nan,5.86,16.06,117940000.0,-2710000.0,1.34,36170000.0,1.2,3.45,1.5,4.52,2.08,54.3
SAMG,Silvercrest Asset Management Group Inc.,Finance,Investment Managers,2013,12.9,182704000.0,12.67,8.4,0.65,1.9,1.94,1.34,6.01,8.97,19.68,9.1,19.68,96230000.0,11.38,-2.8,40730000.0,21430000.0,1.02,1.0,-20.2,50880000.0,5.9,41930000.0,50.8,1.05,6.68,21460000.0,15000000.0,0.44,8620000.0,0.6,4.59,0.59,4.56,3.69,56.31
SSNT,"SilverSun Technologies, Inc.",Miscellaneous,Business Services,n/a,3.74,16833000.0,60.32,nan,nan,0.39,3.79,0.41,13.81,0.65,1.06,2.3,6.36,42930000.0,9.54,7.7,16920000.0,1270000.0,0.062,2.0,nan,nan,0.12,2690000.0,60.62,0.73,0.99,nan,nan,0.01,4500000.0,nan,nan,nan,nan,nan,0.0
SFNC,Simmons First National Corporation,Finance,Major Banks,n/a,25.31,2455000000.0,11.15,9.89,2.15,3.65,0.99,5.37,nan,31.87,43.95,1.26,9.29,672880000.0,7.21,9.9,658300000.0,nan,2.28,1.0,4.4,660300000.0,6.84,1840000000.0,nan,nan,25.57,268630000.0,nan,1.21,96610000.0,0.64,2.54,0.62,2.46,1.99,27.19
SLP,"Simulations Plus, Inc.",Technology,EDP Services,n/a,36.74,652172000.0,86.51,59.05,4.0,19.99,18.13,17.86,48.5,24.09,32.48,14.99,23.44,32630000.000000004,1.87,16.2,21670000.0,12020000.0,0.43,1.1429,20.1,10310000.0,0.59,nan,nan,4.19,2.05,11020000.0,7200000.0,0.28,17530000.0,0.24,0.71,0.24,0.65,1.92,55.81
SINA,Sina Corporation,Technology,Computer Software: Prepackaged Software,n/a,44.02,2940000000.0,20.76,14.38,2.17,1.37,1.05,1.57,6.24,6.84,23.09,5.02,11.48,2140000000.0000002,30.8,-0.8,1660000000.0,538930000.0,2.05,1.617,46.7,2029999999.9999998,29.14,1170000000.0,29.18,2.52,40.68,nan,nan,1.77,69550000.0,nan,nan,nan,nan,nan,0.0
SBGI,"Sinclair Broadcast Group, Inc.",Consumer Services,Broadcasting,1995,44.17,4029000000.0,12.68,8.84,12.71,1.28,2.57,2.26,8.2,10.6,18.9,5.67,21.76,3150000000.0,32.87,5.6,1640000000.0,870900000.0,3.45,0.8654,50.8,929040000.0,10.09,4000000000.0,261.93,3.11,17.05,614950000.0,423880000.0,1.18,67060000.0,0.8,1.8,0.78,1.77,2.19,23.28
SINO,"Sino-Global Shipping America, Ltd.",Transportation,Oil Refining/Marketing,n/a,0.73,11246000.0,nan,nan,nan,0.24,0.49,0.06,-0.78,-10.03,-8.15,-9.51,-26.97,47050000.0,3.42,337.9,7480000.0,-3770000.0,-0.348,9.0,nan,3520000.0,0.23,nan,nan,2.23,1.46,-4320000.0,nan,2.57,15600000.0,nan,nan,0.01,1.24,nan,0.0
SVA,"Sinovac Biotech, Ltd.",Health Care,Major Pharmaceuticals,n/a,6.49,460249000.0,26.85,nan,nan,2.22,2.4,2.58,11.3,10.41,20.56,7.5,13.46,207760000.0,2.57,-14.8,204930000.0,47330000.0,0.24,nan,112.2,170630000.0,1.73,20460000.0,6.56,4.35,2.69,21860000.0,5260000.0,0.15,71140000.0,nan,nan,nan,nan,nan,0.0
SIRI,Sirius XM Holdings Inc.,Consumer Services,Broadcasting,n/a,6.36,27638000000.0,28.33,24.08,3.43,4.13,nan,5.43,16.7,15.24,27.31,11.63,nan,6680000000.0,1.49,38.1,3060000000.0,2170000000.0,0.22,1.2,-10.2,215000000.0,0.05,8310000000.000001,nan,0.33,-0.11,1830000000.0,980590000.0,0.9,4450000000.0,0.05,0.76,0.05,0.74,nan,21.5
SITO,"SITO Mobile, Ltd.",Miscellaneous,Business Services,n/a,0.9033,23239000.0,nan,-3.56,-0.05,0.55,3.63,0.57,-2.03,-34.2,-29.74,-31.42,-124.11,42500000.0,1.67,64.8,18400000.0,-12030000.0,-0.57,0.3571,nan,nan,0.03,1350000.0,20.66,0.91,0.25,-5090000.0,-3010000.0,2.54,25640000.0,nan,nan,nan,nan,nan,0.0
SKYS,"Sky Solar Holdings, Ltd.",Public Utilities,Electric Utilities: Central,2014,0.49,25959000.0,nan,nan,nan,0.4,0.37,3.78,10.59,-33.95,5.3,0.37,-23.99,64670000.0,1.23,20.5,34410000.0,23050000.0,-0.419,nan,nan,44900000.0,0.86,258100000.00000003,330.02,0.78,1.4,28380000.0,-46950000.0,1.04,52440000.0,nan,nan,nan,nan,nan,0.0
SKYW,"SkyWest, Inc.",Transportation,Air Freight/Delivery Services,1986,59.78,2986000000.0,9.4,8.94,2.28,0.96,1.45,1.92,6.8,10.53,16.83,5.22,16.68,3100000000.0,60.13,-7.6,1080000000.0,876230000.0,6.24,1.0755,16.1,549560000.0,10.79,3410000000.0,166.24,0.84,40.33,813840000.0,-294420000.0,1.53,50920000.0,0.48,0.79,0.44,0.74,0.79,7.05
SWKS,"Skyworks Solutions, Inc.",Technology,Semiconductors,n/a,79.85,13528000000.0,15.18,12.66,0.86,3.8,3.34,3.56,9.03,26.1,29.44,13.6,22.69,3560000000.0,20.3,-14.2,1950000000.0,1400000000.0,5.26,0.9926,-49.7,935000000.0,5.45,nan,nan,5.56,23.89,1160000000.0,514919999.99999994,1.26,171700000.0,1.76,2.22,1.52,1.92,1.21,29.01
SNBR,Sleep Number Corporation,Consumer Durables,Home Furnishings,n/a,43.0,1265000000.0,18.9,14.83,1.15,0.79,nan,1.19,11.54,4.66,6.43,10.21,nan,1610000000.0,50.62,12.5,927960000.0,165460000.0,2.28,4.6667,14.3,1680000.0,0.06,628550000.0,nan,0.27,-5.36,172760000.0,101310000.0,1.43,29320000.0,nan,nan,nan,nan,nan,0.0
SLM,SLM Corporation,Finance,Finance: Consumer Services,n/a,9.65,4112000000.0,7.78,6.89,0.51,3.38,1.52,4.26,nan,46.03,52.67,2.08,19.22,1220000000.0,2.81,13.2,1120000000.0,nan,1.24,1.0333,36.8,4000000000.0,9.37,4860000000.0,157.0,1.37,6.32,-86290000.0,nan,1.69,426600000.0,0.12,1.31,0.06,0.62,nan,4.84
SGH,"SMART Global Holdings, Inc.",Technology,Semiconductors,2017,32.72,776006000.0,9.94,8.36,-0.81,0.59,3.06,0.64,5.54,5.77,9.41,11.99,36.93,1310000000.0,57.55,-29.8,291590000.0,150740000.0,3.23,0.9189,-93.9,126100000.0,5.46,207520000.0,85.72,2.24,10.49,111330000.0,36530000.0,1.29,23460000.0,nan,nan,nan,nan,nan,0.0
SND,"Smart Sand, Inc.",Basic Industries,Mining & Quarrying of Nonmetallic Minerals (No Fuels),2016,2.99,132551999.99999999,4.78,4.29,-1.17,0.56,0.54,0.86,2.72,11.06,21.78,9.36,12.05,235110000.0,5.85,24.8,67570000.0,74220000.0,0.647,2.7692,42.5,1250000.0,0.03,79670000.0,34.74,0.91,5.7,49400000.0,-15200000.0,2.18,41320000.0,nan,nan,nan,nan,nan,0.0
SMBK,"SmartFinancial, Inc.",Finance,Major Banks,n/a,21.69,299157000.0,11.82,12.69,nan,3.46,1.0,1.89,nan,28.45,35.21,1.1,9.0,86500000.0,6.39,9.4,80290000.0,nan,1.81,1.5854,132.0,199530000.0,14.3,68410000.0,nan,nan,21.47,34620000.0,nan,0.8,13950000.0,nan,nan,nan,nan,nan,0.0
SMSI,"Smith Micro Software, Inc.",Technology,Computer Software: Prepackaged Software,1995,5.53,192147000.0,30.59,17.33,2.34,5.79,5.62,6.48,42.84,15.99,11.95,7.89,31.51,33159999.999999996,1.15,56.3,21950000.0,5020000.0,0.17,10.0,nan,6610000.0,0.18,7190000.0,24.24,4.16,0.93,-1650000.0,-2240000.0,1.19,36950000.0,nan,nan,nan,nan,nan,0.0
SMTX,SMTC Corporation,Technology,Electrical Products,2000,2.53,70889000.0,nan,9.73,2.47,0.22,1.57,0.5,8.78,-0.49,2.59,3.61,-4.96,328120000.0,14.71,104.4,21660000.0,18760000.0,-0.072,-5.0,nan,nan,0.02,86600000.0,191.28,1.47,1.62,-5890000.0,-29600000.0,0.66,28020000.0,nan,nan,nan,nan,nan,0.0
SRAX,"Social Reality, Inc.",Technology,Advertising,n/a,2.53,32207000.0,nan,-7.17,-0.16,7.05,3.36,6.34,-1.89,-24.74,-344.29,-45.2,-10.75,4570000.0,0.36,-80.8,6720000.0,-15320000.0,-0.09,3.7647,nan,2470000.0,0.2,nan,4.97,0.32,0.75,-21600000.0,1220000.0,3.61,13910000.0,nan,nan,nan,nan,nan,0.0
SCKT,"Socket Mobile, Inc.",Technology,Computer Manufacturing,n/a,2.329,14579000.0,nan,nan,nan,0.81,1.14,0.95,32.41,-0.42,0.6,0.37,-0.61,17970000.0,3.03,20.7,8460000.0,nan,-0.013,-0.4286,nan,1020000.0,0.17,3760000.0,29.38,1.32,2.13,nan,nan,1.35,6000000.0,nan,nan,nan,nan,nan,0.0
SOHU,Sohu.com Limited ,Technology,EDP Services,n/a,12.1,457012000.0,nan,-4.24,-0.42,0.25,0.96,-0.11,-61.0,-6.98,-7.94,-3.04,-3.19,1850000000.0,47.24,-2.3,821710000.0,3280000.0,-3.31,1.1441,nan,1700000000.0,43.28,191170000.0,14.57,1.72,12.13,nan,nan,1.72,39230000.0,nan,nan,nan,nan,nan,0.0
SLRC,Solar Capital Ltd.,n/a,n/a,2010,20.77,878606000.0,12.28,11.54,2.33,5.73,0.94,7.98,nan,46.63,65.82,3.74,7.71,153320000.0,3.63,-1.3,153530000.0,nan,1.69,1.0,-0.8,210550000.0,4.98,558840000.0,60.16,0.98,21.98,-31450000.0,37300000.0,0.68,42260000.0,1.64,7.92,1.64,7.92,8.12,97.04
SUNS,Solar Senior Capital Ltd.,n/a,n/a,n/a,17.44,279971000.0,18.99,12.55,2.48,6.79,1.07,7.64,nan,35.76,79.38,3.4,5.54,41240000.0,2.57,5.7,39810000.0,nan,0.92,1.0294,-16.9,181050000.0,11.28,217040000.0,82.81,1.03,16.34,99700000.0,103520000.0,0.59,16040000.0,1.41,8.11,1.41,8.08,8.72,153.26
SEDG,"SolarEdge Technologies, Inc.",Technology,Semiconductors,2015,90.26,4619000000.0,39.25,20.09,1.18,4.21,6.36,3.71,26.34,10.09,12.2,8.34,18.66,1100000000.0,23.57,43.1,319240000.0,154400000.0,2.28,1.1325,-4.2,292150000.0,6.09,64129999.99999999,9.43,2.49,14.05,188440000.0,39580000.0,0.21,47970000.0,nan,nan,nan,nan,nan,0.0
SLNO,"Soleno Therapeutics, Inc.",Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus,2014,1.8,55586000.0,nan,-2.43,nan,nan,4.25,nan,-2.49,0.0,0.0,-32.27,-127.72,nan,nan,nan,nan,-15460000.0,-0.726,1.8235,nan,16129999.999999998,0.51,nan,nan,5.82,0.44,-13990000.0,-6850000.0,-0.95,31790000.0,nan,nan,nan,nan,nan,0.0
SLGL,Sol-Gel Technologies Ltd.,Health Care,Major Pharmaceuticals,2018,8.85,180429000.0,nan,-8.51,nan,591.57,3.06,389.01,-4.51,0.0,-8803.61,-32.45,-198.83,nan,0.02,15804.1,nan,-26330000.0,-1.75,0.8125,nan,49910000.0,2.63,nan,1.55,15.96,2.89,nan,nan,nan,20390000.0,nan,nan,nan,nan,nan,0.0
SLDB,Solid Biosciences Inc.,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),2018,10.45,535455000.00000006,nan,-5.11,nan,nan,5.39,nan,-4.44,0.0,0.0,-46.12,-81.28,nan,nan,nan,nan,-96530000.0,-2.8,0.962,nan,67390000.0,1.47,7920000.0,10.36,5.73,2.16,-88920000.0,-60900000.0,nan,46000000.0,nan,nan,nan,nan,nan,0.0
SNGX,"Soligenix, Inc.",Health Care,Major Pharmaceuticals,n/a,0.9066,19488000.0,nan,-1.75,-1.88,3.83,4.95,2.34,-1.25,-171.64,-187.59,-77.72,-278.94,5090000.0,0.28,-10.5,nan,-9500000.0,-0.487,0.8571,nan,6990000.0,0.34,nan,5.32,1.6,0.19,-6450000.0,-3810000.0,1.79,20300000.0,nan,nan,nan,nan,nan,0.0
SOFO,"Sonic Foundry, Inc.",Technology,Radio And Television Broadcasting And Communications Equipment,n/a,1.2,4379000.0,nan,nan,nan,0.13,nan,0.39,-5.61,-39.49,-10.94,-11.25,nan,34060000.0,6.31,15.7,24890000.0,-2370000.0,-2.53,nan,nan,3390000.0,0.5,6980000.0,nan,0.96,-0.9,-1930000.0,-2920000.0,2.14,6740000.0,nan,nan,nan,nan,nan,0.0
SNOA,"Sonoma Pharmaceuticals, Inc.",Health Care,Major Pharmaceuticals,n/a,6.07,8976000.0,nan,nan,nan,0.46,0.77,0.27,-0.65,-39.48,-44.3,-31.87,-63.19,19310000.0,17.89,7.8,8880000.0,-8150000.0,-7.06,-0.3017,nan,4280000.0,3.22,1580000.0,13.75,3.35,8.73,-7920000.0,-6360000.0,1.41,1330000.0,nan,nan,nan,nan,nan,0.0
SONO,"Sonos, Inc.",Consumer Non-Durables,Consumer Electronics/Appliances,2018,15.07,1593000000.0,69.35,78.47,nan,1.28,5.49,1.05,18.95,1.87,2.48,3.67,11.57,1240000000.0,12.64,24.8,489310000.0,68840000.0,0.22,0.5652,nan,338290000.0,3.18,39820000.0,13.81,2.06,2.71,125710000.0,90720000.0,nan,106330000.0,nan,nan,nan,nan,nan,0.0
SPHS,"Sophiris Bio, Inc.",Health Care,Major Pharmaceuticals,2013,0.6857,21957000.0,nan,-1.64,nan,nan,nan,nan,-1.93,0.0,0.0,-52.8,nan,nan,nan,nan,nan,-10930000.0,-0.062,0.7778,nan,6020000.0,0.2,6520000.0,nan,1.41,-0.08,-11840000.0,-7640000.0,3.07,35550000.0,nan,nan,nan,nan,nan,0.0
SORL,"SORL Auto Parts, Inc.",Capital Goods,Auto Parts:O.E.M.,n/a,3.25,62924000.0,5.16,3.2,0.59,0.12,0.33,0.66,7.71,2.43,5.96,2.49,6.9,507410000.0,26.28,8.5,122520000.0,43160000.0,0.639,1.2609,-16.4,10290000.0,0.53,250440000.0,113.22,1.07,9.88,49860000.0,-48570000.0,2.23,19300000.0,nan,nan,nan,nan,nan,0.0
SRNE,"Sorrento Therapeutics, Inc.",Health Care,Biotechnology: Commercial Physical & Biological Resarch,n/a,2.28,288509000.0,nan,-2.78,-0.03,12.2,3.14,21.18,-2.95,0.0,-762.62,-21.69,-205.39,23650000.0,0.2,65.5,-56730000.0,-169700000.0,-2.404,1.15,nan,61700000.0,0.5,310290000.0,568.13,0.83,0.73,-156820000.0,-121130000.0,2.75,130979999.99999999,nan,nan,nan,nan,nan,0.0
SOHO,Sotherly Hotels Inc.,Consumer Services,Real Estate Investment Trusts,n/a,6.64,96286000.0,nan,-37.61,nan,0.53,2.61,2.68,11.97,-1.55,11.05,2.56,-4.06,183020000.0,13.47,-0.0,46880000.0,41010000.0,-0.68,-0.4545,-55.6,32400000.0,2.38,362960000.0,347.78,2.13,2.6,24370000.0,28080000.0,0.97,14220000.0,0.52,7.78,0.5,7.56,5.7,nan
SSB,South State Corporation,Finance,Major Banks,n/a,76.68,2597000000.0,15.07,13.53,1.16,4.12,1.11,4.81,nan,28.85,42.16,1.2,7.7,630430000.0,17.59,-0.9,645180000.0,nan,5.05,1.0606,2.5,803460000.0,23.59,1230000000.0,nan,nan,68.51,223780000.0,nan,1.64,34150000.0,1.57,2.05,1.49,1.94,1.54,29.56
SFST,"Southern First Bancshares, Inc.",Finance,Major Banks,n/a,40.34,311537000.0,12.88,11.68,1.47,4.19,1.64,3.28,nan,33.38,44.42,1.27,14.15,74350000.0,9.98,19.7,68450000.0,nan,3.2,1.1625,31.4,117580000.0,15.56,53700000.0,nan,nan,25.12,13020000.0,nan,1.25,7560000.0,nan,nan,nan,nan,nan,0.0
SMBC,"Southern Missouri Bancorp, Inc.",Finance,Banks,n/a,35.29,346777000.0,12.6,10.72,nan,4.25,1.5,4.37,nan,33.04,43.31,1.34,12.61,81670000.0,8.96,20.1,73210000.0,nan,2.95,1.0519,34.0,36370000.0,3.9,67330000.0,nan,nan,24.81,39570000.0,nan,0.98,9320000.0,0.6,1.71,0.5,1.4,1.42,16.56
