Ticker,Name,Sector,Industry,IPO Year,Price,Market Cap,Trailing P/E,Forward P/E,PEG Ratio(5yr Expected),Price/Sales(ttm),Price/Book,Enterprise Value/Revenue,Enterprise Value/EBITDA,Profit Margin,Operating Margin(TTM),Return on Assets(TTM),Return on Equity(TTM),Revenue(TTM),Revenue Per Share(TTM),Quarterly Revenue Growth(YOY),Gross Profit(TTM),EBITDA,Diluted EPS(TTM),EPS Beat Ratio,Quarterly Earnings Growth(YOY),Total Cash,Total Cash Per Share,Total Debt,Total Debt/Equity,Current Ratio,Book Value Per Share,Operating Cash Flow(TTM),Levered Free Cash Flow(TTM),Beta(3Y Monthly),Shares Outstanding,Forward Annual Dividend Rate,Forward Annual Dividend Yield,Trailing Annual Dividend Rate,Trailing Annual Dividend Yield,5 Year Average Dividend Yield,Payout Ratio
BPRN,The Bank of Princeton,n/a,n/a,n/a,29.26,194628000.0,18.88,13.68,nan,4.88,1.01,4.34,nan,26.45,34.54,0.81,5.66,39860000.0,5.95,4.7,43010000.0,nan,1.53,1.0385,0.3,38520000.0,5.7,13400000.0,nan,nan,28.61,nan,nan,0.64,6740000.0,0.4,1.36,0.09,0.31,nan,5.88
CG,The Carlyle Group L.P.,Finance,Investment Managers,2012,27.2,9543000000.0,9.71,11.62,1.07,3.11,3.64,3.53,7.44,12.35,45.64,6.4,36.13,3070000000.0,27.73,13.2,1060000000.0,1460000000.0,2.84,1.025,426.9,1670000000.0,14.22,6890000000.0,209.12,2.08,7.57,485500000.0,1050000000.0,1.72,117270000.0,1.36,4.97,1.36,4.97,8.99,52.69
CAKE,The Cheesecake Factory Incorporated,Consumer Services,Restaurants,1992,42.93,1890000000.0,20.16,15.2,2.02,0.8,3.52,1.26,13.56,3.99,5.68,4.57,16.52,2370000000.0,53.68,2.0,965320000.0,221200000.0,2.1,1.0727,-43.5,306250000.0,6.86,1380000000.0,259.39,1.03,12.05,225420000.0,116840000.0,0.46,44630000.0,1.44,3.34,1.35,3.14,1.96,63.98
CHEF,"The Chefs&#39; Warehouse, Inc.",Consumer Non-Durables,Food Distributors,2011,35.14,1073000000.0,47.31,30.25,1.67,0.69,3.32,0.94,19.16,1.42,3.54,4.29,7.15,1560000000.0,52.87,9.8,367050000.0,76210000.0,0.75,0.92,6.4,21480000.0,0.71,424160000.0,131.48,2.35,10.65,35120000.0,-1160000.0,0.67,30330000.0,nan,nan,nan,nan,nan,0.0
TCFC,The Community Financial Corporation,Finance,Major Banks,n/a,34.11,192053000.0,12.69,11.41,1.21,3.46,1.14,3.3,nan,27.06,40.73,0.85,9.45,55480000.0,9.98,3.8,53550000.0,nan,2.69,0.9167,-4.3,121610000.0,21.77,113990000.0,nan,nan,29.98,18410000.0,nan,0.36,5580000.0,0.5,1.46,0.5,1.45,1.51,18.59
DSGX,The Descartes Systems Group Inc.,Technology,Computer Software: Prepackaged Software,n/a,40.08,3408000000.0,100.95,65.13,6.47,11.38,4.27,11.38,32.98,10.58,17.12,3.99,4.83,299580000.0,3.84,20.0,200180000.0,103370000.0,0.4,1.25,0.9,27360000.0,0.32,36320000.0,4.56,0.87,9.47,91340000.0,87180000.0,0.72,84120000.0,nan,nan,nan,nan,nan,0.0
DXYN,"The Dixie Group, Inc.",Consumer Durables,Home Furnishings,n/a,1.33,22579000.0,nan,nan,nan,0.06,0.46,0.41,17.57,-6.31,-0.74,-0.66,-39.5,382620000.0,24.15,-6.0,89690000.0,8820000.0,-1.529,0.5,nan,nan,0.0,132360000.00000001,276.36,2.36,3.01,nan,nan,nan,15530000.0,nan,nan,nan,nan,nan,0.0
ENSG,"The Ensign Group, Inc.",Health Care,Hospital/Nursing Management,2007,41.81,2235000000.0,21.38,18.06,1.26,0.99,3.22,1.55,16.12,4.84,7.4,5.98,17.41,2260000000.0,42.53,16.7,283620000.0,218380000.0,1.96,1.0,30.2,57420000.0,1.08,1310000000.0,186.83,1.11,13.01,190620000.0,-11010000.0,0.85,53350000.0,0.19,0.46,0.19,0.45,0.63,9.69
XONE,The ExOne Company,Capital Goods,Industrial Machinery/Components,2013,6.89,114238000.0,nan,77.33,-0.27,1.87,2.3,1.86,-19.09,-18.1,-18.23,-8.83,-20.14,61050000.0,3.77,-34.4,21160000.0,-5930000.0,-0.68,1.25,nan,4760000.0,0.29,3400000.0,6.89,1.67,3.02,-7150000.0,-2770000.0,nan,16410000.0,nan,nan,nan,nan,nan,0.0
FBMS,"The First Bancshares, Inc.",Finance,Major Banks,n/a,33.31,624802000.0,13.85,10.86,nan,4.6,1.19,4.67,nan,28.51,34.32,1.29,10.11,135940000.0,8.47,39.0,103330000.0,nan,2.4,1.0423,137.7,159990000.0,9.34,216890000.0,nan,nan,27.92,nan,nan,0.34,18810000.0,0.32,0.95,0.31,0.92,0.71,11.9
FLIC,The First of Long Island Corporation,Finance,Major Banks,n/a,24.04,585732000.0,14.42,14.08,2.0,5.25,1.51,9.46,nan,38.04,45.57,1.01,11.05,111610000.0,4.46,9.9,107390000.0,nan,1.68,1.0233,7.2,63890000.0,2.64,533320000.00000006,nan,nan,16.05,52830000.0,nan,0.61,24190000.0,0.72,2.97,0.69,2.85,2.57,40.48
GT,The Goodyear Tire & Rubber Company,Consumer Durables,Automotive Aftermarket,n/a,16.97,3951000000.0,20.98,7.65,5.03,0.27,0.82,0.73,6.93,1.28,5.32,2.76,4.22,14910000000.0,63.91,-3.2,3460000000.0,1560000000.0,0.81,0.8654,-74.9,868000000.0,3.73,7510000000.0,149.26,1.33,20.79,801000000.0,-56620000.0,1.76,232560000.0,0.64,3.8,0.64,3.75,1.72,78.05
HABT,"The Habit Restaurants, Inc.",Consumer Services,Restaurants,2014,11.01,294287000.0,66.29,75.13,3.44,0.66,1.8,0.91,11.81,0.79,1.63,1.15,3.15,446110000.0,21.54,12.1,74720000.0,34340000.0,0.17,6.0,nan,37010000.0,1.78,186140000.0,119.28,0.71,6.27,45640000.0,2140000.0,1.08,20770000.0,nan,nan,nan,nan,nan,0.0
HCKT,"The Hackett Group, Inc.",Consumer Services,Professional Services,n/a,15.3,459212000.0,23.89,14.22,1.32,1.78,3.31,1.75,11.14,8.06,14.01,11.89,17.75,258700000.0,8.7,-2.1,101090000.0,40540000.0,0.64,0.9643,34.0,16420000.000000002,0.55,10790000.0,7.78,1.98,4.65,34600000.0,25390000.0,0.77,29900000.0,0.36,2.35,0.35,2.29,1.66,47.95
HAIN,"The Hain Celestial Group, Inc.",Consumer Non-Durables,Packaged Foods,n/a,25.9,2698000000.0,nan,30.38,-2.47,1.19,1.83,1.37,18.96,-11.16,4.65,2.56,-2.02,2270000000.0,21.76,-7.0,457590000.0,163400000.0,-2.43,1.1429,nan,20520000.0,0.2,413540000.0,28.11,1.76,14.11,65610000.0,356320000.0,1.4,104480000.0,nan,nan,nan,nan,nan,0.0
CUBA,"The Herzfeld Caribbean Basin Fund, Inc.",n/a,n/a,n/a,6.63,40850000.0,nan,nan,nan,51.04,0.88,50.26,nan,-79.36,-60.79,-0.63,-1.33,nan,0.13,4.9,nan,nan,-0.1,nan,nan,nan,0.09,nan,nan,5.61,7.59,nan,nan,1.31,6130000.0,1.14,17.12,0.31,4.59,4.03,nan
JYNT,The Joint Corp.,Miscellaneous,Multi-Sector Companies,2014,19.07,253706000.0,103.86,55.39,4.74,6.4,66.72,6.87,60.95,6.49,7.04,5.67,100.22,39670000.0,2.88,37.7,27480000.0,4470000.0,0.18,1.3333,nan,7830000.0,0.56,15060000.0,395.88,0.85,0.27,8270000.0,3950000.0,1.01,13880000.0,nan,nan,nan,nan,nan,0.0
KHC,The Kraft Heinz Company,Consumer Non-Durables,Packaged Foods,n/a,32.89,39777000000.0,nan,12.55,-1.68,1.58,0.77,2.73,11.09,-42.69,20.67,2.94,-18.53,25330000000.0,20.77,-4.8,9120000000.0,6250000000.0,-8.87,1.3019,45.2,2320000000.0,1.9,31290000000.0,60.4,1.0,42.32,3690000000.0,2240000000.0,1.04,1220000000.0,1.6,4.89,1.83,5.56,nan,nan
LOVE,The Lovesac Company,Consumer Services,Other Specialty Stores,2018,14.85,207466000.0,nan,-67.95,-0.54,1.06,2.29,0.89,-47.06,-4.06,-3.93,-4.47,-9.73,194970000.0,14.18,44.8,90880000.0,-3690000.0,-0.61,0.62,nan,44200000.0,3.04,nan,nan,3.6,6.23,-16750000.0,-23520000.0,nan,14540000.0,nan,nan,nan,nan,nan,0.0
MSG,The Madison Square Garden Company,Consumer Services,Services-Misc. Amusement & Recreation,2015,277.76,6440000000.0,nan,-561.77,-330.11,3.96,2.55,3.68,94.61,-2.23,-3.39,-0.9,-1.9,1630000000.0,68.4,-1.5,633990000.0,63360000.0,-1.53,1.68,nan,1060000000.0,44.25,302300000.0,11.57,1.55,105.75,171690000.0,-32320000.0,0.72,19350000.0,nan,nan,nan,nan,nan,0.0
MDCO,The Medicines Company,Health Care,Major Pharmaceuticals,2000,54.9,4414000000.0,nan,-15.38,-0.43,nan,nan,nan,-28.19,0.0,0.0,-13.71,nan,nan,0.0,nan,nan,-176270000.0,-3.14,1.15,nan,268380000.0,3.38,865000000.0,nan,0.77,-0.75,-198340000.0,-120150000.0,0.88,79720000.0,nan,nan,nan,nan,nan,0.0
MEET,"The Meet Group, Inc.",Consumer Services,Advertising,n/a,4.66,366036000.0,35.82,7.74,0.4,1.77,1.76,1.68,12.09,5.2,7.5,3.65,5.54,206590000.0,2.76,15.1,178610000.0,28780000.0,0.134,1.0833,130.4,27490000.0,0.38,39830000.0,20.02,1.64,2.73,37050000.0,30710000.0,1.52,76260000.0,nan,nan,nan,nan,nan,0.0
MIK,"The Michaels Companies, Inc.",Consumer Services,Recreational Products/Toys,2014,9.0,1422000000.0,4.48,3.72,4.87,0.27,nan,1.09,7.57,6.31,12.52,13.77,nan,5190000000.0,32.51,-1.9,2029999999.9999998,746820000.0,2.04,1.3571,-10.7,130979999.99999999,0.84,4370000000.0,nan,1.24,-10.23,528710000.00000006,529850000.0,1.15,158170000.0,nan,nan,nan,nan,nan,0.0
MIDD,The Middleby Corporation,Technology,Industrial Machinery/Components,n/a,119.39,6657000000.0,19.54,15.83,2.02,2.27,3.59,2.98,13.38,11.54,18.62,7.17,19.72,2930000000.0,52.65,1.5,1000000000.0,653250000.0,6.07,1.0552,12.5,87180000.0,1.55,2089999999.9999998,112.57,2.05,33.06,346610000.0,253410000.0,1.62,56140000.0,nan,nan,nan,nan,nan,0.0
STKS,"The ONE Group Hospitality, Inc.",Consumer Services,Restaurants,n/a,3.4,95858000.0,23.71,11.86,14.22,1.02,6.67,1.73,15.35,4.41,7.76,6.14,41.95,94290000.0,3.32,10.8,20920000.0,10620000.0,0.14,1.0,nan,2049999.9999999998,0.07,70590000.0,509.74,0.87,0.5,6010000.0,nan,nan,28870000.0,nan,nan,nan,nan,nan,0.0
PRSC,The Providence Service Corporation,Consumer Services,Transportation Services,2003,69.39,894186000.0,nan,21.33,2.95,0.6,2.82,0.65,20.21,-0.9,2.73,3.82,1.3,1490000000.0,114.88,-6.6,100360000.0,47840000.0,-1.55,0.35,14.0,40640000.0,3.13,21960000.0,5.53,1.54,24.6,25500000.0,-40520000.0,0.78,12900000.0,nan,nan,nan,nan,nan,0.0
RMR,The RMR Group Inc.,Consumer Services,Professional Services,n/a,47.47,1455000000.0,10.17,20.98,-21.02,4.75,2.65,2.1,2.89,24.3,69.07,22.2,35.11,306160000.0,19.0,-8.1,351830000.0,221620000.0,4.58,0.6792,-30.2,377110000.0,23.23,nan,nan,4.86,17.58,193630000.0,148000000.0,1.2,15240000.0,1.52,3.15,1.4,2.93,nan,28.38
SMPL,The Simply Good Foods Company,Consumer Non-Durables,Packaged Foods,n/a,24.49,2301000000.0,43.25,29.18,1.43,4.4,2.37,4.26,24.35,9.08,16.04,4.96,6.3,523380000.0,6.48,28.6,217410000.0,91590000.0,0.56,0.4667,-48.0,266339999.99999997,2.8,190940000.0,22.8,7.45,10.23,73040000.0,57340000.0,0.66,95290000.0,nan,nan,nan,nan,nan,0.0
TSG,The Stars Group Inc.,Technology,"Computer Software: Programming, Data Processing",n/a,21.72,6281000000.0,nan,8.84,nan,2.52,1.46,4.41,18.69,-2.33,9.33,1.29,-1.36,2490000000.0,8.93,8.8,1570000000.0,588730000.0,-0.21,1.234,nan,405780000.0,1.41,5140000000.0,120.08,0.98,14.87,671020000.0,374040000.0,1.62,287840000.0,nan,nan,nan,nan,nan,0.0
TTD,"The Trade Desk, Inc.",Technology,"Computer Software: Programming, Data Processing",2016,192.12,9762000000.0,106.74,59.78,2.09,16.12,18.29,14.39,70.33,15.99,17.92,5.93,22.19,605580000.0,13.74,38.2,363200000.0,123880000.0,2.03,1.1194,-4.3,296530000.0,6.57,183610000.0,34.29,1.65,11.87,136330000.0,75460000.0,2.67,39050000.0,nan,nan,nan,nan,nan,0.0
YORW,The York Water Company,Public Utilities,Water Supply,n/a,41.78,542531000.0,36.68,35.25,7.48,10.72,4.1,12.75,21.65,29.01,44.04,3.97,11.47,50630000.0,3.91,7.7,38770000.0,29820000.0,1.13,1.0938,18.0,nan,0.0,103150000.0,78.25,0.58,10.15,17520000.0,-2850000.0,0.18,12990000.0,0.69,1.67,0.69,1.66,2.11,60.81
NCTY,The9 Limited,Miscellaneous,Business Services,2004,0.9549,30739000.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-29.53,nan,nan,nan,-87.9,nan,nan,-1.28,nan,nan,nan,nan,nan,nan,0.04,-5.35,nan,nan,2.06,31690000.0,nan,nan,nan,nan,nan,0.0
TXMD,"TherapeuticsMD, Inc.",Health Care,Major Pharmaceuticals,n/a,2.88,772698000.0,nan,-6.48,-0.19,19.9,nan,18.96,-5.1,0.0,-373.21,-37.22,-294.02,38830000.0,0.16,582.9,13360000.0,-144460000.0,-0.691,0.6842,nan,155330000.0,0.64,203860000.0,nan,2.85,-0.09,-143050000.0,-68260000.0,1.64,271120000.0,nan,nan,nan,nan,nan,0.0
TRPX,Therapix Biosciences Ltd.,Health Care,Major Pharmaceuticals,2017,1.73,7015000.0,nan,nan,nan,nan,nan,nan,-0.65,0.0,0.0,-111.52,-362.77,nan,nan,nan,nan,-7270000.0,-2.82,0.5932,nan,1590000.0,0.56,1310000.0,nan,0.68,-0.26,-6560000.0,-3010000.0,nan,3510000.0,nan,nan,nan,nan,nan,0.0
TBPH,"Theravance Biopharma, Inc.",Health Care,Major Pharmaceuticals,n/a,17.46,994546000.0,nan,-4.97,-0.08,16.67,nan,19.69,-4.87,0.0,-408.98,-37.36,nan,59650000.0,1.08,-3.2,-141690000.0,-241030000.0,-4.0,0.9459,nan,336340000.0,5.93,511780000.0,nan,3.27,-3.22,-226020000.0,-114920000.0,1.65,56640000.0,nan,nan,nan,nan,nan,0.0
TCRD,"THL Credit, Inc.",n/a,n/a,2010,6.91,208063000.0,nan,8.18,1.49,3.58,0.82,6.4,nan,-55.52,79.46,5.79,-11.04,58170000.0,1.82,-20.4,66940000.0,nan,-1.01,0.9565,-93.3,14280000.0,0.47,177830000.0,69.72,6.09,8.42,94720000.0,17570000.0,nan,30290000.0,0.84,12.24,1.08,15.67,12.93,nan
TTS,"Tile Shop Hldgs, Inc.",Consumer Services,Home Furnishings,n/a,1.66,74289000.0,nan,29.2,-1.65,0.21,0.55,0.85,8.22,-0.37,1.28,0.78,-0.91,345700000.0,6.76,-3.7,251340000.0,35840000.0,-0.025,nan,nan,8369999.999999999,0.17,228620000.0,169.75,1.72,2.65,36060000.0,-2960000.0,1.34,50880000.0,0.2,5.97,0.2,12.12,nan,400.0
TLRY,"Tilray, Inc.",Consumer Durables,Specialty Chemicals,2018,23.58,2140000000.0000002,nan,-28.47,nan,24.12,5.93,27.88,-28.61,-129.66,-106.35,-10.44,-58.2,88740000.0,0.95,331.5,14280000.0,-86450000.0,-1.23,1.44,nan,247760000.0,2.54,434680000.0,120.69,2.04,3.7,-153570000.0,-55100000.0,nan,80980000.0,nan,nan,nan,nan,nan,0.0
TSBK,"Timberland Bancorp, Inc.",Finance,Banks,n/a,27.7,231225000.0,9.94,nan,nan,3.59,1.37,0.21,nan,37.26,46.74,2.12,16.25,64459999.99999999,7.75,24.6,64459999.99999999,nan,2.84,nan,43.2,221360000.0,26.58,nan,nan,nan,20.54,nan,nan,1.38,8330000.0,0.6,2.16,0.58,2.09,1.83,20.42
TITN,Titan Machinery Inc.,Consumer Services,Other Specialty Stores,2007,17.18,390521000.0,28.41,15.88,0.75,0.3,1.14,0.71,17.27,1.04,2.17,1.9,4.13,1310000000.0,60.06,6.0,231590000.0,53890000.0,0.62,0.9688,6.4,49520000.0,2.25,601380000.0,179.0,1.4,15.29,54390000.0,-50540000.0,2.35,22180000.0,nan,nan,nan,nan,nan,0.0
TTNP,"Titan Pharmaceuticals, Inc.",Health Care,Biotechnology: Biological Products (No Diagnostic Substances),n/a,0.17,9412000.0,nan,-0.41,nan,2.17,nan,1.12,-0.34,0.0,-331.99,-158.04,nan,4330000.0,0.26,-81.2,-1400000.0,-14110000.0,-0.928,1.52,nan,2290000.0,0.15,4580000.0,nan,1.26,-0.04,-14030000.0,-8800000.0,1.15,57390000.0,nan,nan,nan,nan,nan,0.0
TVTY,"Tivity Health, Inc.",Health Care,Hospital/Nursing Management,n/a,18.22,881086000.0,10.67,8.01,0.72,1.03,1.66,2.32,11.04,8.87,19.26,7.62,17.95,858970000.0,20.1,124.1,173590000.0,180480000.0,1.73,0.9697,-23.1,4400000.0,0.09,1120000000.0,211.15,0.94,11.07,117040000.0,95960000.0,1.01,47830000.0,nan,nan,nan,nan,nan,0.0
TIVO,TiVo Corporation,Miscellaneous,Multi-Sector Companies,n/a,7.5,952355000.0,nan,7.83,0.76,1.44,0.74,2.49,10.8,-71.94,2.84,0.42,-30.85,661390000.0,5.3,-3.8,507230000.0,152380000.0,-3.82,1.8,nan,276660000.0,2.19,974880000.0,75.56,1.11,10.21,nan,nan,0.17,126640000.0,0.32,3.86,0.52,6.91,nan,nan
TLSA,Tiziana Life Sciences plc,n/a,n/a,n/a,2.62,69339000.0,nan,-6.09,nan,nan,nan,nan,nan,0.0,0.0,-267.52,nan,nan,nan,nan,nan,nan,-0.073,nan,nan,nan,nan,nan,nan,0.31,-0.03,nan,nan,0.96,27290000.0,nan,nan,nan,nan,nan,0.0
TMUS,"T-Mobile US, Inc.",Public Utilities,Telecommunications Equipment,n/a,80.59,68120999999.99999,20.46,16.52,0.96,1.55,2.45,2.51,8.81,7.53,14.1,5.02,12.88,44570000000.0,52.29,2.7,24810000000.0,12700000000.0,3.89,1.0521,9.4,1650000000.0,1.93,44360000000.0,159.72,0.66,32.46,6240000000.0,2900000000.0,0.41,855570000.0,nan,nan,nan,nan,nan,0.0
TOCA,Tocagen Inc.,Health Care,Major Pharmaceuticals,2017,0.63,14912000.0,nan,-0.36,nan,0.83,0.41,-0.91,0.33,0.0,-284.8,-37.21,-131.24,18040000.0,0.83,0.0,18040000.0,-50530000.0,-2.488,0.9474,nan,68320000.0,2.86,36680000.0,100.54,4.21,1.53,-46840000.0,-28660000.0,3.87,23900000.0,nan,nan,nan,nan,nan,0.0
TNXP,Tonix Pharmaceuticals Holding Corp.,Health Care,Major Pharmaceuticals,n/a,2.57,3992000.0,nan,-0.2,nan,nan,0.13,nan,0.29,0.0,0.0,-95.14,-175.41,nan,nan,nan,nan,-25350000.0,-82.505,1.308,nan,12150000.0,7.91,nan,4.52,6.92,20.23,-25070000.0,-15520000.0,1.22,1570000.0,nan,nan,nan,nan,nan,0.0
TOPS,TOP Ships Inc.,Transportation,Marine Transportation,n/a,1.07,4764000.0,nan,nan,nan,0.09,0.02,6.1,22.24,-10.05,9.68,0.96,-4.57,51150000.0,43.53,51.3,19040000.0,14020000.0,-16.789,nan,nan,2650000.0,1.72,280510000.0,222.46,0.15,60.76,10030000.0,-179400000.0,-0.28,4490000.0,nan,nan,nan,nan,nan,0.0
TRCH,"Torchlight Energy Resources, Inc.",Energy,Oil & Gas Production,n/a,0.84,72564000.0,nan,-13.81,nan,68.08,3.1,78.35,-30.42,0.0,-373.91,-6.4,-26.34,1070000.0,0.01,-16.3,nan,-2750000.0,-0.072,2.0,nan,nan,0.01,20120000.0,107.99,0.04,0.27,nan,-8240000.0,2.04,73520000.0,nan,nan,nan,nan,nan,0.0
TRMD,TORM plc,Transportation,Marine Transportation,n/a,9.59,617398000.0,578.67,3.21,nan,0.93,0.74,nan,nan,0.27,6.84,1.63,0.21,661770000.0,8.7,1.8,169400000.0,155510000.0,0.01,2.3333,nan,106400000.0,1.44,724300000.0,83.8,1.34,11.7,120740000.0,-38070000.0,0.36,73950000.0,nan,nan,0.0,0.0,nan,0.0
TSEM,Tower Semiconductor Ltd.,Technology,Semiconductors,1994,22.74,2385000000.0,20.24,16.26,1.45,1.87,1.86,1.6,6.07,9.34,9.74,4.26,9.71,1270000000.0,12.24,-8.7,292950000.0,335680000.0,1.12,1.0909,-44.5,699080000.0,6.57,321090000.0,24.8,4.82,12.23,307990000.0,47080000.0,1.25,106680000.0,nan,nan,nan,nan,nan,0.0
CLUB,"Town Sports International Holdings, Inc.",Consumer Services,Hotels/Resorts,2006,1.54,40323000.0,nan,-7.58,-0.72,0.09,nan,1.79,18.18,-2.79,1.52,0.82,nan,464280000.0,17.58,4.8,248620000.0,45670000.0,-0.493,4.0,nan,20860000.0,0.75,808400000.0,nan,0.23,-3.05,43410000.0,30750000.0,nan,28000000.0,nan,nan,0.0,0.0,nan,0.0
TOWN,Towne Bank,n/a,n/a,n/a,28.32,2063000000.0000002,14.64,15.35,nan,3.77,1.25,4.72,nan,25.51,34.43,1.25,9.19,547630000.0,7.61,5.6,524120000.0,nan,1.94,1.0196,-1.7,146100000.0,2.03,673130000.0,nan,nan,22.63,nan,nan,1.09,72630000.0,0.72,2.53,0.68,2.39,2.16,33.67
TPIC,"TPI Composites, Inc.",Energy,Industrial Machinery/Components,2016,16.26,620236000.0,nan,13.56,-2.17,0.48,3.01,0.58,14.83,-1.82,1.39,1.62,-10.9,1300000000.0,37.35,50.5,147550000.0,50680000.0,-0.68,nan,nan,96480000.0,2.74,275830000.0,133.79,1.26,5.86,42280000.0,13720000.0,1.75,35180000.0,nan,nan,nan,nan,nan,0.0
TCON,"TRACON Pharmaceuticals, Inc.",Health Care,Biotechnology: Biological Products (No Diagnostic Substances),2015,3.97,12082000.0,nan,-0.65,nan,nan,2.6,nan,0.1,0.0,0.0,-47.01,-162.57,nan,0.0,nan,-20890000.0,-26190000.0,-8.875,8.5,nan,19050000.0,6.36,5970000.0,148.01,1.58,1.35,-27530000.0,-16690000.000000002,nan,3140000.0,nan,nan,nan,nan,nan,0.0
TSCO,Tractor Supply Company,Consumer Services,RETAIL: Building Materials,1994,94.72,11225000000.0,21.15,18.41,1.75,1.35,7.66,1.7,15.23,6.69,8.88,10.64,37.16,8289999999.999999,68.73,5.4,2700000000.0,926660000.0,4.56,0.9903,4.6,82640000.0,0.69,2910000000.0,195.29,1.6,12.59,755300000.0,389240000.0,1.03,119270000.0,1.4,1.48,1.32,1.39,1.21,28.95
TWMC,Trans World Entertainment Corp.,Consumer Services,Consumer Electronics/Video Chains,n/a,2.82,5063000.0,nan,nan,nan,0.01,0.1,0.11,-1.48,-25.47,-9.22,-11.54,-100.87,375570000.0,206.66,-25.6,128070000.0,-28000000.0,-52.635,nan,nan,3630000.0,2.0,40040000.0,83.47,1.68,26.43,-7540000.0,6530000.0,0.55,1820000.0,nan,nan,nan,nan,nan,0.0
TACT,TransAct Technologies Incorporated,Technology,Computer peripheral equipment,1996,10.65,78983000.0,36.93,nan,nan,1.7,3.03,1.84,25.07,4.92,5.33,4.18,8.4,46340000.0,6.22,-26.2,26740000.0,3410000.0,0.3,0.9231,-85.1,1210000.0,0.16,3260000.0,11.95,3.72,3.65,nan,nan,nan,7470000.0,0.36,3.38,0.36,3.38,3.84,62.07
TRNS,"Transcat, Inc.",Capital Goods,Electrical Products,n/a,30.53,224892000.0,27.44,25.57,nan,1.33,3.57,1.51,14.47,4.91,6.52,6.35,14.17,169520000.0,23.39,7.4,39340000.0,17640000.0,1.11,1.6,59.9,nan,0.12,32280000.0,51.52,2.39,8.52,10530000.0,nan,0.82,7360000.0,nan,nan,nan,nan,nan,0.0
TGA,TransGlobe Energy Corporation,Energy,Oil & Gas Production,n/a,1.22,89115000.0,2.53,4.88,0.27,0.59,0.4,0.71,1.37,22.94,24.79,7.53,16.87,152230000.0,2.1,-26.5,122930000.0,79330000.0,0.482,3.2,nan,24440000.0,0.34,43880000.0,19.79,2.94,3.06,30920000.0,-13510000.0,1.16,72540000.0,0.14,11.29,0.07,5.69,nan,14.29
TBIO,"Translate Bio, Inc.",Health Care,Biotechnology: Biological Products (No Diagnostic Substances),2018,9.42,564808000.0,nan,-5.29,nan,110.83,3.17,72.09,-4.16,0.0,-1777.49,-17.31,-56.78,5100000.0,0.1,431.9,-33770000.0,-88310000.0,-1.77,0.8913,nan,210160000.0,3.5,12720000.0,7.01,8.62,3.03,-78140000.0,-33509999.999999996,nan,60020000.0,nan,nan,nan,nan,nan,0.0
TA,TravelCenters of America LLC,Consumer Durables,Automotive Aftermarket,n/a,10.68,87078000.0,nan,18.55,-1.76,0.01,0.16,0.38,23.77,-0.26,-0.08,-0.13,-3.37,6130000000.0,791.24,-5.4,529750000.0,98790000.0,-2.01,0.1783,nan,32549999.999999996,4.09,2300000000.0,433.71,0.89,65.46,nan,nan,1.58,8090000.0,nan,nan,nan,nan,nan,0.0
TZOO,Travelzoo,Technology,EDP Services,n/a,9.46,112236000.0,19.0,16.46,1.03,1.01,9.14,1.08,9.61,5.66,10.22,15.02,46.12,111580000.0,9.35,0.8,99050000.0,12590000.0,0.51,1.5,159.3,11750000.0,1.01,19320000.0,155.82,0.95,1.06,7210000.0,6680000.0,1.06,11680000.0,nan,nan,nan,nan,nan,0.0
TRMT,Tremont Mortgage Trust,Consumer Services,Real Estate Investment Trusts,2017,4.9,40376000.0,6.74,7.46,nan,5.57,0.48,22.26,nan,51.19,51.19,2.25,5.08,7250000.0,1.46,260.9,2400000.0,nan,0.742,1.0833,nan,9240000.0,1.12,130310000.0,150.34,1.66,10.52,nan,nan,nan,8240000.0,0.88,17.96,0.33,6.73,nan,79.71
TRVN,"Trevena, Inc.",Health Care,Major Pharmaceuticals,2014,0.75,69954000.0,nan,-2.03,nan,301.53,1.95,180.88,-1.7,0.0,-10922.41,-23.84,-63.45,nan,0.0,nan,5730000.0,-24760000.0,-0.296,1.2857,nan,44720000.0,0.48,16730000.0,48.36,3.31,0.37,-22560000.0,-12400000.0,2.62,92590000.0,nan,nan,nan,nan,nan,0.0
TPCO,Tribune Publishing Company,Consumer Services,Newspapers/Magazines,n/a,9.5,344741000.0,nan,8.71,nan,0.34,1.16,0.48,4.95,-0.66,4.63,4.05,2.98,1010000000.0,28.42,-7.7,581730000.0,97620000.0,-0.6,-1.1,nan,56530000.0,1.57,134430000.0,37.82,1.01,8.38,45810000.0,57770000.0,1.39,36020000.0,nan,nan,nan,nan,nan,0.0
TCDA,"Tricida, Inc.",Health Care,Major Pharmaceuticals,2018,38.77,1927000000.0,nan,-10.78,nan,nan,5.54,nan,-11.8,0.0,0.0,-34.97,-72.61,nan,nan,nan,nan,-133150000.0,-3.01,0.8929,nan,393830000.0,7.97,39500000.0,11.39,14.23,7.04,-117710000.0,-75810000.0,nan,49390000.0,nan,nan,nan,nan,nan,0.0
TCBK,TriCo Bancshares,Finance,Major Banks,n/a,38.36,1170000000.0,12.81,13.52,1.85,3.8,1.31,3.75,nan,29.91,40.41,1.45,10.88,308910000.0,10.14,13.0,262050000.0,nan,3.01,1.0411,44.7,118960000.0,3.9,102100000.0,nan,nan,29.39,107430000.0,nan,0.86,30510000.0,0.88,2.28,0.79,2.06,1.87,26.52
