Ticker,Name,Sector,Industry,IPO Year,Price,Market Cap,Trailing P/E,Forward P/E,PEG Ratio(5yr Expected),Price/Sales(ttm),Price/Book,Enterprise Value/Revenue,Enterprise Value/EBITDA,Profit Margin,Operating Margin(TTM),Return on Assets(TTM),Return on Equity(TTM),Revenue(TTM),Revenue Per Share(TTM),Quarterly Revenue Growth(YOY),Gross Profit(TTM),EBITDA,Diluted EPS(TTM),EPS Beat Ratio,Quarterly Earnings Growth(YOY),Total Cash,Total Cash Per Share,Total Debt,Total Debt/Equity,Current Ratio,Book Value Per Share,Operating Cash Flow(TTM),Levered Free Cash Flow(TTM),Beta(3Y Monthly),Shares Outstanding,Forward Annual Dividend Rate,Forward Annual Dividend Yield,Trailing Annual Dividend Rate,Trailing Annual Dividend Yield,5 Year Average Dividend Yield,Payout Ratio
SNH,Senior Housing Properties Trust,Consumer Services,Real Estate Investment Trusts,n/a,8.27,1797000000.0,nan,55.53,128.59,1.64,0.69,5.32,10.45,-7.31,24.96,2.35,-2.29,1090000000.0,4.6,-5.5,665390000.0,556370000.0,-0.34,-6.0,nan,48030000.0,0.2,3760000000.0,123.73,2.99,12.15,339590000.0,445820000.0,0.55,237740000.0,0.6,5.95,1.08,13.12,9.36,nan
SRTS,"Sensus Healthcare, Inc.",Health Care,Medical/Dental Instruments,2016,4.17,62689000.0,nan,22.35,nan,2.29,2.29,2.83,-33.94,-8.65,-10.92,-6.66,-12.43,27330000.0,1.76,23.4,16910000.0,-2280000.0,-0.152,-0.2,nan,16830000.0,1.02,1580000.0,5.77,5.45,1.66,-4820000.0,-5710000.0,-0.4,16500000.0,nan,nan,nan,nan,nan,0.0
SQBG,"Sequential Brands Group, Inc.",Consumer Non-Durables,Apparel,n/a,0.51,28124000.0,nan,1.08,0.61,0.18,0.2,3.7,7.64,-88.98,45.95,4.91,-4.11,159310000.0,2.48,-20.3,100490000.0,77110000.0,-2.214,-0.5714,nan,6920000.0,0.11,501730000.0,236.18,1.26,2.19,15350000.0,32090000.000000004,0.91,65400000.00000001,nan,nan,nan,nan,nan,0.0
MCRB,"Seres Therapeutics, Inc.",Health Care,Major Pharmaceuticals,2015,3.65,252840000.0,nan,-3.84,0.02,6.74,nan,5.18,-2.99,-194.04,-194.24,-39.06,nan,37510000.0,0.76,-22.4,-67690000.0,-65069999.99999999,-1.476,0.7188,nan,83790000.0,1.2,21180000.0,nan,2.12,-0.46,-49810000.0,-28710000.0,2.43,69990000.0,nan,nan,nan,nan,nan,0.0
SREV,"ServiceSource International, Inc.",Miscellaneous,Business Services,2011,1.24,115148000.0,nan,-42.67,-0.83,0.52,1.35,0.63,-45.57,-6.25,-4.97,-4.2,-14.73,222740000.0,2.38,-6.6,73650000.0,-3070000.0,-0.149,0.3333,nan,23140000.0,0.25,45730000.0,50.94,2.2,0.95,5670000.0,5870000.0,1.5,94500000.0,nan,nan,nan,nan,nan,0.0
SFBS,"ServisFirst Bancshares, Inc.",Finance,Major Banks,2014,36.59,1975000000.0,13.81,13.65,nan,7.09,2.44,4.93,nan,51.84,65.92,1.75,19.36,278650000.0,5.21,10.6,259970000.00000003,nan,2.67,1.0308,8.7,974730000.0,18.19,447330000.0,nan,nan,15.12,155090000.0,nan,1.52,53580000.0,0.7,2.0,0.6,1.63,0.76,22.47
SESN,"Sesen Bio, Inc.",Health Care,Major Pharmaceuticals,2014,1.15,124091000.0,nan,-2.14,nan,nan,7.47,nan,-1.39,0.0,0.0,-16.74,-205.42,nan,nan,nan,-14080000.0,-33450000.000000004,-1.046,6.0909,nan,64930000.00000001,0.64,nan,1.17,8.5,0.15,-29590000.0,-18110000.0,-1.21,101270000.0,nan,nan,nan,nan,nan,0.0
SGBX,"SG Blocks, Inc.",Consumer Services,RETAIL: Building Materials,2017,0.413,1773000.0,nan,nan,nan,0.26,0.31,0.34,-0.58,-63.48,-63.43,-25.7,-52.92,6800000.0,1.54,-68.4,nan,-3940000.0,-0.98,0.9412,nan,nan,0.03,nan,nan,1.01,1.3,-3320000.0,-1890000.0,0.25,6010000.0,nan,nan,nan,nan,nan,0.0
SMED,Sharps Compliance Corp.,Basic Industries,Environmental Services,n/a,4.49,71368000.0,96.09,40.18,3.36,1.5,2.65,1.74,29.79,1.74,2.29,1.71,3.15,47620000.0,2.95,32.1,13270000.0,2780000.0,0.046,4.0,880.0,4870000.0,0.3,10270000.0,38.11,1.99,1.67,1360000.0,nan,0.38,16149999.999999998,nan,nan,nan,nan,nan,0.0
SHSP,"SharpSpring, Inc.",Technology,Computer Software: Prepackaged Software,n/a,8.91,90097000.0,nan,-13.08,-0.46,4.15,3.61,4.4,-11.07,-54.83,-44.31,-20.08,-58.34,21720000.0,2.25,17.5,12850000.0,-8640000.0,-1.23,0.8636,nan,13750000.0,1.26,5440000.0,20.78,5.03,2.39,-7550000.0,-4910000.0,nan,10950000.0,nan,nan,0.12,1.26,nan,0.0
SHEN,Shenandoah Telecommunications Co,Public Utilities,Telecommunications Equipment,n/a,37.54,1867000000.0,33.14,25.65,1.35,2.94,3.92,4.17,10.02,8.87,15.95,3.81,12.22,634390000.0,12.75,-2.3,373210000.0,263820000.0,1.13,0.9062,-7.6,98900000.0,1.98,1130000000.0,238.29,1.68,9.54,270310000.0,50900000.0,0.56,49860000.0,0.27,0.84,0.27,0.71,0.9,23.48
SHLO,"Shiloh Industries, Inc.",Capital Goods,Industrial Specialties,1993,3.84,95879000.0,nan,8.06,-2.51,0.09,0.5,0.3,5.11,-1.35,1.62,1.6,-7.37,1100000000.0,46.74,-10.7,116090000.0,63720000.0,-0.629,2.0,nan,11940000.0,0.5,249460000.0,130.52,1.34,8.03,26700000.0,15840000.0,1.93,23760000.0,nan,nan,nan,nan,nan,0.0
SCVL,"Shoe Carnival, Inc.",Consumer Services,Clothing/Shoe/Accessory Stores,1993,36.11,532293000.0,14.17,12.34,1.3,0.52,1.76,0.69,10.55,3.81,4.68,5.12,12.67,1030000000.0,69.67,-0.1,308990000.0,66989999.99999999,2.56,1.0256,0.5,37460000.0,2.55,246380000.0,81.16,2.21,20.64,70030000.0,58000000.0,1.01,14690000.0,0.34,1.02,0.32,0.89,1.06,12.65
SHBI,Shore Bancshares Inc,Finance,Major Banks,n/a,16.14,207058000.0,8.54,12.8,1.26,3.54,1.07,2.39,nan,41.45,40.24,1.06,8.82,58570000.0,4.59,-13.5,57970000.0,nan,1.9,1.0312,-5.6,103370000.0,8.11,37190000.0,nan,nan,15.22,nan,nan,0.95,12740000.0,0.4,2.55,0.39,2.4,nan,32.77
SSTI,"ShotSpotter, Inc.",Technology,Computer Software: Prepackaged Software,2017,19.62,208543000.0,nan,57.34,nan,5.38,7.57,5.14,49.93,-2.87,-1.44,-0.7,-4.75,38770000.0,3.53,14.9,19910000.0,3990000.0,-0.1,nan,nan,27430000.0,2.39,nan,2.47,1.41,2.65,7140000.0,3890000.0,2.59,11480000.0,nan,nan,nan,nan,nan,0.0
SFLY,"Shutterfly, Inc.",Miscellaneous,Other Consumer Services,2006,50.93,1753000000.0,231.68,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1010000000.0,nan,nan,1.6087,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
SIBN,"SI-BONE, Inc.",Health Care,Medical/Dental Instruments,2018,18.4,452686000.0,nan,-21.03,0.57,7.51,5.89,6.52,-16.71,-46.6,-40.27,-19.33,-91.79,60310000.0,3.28,19.4,50550000.0,-23530000.0,-1.53,1.0,nan,103280000.0,4.16,39090000.0,50.28,12.0,3.14,-24320000.0,-15190000.0,nan,24800000.0,nan,nan,nan,nan,nan,0.0
SNNA,"Sienna Biopharmaceuticals, Inc.",Health Care,Major Pharmaceuticals,2017,0.162,4460000.0,nan,-0.05,nan,nan,0.18,nan,0.27,0.0,0.0,-26.51,-147.3,nan,nan,nan,nan,-51460000.0,-2.525,0.675,nan,49210000.0,1.6,30310000.0,112.32,2.43,0.88,-52670000.0,-18670000.0,2.64,30910000.0,nan,nan,nan,nan,nan,0.0
SIEN,"Sientra, Inc.",Health Care,Industrial Specialties,2014,8.3,435738000.0,nan,-5.17,-0.13,5.89,3.78,3.32,-2.74,-147.77,-125.7,-26.6,-100.25,73970000.0,2.45,16.9,41410000.0,-89640000.0,-3.62,0.9574,nan,146090000.0,2.96,62130000.0,53.95,2.33,2.34,-73660000.0,-35320000.0,1.59,49290000.0,nan,nan,nan,nan,nan,0.0
BSRR,Sierra Bancorp,Finance,Major Banks,n/a,27.68,424299000.0,12.35,12.81,1.51,3.66,1.39,3.84,nan,29.79,39.38,1.36,12.21,116060000.0,7.58,6.8,109610000.0,nan,2.24,1.0357,26.6,80690000.0,5.28,102260000.0,nan,nan,19.85,nan,nan,0.89,15280000.0,0.76,2.75,0.71,2.56,2.3,31.7
SRRA,"Sierra Oncology, Inc.",Health Care,Major Pharmaceuticals,2015,0.27,17678000.0,nan,-0.29,-0.01,nan,0.33,nan,0.67,0.0,0.0,-36.86,-66.41,nan,nan,nan,nan,-56510000.0,-0.744,0.8095,nan,67690000.0,0.91,5430000.0,9.22,7.69,0.79,-48700000.0,-28660000.0,0.75,74690000.0,nan,nan,nan,nan,nan,0.0
SWIR,"Sierra Wireless, Inc.",Technology,Radio And Television Broadcasting And Communications Equipment,n/a,8.73,307129000.0,nan,10.85,2.29,0.4,0.75,0.46,14.43,-5.75,-1.38,-0.97,-10.35,770010000.0,21.33,-5.2,264579999.99999997,24670000.0,-1.23,0.2727,nan,87150000.0,2.41,32080000.0,7.87,1.52,11.28,30230000.0,37590000.0,1.78,36170000.0,nan,nan,nan,nan,nan,0.0
SIFY,Sify Technologies Limited,Technology,"Computer Software: Programming, Data Processing",n/a,1.32,243768000.0,13.75,nan,nan,nan,1.47,nan,nan,4.51,0.0,nan,nan,nan,nan,5.4,7940000000.0,nan,0.096,nan,-24.4,nan,nan,nan,nan,nan,0.9,nan,nan,1.08,179140000.0,0.02,1.29,0.02,1.36,1.34,17.21
SIGA,SIGA Technologies Inc.,Health Care,Major Pharmaceuticals,n/a,5.42,450213000.0,1.06,nan,nan,0.92,4.35,0.89,1.2,90.12,74.71,137.22,nan,487010000.0,6.02,46.8,367980000.0,364130000.0,5.25,nan,nan,100260000.0,1.24,80870000.0,78.17,10.93,1.28,78280000.0,-59740000.0,0.19,81050000.0,nan,nan,nan,nan,nan,0.0
SGLB,"Sigma Labs, Inc.",Consumer Durables,Miscellaneous manufacturing industries,n/a,0.54,9260000.0,nan,-2.31,nan,32.55,5.16,17.61,-0.99,0.0,-1853.89,-95.71,-220.33,nan,0.03,-66.0,nan,-5080000.0,-0.658,1.3571,nan,nan,0.06,nan,3.57,1.89,0.13,-5030000.0,-2530000.0,-0.34,13810000.0,nan,nan,nan,nan,nan,0.0
SBNY,Signature Bank,Finance,Major Banks,2004,124.32,6891000000.0,11.41,11.23,0.96,5.24,1.42,8.15,nan,45.72,62.22,1.26,13.4,1320000000.0,24.31,3.4,1160000000.0,nan,11.03,1.0185,-4.3,869920000.0,16.3,5120000000.0,nan,nan,88.84,nan,nan,1.68,54730000.0,2.24,1.87,2.24,1.8,nan,20.14
SLGN,Silgan Holdings Inc.,Consumer Durables,Containers/Packaging,1997,30.88,3476000000.0,17.43,13.42,3.33,0.77,3.55,1.31,9.51,4.37,9.28,5.17,20.97,4510000000.0,40.69,1.1,689760000.0,620990000.0,1.78,1.0,-4.1,117400000.0,1.06,2650000000.0,273.76,2.11,8.72,490820000.0,265350000.00000003,1.01,111180000.0,0.44,1.43,0.43,1.39,1.28,24.16
SILC,Silicom Ltd,Technology,Computer Communications Equipment,n/a,33.0,248049000.0,14.11,16.49,1.41,1.98,1.51,1.72,12.73,14.12,11.2,4.93,11.38,125260000.0,16.57,-22.5,42060000.0,16940000.0,2.33,1.2593,-49.7,38300000.0,5.1,3440000.0,2.1,5.7,21.76,nan,nan,0.59,7560000.0,nan,nan,1.0,3.02,nan,0.0
SLAB,"Silicon Laboratories, Inc.",Technology,Semiconductors,2000,107.68,4560000000.0,192.24,31.41,2.21,5.47,4.36,5.3,35.55,2.96,8.0,2.57,2.32,833650000.0,19.27,-3.0,527500000.0,124210000.0,0.57,1.1429,-27.3,694930000.0,16.02,383270000.0,35.37,6.78,24.99,163270000.0,117790000.0,1.49,43370000.0,nan,nan,nan,nan,nan,0.0
SIMO,Silicon Motion Technology Corporation,Technology,Semiconductors,2005,42.43,1581000000.0,28.75,14.33,2.51,3.7,2.78,2.78,16.36,12.65,13.78,5.4,9.52,427440000.0,12.05,-20.2,260810000.0,72670000.0,1.52,1.2321,-85.6,312860000.0,8.91,nan,nan,6.5,15.73,81350000.0,38390000.0,1.29,36520000.0,1.4,3.33,1.2,2.8,2.11,78.95
SAMG,Silvercrest Asset Management Group Inc.,Finance,Investment Managers,2013,12.76,180586000.0,12.04,8.09,0.61,1.82,1.86,1.68,6.94,9.2,21.41,8.19,19.02,99150000.0,11.54,11.7,40730000.0,24020000.0,1.06,1.1875,22.7,40840000.0,4.45,58230000.0,61.14,0.98,6.86,17980000.0,25580000.0,0.4,8620000.0,0.6,4.99,0.15,1.16,3.74,56.31
SSNT,"SilverSun Technologies, Inc.",Miscellaneous,Business Services,n/a,3.48,15348000.0,55.0,nan,nan,0.36,3.46,0.43,14.45,0.65,1.06,2.3,6.36,42930000.0,9.54,7.7,16920000.0,1270000.0,0.062,2.0,nan,nan,0.12,2690000.0,60.62,0.73,0.99,nan,nan,0.45,4500000.0,nan,nan,nan,nan,nan,0.0
SFNC,Simmons First National Corporation,Finance,Major Banks,n/a,25.62,2469000000.0,10.07,10.74,2.02,3.44,0.97,4.77,nan,33.56,46.47,1.42,10.19,718500000.0,7.62,27.4,658300000.0,nan,2.54,1.3125,48.3,535010000.0,5.54,1570000000.0,nan,nan,26.36,nan,nan,1.22,96610000.0,0.64,2.68,0.63,2.46,2.0,27.19
SLP,"Simulations Plus, Inc.",Technology,EDP Services,n/a,33.09,582396000.0,77.26,52.73,3.61,17.85,16.19,18.75,50.9,24.09,32.48,14.99,23.44,32630000.000000004,1.87,16.2,21670000.0,12020000.0,0.43,1.1429,20.1,10310000.0,0.59,nan,nan,4.19,2.05,11020000.0,7200000.0,0.19,17530000.0,0.24,0.68,0.24,0.72,1.85,55.81
SINA,Sina Corporation,Technology,Computer Software: Prepackaged Software,n/a,43.05,2962000000.0,20.83,14.48,2.16,1.39,1.05,1.56,6.2,6.84,23.09,5.02,11.48,2140000000.0000002,30.8,-0.8,1660000000.0,538930000.0,2.05,1.617,46.7,2029999999.9999998,29.14,1170000000.0,29.18,2.52,40.68,nan,nan,1.36,69550000.0,nan,nan,nan,nan,nan,0.0
SBGI,"Sinclair Broadcast Group, Inc.",Consumer Services,Broadcasting,1995,38.37,3618000000.0,11.39,9.16,13.51,1.15,2.31,2.14,7.73,10.6,18.9,5.67,21.76,3150000000.0,32.87,5.6,1640000000.0,870900000.0,3.45,-1.8571,50.8,929040000.0,10.09,4000000000.0,261.93,3.11,17.05,614950000.0,423880000.0,1.06,67060000.0,0.8,2.01,0.78,2.04,2.18,23.28
SINO,"Sino-Global Shipping America, Ltd.",Transportation,Oil Refining/Marketing,n/a,0.7691,12620000.0,nan,nan,nan,0.3,0.58,0.1,-0.77,-15.64,-13.28,-14.82,-40.19,41770000.0,2.9,-72.7,5760000.0,-5480000.0,-0.453,9.0,nan,3140000.0,0.19,nan,nan,3.04,1.29,-4270000.0,nan,2.57,16660000.0,nan,nan,0.01,1.17,nan,0.0
SVA,"Sinovac Biotech, Ltd.",Health Care,Major Pharmaceuticals,n/a,6.49,460249000.0,26.85,nan,nan,2.22,2.4,2.58,11.3,10.41,20.56,7.5,13.46,207760000.0,2.57,-14.8,204930000.0,47330000.0,0.24,nan,112.2,170630000.0,1.73,20460000.0,6.56,4.35,2.69,21860000.0,5260000.0,0.18,71140000.0,nan,nan,nan,nan,nan,0.0
SIRI,Sirius XM Holdings Inc.,Consumer Services,Broadcasting,n/a,6.8,30347000000.0,33.41,26.35,3.77,4.2,nan,5.31,17.51,12.76,25.16,11.74,nan,7230000000.0,1.61,37.1,3060000000.0,2190000000.0,0.2,0.8333,-28.3,79000000.0,0.02,8359999999.999999,nan,0.29,-0.17,2020000000.0,1190000000.0,1.02,4420000000.0,0.05,0.82,0.05,0.71,nan,21.5
SITO,"SITO Mobile, Ltd.",Miscellaneous,Business Services,n/a,0.6065,15252000.0,nan,nan,-0.04,0.36,2.25,0.39,-1.38,-34.2,-29.74,-31.42,-124.11,42500000.0,1.67,64.8,18400000.0,-12030000.0,-0.57,0.3571,nan,nan,0.03,1350000.0,20.66,0.91,0.25,-5090000.0,-3010000.0,1.05,25640000.0,nan,nan,nan,nan,nan,0.0
SKYS,"Sky Solar Holdings, Ltd.",Public Utilities,Electric Utilities: Central,2014,1.55,76757000.0,nan,nan,nan,1.19,1.1,4.65,13.05,-33.95,5.3,0.37,-23.99,64670000.0,1.23,20.5,34410000.0,23050000.0,-0.419,nan,nan,44900000.0,0.86,258100000.00000003,330.02,0.78,1.4,28380000.0,-46950000.0,1.44,52440000.0,nan,nan,nan,nan,nan,0.0
SKYW,"SkyWest, Inc.",Transportation,Air Freight/Delivery Services,1986,63.11,3216000000.0,9.79,9.48,2.4,1.06,1.51,1.79,6.11,11.04,17.49,5.19,16.55,3030000000.0,59.16,-8.3,1080000000.0,888970000.0,6.45,1.0287,10.0,571510000.0,11.26,2980000000.0,141.04,0.84,41.7,nan,nan,1.61,50920000.0,0.48,0.81,0.46,0.73,0.76,7.12
SWKS,"Skyworks Solutions, Inc.",Technology,Semiconductors,n/a,98.6,17185000000.0,19.11,16.1,1.07,4.83,4.2,4.5,11.4,26.1,29.44,13.6,22.69,3560000000.0,20.3,-14.2,1950000000.0,1400000000.0,5.26,0.9926,-49.7,935000000.0,5.45,nan,nan,5.56,23.89,1160000000.0,514919999.99999994,1.07,171700000.0,1.76,1.79,1.52,1.54,1.26,29.01
SNBR,Sleep Number Corporation,Consumer Durables,Home Furnishings,n/a,51.31,1390000000.0,18.16,16.58,1.72,0.83,nan,1.16,10.85,5.08,7.02,11.52,nan,1670000000.0,54.73,14.5,927960000.0,178800000.0,2.69,1.1899,53.7,1540000.0,0.05,564950000.0,nan,0.26,-5.79,186920000.0,110360000.0,1.35,28430000.0,nan,nan,nan,nan,nan,0.0
SLM,SLM Corporation,Finance,Finance: Consumer Services,n/a,9.06,3728000000.0,6.79,6.35,0.48,2.79,1.34,3.79,nan,43.67,56.77,2.06,19.41,1340000000.0,3.11,60.6,1120000000.0,nan,1.3,1.16,23.7,3850000000.0,9.12,4900000000.0,153.96,1.33,6.59,-87740000.0,nan,1.66,422170000.0,0.12,1.42,0.09,0.99,nan,6.92
SGH,"SMART Global Holdings, Inc.",Technology,Semiconductors,2017,31.65,718656000.0,14.14,8.06,-0.83,0.59,2.66,0.7,7.36,4.24,7.13,7.76,22.36,1210000000.0,52.79,-25.6,237530000.0,115590000.0,2.19,0.7463,-81.1,98140000.0,4.2,206500000.0,75.94,1.92,11.64,169660000.0,119840000.0,1.28,23460000.0,nan,nan,nan,nan,nan,0.0
SND,"Smart Sand, Inc.",Basic Industries,Mining & Quarrying of Nonmetallic Minerals (No Fuels),2016,2.59,118546000.0,4.27,3.73,-1.03,0.5,0.48,0.8,2.52,11.06,21.78,9.36,12.05,235110000.0,5.85,24.8,67570000.0,74220000.0,0.647,1.2,42.5,1250000.0,0.03,79670000.0,34.74,0.91,5.7,49400000.0,-15200000.0,2.18,41320000.0,nan,nan,nan,nan,nan,0.0
SMBK,"SmartFinancial, Inc.",Finance,Major Banks,n/a,22.64,313528000.0,11.93,13.62,nan,3.53,1.02,2.23,nan,29.58,35.99,1.18,9.41,88720000.0,6.41,10.9,80290000.0,nan,1.88,1.05,37.9,170930000.0,12.25,69070000.0,nan,nan,21.93,nan,nan,0.86,13950000.0,nan,nan,nan,nan,nan,0.0
SMSI,"Smith Micro Software, Inc.",Technology,Computer Software: Prepackaged Software,1995,4.62,172932000.0,15.92,15.6,1.73,4.5,3.77,4.01,18.2,25.64,19.11,11.85,41.11,38420000.0,1.22,80.6,21950000.0,8470000.0,0.294,1.5,nan,23870000.0,0.66,6960000.0,15.55,6.96,1.24,4980000.0,2340000.0,0.88,36950000.0,nan,nan,nan,nan,nan,0.0
SMTX,SMTC Corporation,Technology,Electrical Products,2000,2.32,68647000.0,nan,12.89,-0.53,0.21,1.52,0.45,7.79,-0.49,2.59,3.61,-4.96,328120000.0,14.71,104.4,21660000.0,18760000.0,-0.072,-5.0,nan,nan,0.02,86600000.0,191.28,1.47,1.62,-5890000.0,-29600000.0,0.6,28020000.0,nan,nan,nan,nan,nan,0.0
SRAX,"Social Reality, Inc.",Technology,Advertising,n/a,1.53,21010000.0,nan,nan,nan,4.6,2.07,3.71,-1.11,-24.74,-344.29,-45.2,-17.87,4570000.0,0.36,-80.8,6720000.0,-15320000.0,-0.09,3.7647,nan,2470000.0,0.2,nan,4.97,0.32,0.75,-21600000.0,-7230000.0,2.28,13910000.0,nan,nan,nan,nan,nan,0.0
SCKT,"Socket Mobile, Inc.",Technology,Computer Manufacturing,n/a,1.74,10439000.0,158.18,nan,nan,0.55,0.8,0.72,19.34,0.33,1.42,0.91,0.49,18810000.0,3.16,20.4,8460000.0,nan,0.011,-0.4286,nan,nan,0.15,3120000.0,23.96,1.59,2.17,nan,nan,1.47,6000000.0,nan,nan,nan,nan,nan,0.0
SOHU,Sohu.com Limited ,Technology,EDP Services,n/a,11.79,462504000.0,nan,-4.77,-0.45,0.25,0.97,-0.13,-74.99,-6.98,-7.94,-3.04,-3.19,1850000000.0,47.24,-2.3,821710000.0,3280000.0,-3.31,0.5281,nan,1700000000.0,43.28,191170000.0,14.57,1.72,12.13,nan,nan,1.68,39230000.0,nan,nan,nan,nan,nan,0.0
SLRC,Solar Capital Ltd.,n/a,n/a,2010,20.49,865919000.0,12.9,11.44,2.35,5.55,0.94,8.1,nan,43.04,66.03,3.84,7.24,155890000.0,3.69,6.9,153530000.0,nan,1.59,1.0,-24.3,169460000.0,4.01,564070000.0,60.96,0.96,21.9,-48600000.0,19830000.0,0.72,42260000.0,1.64,7.92,1.64,7.99,8.1,97.04
SUNS,Solar Senior Capital Ltd.,n/a,n/a,n/a,17.69,285105000.0,19.34,12.78,2.51,6.91,1.09,7.75,nan,35.76,79.38,3.4,5.54,41240000.0,2.57,5.7,39810000.0,nan,0.92,1.0294,-16.9,181050000.0,11.28,217040000.0,82.81,1.03,16.34,99700000.0,103520000.0,0.56,16040000.0,1.41,8.02,1.41,7.95,8.68,153.26
SEDG,"SolarEdge Technologies, Inc.",Technology,Semiconductors,2015,79.9,3754000000.0,34.22,16.14,1.0,3.42,5.55,3.29,23.39,10.09,12.2,8.34,18.66,1100000000.0,23.57,43.1,319240000.0,154400000.0,2.28,1.0431,-4.2,292150000.0,6.09,64129999.99999999,9.43,2.49,14.05,188440000.0,39580000.0,0.04,47970000.0,nan,nan,nan,nan,nan,0.0
SLNO,"Soleno Therapeutics, Inc.",Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus,2014,1.45,62233000.0,nan,-1.89,nan,nan,3.31,nan,-1.88,0.0,0.0,-32.27,-127.72,nan,nan,nan,nan,-15460000.0,-0.726,1.8235,nan,16129999.999999998,0.51,nan,nan,5.82,0.44,-13990000.0,-6850000.0,2.26,44660000.0,nan,nan,nan,nan,nan,0.0
SLGL,Sol-Gel Technologies Ltd.,Health Care,Major Pharmaceuticals,2018,8.36,193816000.0,nan,-8.4,nan,635.46,3.03,377.83,-4.38,0.0,-8803.61,-32.45,-198.83,nan,0.02,15804.1,nan,-26330000.0,-1.75,0.8125,nan,49910000.0,2.63,nan,1.55,15.96,2.89,nan,nan,nan,20390000.0,nan,nan,nan,nan,nan,0.0
SLDB,Solid Biosciences Inc.,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),2018,10.94,507368000.0,nan,-4.84,nan,nan,5.1,nan,-4.88,0.0,0.0,-46.12,-81.28,nan,nan,nan,nan,-96530000.0,-2.8,0.962,nan,67390000.0,1.47,7920000.0,10.36,5.73,2.16,-88920000.0,-60900000.0,nan,46000000.0,nan,nan,nan,nan,nan,0.0
SNGX,"Soligenix, Inc.",Health Care,Major Pharmaceuticals,n/a,1.0,21316000.0,nan,-1.91,-2.12,4.19,5.41,2.4,-1.28,-171.64,-187.59,-77.72,-278.94,5090000.0,0.28,-10.5,nan,-9500000.0,-0.487,0.8571,nan,6990000.0,0.34,nan,5.32,1.6,0.19,-6450000.0,-3810000.0,1.6,20300000.0,nan,nan,nan,nan,nan,0.0
SOFO,"Sonic Foundry, Inc.",Technology,Radio And Television Broadcasting And Communications Equipment,n/a,1.1,8218999.999999999,nan,nan,nan,0.24,nan,0.34,-4.92,-39.49,-10.94,-11.25,nan,34060000.0,6.31,15.7,24890000.0,-2370000.0,-2.53,nan,nan,3390000.0,0.5,6980000.0,nan,0.96,-0.9,-1930000.0,-2920000.0,2.17,6740000.0,nan,nan,nan,nan,nan,0.0
SNOA,"Sonoma Pharmaceuticals, Inc.",Health Care,Major Pharmaceuticals,n/a,5.92,7700000.0,nan,nan,nan,0.4,0.66,0.29,-0.68,-39.48,-44.3,-31.87,-63.19,19310000.0,17.89,7.8,8880000.0,-8150000.0,-7.06,-0.3017,nan,4280000.0,3.22,1580000.0,13.75,3.35,8.73,-7920000.0,-6360000.0,1.45,1330000.0,nan,nan,nan,nan,nan,0.0
SONO,"Sonos, Inc.",Consumer Non-Durables,Consumer Electronics/Appliances,2018,15.01,1758000000.0,69.77,78.95,nan,1.42,5.53,0.99,17.81,1.87,2.48,3.67,11.57,1240000000.0,12.64,24.8,489310000.0,68840000.0,0.22,0.5652,nan,338290000.0,3.18,39820000.0,13.81,2.06,2.71,125710000.0,90720000.0,nan,106330000.0,nan,nan,nan,nan,nan,0.0
SPHS,"Sophiris Bio, Inc.",Health Care,Major Pharmaceuticals,2013,0.5,16418000.0,490.1,-1.44,nan,nan,nan,nan,-1.59,0.0,0.0,-56.39,nan,nan,nan,nan,nan,-10070000.0,0.001,-1.0,nan,6300000.0,0.19,5840000.0,nan,1.79,-0.08,nan,nan,nan,35550000.0,nan,nan,nan,nan,nan,0.0
SORL,"SORL Auto Parts, Inc.",Capital Goods,Auto Parts:O.E.M.,n/a,3.42,68898000.0,5.44,3.37,0.62,0.14,0.35,0.66,7.8,2.43,5.96,2.49,6.9,507410000.0,26.28,8.5,122520000.0,43160000.0,0.639,1.2609,-16.4,10290000.0,0.53,250440000.0,113.22,1.07,9.88,49860000.0,-48570000.0,2.47,19300000.0,nan,nan,nan,nan,nan,0.0
SRNE,"Sorrento Therapeutics, Inc.",Health Care,Biotechnology: Commercial Physical & Biological Resarch,n/a,1.71,231142000.0,nan,-2.26,-0.03,9.77,2.27,18.05,-2.52,0.0,-762.62,-21.69,-205.39,23650000.0,0.2,65.5,-56730000.0,-169700000.0,-2.404,1.15,nan,61700000.0,0.5,310290000.0,568.13,0.83,0.73,-156820000.0,-121130000.0,2.37,141870000.0,nan,nan,nan,nan,nan,0.0
SOHO,Sotherly Hotels Inc.,Consumer Services,Real Estate Investment Trusts,n/a,6.47,90315000.0,nan,-35.33,nan,0.49,2.45,2.66,11.88,-1.55,11.05,2.56,-4.06,183020000.0,13.47,-0.0,46880000.0,41010000.0,-0.68,-0.4545,-55.6,32400000.0,2.38,362960000.0,347.78,2.13,2.6,24370000.0,28080000.0,0.89,14220000.0,0.52,8.07,0.5,7.85,5.87,nan
