Ticker,Name,Sector,Industry,IPO Year,Price,Market Cap,Trailing P/E,Forward P/E,PEG Ratio(5yr Expected),Price/Sales(ttm),Price/Book,Enterprise Value/Revenue,Enterprise Value/EBITDA,Profit Margin,Operating Margin(TTM),Return on Assets(TTM),Return on Equity(TTM),Revenue(TTM),Revenue Per Share(TTM),Quarterly Revenue Growth(YOY),Gross Profit(TTM),EBITDA,Diluted EPS(TTM),EPS Beat Ratio,Quarterly Earnings Growth(YOY),Total Cash,Total Cash Per Share,Total Debt,Total Debt/Equity,Current Ratio,Book Value Per Share,Operating Cash Flow(TTM),Levered Free Cash Flow(TTM),Beta(3Y Monthly),Shares Outstanding,Forward Annual Dividend Rate,Forward Annual Dividend Yield,Trailing Annual Dividend Rate,Trailing Annual Dividend Yield,5 Year Average Dividend Yield,Payout Ratio
TRS,TriMas Corporation,Capital Goods,Industrial Specialties,2007,32.17,1462000000.0,18.47,15.92,1.69,1.63,2.26,1.96,10.07,8.98,14.49,7.29,13.05,895790000.0,19.6,6.4,244720000.0,174270000.0,1.75,1.0,12.3,40280000.0,0.89,333830000.0,51.57,2.78,14.31,106980000.0,63150000.0,0.87,45240000.0,nan,nan,nan,nan,nan,0.0
TRMB,Trimble Inc.,Capital Goods,Industrial Machinery/Components,1990,39.44,10047000000.0,31.87,18.7,2.95,3.1,3.55,3.6,18.36,9.8,12.7,4.79,11.89,3240000000.0,12.88,8.8,1790000000.0,634200000.0,1.25,1.0213,47.6,199600000.0,0.79,1880000000.0,66.56,1.04,11.22,544400000.0,426250000.0,1.66,251790000.0,nan,nan,nan,nan,nan,0.0
TRIB,Trinity Biotech plc,Health Care,Biotechnology: In Vitro & In Vivo Diagnostic Substances,1992,0.73,16090000.0,nan,2.57,0.31,0.17,0.41,0.78,9.49,-31.56,6.19,2.03,-56.28,93640000.0,4.48,3.7,41450000.0,7650000.0,-1.414,0.6667,-97.2,25090000.0,1.2,81860000.0,210.28,3.13,1.86,11000000.0,-1470000.0,1.87,20900000.0,nan,nan,nan,nan,nan,0.0
TRIP,"TripAdvisor, Inc.",Technology,"Computer Software: Programming, Data Processing",n/a,40.13,5628000000.0,41.27,18.62,1.59,3.51,3.57,3.0,18.23,8.55,13.3,5.47,9.38,1600000000.0,11.59,-2.5,1530000000.0,264000000.0,0.98,0.8824,6.2,966000000.0,6.93,170000000.0,10.79,1.99,11.31,408000000.0,337500000.0,0.6,126500000.0,nan,nan,nan,nan,nan,0.0
TSC,"TriState Capital Holdings, Inc.",Finance,Major Banks,2013,23.25,677347000.0,11.86,11.98,0.99,3.83,1.39,4.23,nan,34.36,42.93,0.95,11.32,176670000.0,6.36,12.8,161530000.0,nan,1.95,1.1628,14.1,383950000.0,13.1,330000000.0,nan,nan,16.67,nan,nan,1.48,29300000.0,nan,nan,nan,nan,nan,0.0
TBK,"Triumph Bancorp, Inc.",Finance,Major Banks,2014,32.68,838132000.0,14.35,13.19,1.19,3.05,1.29,5.03,nan,21.8,31.55,1.25,9.58,274900000.0,10.44,14.6,232780000.0,nan,2.26,1.0,56.1,115040000.0,4.56,654110000.0,nan,nan,25.14,77220000.0,nan,1.49,25360000.0,nan,nan,nan,nan,nan,0.0
TRVG,trivago N.V.,Technology,EDP Services,2016,3.55,1232000000.0,nan,31.82,1.15,nan,1.26,nan,nan,4.08,0.0,3.49,4.08,nan,nan,-4.9,909380000.0,nan,-0.14,2.0,nan,nan,nan,nan,11.68,3.27,2.78,nan,nan,0.8,351860000.0,nan,nan,nan,nan,nan,0.0
TROV,"TrovaGene, Inc.",Health Care,Biotechnology: Biological Products (No Diagnostic Substances),n/a,1.84,11190000.0,nan,-0.72,nan,23.98,1.11,1.26,-0.04,0.0,-3368.74,-55.14,-121.24,nan,0.11,23.7,-8380000.000000001,-15260000.0,-3.905,1.4906,nan,10790000.0,1.98,2120000.0,24.0,3.2,1.63,-13900000.0,-8710000.0,0.72,6180000.0,nan,nan,nan,nan,nan,0.0
TRUE,"TrueCar, Inc.",Technology,"Computer Software: Programming, Data Processing",2014,3.3,345650000.0,nan,-109.33,-0.71,0.96,1.05,0.61,-5.74,-14.25,-12.74,-6.64,-15.58,358320000.0,3.44,0.3,322420000.0,-38170000.0,-0.49,nan,nan,176560000.0,1.66,46780000.0,14.12,3.09,3.13,23490000.0,32180000.0,0.85,106190000.0,nan,nan,nan,nan,nan,0.0
THST,"Truett-Hurst, Inc.",Consumer Non-Durables,Beverages (Production/Distribution),2013,1.1,5276000.0,nan,nan,nan,0.79,0.5,1.03,21.09,-1.04,-8.08,-1.32,7.07,6710000.0,1.48,2.7,3970000.0,nan,-0.02,nan,nan,3620000.0,0.79,nan,0.35,4.92,2.28,13690000.0,14180000.0,0.07,4590000.0,nan,nan,nan,nan,nan,0.0
TRUP,"Trupanion, Inc.",Health Care,Medical Specialities,n/a,23.52,824525000.0,nan,nan,-12.15,2.43,6.29,2.19,220.38,-0.68,-0.71,-0.71,-1.86,339980000.0,10.02,25.6,89420000.0,3380000.0,-0.07,3.0,nan,92090000.0,2.65,19160000.0,14.62,1.8,3.77,17950000.0,-63670000.0,2.34,34790000.0,nan,nan,nan,nan,nan,0.0
TRST,TrustCo Bank Corp NY,Finance,Major Banks,n/a,8.55,848186000.0,13.96,13.94,2.85,4.8,1.59,3.34,nan,33.92,45.44,1.19,11.95,176770000.0,1.83,-2.5,177370000.0,nan,0.62,1.0,-3.2,450680000.0,4.65,205830000.0,nan,nan,5.43,nan,nan,1.23,96920000.0,0.27,3.16,0.27,3.18,3.56,44.02
TRMK,Trustmark Corporation,Finance,Major Banks,n/a,34.61,2205000000.0,14.67,15.32,2.08,3.67,1.34,3.86,nan,25.52,30.87,1.13,9.44,600240000.0,9.2,7.7,587270000.0,nan,2.34,1.0323,13.2,486260000.0,7.57,549570000.0,nan,nan,25.6,nan,nan,1.29,64260000.00000001,0.92,2.62,0.92,2.64,3.23,39.32
TTEC,"TTEC Holdings, Inc.",Technology,Professional Services,1996,47.75,2202000000.0,39.12,23.45,2.56,1.4,5.8,1.65,13.91,3.6,7.49,6.78,17.06,1570000000.0,33.99,12.2,351240000.0,185870000.0,1.21,2.2667,113.8,75520000.0,1.62,403710000.0,103.34,1.59,8.16,184900000.0,134580000.0,0.73,46480000.0,0.64,1.34,0.58,1.21,nan,47.93
TTMI,"TTM Technologies, Inc.",Technology,Electrical Products,2000,11.25,1235000000.0,16.63,8.61,1.19,0.45,1.01,0.94,6.63,2.93,5.71,2.81,6.72,2720000000.0,26.08,-11.7,461930000.0,385640000.0,0.7,0.9737,-95.9,284470000.0,2.7,1510000000.0,122.67,1.91,11.65,354810000.0,235380000.0,2.53,105490000.0,nan,nan,nan,nan,nan,0.0
TCX,Tucows Inc.,Technology,EDP Services,n/a,57.11,592251000.0,39.42,31.38,1.62,1.78,6.81,2.14,16.46,4.57,8.75,4.82,19.45,332200000.0,31.25,3.7,104060000.0,43110000.0,1.41,0.8,-27.5,12000000.0,1.13,110880000.0,127.45,0.9,8.16,37850000.0,nan,1.05,10660000.0,nan,nan,nan,nan,nan,0.0
TUES,Tuesday Morning Corp.,Consumer Services,Department/Specialty Retail Stores,1999,1.39,64792000.0,nan,-15.11,-0.1,0.06,0.36,0.09,5.6,-1.24,-1.04,-1.76,-7.08,1010000000.0,22.52,0.0,352310000.0,15600000.0,-0.28,0.9,nan,11390000.0,0.25,34650000.0,20.23,1.87,3.82,19570000.0,8680000.0,1.59,46650000.0,nan,nan,nan,nan,nan,0.0
TOUR,Tuniu Corporation,Consumer Services,Transportation Services,2014,3.06,370008000.0,nan,27.27,9938.0,nan,0.71,nan,nan,-15.93,0.0,-4.39,-10.98,nan,nan,-0.9,1180000000.0,nan,-0.368,1.75,nan,nan,nan,nan,8.54,1.2,4.2,nan,nan,1.5,123340000.0,nan,nan,nan,nan,nan,0.0
HEAR,Turtle Beach Corporation,Consumer Durables,Telecommunications Equipment,n/a,10.4,157727000.0,4.42,10.26,0.67,0.58,3.55,0.6,3.41,14.79,16.1,29.74,162.93,271920000.0,19.01,-32.0,108700000.0,48070000.0,2.46,0.8,nan,3450000.0,0.24,14110000.0,31.78,1.48,3.06,34080000.0,17440000.0,1.68,14500000.0,nan,nan,nan,nan,nan,0.0
FOX,"Twenty-First Century Fox, Inc.",Consumer Services,Television Services,n/a,31.17,19643000000.0,12.17,13.29,2.72,1.72,1.95,2.04,8.65,14.0,21.34,9.31,16.42,11390000000.0,18.34,5.0,4059999999.9999995,2680000000.0,2.57,1.2759,-3.6,3230000000.0,5.21,6750000000.0,66.53,3.78,16.03,2520000000.0,1300000000.0,nan,266170000.00000003,0.46,1.47,0.23,0.73,nan,8.95
FOXA,"Twenty-First Century Fox, Inc.",Consumer Services,Television Services,n/a,32.0,19694000000.0,12.48,11.78,-41.15,1.73,2.0,2.07,8.81,14.0,21.34,9.31,16.42,11390000000.0,18.34,5.0,4059999999.9999995,2680000000.0,2.57,1.0508,-3.6,3230000000.0,5.21,6750000000.0,66.53,3.78,16.03,2520000000.0,1300000000.0,nan,354460000.0,0.46,1.43,0.23,0.72,nan,8.95
TWIN,"Twin Disc, Incorporated",Technology,Industrial Machinery/Components,n/a,10.78,143458000.0,12.96,9.87,7.04,0.47,0.78,0.62,6.23,3.53,6.86,4.41,6.61,302660000.0,24.08,-1.8,93920000.0,30090000.0,0.83,-0.2308,nan,12360000.0,0.93,57840000.0,31.64,2.77,13.76,-5460000.0,-25580000.0,2.72,13330000.0,nan,nan,0.0,0.0,nan,0.0
TWST,Twist Bioscience Corporation,n/a,n/a,2018,24.46,775553000.0,nan,-9.13,nan,16.48,4.39,13.62,-7.04,-204.63,-206.11,-36.8,-70.68,47050000.0,2.34,107.9,-6760000.0,-91030000.0,-4.79,1.122,nan,161790000.0,4.98,8450000.0,4.8,7.18,5.42,-81280000.0,-62120000.0,nan,32560000.000000004,nan,nan,nan,nan,nan,0.0
TRCB,Two River Bancorp,Finance,Major Banks,n/a,21.09,182761000.0,16.64,14.77,nan,4.41,1.47,4.07,nan,26.49,40.07,0.98,9.27,41490000.0,4.83,-0.8,40880000.0,nan,1.26,0.7273,-25.4,63420000.0,7.34,49570000.0,nan,nan,14.28,nan,nan,0.18,8720000.0,0.28,1.32,0.25,1.19,1.19,19.84
TYME,"Tyme Technologies, Inc.",Health Care,Major Pharmaceuticals,n/a,1.34,148895000.0,nan,-3.24,nan,nan,12.43,nan,-4.51,0.0,0.0,-76.18,-172.87,nan,nan,nan,nan,-28760000.0,-0.28,0.5714,nan,19470000.0,0.17,nan,2.44,4.87,0.11,-19410000.0,-8440000.0,0.52,111950000.0,nan,nan,nan,nan,nan,0.0
USCR,"U S Concrete, Inc.",Capital Goods,Building Materials,n/a,53.09,870636000.0,55.13,15.1,1.78,0.59,2.67,1.13,10.76,1.06,3.89,2.55,5.19,1480000000.0,89.67,-9.1,295000000.0,154400000.0,0.95,0.284,-95.7,24800000.0,1.52,791300000.0,229.63,1.29,19.56,115500000.0,90560000.0,1.35,16660000.0,nan,nan,nan,nan,nan,0.0
PRTS,"U.S. Auto Parts Network, Inc.",Consumer Services,Other Specialty Stores,2007,1.72,59468000.0,nan,-27.67,nan,0.21,1.64,0.26,-15.99,-3.43,-3.73,-6.17,-24.93,282530000.0,8.02,-4.3,78720000.0,-4560000.0,-0.28,1.0,nan,nan,0.03,14320000.0,39.53,1.07,1.01,1290000.0,nan,1.54,35820000.0,nan,nan,nan,nan,nan,0.0
USEG,U.S. Energy Corp.,Energy,Oil & Gas Production,n/a,0.43,5811000.0,86.7,nan,nan,1.07,0.59,1.17,12.06,7.55,-1.72,-0.4,3.65,5460000.0,0.41,19.7,3250000.0,nan,0.005,nan,nan,1430000.0,0.11,nan,2.69,2.33,0.73,nan,nan,1.4,13410000.0,nan,nan,nan,nan,nan,0.0
USAU,U.S. Gold Corp.,n/a,n/a,n/a,0.812,18553000.0,nan,nan,nan,nan,1.98,nan,-2.08,0.0,0.0,-45.25,-79.82,nan,nan,nan,nan,-7420000.0,-0.474,nan,nan,3540000.0,0.15,nan,nan,14.22,0.4,-5280000.0,-2240000.0,1.27,23320000.0,nan,nan,nan,nan,nan,0.0
UFPT,"UFP Technologies, Inc.",Capital Goods,Containers/Packaging,1993,41.98,309089000.0,18.42,14.81,nan,1.57,2.07,1.61,10.17,8.56,11.77,7.47,12.02,197230000.0,26.7,4.9,48310000.0,31220000.0,2.26,1.1071,15.2,5230000.0,0.7,21380000.0,14.29,2.77,20.15,26230000.0,15340000.0,0.88,7430000.0,nan,nan,nan,nan,nan,0.0
ULTA,"Ulta Beauty, Inc.",Consumer Services,Other Specialty Stores,2007,239.96,13721000000.0,19.75,17.5,1.94,1.93,7.33,2.21,13.28,9.86,12.63,14.39,38.3,7090000000.0,120.46,12.0,2410000000.0,1180000000.0,11.8,0.9857,8.7,327400000.0,5.56,1890000000.0,102.86,1.8,31.82,1020000000.0,494200000.0,1.34,58850000.0,nan,nan,nan,nan,nan,0.0
UCTT,"Ultra Clean Holdings, Inc.",Technology,Semiconductors,2004,19.49,845083000.0,nan,16.83,1.26,0.83,1.92,0.93,12.05,-0.66,4.11,3.16,-1.26,1020000000.0,26.0,-8.6,175840000.0,78110000.0,-0.17,1.3125,nan,168130000.0,4.25,378200000.0,83.21,2.93,11.11,121770000.0,97720000.0,1.52,39550000.0,nan,nan,nan,nan,nan,0.0
RARE,Ultragenyx Pharmaceutical Inc.,Health Care,Major Pharmaceuticals,2014,40.3,2316000000.0,nan,-7.63,-0.34,32.92,2.82,24.83,-4.59,0.0,-556.79,-27.74,-48.7,70340000.0,1.33,88.8,-243650000.0,-380150000.0,-7.01,1.0118,nan,618290000.0,10.72,39970000.0,4.88,9.32,14.22,-309850000.0,-181200000.0,2.86,57690000.0,nan,nan,nan,nan,nan,0.0
ULBI,Ultralife Corporation,Miscellaneous,Industrial Machinery/Components,1992,8.89,136189000.0,5.85,nan,nan,1.52,1.28,1.68,17.6,26.62,6.88,3.2,25.17,89540000.0,5.65,28.6,25580000.0,8530000.0,1.48,nan,38.7,6820000.0,0.43,16500000.0,15.56,3.38,6.73,4820000.0,-10700000.0,1.51,15760000.0,nan,nan,nan,nan,nan,0.0
UMBF,UMB Financial Corporation,Finance,Major Banks,n/a,67.03,3202000000.0,16.26,14.7,1.33,3.29,1.29,4.44,nan,20.33,24.9,0.89,8.46,974140000.0,19.9,7.1,941390000.0,nan,4.01,1.0855,2.8,855070000.0,17.43,1870000000.0,nan,nan,50.5,332250000.0,nan,1.19,49070000.0,1.2,1.78,1.19,1.76,1.64,29.6
UMPQ,Umpqua Holdings Corporation,Finance,Savings Institutions,n/a,16.07,3484000000.0,9.95,11.06,1.02,2.95,0.81,3.62,nan,29.7,41.83,1.26,8.46,1180000000.0,5.36,-2.6,1160000000.0,nan,1.59,1.027,-7.1,1190000000.0,5.41,1880000000.0,nan,nan,19.48,nan,nan,1.23,220210000.0,0.84,5.15,0.84,5.2,3.85,52.83
QURE,uniQure N.V.,Health Care,Major Pharmaceuticals,2014,48.19,2183000000.0,nan,-15.79,nan,348.46,5.82,263.34,-15.4,0.0,-1819.91,-18.93,-38.71,6260000.0,0.16,-66.8,-63310000.0,-107120000.0,-2.77,0.716,nan,403160000.0,9.9,71610000.0,20.44,14.33,8.6,-90680000.0,-53310000.0,1.59,43620000.0,nan,nan,nan,nan,nan,0.0
UBCP,"United Bancorp, Inc.",Finance,Major Banks,n/a,11.95,70678000.0,11.85,nan,nan,2.96,1.13,3.55,nan,23.61,32.36,0.94,10.71,23860000.0,4.42,11.4,21410000.0,nan,1.0,nan,33.8,13350000.0,2.35,30700000.0,nan,nan,10.56,nan,nan,0.28,5940000.0,0.55,4.65,0.54,4.47,4.05,56.72
UBSI,"United Bankshares, Inc.",Finance,Major Banks,n/a,39.67,4016000000.0,15.51,16.48,1.94,5.72,1.2,7.44,nan,37.16,48.37,1.34,7.9,701780000.0,6.88,2.0,692580000.0,nan,2.55,1.0317,2.4,976150000.0,9.61,2100000000.0,nan,nan,33.03,nan,nan,1.34,101560000.0,1.36,3.37,1.36,3.41,3.53,53.43
UCBI,"United Community Banks, Inc.",Finance,Major Banks,n/a,30.51,2386000000.0,13.37,13.13,12.8,4.31,1.49,4.24,nan,32.86,45.71,1.44,12.09,553460000.0,6.94,7.7,522210000.00000006,nan,2.26,1.0862,10.7,399490000.0,5.06,296490000.0,nan,nan,20.33,nan,nan,1.63,78970000.0,0.68,2.19,0.66,2.15,1.36,29.2
UCFC,United Community Financial Corp.,Finance,Banks,n/a,11.25,547716000.0,14.29,12.94,nan,4.65,1.68,7.7,nan,33.29,46.06,1.38,12.39,117770000.0,2.42,3.3,112660000.0,nan,0.8,1.0,10.2,65599999.99999999,1.36,422000000.0,nan,nan,6.8,nan,nan,0.67,48090000.0,0.32,2.79,0.29,2.58,1.63,36.16
UAL,"United Continental Holdings, Inc.",Transportation,Air Freight/Delivery Services,n/a,91.12,22987000000.0,8.48,7.16,0.52,0.54,2.04,0.89,5.63,6.62,10.71,5.91,27.31,42860000000.0,162.66,3.4,13380000000.0,6780000000.0,10.72,1.0252,22.9,5130000000.0,20.26,20140000000.0,178.21,0.54,44.56,6870000000.0,1090000000.0,1.29,253040000.0,nan,nan,nan,nan,nan,0.0
UBNK,"United Financial Bancorp, Inc. ",Finance,Banks,n/a,14.44,718495000.0,21.07,13.71,1.44,3.48,0.98,6.46,nan,16.6,24.92,0.48,4.76,206640000.0,4.08,-5.3,218860000.0,nan,0.67,1.0,-21.9,102460000.0,2.02,702110000.0,nan,nan,14.42,nan,nan,0.72,50880000.0,0.48,3.3,0.48,3.3,3.16,71.64
UFCS,"United Fire Group, Inc",Finance,Property-Casualty Insurers,n/a,45.91,1150000000.0,52.81,30.35,5.78,1.0,1.19,0.88,38.04,1.91,1.84,0.45,2.28,1150000000.0,45.93,10.5,-9150000.0,26670000.0,0.86,-9.8333,nan,166100000.0,6.58,18880000.0,1.95,0.33,38.36,80730000.0,10380000.0,-0.34,25260000.0,1.32,2.87,1.26,2.73,2.37,146.51
UIHC,United Insurance Holdings Corp.,Finance,Property-Casualty Insurers,n/a,11.99,530015000.0,nan,9.58,-3.83,0.68,0.97,0.55,-62.7,-2.09,-2.16,-0.42,-2.87,775840000.0,18.17,11.8,112210000.0,-6860000.0,-0.38,-1.1148,nan,279000000.0,6.49,159950000.0,28.43,0.79,12.6,98670000.0,59280000.0,1.21,43230000.0,0.24,1.95,0.24,1.95,1.32,nan
UNFI,"United Natural Foods, Inc.",Consumer Non-Durables,Food Distributors,1996,7.84,400757000.0,nan,5.03,-0.79,0.02,0.26,0.16,7.99,-1.33,0.89,2.34,-20.89,21390000000.0,417.35,147.2,2790000000.0,436850000.0,-5.56,0.8462,-42.2,42740000.0,0.8,3120000000.0,206.26,1.69,28.62,284530000.0,-334920000.0,2.63,53430000.0,nan,nan,nan,nan,nan,0.0
UBFO,United Security Bancshares,Finance,Major Banks,n/a,10.18,172419000.0,10.62,nan,nan,3.93,1.5,-1.32,nan,36.97,52.27,1.74,14.6,43880000.0,2.59,11.1,40110000.0,nan,0.96,nan,18.6,245940000.0,14.51,14040000.0,nan,nan,6.8,nan,nan,0.66,16950000.0,0.44,4.29,0.43,4.2,nan,46.32
UTHR,United Therapeutics Corporation,Health Care,Major Pharmaceuticals,1999,91.07,3940000000.0,nan,9.82,1.88,2.57,1.54,2.02,-30.4,-7.69,-9.29,-2.49,-4.59,1530000000.0,35.02,-16.0,1430000000.0,-101500000.0,-2.7,1.2794,18.6,1790000000.0,40.73,1060000000.0,41.31,4.62,58.35,-171600000.0,-241820000.0,0.74,43850000.0,nan,nan,nan,nan,nan,0.0
UNIT,Uniti Group Inc.,Consumer Services,Real Estate Investment Trusts,n/a,7.3,1337000000.0,23.22,-57.67,7.49,1.27,nan,6.17,8.2,5.69,34.4,4.87,nan,1050000000.0,5.83,6.9,871960000.0,789350000.0,0.3,2.2222,nan,299390000.0,1.55,5180000000.0,nan,2.44,-8.61,492210000.0,-15340000.0,1.04,193140000.0,0.2,2.74,1.3,17.81,nan,448.28
UNTY,"Unity Bancorp, Inc.",Finance,Major Banks,n/a,21.66,237193000.0,10.3,9.93,nan,3.72,1.53,4.55,nan,36.63,47.04,1.45,16.21,63700000.0,5.89,7.3,60440000.0,nan,2.12,1.0385,8.5,166760000.0,15.34,220310000.0,nan,nan,14.25,nan,nan,0.95,10860000.0,0.32,1.47,0.3,1.38,1.18,14.15
UBX,"Unity Biotechnology, Inc.",Health Care,Major Pharmaceuticals,2018,6.45,269587000.0,nan,-3.1,nan,nan,2.12,nan,-1.84,0.0,0.0,-28.89,-51.35,nan,nan,nan,-58910000.0,-82150000.0,-1.97,1.1667,nan,128000000.0,2.96,nan,0.0,9.28,2.94,-66590000.0,-48670000.0,nan,43200000.0,nan,nan,nan,nan,nan,0.0
OLED,Universal Display Corporation,Capital Goods,Electrical Products,n/a,194.0,9430000000.0,81.04,49.31,1.51,26.67,12.65,21.59,48.86,33.08,35.16,8.43,16.69,353630000.0,7.54,110.5,179410000.0,156270000.0,2.47,1.3448,301.7,552710000.0,11.73,7600000.0,1.01,4.93,15.82,155720000.0,106200000.0,1.85,47110000.0,0.4,0.23,0.32,0.18,nan,12.96
UEIC,Universal Electronics Inc.,Consumer Non-Durables,Consumer Electronics/Appliances,1993,51.91,723384000.0,nan,14.64,1.08,0.99,2.77,1.09,19.18,-2.22,1.26,0.99,-6.02,731080000.0,52.86,19.3,146710000.0,41700000.0,-1.17,1.169,nan,49560000.0,3.57,115560000.0,44.3,1.34,18.8,36970000.0,28360000.0,1.29,13880000.0,nan,nan,nan,nan,nan,0.0
UFPI,"Universal Forest Products, Inc.",Basic Industries,Forest Products,1993,50.2,3090000000.0,17.99,15.5,1.03,0.7,2.53,0.74,10.72,3.91,5.44,8.43,15.11,4410000000.0,73.13,-4.1,592890000.0,305720000.0,2.8,1.1053,25.8,81530000.0,1.32,163000000.0,13.26,2.83,19.91,254660000.0,180140000.0,1.87,61370000.0,0.4,0.77,0.38,0.76,1.04,13.62
ULH,"Universal Logistics Holdings, Inc.",Transportation,Trucking Freight/Courier Services,n/a,18.85,535177000.0,14.11,7.48,3.25,0.35,2.69,0.59,6.2,2.49,5.14,5.74,18.81,1520000000.0,53.71,0.3,237600000.0,145510000.0,1.34,-0.4762,nan,15620000.0,0.55,386560000.0,195.32,1.15,7.0,nan,nan,2.43,28380000.0,0.42,2.23,0.42,2.23,1.56,39.18
USAP,"Universal Stainless & Alloy Products, Inc.",Basic Industries,Steel/Iron Ore,1994,13.49,117933000.0,25.27,8.55,5.55,0.48,0.49,0.75,7.73,1.9,3.09,1.33,1.95,244900000.0,27.93,-18.1,37820000.0,23690000.0,0.53,0.4286,-80.4,1200000.0,0.14,69540000.0,28.66,4.51,27.61,6800000.0,-9240000.0,1.85,8790000.0,nan,nan,nan,nan,nan,0.0
UVSP,Univest Corporation of Pennsylvania,Finance,Major Banks,n/a,25.75,754797000.0,11.0,12.2,2.86,3.35,1.14,4.59,nan,30.42,37.41,1.35,10.73,225450000.0,7.7,9.8,197480000.0,nan,2.34,1.1176,18.0,nan,nan,273860000.0,nan,nan,22.66,nan,nan,1.08,29310000.0,0.8,3.09,0.8,3.09,3.37,34.33
UMRX,Unum Therapeutics Inc.,Health Care,Major Pharmaceuticals,2018,1.37,40165000.0,nan,-1.02,nan,3.34,1.01,-0.77,0.23,0.0,-348.55,-30.49,-70.39,12040000.0,0.4,88.4,-28550000.0,-40620000.0,-1.358,0.85,nan,55860000.0,1.82,6790000.0,17.07,2.41,1.3,-39460000.0,-23760000.0,nan,30660000.0,nan,nan,nan,nan,nan,0.0
UPLD,"Upland Software, Inc.",Technology,Computer Software: Prepackaged Software,2014,38.63,946314000.0,nan,13.53,0.5,5.15,4.06,6.39,26.56,-8.51,9.21,2.14,-9.7,183830000.0,8.82,47.5,101300000.0,44210000.0,-0.75,1.4902,nan,108360000.0,4.29,312310000.0,134.05,1.46,9.23,9000000.0,60350000.0,0.7,25250000.0,nan,nan,nan,nan,nan,0.0
UPWK,Upwork Inc.,Technology,EDP Services,2018,15.09,1666000000.0,nan,-167.11,2458.25,6.07,6.46,5.61,-187.6,-7.09,-4.86,-2.26,-9.89,274640000.0,3.09,18.5,171900000.0,-8220000.000000001,-0.22,0.4,nan,129530000.0,1.17,47040000.0,18.26,1.77,2.33,-24480000.0,-34800000.0,nan,110800000.0,nan,nan,nan,nan,nan,0.0
UONEK,"Urban One, Inc. ",Consumer Services,Broadcasting,n/a,2.2,101347000.0,0.73,nan,nan,0.23,0.54,2.35,7.63,31.49,24.26,5.26,116.21,444290000.0,9.86,5.5,313730000.0,137030000.0,3.032,nan,-72.1,14610000.0,0.32,948260000.0,492.92,1.72,4.06,44600000.0,72250000.0,1.1,38700000.0,nan,nan,nan,nan,nan,0.0
URBN,"Urban Outfitters, Inc.",Consumer Services,Clothing/Shoe/Accessory Stores,1993,29.07,2812000000.0,11.81,11.3,1.56,0.72,2.07,0.98,8.66,6.54,8.45,7.84,18.31,3930000000.0,37.48,-3.0,1350000000.0,443720000.0,2.43,1.0517,-35.0,333420000.0,3.4,1300000000.0,95.47,1.6,13.9,289080000.0,174160000.0,0.8,97970000.0,nan,nan,nan,nan,nan,0.0
URGN,UroGen Pharma Ltd.,Health Care,Major Pharmaceuticals,2017,22.04,472917000.0,nan,-4.96,nan,1571.15,2.1,922.16,-3.42,0.0,-27040.53,-28.26,-52.12,nan,0.02,-95.1,nan,-81140000.0,-4.89,0.8852,nan,189160000.0,9.05,3010000.0,1.34,16.14,10.78,-52050000.0,-15700000.0,1.12,20900000.0,nan,nan,nan,nan,nan,0.0
UROV,Urovant Sciences Ltd.,Health Care,Major Pharmaceuticals,2018,9.71,289447000.0,nan,-2.58,nan,nan,6.06,nan,-2.29,0.0,0.0,-151.84,-509.74,nan,nan,nan,nan,-106600000.0,-3.91,0.8704,nan,62360000.0,2.06,17180000.0,35.99,6.2,1.57,-110780000.0,-70580000.0,nan,30340000.0,nan,nan,nan,nan,nan,0.0
ECOL,"US Ecology, Inc.",Public Utilities,Environmental Services,n/a,65.55,1374000000.0,27.41,23.66,5.43,2.25,3.55,2.88,13.13,8.22,13.74,5.67,13.6,611780000.0,27.82,10.6,170090000.0,134110000.00000001,2.27,1.0135,-2.7,21070000.0,0.96,373040000.0,96.65,2.03,17.53,89990000.0,34470000.0,0.7,22080000.0,0.72,1.13,0.72,1.13,1.44,31.44
USAT,"USA Technologies, Inc.",Miscellaneous,Office Equipment/Supplies/Services,n/a,6.6,388855000.0,nan,64.8,26.56,2.7,3.46,2.79,-20.54,-22.27,-19.14,-8.33,-24.5,143800000.0,2.39,-9.3,38120000.0,-19510000.0,-0.54,-2.2,nan,27460000.0,0.46,12770000.0,11.05,1.04,1.87,-28700000.0,-22480000.0,1.79,60010000.0,nan,nan,nan,nan,nan,0.0
USAK,"USA Truck, Inc.",Transportation,Trucking Freight/Courier Services,1992,8.22,68049000.0,6.55,8.01,0.49,0.13,0.79,0.49,5.16,1.87,3.57,3.97,13.14,541260000.0,64.72,-1.3,91030000.0,50910000.0,1.21,-4.3333,-100.0,nan,0.02,192730000.0,229.45,1.0,10.08,38590000.0,-7620000.0,1.31,8580000.0,nan,nan,nan,nan,nan,0.0
UTSI,UTStarcom Holdings Corp,Consumer Durables,Telecommunications Equipment,2000,2.96,106137000.0,37.25,74.5,-2.27,1.03,1.01,0.64,-590.07,2.9,-0.74,-0.24,2.92,103380000.0,2.91,-51.3,32270000.000000004,nan,0.08,-0.5556,nan,39970000.0,1.12,2110000.0,2.01,2.31,2.95,-25470000.0,-29610000.0,1.65,35620000.0,nan,nan,nan,nan,nan,0.0
