Ticker,Name,Sector,Industry,IPO Year,Price,Market Cap,Trailing P/E,Forward P/E,PEG Ratio(5yr Expected),Price/Sales(ttm),Price/Book,Enterprise Value/Revenue,Enterprise Value/EBITDA,Profit Margin,Operating Margin(TTM),Return on Assets(TTM),Return on Equity(TTM),Revenue(TTM),Revenue Per Share(TTM),Quarterly Revenue Growth(YOY),Gross Profit(TTM),EBITDA,Diluted EPS(TTM),EPS Beat Ratio,Quarterly Earnings Growth(YOY),Total Cash,Total Cash Per Share,Total Debt,Total Debt/Equity,Current Ratio,Book Value Per Share,Operating Cash Flow(TTM),Levered Free Cash Flow(TTM),Beta(3Y Monthly),Shares Outstanding,Forward Annual Dividend Rate,Forward Annual Dividend Yield,Trailing Annual Dividend Rate,Trailing Annual Dividend Yield,5 Year Average Dividend Yield,Payout Ratio
RYTM,"Rhythm Pharmaceuticals, Inc.",Health Care,Major Pharmaceuticals,2017,23.54,832847000.0,nan,-6.2,-0.39,nan,4.59,nan,-5.33,0.0,0.0,-30.11,-49.36,nan,nan,nan,nan,-120290000.0,-3.34,1.4091,nan,195170000.0,5.66,3710000.0,2.04,7.8,5.26,-94850000.0,-55550000.0,nan,34520000.0,nan,nan,nan,nan,nan,0.0
RBBN,Ribbon Communications Inc. ,Technology,EDP Services,n/a,5.69,645197000.0,94.6,8.5,0.84,1.11,1.02,1.2,63.66,1.14,-1.88,-0.76,1.11,583710000.0,5.43,5.9,308330000.0,10980000.0,0.06,1.75,nan,51190000.0,0.47,134620000.0,21.49,1.09,5.73,42220000.0,31760000.0,1.21,110010000.0,nan,nan,nan,nan,nan,0.0
RIBT,RiceBran Technologies,Consumer Non-Durables,Packaged Foods,n/a,2.6501,87329000.0,nan,-63.75,-0.21,4.24,2.81,4.38,-9.47,-52.99,-52.49,-22.48,-44.54,20590000.0,0.73,94.5,2980000.0,-9540000.0,-0.384,1.5714,nan,7190000.0,0.21,3830000.0,12.28,2.2,0.91,-9450000.0,-9970000.0,0.21,34250000.0,nan,nan,nan,nan,nan,0.0
RIGL,"Rigel Pharmaceuticals, Inc.",Health Care,Major Pharmaceuticals,2000,1.71,286611000.0,nan,-4.38,-0.09,4.36,3.66,3.41,-3.69,-89.34,-93.62,-25.87,-58.2,65750000.0,0.39,482.4,-2680000.0,-60900000.0,-0.352,0.8571,nan,112380000.0,0.67,30090000.0,38.43,4.39,0.47,-25660000.0,-31920000.0,1.53,167610000.0,nan,nan,nan,nan,nan,0.0
RNET,"RigNet, Inc.",Consumer Services,Telecommunications Equipment,2010,7.92,161947000.0,nan,-162.2,-3.58,0.67,3.54,1.1,10.06,-29.12,-1.81,-1.11,-90.8,242860000.0,12.77,0.5,92250000.0,26520000.0,-3.72,1.1818,nan,10880000.0,0.55,116660000.0,257.36,1.34,2.29,-24910000.0,8420000.0,2.13,19970000.0,nan,nan,nan,nan,nan,0.0
RMNI,"Rimini Street, Inc.",Miscellaneous,Business Services,2015,4.45,293411000.0,nan,12.25,0.54,1.11,nan,1.51,12.46,-11.38,11.4,14.54,nan,264550000.0,4.12,8.5,156810000.0,32000000.0,-0.839,1.3333,nan,49850000.0,0.75,nan,nan,0.56,-3.86,20180000.0,40080000.0,-0.26,66530000.0,nan,nan,nan,nan,nan,0.0
RIOT,"Riot Blockchain, Inc",Health Care,Biotechnology: In Vitro & In Vivo Diagnostic Substances,n/a,1.89,44403000.0,nan,nan,-0.12,5.53,1.63,3.65,-1.9,0.0,-196.01,-33.12,-146.32,8020000.0,0.55,-11.7,2029999.9999999998,-15440000.0,-2.227,0.4211,nan,16110000.0,0.68,nan,3.64,4.83,1.15,-17650000.0,-3940000.0,3.69,23560000.0,nan,nan,nan,nan,nan,0.0
REDU,RISE Education Cayman Ltd,Consumer Services,Other Consumer Services,2017,8.31,492664000.0,nan,14.93,0.73,nan,7.5,nan,nan,8.69,0.0,5.17,27.69,nan,nan,22.3,695360000.0,nan,-0.07,1.2727,-50.3,nan,nan,nan,248.39,1.02,1.15,nan,nan,nan,56890000.0,nan,nan,nan,nan,nan,0.0
RTTR,"Ritter Pharmaceuticals, Inc.",Health Care,Major Pharmaceuticals,2015,0.26,2378000.0,nan,-2.52,nan,nan,nan,nan,-0.15,0.0,0.0,-108.61,-220.42,nan,nan,nan,nan,-18970000.0,-3.014,0.6327,nan,4380000.0,0.47,nan,7.36,1.7,-0.28,-17390000.0,-10380000.0,1.16,9430000.0,nan,nan,nan,nan,nan,0.0
RVSB,Riverview Bancorp Inc,Finance,Savings Institutions,n/a,7.65,177681000.0,10.57,9.9,0.81,3.07,1.28,4.2,nan,29.38,38.31,1.48,13.17,57910000.0,2.56,-0.9,58040000.0,nan,0.74,1.0,-5.6,24860000.0,1.09,91140000.0,nan,nan,6.11,22480000.0,nan,1.04,22720000.0,0.18,2.31,0.16,2.11,nan,20.27
RCKT,"Rocket Pharmaceuticals, Inc.",Health Care,Major Pharmaceuticals,2015,12.68,631872000.0,nan,-5.58,-0.71,nan,2.54,nan,-5.41,0.0,0.0,-19.12,-40.21,nan,nan,nan,nan,-78590000.0,-1.85,0.7755,nan,257779999.99999997,5.12,46030000.0,18.52,17.48,4.94,-66530000.0,-44820000.0,2.09,50350000.0,nan,nan,nan,nan,nan,0.0
RMTI,"Rockwell Medical, Inc.",Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus,1998,3.05,198814000.0,nan,-8.9,-0.2,3.11,6.67,2.52,-4.96,-52.11,-51.89,-42.1,-143.35,63930000.0,1.14,-0.5,-1580000.0,-32420000.0,-0.595,1.0588,nan,35230000.0,0.55,5240000.0,17.69,3.25,0.47,-26340000.0,-15000000.0,1.3,63820000.0,nan,nan,nan,nan,nan,0.0
RCKY,"Rocky Brands, Inc.",Consumer Non-Durables,Shoe Manufacturing,1993,31.77,238620000.0,15.58,14.8,1.54,0.91,1.52,0.81,8.81,5.91,7.24,6.13,10.18,260990000.0,35.26,6.4,87030000.0,24090000.0,2.07,1.1667,19.1,15710000.0,2.12,1300000.0,0.83,4.64,21.24,17130000.0,10460000.0,0.12,7400000.0,0.56,1.83,0.5,1.58,2.74,24.15
RMCF,"Rocky Mountain Chocolate Factory, Inc.",Consumer Non-Durables,Specialty Foods,n/a,9.35,55721000.0,24.51,nan,nan,1.61,2.7,1.57,10.89,6.86,9.64,7.23,11.54,34610000.0,5.82,0.7,10030000.0,4990000.0,0.38,nan,23.3,5900000.0,0.99,4110000.0000000005,19.94,2.62,3.46,4470000.0,3630000.0,0.3,5970000.0,0.48,5.11,0.48,5.13,4.37,126.32
ROKU,"Roku, Inc.",Consumer Services,Television Services,2017,104.92,12356000000.0,nan,-259.27,-10.63,13.64,26.8,12.99,-621.76,-2.41,-3.02,-2.85,-6.49,905880000.0,8.2,59.5,332150000.0,-18930000.0,-0.2,0.3636,nan,386500000.0,3.33,121460000.0,26.36,2.73,3.97,39420000.0,13060000.0,nan,85420000.0,nan,nan,nan,nan,nan,0.0
ROSE,Rosehill Resources Inc.,Energy,Oil & Gas Production,2016,1.91,80993000.0,nan,2.35,nan,0.28,0.61,2.29,2.5,8.08,39.05,9.77,18.99,292280000.0,24.18,-13.4,243420000.0,267260000.0,-0.661,-30.6667,12.2,4680000.0,0.32,334890000.0,94.27,0.44,3.02,178470000.0,-133900000.0,3.73,14450000.0,nan,nan,nan,nan,nan,0.0
ROST,"Ross Stores, Inc.",Consumer Services,Clothing/Shoe/Accessory Stores,1985,107.69,39154000000.0,24.61,21.87,2.69,2.54,11.89,2.64,16.97,10.46,13.37,17.06,49.8,15430000000.0,42.39,6.5,4830000000.0,2400000000.0,4.4,1.0179,6.0,1380000000.0,3.82,3360000000.0,101.89,1.31,9.1,2140000000.0000002,1320000000.0,0.8,364700000.0,1.02,0.95,0.99,0.92,0.89,21.82
RGLD,"Royal Gold, Inc.",Basic Industries,Precious Metals,n/a,130.56,8403000000.0,89.64,51.48,2.35,20.06,3.93,20.76,28.63,22.39,33.59,3.36,4.13,418940000.0,6.41,-0.6,341410000.0,303760000.0,1.43,0.8696,-0.7,119470000.0,1.82,214550000.0,9.89,4.6,32.65,253170000.0,239680000.0,-0.23,65560000.0,1.06,0.81,1.06,0.81,1.35,73.08
RTIX,"RTI Surgical, Inc.",Health Care,Industrial Specialties,2000,2.99,228345000.0,nan,34.33,5.17,0.78,0.96,1.62,21.21,-1.08,2.5,0.94,-1.16,292330000.0,4.36,16.4,141740000.0,22300000.0,-0.05,-1.0,nan,4520000.0,0.06,168700000.0,55.33,3.93,3.23,-5710000.0,-31250000.0,1.58,73900000.0,nan,nan,nan,nan,nan,0.0
RBCN,"Rubicon Technology, Inc.",Technology,Semiconductors,2007,9.07,24285000.0,412.27,nan,nan,6.52,0.73,-0.22,0.41,1.96,-60.32,-4.03,0.22,3730000.0,1.37,-4.0,nan,-2009999.9999999998,0.02,nan,nan,25110000.0,9.38,nan,nan,20.64,12.47,nan,5320000.0,0.5,2680000.0,nan,nan,nan,nan,nan,0.0
RUBY,"Rubius Therapeutics, Inc.",Health Care,Biotechnology: Biological Products (No Diagnostic Substances),2018,8.76,701729000.0,nan,-3.8,nan,nan,2.05,nan,-3.38,0.0,0.0,-25.63,-48.62,nan,nan,nan,nan,-130160000.0,-1.7,1.1111,nan,362330000.0,4.55,77640000.0,22.59,17.27,4.29,-90270000.0,-72400000.0,nan,79650000.0,nan,nan,nan,nan,nan,0.0
RMBL,"RumbleOn, Inc.",Technology,EDP Services,n/a,2.55,66038000.0,nan,-3.06,-0.07,0.11,1.91,0.23,-4.61,-6.07,-5.1,-25.6,-183.89,627760000.0,32.99,1841.7,12640000.0,-31750000.0,-2.002,1.6571,nan,12510000.0,0.54,87630000.0,253.42,1.23,1.5,-48140000.0,-91550000.0,4.99,22170000.0,nan,nan,nan,nan,nan,0.0
RUSHA,"Rush Enterprises, Inc.",Consumer Durables,Automotive Aftermarket,n/a,38.16,1426000000.0,8.98,11.76,-26.08,0.25,1.27,0.58,8.54,2.88,3.89,4.31,15.4,5810000000.0,153.43,14.5,978270000.0,393030000.0,4.32,1.0577,41.6,111350000.0,3.06,1980000000.0,178.07,1.11,30.58,-6560000.0,-354900000.0,1.53,27990000.0,0.52,1.27,0.48,1.26,nan,11.16
RUTH,"Ruth&#39;s Hospitality Group, Inc.",Consumer Services,Restaurants,2005,19.97,607240000.0,14.5,13.62,1.03,1.33,5.99,1.88,11.7,9.14,11.74,9.91,44.78,456160000.0,15.49,0.6,125960000.0,73090000.0,1.39,1.0,-2.8,3150000.0,0.11,266070000.0,271.19,0.34,3.37,72920000.0,31660000.0,0.8,30130000.0,0.52,2.57,0.48,2.4,1.6,34.53
RYAAY,Ryanair Holdings plc,Transportation,Air Freight/Delivery Services,1997,64.9,13114000000.0,10.05,11.47,0.58,nan,2.32,nan,nan,10.32,0.0,5.6,16.2,nan,nan,11.2,2200000000.0,nan,6.47,1.0536,-21.4,nan,nan,nan,85.89,1.08,27.99,nan,nan,1.15,222690000.0,nan,nan,nan,nan,nan,0.0
STBA,"S&T Bancorp, Inc.",Finance,Major Banks,n/a,36.79,1274000000.0,12.01,12.13,1.27,4.68,1.32,5.77,nan,39.24,46.03,1.48,11.41,272080000.0,7.88,16.9,264050000.0,nan,3.08,1.04,21.8,146210000.0,4.26,466690000.0,nan,nan,28.11,122420000.0,nan,0.75,34440000.0,1.08,2.96,1.08,2.94,2.4,34.42
SANW,S&W Seed Company,Consumer Non-Durables,Farming/Seeds/Milling,n/a,2.44,79881000.0,nan,-5.85,-0.38,0.73,0.8,0.92,5.55,-8.48,12.77,6.17,-10.29,109720000.0,3.64,373.6,40710000.0,18080000.0,-0.31,0.4667,nan,3430000.0,0.1,24030000.0,24.03,2.7,3.01,21300000.0,11270000.0,1.29,33280000.0,nan,nan,nan,nan,nan,0.0
SBRA,"Sabra Health Care REIT, Inc.",Consumer Services,Real Estate Investment Trusts,n/a,22.45,4313000000.0,188.1,29.95,10.84,7.39,1.32,11.79,15.32,3.73,42.21,2.34,0.65,583890000.0,3.26,-8.2,578930000.0,449170000.0,0.12,1.2432,-58.3,58290000.0,0.31,2700000000.0,82.69,2.33,17.18,338870000.0,470890000.0,0.91,189520000.0,1.8,8.05,1.8,8.01,7.57,1500.0
SABR,Sabre Corporation,Technology,"Computer Software: Programming, Data Processing",2014,22.82,6307000000.0,26.22,18.44,4.77,1.6,6.91,2.37,14.95,6.14,12.26,5.23,27.23,3940000000.0,14.34,1.6,1080000000.0,624450000.0,0.88,1.0909,-69.8,396850000.0,1.45,3470000000.0,377.69,1.03,3.34,640590000.0,582040000.0,0.78,273680000.0,0.56,2.45,0.56,2.45,1.92,64.37
SAFT,"Safety Insurance Group, Inc.",Finance,Property-Casualty Insurers,2002,100.98,1583000000.0,15.33,19.6,1.18,1.85,2.02,1.84,11.77,12.03,15.02,4.23,13.94,857390000.0,56.64,3.9,104340000.0,134250000.0,6.71,0.8647,-3.3,37970000.0,2.47,36120000.0,4.61,0.38,50.9,116880000.0,77940000.0,0.64,15380000.0,3.6,3.5,3.2,3.17,4.15,47.69
SAGE,"Sage Therapeutics, Inc.",Health Care,Major Pharmaceuticals,2014,156.0,7892000000.0,nan,-12.08,-0.92,4898.6,6.54,4367.92,-11.03,0.0,-39682.24,-32.68,-53.75,1610000.0,0.03,-99.0,-191830000.0,-637710000.0,-12.68,0.985,nan,1240000000.0,23.94,40700000.0,3.38,16.0,23.37,-465240000.0,-239270000.0,2.26,51660000.0,nan,nan,nan,nan,nan,0.0
SAIA,"Saia, Inc.",Transportation,Trucking Freight/Courier Services,n/a,94.41,2493000000.0,22.43,18.4,1.35,1.46,3.27,1.54,10.02,6.61,8.9,7.79,16.16,1710000000.0,66.03,8.3,332220000.0,261810000.0,4.29,1.0606,22.4,nan,0.02,252760000.0,33.37,1.1,29.41,257890000.0,-81680000.0,1.13,25910000.0,nan,nan,nan,nan,nan,0.0
SALM,"Salem Media Group, Inc.",Consumer Services,Broadcasting,1999,1.46,39127000.0,nan,24.5,-3.73,0.15,0.18,1.41,10.21,-2.01,8.1,2.22,-2.34,257860000.0,9.82,-2.4,58480000.0,35510000.0,-0.2,-2.3333,nan,nan,0.0,320160000.0,148.06,0.62,8.14,20650000.0,20590000.0,2.02,21060000.0,0.26,16.25,0.26,17.81,5.85,nan
SAL,"Salisbury Bancorp, Inc.",Finance,Savings Institutions,n/a,39.75,111145000.0,11.06,10.96,nan,2.67,1.0,2.73,nan,24.11,33.68,0.91,9.65,41660000.0,15.03,11.5,40030000.0,nan,3.56,1.075,42.3,48510000.0,17.45,53660000.0,nan,nan,39.19,13620000.0,nan,0.39,2820000.0,1.12,2.87,1.12,2.81,3.17,31.46
SAFM,"Sanderson Farms, Inc.",Consumer Non-Durables,Meat/Poultry/Fish,1987,156.16,3433000000.0,104.63,15.07,-1.29,1.03,2.37,0.95,18.59,0.99,1.28,1.5,2.22,3330000000.0,152.02,10.9,251660000.0,169890000.0,1.48,0.8007,365.0,74260000.0,3.35,30000000.0,2.07,2.94,65.48,179590000.0,-155080000.0,1.0,22150000.0,1.28,0.89,1.28,0.82,1.0,82.05
SASR,"Sandy Spring Bancorp, Inc.",Finance,Major Banks,n/a,33.07,1194000000.0,10.61,9.83,1.42,3.71,1.07,5.83,nan,35.23,48.49,1.37,10.57,321860000.0,9.0,5.4,310870000.0,nan,3.16,1.0395,15.9,231680000.0,6.5,851340000.0,nan,nan,31.43,124460000.0,nan,0.99,35620000.0,1.2,3.4,1.14,3.46,2.97,36.08
SGMO,"Sangamo Therapeutics, Inc.",Health Care,Biotechnology: Biological Products (No Diagnostic Substances),2000,10.13,1168000000.0,nan,-7.54,0.42,15.37,2.62,10.2,-7.08,-136.73,-147.75,-10.79,-25.1,76020000.0,0.72,-18.1,-30410000.0,-109580000.0,-0.99,0.7222,nan,441100000.0,3.81,44030000.0,9.88,5.63,3.85,-151870000.0,-103510000.0,2.29,115670000.0,nan,nan,nan,nan,nan,0.0
SANM,Sanmina Corporation,Technology,Electrical Products,1993,31.79,2276000000.0,18.9,9.19,-6.39,0.28,1.4,0.29,5.92,1.49,3.47,4.5,7.9,8220000000.000001,119.6,11.8,458980000.0,403100000.0,1.73,1.0649,26.4,414270000.0,5.95,523110000.0,32.14,1.64,23.39,253310000.0,45520000.0,1.5,69600000.0,nan,nan,nan,nan,nan,0.0
SPNS,Sapiens International Corporation N.V.,Technology,Computer Software: Prepackaged Software,1992,18.6,922668000.0,44.06,21.98,1.28,3.05,4.19,3.06,20.6,6.91,10.21,4.7,9.93,302860000.0,6.07,10.2,109570000.0,44980000.0,0.42,1.1176,239.6,77280000.0,1.55,124870000.0,56.74,1.49,4.4,43940000.0,35850000.0,1.31,49980000.0,0.22,1.24,0.2,1.07,nan,47.62
SRPT,"Sarepta Therapeutics, Inc.",Health Care,Major Pharmaceuticals,n/a,78.07,5647000000.0,nan,-15.28,50.8,16.39,5.14,14.93,-14.18,-165.52,-111.46,-16.03,-63.43,344580000.0,4.91,28.7,-131100000.0,-362890000.0,-8.14,2.7299,nan,1120000000.0,15.11,488410000.0,44.43,8.81,14.79,-460980000.0,-309890000.0,1.92,74340000.0,nan,nan,nan,nan,nan,0.0
SVRA,"Savara, Inc.",Health Care,Major Pharmaceuticals,n/a,3.15,120297000.0,nan,-1.65,nan,nan,1.01,nan,-0.45,0.0,0.0,-25.12,-58.44,nan,nan,nan,nan,-52860000.0,-1.577,1.3902,nan,111910000.0,2.72,25870000.0,22.93,12.61,2.9,-43020000.0,-23800000.0,0.74,41200000.0,nan,nan,nan,nan,nan,0.0
SBFG,"SB Financial Group, Inc.",Finance,Major Banks,n/a,16.68,106207000.0,11.98,9.77,nan,2.1,0.88,2.31,nan,21.66,29.91,1.11,8.44,50470000.0,7.81,5.3,49350000.0,nan,1.36,0.9032,-15.4,45410000.0,6.97,42900000.0,nan,nan,18.59,2980000.0,nan,0.76,6510000.0,0.36,2.23,0.34,2.08,1.71,24.82
SBBX,SB One Bancorp,Finance,Major Banks,n/a,23.04,217219000.0,11.33,9.04,0.93,3.45,1.11,6.01,nan,28.12,41.98,1.07,10.37,62910000.0,7.25,38.1,53390000.0,nan,2.03,1.1186,108.7,26370000.0,2.82,189970000.0,nan,nan,20.61,20230000.0,nan,1.05,9460000.0,0.34,1.47,0.3,1.3,1.02,15.15
SBAC,SBA Communications Corporation,Consumer Services,Real Estate Investment Trusts,1999,255.72,27825000000.0,216.56,109.83,2.32,14.31,nan,21.05,32.24,6.75,30.3,4.45,nan,1940000000.0,17.13,9.6,1390000000.0,1270000000.0,1.14,1.2727,nan,101840000.0,0.9,12210000000.0,nan,0.2,-29.53,891670000.0,865170000.0,0.37,113110000.0,1.48,0.58,0.37,0.15,nan,0.0
SCSC,"ScanSource, Inc.",Technology,Retail: Computer Software & Peripheral Equipment,n/a,30.32,769349000.0,13.61,8.83,0.72,0.2,0.85,0.29,7.98,1.49,2.74,3.3,6.47,3870000000.0,151.05,-3.3,452570000.0,142460000.0,2.24,0.8659,11.5,23820000.0,0.94,364680000.0,39.89,2.11,35.98,-27130000.0,-42880000.0,1.13,25240000.0,nan,nan,nan,nan,nan,0.0
SCHN,"Schnitzer Steel Industries, Inc.",Consumer Durables,Industrial Specialties,1993,21.92,590468000.0,5.96,11.92,1.0,0.26,0.88,0.36,5.13,4.63,4.76,6.19,16.22,2250000000.0,81.93,-16.1,354230000.0,159680000.0,3.7,1.0328,-58.1,8119999.999999999,0.29,142130000.0,20.49,2.36,25.05,169070000.0,57610000.0,1.3,26580000.0,0.75,3.03,0.75,3.41,3.47,20.38
SRRK,Scholar Rock Holding Corporation,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),2018,10.49,310753000.0,nan,-4.65,nan,38.15,2.37,22.07,-3.54,0.0,-636.97,-20.53,-40.74,8140000.000000001,0.32,nan,-36310000.0,-50850000.0,-1.95,1.1707,nan,185130000.0,6.24,5720000.0,4.43,5.88,4.41,14140000.0,-2830000.0,nan,29680000.0,nan,nan,nan,nan,nan,0.0
SCHL,Scholastic Corporation,Consumer Services,Books,1992,37.86,1350000000.0,90.19,29.6,3.4,0.82,1.07,0.65,15.48,0.94,2.15,1.2,1.2,1650000000.0,46.99,-5.1,874000000.0,69500000.0,0.43,0.8833,-64.8,334100000.0,9.6,7300000.0,0.57,1.77,36.22,116400000.0,52080000.0,0.87,33170000.0,0.6,1.49,0.6,1.59,1.51,139.53
SGMS,Scientific Games Corp,Technology,EDP Services,n/a,22.79,2087000000.0000002,nan,29.88,0.32,0.62,nan,3.2,10.2,-7.24,16.47,4.49,nan,3390000000.0,36.79,0.0,2109999999.9999998,1060000000.0,-2.67,-83.0,nan,369000000.0,3.96,8980000000.0,nan,2.16,-23.78,476100000.0,348300000.0,1.73,93140000.0,nan,nan,nan,nan,nan,0.0
SCPH,scPharmaceuticals Inc.,Health Care,Major Pharmaceuticals,2017,6.42,122262000.0,nan,-3.74,nan,nan,1.93,nan,-2.09,0.0,0.0,-17.15,-35.29,nan,nan,nan,nan,-25820000.0,-1.45,0.7959,nan,79470000.0,4.28,11240000.0,17.72,6.04,3.42,-21300000.0,-11490000.0,nan,18580000.0,nan,nan,nan,nan,nan,0.0
SCYX,"SCYNEXIS, Inc.",Health Care,Major Pharmaceuticals,2014,1.12,61279000.0,nan,-1.64,nan,246.1,5.76,151.56,-0.99,0.0,-15321.69,-48.11,-157.04,nan,0.0,-10.9,nan,-38040000.0,-0.587,0.8421,nan,35230000.0,0.63,11130000.0,107.03,4.99,0.19,-26460000.0,-22370000.0,3.7,55710000.0,nan,nan,nan,nan,nan,0.0
SEAC,"SeaChange International, Inc.",Technology,Radio And Television Broadcasting And Communications Equipment,1996,2.9,107482000.0,nan,13.32,-1.89,1.71,2.31,1.63,-9.72,-54.84,-19.18,-9.2,-55.97,62860000.0,1.74,58.1,37330000.0,-10520000.0,-0.954,-0.4286,nan,11950000.0,0.33,1890000.0,4.07,1.9,1.27,-11580000.0,-1880000.0,1.05,36680000.0,nan,nan,nan,nan,nan,0.0
SBCF,Seacoast Banking Corporation of Florida,Finance,Major Banks,n/a,25.15,1324000000.0,16.73,12.8,1.53,4.87,1.41,5.38,nan,28.82,40.68,1.23,9.5,271530000.0,5.41,17.8,249530000.0,nan,1.54,0.9574,37.1,164760000.0,3.22,324100000.0,nan,nan,18.18,117430000.0,nan,1.3,51460000.0,nan,nan,nan,nan,nan,0.0
STX,Seagate Technology PLC,Technology,Electronic Components,2002,52.06,14021000000.0,7.52,10.51,1.46,1.35,6.61,1.51,7.84,19.36,14.1,10.01,105.15,10390000000.0,36.84,-16.4,2930000000.0,2009999999.9999998,7.06,1.0238,113.2,2220000000.0,8.4,4250000000.0,196.72,2.04,8.03,1760000000.0,696630000.0,1.68,264140000.0,2.52,4.86,2.52,4.86,5.67,35.69
SHIP,Seanergy Maritime Holdings Corp,Transportation,Marine Transportation,n/a,0.5399,12791000.0,nan,2.08,nan,0.15,0.38,2.52,12.21,-27.56,8.3,1.68,-89.7,88150000.0,23.71,11.5,29960000.0,18150000.0,-6.535,1.4848,nan,12020000.0,0.65,222770000.0,872.53,0.27,1.38,4920000.0,-21900000.0,1.23,24600000.0,nan,nan,nan,nan,nan,0.0
SPNE,SeaSpine Holdings Corporation,Health Care,Medical/Dental Instruments,n/a,12.44,234376000.0,nan,-9.04,nan,1.57,1.89,1.33,-7.71,-26.84,-24.48,-15.68,-35.55,149320000.0,8.47,8.0,87470000.0,-25670000.0,-2.27,1.6,nan,36440000.0,1.91,nan,nan,3.6,6.51,-17540000.0,-15360000.0,0.03,19050000.0,nan,nan,nan,nan,nan,0.0
SGEN,"Seattle Genetics, Inc.",Health Care,Biotechnology: Biological Products (No Diagnostic Substances),2001,73.08,11906000000.0,nan,-113.26,-2.44,15.72,9.36,14.73,-54.28,-36.94,-30.13,-9.06,-21.08,757580000.0,4.72,28.4,1100000.0,-205620000.0,-1.74,1.2895,nan,376130000.0,2.33,79380000.0,6.24,3.03,7.87,-126640000.0,-66690000.0,1.74,161720000.0,nan,nan,nan,nan,nan,0.0
EYES,"Second Sight Medical Products, Inc.",Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus,2014,0.85,103394000.0,nan,nan,nan,16.1,4.88,12.6,-2.58,0.0,-494.78,-88.01,-256.1,6420000.0,0.07,-32.8,2009999.9999999998,-31370000.0,-0.391,1.1667,nan,25160000.0,0.2,2710000.0,12.77,3.58,0.17,-28970000.0,-13690000.0,1.34,124590000.0,nan,nan,nan,nan,nan,0.0
SECO,Secoo Holding Limited,Consumer Services,Other Specialty Stores,2017,6.8,337140000.0,15.04,7.71,nan,nan,1.55,nan,nan,2.4,0.0,3.98,10.13,nan,nan,40.3,959730000.0,nan,0.45,1.6667,7.0,nan,nan,nan,108.4,2.67,4.33,nan,nan,nan,50240000.0,nan,nan,nan,nan,nan,0.0
SCWX,SecureWorks Corp.,Technology,Computer Software: Prepackaged Software,2016,12.32,1042999999.9999999,nan,nan,-2.03,1.96,1.56,1.71,-264.1,-6.38,-8.5,-2.76,-4.93,533220000.0,6.61,6.1,272590000.0,-3450000.0,-0.42,0.25,nan,117720000.0,1.45,31120000.0,4.66,1.07,8.23,59550000.0,52690000.0,1.11,11520000.0,nan,nan,nan,nan,nan,0.0
SEIC,SEI Investments Company,Finance,Investment Bankers/Brokers/Service,1981,58.8,8987000000.0,19.39,16.67,1.56,5.53,5.5,5.26,18.07,29.85,27.03,14.28,30.07,1620000000.0,10.54,1.2,1260000000.0,472280000.0,3.07,1.038,4.0,682270000.0,4.52,47690000.0,2.92,5.78,10.83,543170000.0,266829999.99999997,1.24,151020000.0,0.66,1.09,0.66,1.12,1.05,21.5
SLCT,"Select Bancorp, Inc.",Finance,Major Banks,n/a,11.45,220743000.0,13.68,12.32,nan,4.19,1.02,2.6,nan,29.47,40.65,1.23,8.69,52690000.0,2.85,5.0,52240000.0,nan,0.84,1.0,10.9,143440000.0,7.45,66459999.99999999,nan,nan,11.26,13430000.0,nan,0.43,19260000.0,nan,nan,nan,nan,nan,0.0
SIC,"Select Interior Concepts, Inc.",Basic Industries,Homebuilding,n/a,13.36,333244000.0,nan,14.47,nan,0.6,2.19,0.92,12.36,0.04,3.23,2.88,0.14,555770000.0,21.72,26.8,133449999.99999999,41450000.0,-0.0,1.2941,nan,1910000.0,0.08,192730000.0,126.83,2.45,6.07,21110000.0,2620000.0,nan,25040000.0,nan,nan,nan,nan,nan,0.0
SELB,"Selecta Biosciences, Inc.",Health Care,Major Pharmaceuticals,2016,1.82,88098000.0,nan,-1.38,nan,95.14,1830.0,68.29,-1.09,0.0,-6320.84,-60.77,-486.22,nan,0.03,nan,-46780000.0,-57780000.0,-1.845,1.2333,nan,41680000.0,0.93,22630000.0,40416.07,1.39,0.0,-56220000.0,-36330000.0,1.29,48140000.0,nan,nan,nan,nan,nan,0.0
SIGI,"Selective Insurance Group, Inc.",Finance,Property-Casualty Insurers,n/a,75.09,4482000000.0,19.21,17.24,1.73,1.65,2.17,1.76,13.05,8.65,11.57,2.41,12.5,2710000000.0,45.87,8.6,592900000.0,365650000.0,3.93,1.0943,22.9,291870000.0,4.92,581110000.0,28.22,0.35,34.71,527830000.00000006,326660000.0,0.55,59370000.0,0.8,1.06,0.78,1.04,1.45,19.85
SLS,"SELLAS Life Sciences Group, Inc. ",Health Care,Major Pharmaceuticals,n/a,0.1201,27185000.0,nan,-2.4,nan,nan,0.84,nan,nan,0.0,0.0,-39.98,-359.07,nan,nan,nan,nan,nan,-1.351,0.7222,nan,12750000.0,0.06,nan,2.72,2.53,0.14,-28370000.0,-14210000.0,0.4,226540000.0,nan,nan,nan,nan,nan,0.0
