Ticker,Name,Sector,Industry,IPO Year,Price,Market Cap,Trailing P/E,Forward P/E,PEG Ratio(5yr Expected),Price/Sales(ttm),Price/Book,Enterprise Value/Revenue,Enterprise Value/EBITDA,Profit Margin,Operating Margin(TTM),Return on Assets(TTM),Return on Equity(TTM),Revenue(TTM),Revenue Per Share(TTM),Quarterly Revenue Growth(YOY),Gross Profit(TTM),EBITDA,Diluted EPS(TTM),EPS Beat Ratio,Quarterly Earnings Growth(YOY),Total Cash,Total Cash Per Share,Total Debt,Total Debt/Equity,Current Ratio,Book Value Per Share,Operating Cash Flow(TTM),Levered Free Cash Flow(TTM),Beta(3Y Monthly),Shares Outstanding,Forward Annual Dividend Rate,Forward Annual Dividend Yield,Trailing Annual Dividend Rate,Trailing Annual Dividend Yield,5 Year Average Dividend Yield,Payout Ratio
RADA,RADA Electronic Industries Ltd.,Consumer Non-Durables,Electronic Components,n/a,5.1,194903000.0,nan,-128.0,nan,5.71,4.53,4.86,-382.42,-3.38,-4.52,-2.09,-4.1,34150000.0,0.95,52.5,10120000.0,nan,-0.03,1.0,nan,14950000.0,0.39,1900000.0,4.5,4.16,1.13,-13210000.0,-12120000.0,-0.21,38070000.0,nan,nan,nan,nan,nan,0.0
RDCM,Radcom Ltd.,Technology,Computer peripheral equipment,1997,10.09,138749000.0,nan,-43.91,-1.85,5.12,1.84,2.71,-9.15,-27.95,-32.19,-5.73,-9.69,27100000.0,1.97,-19.7,25180000.0,-8029999.999999999,-0.56,0.1154,nan,58630000.0,4.27,6410000.0,8.51,7.8,5.49,-13200000.0,-10460000.0,0.55,13720000.0,nan,nan,nan,nan,nan,0.0
RDUS,"Radius Health, Inc.",Health Care,Major Pharmaceuticals,2014,24.52,1131000000.0,nan,-9.19,-0.25,8.51,nan,8.56,-7.74,-127.22,-112.57,-31.1,-247.59,132949999.99999999,2.91,81.4,91610000.0,-146910000.0,-3.7,0.8851,nan,188480000.0,4.09,194580000.0,nan,4.38,-0.0,-136820000.0,-76700000.0,0.83,46120000.0,nan,nan,nan,nan,nan,0.0
RDNT,"RadNet, Inc.",Health Care,Medical Specialities,n/a,14.36,725341000.0,20.52,25.84,2.47,0.68,5.42,1.85,15.37,3.33,4.89,2.58,25.37,1060000000.0,21.67,18.3,197450000.0,127250000.0,0.7,0.8333,-9.4,30500000.0,0.61,1190000000.0,560.66,0.8,2.67,114340000.0,57140000.0,0.75,50130000.0,nan,nan,nan,nan,nan,0.0
RDWR,Radware Ltd.,Miscellaneous,Business Services,1999,23.38,1097000000.0,57.54,25.96,1.49,4.49,2.87,3.55,32.1,7.84,6.88,1.96,5.3,244430000.0,5.27,5.5,192730000.0,27040000.0,0.41,1.3846,123.8,254060000.0,5.42,20530000.0,5.39,2.36,8.13,63160000.0,40120000.0,0.84,46960000.0,nan,nan,nan,nan,nan,0.0
METC,"Ramaco Resources, Inc.",Energy,Coal Mining,2017,3.45,147803000.0,5.38,3.25,nan,0.64,0.92,0.69,3.46,11.8,12.62,8.91,18.65,229570000.0,5.68,0.7,51020000.0,45440000.0,0.671,0.8966,4.0,5540000.0,0.14,15000000.0,9.34,1.6,3.92,41040000.0,-8500000.0,1.12,40940000.0,nan,nan,nan,nan,nan,0.0
RMBS,"Rambus, Inc.",Technology,Semiconductors,1997,13.21,1478000000.0,nan,14.0,1.57,6.29,1.52,5.55,-35.38,-72.54,-30.63,-3.17,-16.4,235000000.0,2.15,3.3,177500000.0,-36850000.0,-1.57,1.1,nan,337720000.0,3.04,163240000.0,16.77,7.59,8.76,134150000.0,-60730000.0,1.09,111130000.0,nan,nan,nan,nan,nan,0.0
GOLD,Randgold Resources Limited,Basic Industries,Precious Metals,n/a,17.73,29696000000.0,nan,22.67,0.98,3.76,1.89,4.58,11.04,-16.51,15.25,2.61,-8.03,7900000000.0,5.42,20.5,2230000000.0,3280000000.0,-0.89,1.0,nan,2150000000.0,1.23,5810000000.0,31.44,2.72,8.98,2069999999.9999998,910750000.0,-0.3,1750000000.0,0.16,0.89,0.18,1.01,1.1,nan
RNDB,"Randolph Bancorp, Inc.",Finance,Major Banks,2016,14.53,84622000.0,74.57,20.69,nan,2.45,1.0,5.31,nan,3.14,7.54,0.18,1.38,34610000.0,6.28,51.9,29530000.0,nan,0.2,nan,nan,15760000.0,2.94,122080000.0,nan,nan,14.72,-31450000.0,nan,0.39,5760000.0,nan,nan,nan,nan,nan,0.0
RPD,"Rapid7, Inc.",Technology,Computer Software: Prepackaged Software,2015,48.78,2442000000.0,nan,138.89,-2108.7,8.62,27.87,8.66,-83.8,-17.63,-15.06,-5.56,-63.6,283280000.0,5.94,35.1,173010000.0,-29280000.0,-1.05,-0.2857,nan,245710000.0,5.03,257570000.0,294.29,1.37,1.79,-3200000.0,28360000.0,1.55,48840000.0,nan,nan,nan,nan,nan,0.0
RAVE,"Rave Restaurant Group, Inc.",Consumer Non-Durables,Food Distributors,n/a,2.64,43100000.0,nan,nan,nan,3.5,9.69,3.23,22.16,-6.09,10.81,7.78,-13.98,12320000.0,0.82,8.4,7420000.0,1800000.0,-0.05,nan,nan,2260000.0,0.15,1580000.0,35.72,1.88,0.29,nan,2760000.0,0.84,15070000.0,nan,nan,nan,nan,nan,0.0
RAVN,"Raven Industries, Inc.",Capital Goods,Specialty Chemicals,n/a,31.85,1169000000.0,31.28,22.59,1.99,3.0,3.72,2.77,17.18,9.76,12.05,8.0,12.31,389090000.0,10.79,-4.5,132550000.00000001,62730000.0,1.04,0.7059,-35.9,69130000.0,1.92,4370000.0,1.39,5.16,8.73,53460000.0,29440000.0,1.73,35930000.0,0.52,1.64,0.52,1.65,2.0,50.0
RBB,RBB Bancorp,Finance,Major Banks,2017,19.5,393758000.0,10.01,9.99,nan,3.67,1.0,3.13,nan,35.76,53.02,1.66,11.28,107230000.0,5.63,47.9,86840000.0,nan,1.96,0.9804,7.5,206840000.0,10.28,153470000.0,nan,nan,19.61,234080000.0,nan,1.13,20110000.0,0.4,2.07,0.39,2.02,nan,19.49
ROLL,RBC Bearings Incorporated,Capital Goods,Metal Fabrications,2005,156.73,3975000000.0,36.56,27.22,2.68,5.6,3.93,5.55,21.74,15.26,21.31,8.07,11.61,709220000.0,29.01,3.8,276650000.0,180980000.0,4.37,1.0424,11.0,32710000.0,1.34,52730000.0,5.29,5.15,40.71,114850000.0,56780000.0,1.07,24870000.0,nan,nan,2.0,1.28,nan,0.0
RICK,"RCI Hospitality Holdings, Inc.",Consumer Services,Restaurants,1995,19.16,186754000.0,11.72,7.25,0.2,1.06,1.11,1.82,6.95,9.09,21.27,6.99,9.87,176550000.0,18.23,10.3,140660000.0,46180000.0,1.66,0.9672,4.6,10960000.0,1.14,146580000.0,86.78,0.81,17.57,31770000.0,7860000.0,1.43,9620000.0,0.16,0.82,0.12,0.63,nan,7.23
RCMT,"RCM Technologies, Inc.",Technology,Professional Services,n/a,2.89,37572000.0,9.29,6.3,0.5,0.19,1.22,0.37,8.88,2.0,3.42,5.16,14.73,200130000.0,15.83,-1.9,49310000.0,8410000.0,0.312,1.1111,228.3,nan,0.07,37860000.0,123.94,2.93,2.37,1070000.0,-2470000.0,1.7,12960000.0,nan,nan,nan,nan,nan,0.0
RDI,Reading International Inc,Consumer Services,Movies/Entertainment,n/a,11.6,287035000.0,41.49,23.8,nan,1.0,1.53,2.4,16.39,2.29,6.2,2.01,3.64,286900000.0,12.5,-9.7,73690000.0,41960000.0,0.28,0.4762,-52.4,8800000.0,0.39,428080000.0,240.91,0.26,7.62,22370000.0,-12500000.0,0.75,21010000.0,nan,nan,nan,nan,nan,0.0
RGSE,"Real Goods Solar, Inc.",Basic Industries,Engineering & Construction,n/a,0.1208,50587000.0,nan,nan,nan,4.69,14.13,1.27,-1.01,0.0,-129.71,-65.29,-2281.74,10790000.0,0.13,-35.7,-3650000.0,-13530000.0,-0.488,1.5312,nan,1700000.0,0.01,1510000.0,42.06,1.42,0.03,-14160000.0,-10710000.0,-3.17,115520000.0,nan,nan,nan,nan,nan,0.0
RNWK,"RealNetworks, Inc.",Technology,EDP Services,1997,1.42,53673000.0,nan,nan,nan,0.46,1.09,0.44,-2.2,-17.44,-23.08,-12.13,-35.85,117860000.0,3.12,181.4,51780000.0,-23340000.0,-0.544,1.25,nan,26340000.0,0.69,23290000.0,47.08,0.68,1.3,-22590000.0,38730000.0,1.33,38070000.0,nan,nan,nan,nan,nan,0.0
RP,"RealPage, Inc.",Technology,Computer Software: Prepackaged Software,2010,62.05,5885000000.0,143.42,30.15,1.45,6.33,5.13,6.67,40.17,4.48,8.98,2.48,3.86,930090000.0,10.16,12.8,541100000.0,154410000.0,0.43,1.0,77.7,261570000.0,2.83,723890000.0,64.61,0.81,12.11,215960000.0,123320000.0,1.3,94760000.0,nan,nan,nan,nan,nan,0.0
RETA,"Reata Pharmaceuticals, Inc.",Health Care,Major Pharmaceuticals,2016,87.23,2884000000.0,nan,-19.24,nan,102.27,nan,95.5,-23.21,0.0,-413.74,-30.7,nan,28200000.0,0.95,3.9,-44940000.0,-116070000.0,-4.06,1.0179,nan,280450000.0,9.31,89570000.0,nan,4.24,-1.11,-95800000.0,-28840000.0,2.78,24480000.0,nan,nan,nan,nan,nan,0.0
RCON,"Recon Technology, Ltd.",Energy,Oilfield Services/Equipment,2009,0.72,15260000.0,nan,nan,nan,nan,1.11,nan,nan,-24.76,0.0,-10.57,-26.64,nan,nan,102.0,29930000.0,nan,-0.584,nan,nan,nan,nan,nan,20.21,2.32,0.63,nan,nan,2.2,21800000.0,nan,nan,nan,nan,nan,0.0
REPH,"Recro Pharma, Inc.",Health Care,Major Pharmaceuticals,2014,11.14,247825000.0,nan,85.0,nan,2.68,nan,3.58,-16.19,-64.26,-31.16,-10.51,-2055.22,92390000.0,4.28,43.8,-5800000.0,-20400000.0,-2.75,0.3095,nan,32400000.0,1.45,109000000.0,nan,8.66,-0.83,-46660000.0,-78780000.0,0.27,22430000.0,nan,nan,nan,nan,nan,0.0
RRGB,"Red Robin Gourmet Burgers, Inc.",Consumer Services,Restaurants,2002,30.3,403292000.0,nan,32.4,2.8,0.31,1.09,0.84,10.29,-0.55,1.02,0.79,-1.92,1320000000.0,101.73,-2.3,272570000.0,107150000.0,-0.56,3.3226,nan,26190000.0,2.02,726540000.0,196.51,0.42,28.47,91020000.0,62100000.0,1.64,12970000.0,nan,nan,nan,nan,nan,0.0
RRR,"Red Rock Resorts, Inc.",Consumer Services,Hotels/Resorts,2016,20.45,2439000000.0,51.27,13.6,-1.55,1.37,2.78,2.59,9.4,1.75,16.36,4.62,6.37,1770000000.0,25.57,16.0,961470000.0,488050000.0,0.41,-0.2222,nan,100510000.0,1.44,3020000000.0,368.99,0.89,7.48,298130000.0,-390610000.0,2.1,70330000.0,0.4,2.01,0.4,1.98,nan,97.56
RDFN,Redfin Corporation,Finance,Real Estate,2017,15.75,1510000000.0,nan,-19.12,-3.24,2.64,4.83,2.38,-16.86,-15.47,-15.57,-12.42,-32.93,572310000.0,6.37,38.7,119420000.0,-80720000.0,-0.99,0.9333,nan,276470000.0,3.01,207400000.0,66.42,3.91,3.4,-154070000.0,-139640000.0,1.37,91830000.0,nan,nan,nan,nan,nan,0.0
RDHL,Redhill Biopharma Ltd.,Health Care,Major Pharmaceuticals,n/a,6.6,167017000.0,nan,-6.0,nan,24.33,5.14,19.32,-3.24,0.0,-602.65,-59.07,-133.35,6870000.0,0.26,-33.5,5520000.0,-40870000.0,-1.47,1.1429,nan,34870000.0,1.23,4070000.0000000005,12.76,2.84,1.12,-34550000.0,-20350000.0,1.85,28370000.0,nan,nan,nan,nan,nan,0.0
REGN,"Regeneron Pharmaceuticals, Inc.",Health Care,Major Pharmaceuticals,1991,300.11,33034000000.0,16.71,11.97,1.96,4.56,3.37,4.28,13.33,28.59,29.58,11.57,24.43,7240000000.0,66.64,20.3,4090000000.0,2320000000.0,18.0,1.1128,-65.0,2670000000.0,24.4,711300000.0,7.29,3.88,89.25,2270000000.0,1120000000.0,0.87,107980000.0,nan,nan,nan,nan,nan,0.0
RGNX,REGENXBIO Inc.,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),2015,39.15,1454000000.0,nan,58.09,-10.56,26.51,2.94,19.25,-12.07,-88.57,-169.66,-13.45,-11.97,54850000.0,1.53,-80.3,124990000.0,-87440000.0,-1.36,0.0656,nan,341500000.0,9.28,6930000.0,1.4,14.58,13.46,-76740000.0,-52320000.0,1.42,36810000.0,nan,nan,nan,nan,nan,0.0
RGLS,Regulus Therapeutics Inc.,Health Care,Major Pharmaceuticals,2012,0.6553,13432000.0,nan,-0.65,-0.02,1.97,2.83,1.31,-0.38,0.0,-369.23,-42.12,-357.3,6830000.0,0.61,0.0,-33870000.0,-23410000.0,-2.43,0.5556,nan,19570000.0,0.94,15090000.0,318.09,1.18,0.23,-25590000.0,-15270000.0,1.56,20820000.0,nan,nan,nan,nan,nan,0.0
RBNC,"Reliant Bancorp, Inc.",Finance,Major Banks,n/a,23.45,256368000.0,16.01,12.31,nan,4.1,1.2,3.95,nan,26.0,21.2,0.64,5.28,62560000.0,5.51,6.2,62440000.0,nan,1.43,1.0,98.2,36000000.0,3.22,26340000.0,nan,nan,19.11,29870000.0,nan,0.34,11200000.0,0.36,1.57,0.35,1.52,1.32,30.07
RELV,"Reliv&#39; International, Inc.",Health Care,Major Pharmaceuticals,n/a,4.38,7649000.0,nan,nan,nan,0.22,0.65,0.18,-54.93,-1.28,-2.31,-2.76,-3.69,35400000.0,19.72,-2.4,26410000.0,nan,-0.254,nan,nan,1920000.0,1.1,nan,7.07,1.5,6.72,-1560000.0,3110000.0,0.59,1750000.0,nan,nan,nan,nan,nan,0.0
MARK,"Remark Holdings, Inc.",Consumer Services,Telecommunications Equipment,n/a,0.7641,38140000.0,nan,-1.8,nan,0.49,nan,0.73,-3.7,-29.06,-32.94,-27.64,nan,77470000.0,2.03,-26.3,54480000.0,-15190000.0,-0.589,0.3529,nan,3410000.0,0.07,21550000.0,nan,0.39,-0.37,-16610000.0,-31940000.0,2.76,46130000.0,nan,nan,nan,nan,nan,0.0
RNST,Renasant Corporation,Finance,Major Banks,n/a,35.37,2064000000.0,12.06,11.77,1.13,3.51,0.97,3.46,nan,28.62,40.97,1.43,9.14,587470000.0,10.3,22.0,533679999.99999994,nan,2.94,0.9877,27.0,455140000.0,7.81,492950000.0,nan,nan,36.36,195340000.0,nan,1.58,58270000.0,0.88,2.57,0.84,2.43,2.02,28.67
REGI,"Renewable Energy Group, Inc.",Basic Industries,Major Chemicals,2012,15.91,608145000.0,nan,7.69,-0.49,0.28,0.93,0.36,40.18,-2.85,-1.31,-1.61,-5.96,2150000000.0,57.57,-3.2,419990000.0,19270000.0,-1.68,2.7797,nan,65140000.0,1.67,238790000.0,36.58,1.14,16.76,-18940000.0,-32119999.999999996,0.87,38960000.0,nan,nan,nan,nan,nan,0.0
RCII,Rent-A-Center Inc.,Technology,Diversified Commercial Services,1995,26.05,1439000000.0,12.68,10.28,2.29,0.54,3.67,0.7,8.59,4.37,5.73,6.12,35.25,2660000000.0,49.45,0.0,1690000000.0,216860000.0,2.09,1.0909,586.8,353140000.0,6.51,812310000.0,207.28,1.12,7.23,270020000.0,772410000.0,0.67,54270000.0,1.0,3.87,0.0,0.0,nan,0.0
RGEN,Repligen Corporation,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),1986,77.0,3992000000.0,135.89,71.72,3.11,17.15,4.24,16.36,63.42,11.42,18.53,2.97,3.6,232800000.0,5.23,48.1,107500000.0,60070000.0,0.57,1.24,195.7,208890000.0,4.05,129199999.99999999,14.7,2.25,18.28,52810000.0,14260000.0,1.14,51530000.0,nan,nan,nan,nan,nan,0.0
REPL,"Replimune Group, Inc.",Health Care,Biotechnology: Biological Products (No Diagnostic Substances),2018,12.36,393611000.0,nan,-7.44,nan,nan,3.02,nan,-8.26,0.0,0.0,-20.5,-32.77,nan,nan,nan,nan,-33110000.0,-1.01,0.9375,nan,120800000.0,3.82,nan,0.56,9.79,4.11,-32100000.0,-14740000.0,nan,31670000.0,nan,nan,nan,nan,nan,0.0
RBCAA,"Republic Bancorp, Inc.",Finance,Major Banks,1998,42.9,904897000.0,11.08,11.31,nan,3.4,1.24,6.11,nan,30.88,37.28,1.5,11.79,266329999.99999997,12.69,6.9,257630000.0,nan,3.9,1.1026,14.9,479650000.0,22.9,1220000000.0,nan,nan,34.92,91390000.0,nan,0.92,18740000.0,1.06,2.5,1.01,2.39,2.53,25.56
FRBK,"Republic First Bancorp, Inc.",Finance,Major Banks,n/a,4.1,238902000.0,45.11,40.6,nan,2.43,0.95,2.65,nan,5.38,9.93,0.19,2.17,98230000.0,1.67,11.7,93930000.0,nan,0.09,1.0,-83.9,130240000.00000001,2.21,151210000.0,nan,nan,4.27,30560000.0,nan,1.23,58840000.0,nan,nan,nan,nan,nan,0.0
REFR,Research Frontiers Incorporated,Miscellaneous,Multi-Sector Companies,n/a,3.07,93100000.0,nan,nan,nan,64.2,11.41,60.96,-37.15,-239.75,-176.93,-25.89,-64.74,1450000.0,0.05,-7.3,-1550000.0,-2380000.0,-0.125,3.0,nan,7300000.0,0.23,1050000.0,12.91,27.8,0.26,-2270000.0,-1580000.0,1.42,31030000.0,nan,nan,nan,nan,nan,0.0
RSLS,ReShape Lifesciences Inc.,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus,n/a,0.06,7948000.0,nan,nan,nan,1.0,0.55,-0.19,0.1,0.0,-212.43,-22.5,-110.37,7980000.0,1.26,44400.0,nan,-15860000.0,-8.543,2.6816,nan,4360000.0,0.14,nan,7.24,1.04,0.47,-20270000.0,-7920000.0,2.51,30610000.0,nan,nan,nan,nan,nan,0.0
RESN,Resonant Inc.,Technology,Semiconductors,2014,3.08,94477000.0,nan,-5.41,nan,214.72,6.81,171.18,-2.77,0.0,-6400.23,-65.67,-122.4,nan,0.02,-49.2,nan,-27210000.0,-1.011,1.1053,nan,10550000.0,0.37,2950000.0,24.3,3.11,0.43,-20350000.0,-11590000.0,3.5,32360000.0,nan,nan,nan,nan,nan,0.0
RECN,"Resources Connection, Inc.",Miscellaneous,Business Services,2000,13.96,446459000.0,14.67,12.91,1.67,0.62,1.55,0.71,8.8,4.24,6.86,6.85,11.02,722670000.0,22.86,-3.5,282440000.0,58490000.0,0.95,1.0714,-14.0,45720000.0,1.43,120050000.0,41.62,2.06,9.02,57180000.0,51700000.0,1.08,32030000.0,0.56,4.07,0.53,3.85,2.68,55.79
HAIR,"Restoration Robotics, Inc.",Health Care,Medical/Dental Instruments,2017,0.4016,17074000.0,nan,-1.02,nan,0.86,nan,1.62,-1.34,-153.44,-125.28,-59.38,nan,19800000.0,0.5,-46.5,9510000.0,-23960000.0,-0.771,1.2667,nan,9720000.0,0.24,24820000.0,nan,1.48,-0.32,-27030000.0,-14670000.0,nan,40860000.0,nan,nan,nan,nan,nan,0.0
TORC,"resTORbio, Inc.",Health Care,Major Pharmaceuticals,2018,7.42,263694000.00000003,nan,-3.28,-0.12,nan,2.05,nan,-2.84,0.0,0.0,-21.78,-35.69,nan,nan,nan,nan,-46150000.0,-1.44,1.3077,nan,132800000.00000001,3.67,nan,nan,14.02,3.54,-44830000.0,-28820000.0,nan,36220000.0,nan,nan,nan,nan,nan,0.0
ROIC,Retail Opportunity Investments Corp.,Consumer Services,Real Estate Investment Trusts,n/a,18.21,2107000000.0000002,46.44,49.82,6.58,7.07,1.82,12.38,19.69,15.28,35.1,2.17,3.88,298040000.0,2.63,0.8,219600000.0,187420000.0,0.4,0.875,3.4,7490000.0,0.07,1500000000.0,117.7,2.86,10.13,126390000.0,117650000.0,0.83,114310000.0,0.79,4.33,0.79,4.34,3.9,196.0
RTRX,"Retrophin, Inc.",Health Care,Major Pharmaceuticals,n/a,11.19,480228000.0,nan,-3.43,-0.14,2.85,1.73,1.57,-3.47,-83.94,-56.73,-10.51,-50.13,168750000.0,4.07,8.2,158720000.0,-76320000.0,-3.42,1.4375,nan,425900000.0,9.91,210810000.0,76.08,5.05,6.46,-47060000.0,-14130000.0,1.02,42950000.0,nan,nan,nan,nan,nan,0.0
RVNC,"Revance Therapeutics, Inc.",Health Care,Major Pharmaceuticals,2014,11.83,537168000.0,nan,-2.97,-0.28,171.78,2.85,103.02,-2.21,0.0,-4726.64,-33.29,-73.37,3130000.0,0.08,nan,3730000.0,-145460000.0,-3.71,0.9451,nan,241890000.0,5.49,30830000.0,16.35,5.59,4.28,-97250000.0,-65300000.0,0.9,44100000.0,nan,nan,nan,nan,nan,0.0
RVLT,"Revolution Lighting Technologies, Inc.",Consumer Durables,Building Products,n/a,0.2,7761000.0,nan,nan,nan,0.05,0.1,0.46,34.69,-35.42,-3.16,-1.52,-53.24,148550000.0,6.9,-16.0,55020000.0,1950000.0,-2.449,2.0,nan,nan,0.02,62670000.0,82.64,2.38,3.38,-9780000.0,15720000.0,3.03,23520000.0,nan,nan,nan,nan,nan,0.0
RWLK,ReWalk Robotics Ltd,Health Care,Industrial Specialties,2014,2.85,20555000.0,nan,-2.2,nan,3.64,1.19,1.13,-0.41,0.0,-281.32,-40.58,-226.67,5650000.0,1.91,-50.5,2830000.0,-15500000.0,-6.122,1.7959,nan,24050000.0,3.3,9900000.0,57.36,3.41,2.37,-13660000.0,-8100000.0,2.08,7290000.0,nan,nan,nan,nan,nan,0.0
RGCO,RGC Resources Inc.,Public Utilities,Oil & Gas Production,n/a,29.02,230339000.0,25.73,25.73,nan,3.38,2.72,4.75,16.63,13.1,17.39,3.27,10.88,68150000.0,8.5,-1.7,20430000.0,19460000.0,1.11,1.0769,4.7,1250000.0,0.16,90980000.0,107.37,0.56,10.51,16230000.0,-12110000.0,-0.52,8070000.0,0.66,2.28,0.65,2.26,2.84,58.18
RYTM,"Rhythm Pharmaceuticals, Inc.",Health Care,Major Pharmaceuticals,2017,20.92,720328000.0,nan,-5.37,-0.34,nan,3.97,nan,-4.4,0.0,0.0,-30.11,-49.36,nan,nan,nan,nan,-120290000.0,-3.34,1.4091,nan,195170000.0,5.66,3710000.0,2.04,7.8,5.26,-94850000.0,-55550000.0,0.63,34520000.0,nan,nan,nan,nan,nan,0.0
RBBN,Ribbon Communications Inc. ,Technology,EDP Services,n/a,5.4,596793000.0,87.5,7.86,0.77,1.02,0.95,1.13,60.27,1.14,-1.88,-0.76,1.11,583710000.0,5.43,5.9,308330000.0,10980000.0,0.06,1.75,nan,51190000.0,0.47,134620000.0,21.49,1.09,5.73,42220000.0,31760000.0,1.2,110010000.0,nan,nan,nan,nan,nan,0.0
RIBT,RiceBran Technologies,Consumer Non-Durables,Packaged Foods,n/a,2.63,90411000.0,nan,-66.0,-0.18,4.39,2.91,4.13,-8.93,-52.99,-52.49,-22.48,-44.54,20590000.0,0.73,94.5,2980000.0,-9540000.0,-0.384,1.5714,nan,7190000.0,0.21,3830000.0,12.28,2.2,0.91,-9450000.0,-9970000.0,0.19,34250000.0,nan,nan,nan,nan,nan,0.0
RIGL,"Rigel Pharmaceuticals, Inc.",Health Care,Major Pharmaceuticals,2000,1.68,278231000.0,nan,-4.49,-0.08,4.23,3.55,2.85,-3.08,-89.34,-93.62,-25.87,-58.2,65750000.0,0.39,482.4,-2680000.0,-60900000.0,-0.352,0.8571,nan,112380000.0,0.67,30090000.0,38.43,4.39,0.47,-25660000.0,-31920000.0,1.56,167610000.0,nan,nan,nan,nan,nan,0.0
RNET,"RigNet, Inc.",Consumer Services,Telecommunications Equipment,2010,7.07,139582000.0,nan,-116.5,-3.44,0.57,3.05,1.03,9.45,-29.12,-1.81,-1.11,-90.8,242860000.0,12.77,0.5,92250000.0,26520000.0,-3.72,1.1818,nan,10880000.0,0.55,116660000.0,257.36,1.34,2.29,-24910000.0,8420000.0,2.19,19970000.0,nan,nan,nan,nan,nan,0.0
RMNI,"Rimini Street, Inc.",Miscellaneous,Business Services,2015,4.24,272785000.0,nan,11.39,0.48,1.03,nan,1.38,11.43,-11.38,11.4,14.54,nan,264550000.0,4.12,8.5,156810000.0,32000000.0,-0.839,1.3333,nan,49850000.0,0.75,nan,nan,0.56,-3.86,20180000.0,40080000.0,-0.26,66530000.0,nan,nan,nan,nan,nan,0.0
RIOT,"Riot Blockchain, Inc",Health Care,Biotechnology: In Vitro & In Vivo Diagnostic Substances,n/a,1.77,42401000.0,nan,nan,-0.1,5.28,1.56,3.4,-1.77,0.0,-196.01,-33.12,-146.32,8020000.0,0.55,-11.7,2029999.9999999998,-15440000.0,-2.227,0.4211,nan,16110000.0,0.68,nan,3.64,4.83,1.15,-17650000.0,-3940000.0,3.64,23560000.0,nan,nan,nan,nan,nan,0.0
REDU,RISE Education Cayman Ltd,Consumer Services,Other Consumer Services,2017,7.5,437481000.0,nan,14.51,0.7,nan,6.66,nan,nan,8.69,0.0,5.17,27.69,nan,nan,22.3,695360000.0,nan,-0.07,1.2727,-50.3,nan,nan,nan,248.39,1.02,1.15,nan,nan,nan,56890000.0,nan,nan,nan,nan,nan,0.0
RTTR,"Ritter Pharmaceuticals, Inc.",Health Care,Major Pharmaceuticals,2015,0.35,2885000.0,nan,-3.06,nan,nan,nan,nan,-0.17,0.0,0.0,-108.61,-220.42,nan,nan,nan,nan,-18970000.0,-3.014,0.6327,nan,4380000.0,0.47,nan,7.36,1.7,-0.28,-17390000.0,-10380000.0,1.2,9430000.0,nan,nan,nan,nan,nan,0.0
RVSB,Riverview Bancorp Inc,Finance,Savings Institutions,n/a,7.26,165412000.0,9.84,9.22,nan,2.86,1.19,3.98,nan,29.38,38.31,1.48,13.17,57910000.0,2.56,-0.9,58040000.0,nan,0.74,1.0,-5.6,24860000.0,1.09,91140000.0,nan,nan,6.11,22480000.0,nan,1.04,22720000.0,0.18,2.56,0.16,2.22,nan,20.27
RCKT,"Rocket Pharmaceuticals, Inc.",Health Care,Major Pharmaceuticals,2015,11.75,592601000.0,nan,-4.92,-0.55,nan,2.38,nan,-4.84,0.0,0.0,-19.12,-40.21,nan,nan,nan,nan,-78590000.0,-1.85,0.7755,nan,257779999.99999997,5.12,46030000.0,18.52,17.48,4.94,-66530000.0,-44820000.0,2.18,50350000.0,nan,nan,nan,nan,nan,0.0
RMTI,"Rockwell Medical, Inc.",Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus,1998,2.51,160200000.0,nan,-7.17,-0.15,2.51,5.37,1.98,-3.9,-52.11,-51.89,-42.1,-143.35,63930000.0,1.14,-0.5,-1580000.0,-32420000.0,-0.595,1.0588,nan,35230000.0,0.55,5240000.0,17.69,3.25,0.47,-26340000.0,-15000000.0,1.29,63820000.0,nan,nan,nan,nan,nan,0.0
RCKY,"Rocky Brands, Inc.",Consumer Non-Durables,Shoe Manufacturing,1993,32.99,239581000.0,15.65,14.86,1.56,0.92,1.53,0.86,9.3,5.91,7.24,6.13,10.18,260990000.0,35.26,6.4,87030000.0,24090000.0,2.07,1.1667,19.1,15710000.0,2.12,1300000.0,0.83,4.64,21.24,17130000.0,10460000.0,0.12,7400000.0,0.56,1.74,0.5,1.54,2.71,24.15
RMCF,"Rocky Mountain Chocolate Factory, Inc.",Consumer Non-Durables,Specialty Foods,n/a,9.43,56079000.0,24.67,nan,nan,1.62,2.72,1.57,10.91,6.86,9.64,7.23,11.54,34610000.0,5.82,0.7,10030000.0,4990000.0,0.38,nan,23.3,5900000.0,0.99,4110000.0000000005,19.94,2.62,3.46,4470000.0,3630000.0,0.3,5970000.0,0.48,5.1,0.48,5.1,4.39,126.32
